Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.12535,0.00000,0.02757,0.00000,0.10564,0.00000,-0.11851,0.00000,0.70004,0.00000,-0.05542
0.01000,0.01000,-0.11931,0.01000,0.03168,0.01000,0.10521,0.01000,-0.12384,0.01000,0.71157,0.01000,-0.05970
0.02000,0.02000,-0.11211,0.02000,0.03627,0.02000,0.10509,0.02000,-0.12976,0.02000,0.72291,0.02000,-0.06441
0.03000,0.03000,-0.10385,0.03000,0.04119,0.03000,0.10536,0.03000,-0.13605,0.03000,0.73567,0.03000,-0.06939
0.04001,0.04000,-0.09464,0.04000,0.04625,0.04000,0.10604,0.04000,-0.14243,0.04000,0.75037,0.04000,-0.07450
0.05001,0.05000,-0.08463,0.05000,0.05123,0.05000,0.10714,0.05000,-0.14860,0.05000,0.75511,0.05000,-0.07958
0.06001,0.06000,-0.07400,0.06000,0.05592,0.06000,0.10859,0.06000,-0.15428,0.06000,0.76399,0.06000,-0.08454
0.07001,0.07000,-0.06292,0.07000,0.06015,0.07000,0.11032,0.07000,-0.15926,0.07000,0.77080,0.07000,-0.08934
0.08001,0.08000,-0.05158,0.08000,0.06377,0.08000,0.11221,0.08000,-0.16338,0.08000,0.77434,0.08000,-0.09400
0.09001,0.09000,-0.04018,0.09000,0.06667,0.09000,0.11414,0.09000,-0.16657,0.09000,0.78834,0.09000,-0.09857
0.10001,0.10000,-0.02893,0.10000,0.06883,0.10000,0.11601,0.10000,-0.16882,0.10000,0.79865,0.10000,-0.10314
0.11002,0.11000,-0.01802,0.11000,0.07025,0.11000,0.11774,0.11000,-0.17021,0.11000,0.80631,0.11000,-0.10775
0.12002,0.12000,-0.00769,0.12000,0.07099,0.12000,0.11928,0.12000,-0.17086,0.12000,0.80766,0.12000,-0.11238
0.13002,0.13000,0.00188,0.13000,0.07115,0.13000,0.12060,0.13000,-0.17093,0.13000,0.79462,0.13000,-0.11693
0.14002,0.14000,0.01050,0.14000,0.07084,0.14000,0.12173,0.14000,-0.17057,0.14000,0.78310,0.14000,-0.12118
0.15002,0.15000,0.01806,0.15000,0.07018,0.15000,0.12266,0.15000,-0.16994,0.15000,0.78997,0.15000,-0.12489
0.16002,0.16000,0.02447,0.16000,0.06925,0.16000,0.12344,0.16000,-0.16916,0.16000,0.79042,0.16000,-0.12779
0.17002,0.17000,0.02974,0.17000,0.06812,0.17000,0.12408,0.17000,-0.16830,0.17000,0.78980,0.17000,-0.12963
0.18003,0.18000,0.03386,0.18000,0.06678,0.18000,0.12460,0.18000,-0.16740,0.18000,0.78886,0.18000,-0.13030
0.19003,0.19000,0.03690,0.19000,0.06522,0.19000,0.12502,0.19000,-0.16647,0.19000,0.79728,0.19000,-0.12977
0.20003,0.20000,0.03891,0.20000,0.06335,0.20000,0.12536,0.20000,-0.16549,0.20000,0.79938,0.20000,-0.12816
0.21003,0.21000,0.03994,0.21000,0.06109,0.21000,0.12564,0.21000,-0.16441,0.21000,0.79651,0.21000,-0.12573
0.22003,0.22000,0.04001,0.22000,0.05832,0.22000,0.12589,0.22000,-0.16319,0.22000,0.79681,0.22000,-0.12282
0.23003,0.23000,0.03914,0.23000,0.05495,0.23000,0.12613,0.23000,-0.16174,0.23000,0.80458,0.23000,-0.11983
0.24003,0.24000,0.03735,0.24000,0.05091,0.24000,0.12637,0.24000,-0.16001,0.24000,0.81094,0.24000,-0.11714
0.25004,0.25000,0.03465,0.25000,0.04618,0.25000,0.12664,0.25000,-0.15793,0.25000,0.81587,0.25000,-0.11514
0.26004,0.26000,0.03111,0.26000,0.04081,0.26000,0.12692,0.26000,-0.15547,0.26000,0.81490,0.26000,-0.11411
