Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.12780,0.00000,0.18177,0.00000,0.09626
0.01000,0.01000,-0.13039,0.01000,0.17781,0.01000,0.09001
0.02000,0.02000,-0.13104,0.02000,0.17327,0.02000,0.08328
0.03000,0.03000,-0.12920,0.03000,0.16827,0.03000,0.07630
0.04001,0.04000,-0.12448,0.04000,0.16297,0.04000,0.06924
0.05001,0.05000,-0.11671,0.05000,0.15756,0.05000,0.06226
0.06001,0.06000,-0.10598,0.06000,0.15225,0.06000,0.05546
0.07001,0.07000,-0.09272,0.07000,0.14724,0.07000,0.04890
0.08001,0.08000,-0.07763,0.08000,0.14270,0.08000,0.04263
0.09001,0.09000,-0.06164,0.09000,0.13877,0.09000,0.03672
0.10001,0.10000,-0.04583,0.10000,0.13555,0.10000,0.03128
0.11002,0.11000,-0.03131,0.11000,0.13308,0.11000,0.02650
0.12002,0.12000,-0.01907,0.12000,0.13134,0.12000,0.02264
0.13002,0.13000,-0.00990,0.13000,0.13027,0.13000,0.02000
0.14002,0.14000,-0.00433,0.14000,0.12977,0.14000,0.01889
0.15002,0.15000,-0.00253,0.15000,0.12971,0.15000,0.01956
0.16002,0.16000,-0.00437,0.16000,0.12997,0.16000,0.02213
0.17002,0.17000,-0.00946,0.17000,0.13044,0.17000,0.02659
0.18003,0.18000,-0.01715,0.18000,0.13100,0.18000,0.03270
0.19003,0.19000,-0.02668,0.19000,0.13161,0.19000,0.04006
0.20003,0.20000,-0.03722,0.20000,0.13220,0.20000,0.04805
0.21003,0.21000,-0.04797,0.21000,0.13277,0.21000,0.05594
0.22003,0.22000,-0.05819,0.22000,0.13329,0.22000,0.06296
0.23003,0.23000,-0.06727,0.23000,0.13377,0.23000,0.06834
0.24003,0.24000,-0.07474,0.24000,0.13418,0.24000,0.07145
0.25004,0.25000,-0.08030,0.25000,0.13450,0.25000,0.07186
0.26004,0.26000,-0.08382,0.26000,0.13469,0.26000,0.06943
0.27004,0.27000,-0.08535,0.27000,0.13469,0.27000,0.06429
0.28004,0.28000,-0.08507,0.28000,0.13446,0.28000,0.05690
0.29004,0.29000,-0.08329,0.29000,0.13393,0.29000,0.04794
0.30004,0.30000,-0.08039,0.30000,0.13307,0.30000,0.03830
0.31004,0.31000,-0.07676,0.31000,0.13185,0.31000,0.02892
0.32005,0.32000,-0.07276,0.32000,0.13025,0.32000,0.02074
0.33005,0.33000,-0.06867,0.33000,0.12827,0.33000,0.01457
