Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100014, -0.43582, 0.981973, -0.289396, 0.124904, 0.090653, 0.0474319, 0.0775986, -0.0910759, 0.0130433, -0.028925, 0.0688302, 0.124336, -0.172577, 0.798645, -0.0770264, -1.15128, -0.838436, -0.617474, 0.371682, 1.03285, -0.639724, -0.0318444, 0.129986, 0.0604827, -0.163692, -0.268366, 0.210481, 0.155942, -0.163754, -0.26764, -0.429441, -0.116985, -0.0431506, -0.676698, -0.0479294, 0.678384, 0.0758393, 0.184925, -0.328047, 0.0375255, 0.0443258, 0.330215
0.110015, -0.423948, 0.984675, -0.288878, 0.136738, 0.0921491, 0.0459061, 0.0786667, -0.0782579, -0.00538154, -0.0180221, 0.0702493, 0.123611, -0.172112, 0.806313, -0.0763779, -1.1484, -0.842072, -0.613067, 0.370404, 1.0325, -0.637728, 0.0044094, 0.126366, 0.0504344, -0.176707, -0.278181, 0.218725, 0.153738, -0.176767, -0.277437, -0.42651, -0.120125, -0.0448538, -0.675237, -0.0437882, 0.677186, 0.0683323, 0.179321, -0.332049, 0.0403755, 0.0608935, 0.334537
0.120017, -0.411963, 0.985943, -0.288137, 0.149135, 0.0945305, 0.0458527, 0.0810318, -0.0690144, -0.0220895, -0.00768858, 0.0709912, 0.122452, -0.1717, 0.807655, -0.0797424, -1.14307, -0.849785, -0.611857, 0.368117, 1.03038, -0.636203, 0.0278849, 0.125957, 0.0358473, -0.187654, -0.28588, 0.224983, 0.152787, -0.187709, -0.285112, -0.420397, -0.121241, -0.0450024, -0.673619, -0.0419962, 0.670612, 0.0599624, 0.176733, -0.3366, 0.0415225, 0.0740412, 0.339205
0.130018, -0.400743, 0.988523, -0.287353, 0.155748, 0.0975602, 0.0475769, 0.0799789, -0.0565475, -0.0266662, 0.00187504, 0.0711516, 0.120697, -0.166695, 0.794617, -0.0954742, -1.13787, -0.8565, -0.611164, 0.365669, 1.0267, -0.634796, 0.0371244, 0.127572, 0.0218669, -0.193832, -0.288496, 0.230172, 0.152436, -0.193873, -0.287706, -0.413869, -0.126371, -0.0429239, -0.665649, -0.0381063, 0.660593, 0.0517673, 0.180538, -0.33915, 0.0425875, 0.0849852, 0.341877
0.14002, -0.396357, 0.996044, -0.284275, 0.154405, 0.0936445, 0.0515289, 0.076088, -0.0492327, -0.0188366, 0.0104983, 0.0708441, 0.121216, -0.160172, 0.783104, -0.113846, -1.12823, -0.863277, -0.610956, 0.359431, 1.02175, -0.633103, 0.0354902, 0.130545, 0.00820722, -0.197116, -0.290653, 0.235104, 0.153612, -0.19713, -0.289846, -0.409424, -0.134206, -0.040257, -0.655641, -0.0349311, 0.647531, 0.0498235, 0.185167, -0.335424, 0.040874, 0.0863222, 0.337967
0.150021, -0.396357, 0.996044, -0.284275, 0.154405, 0.0936445, 0.0515289, 0.076088, -0.0492327, -0.0188366, 0.0104983, 0.0708441, 0.121216, -0.160172, 0.783104, -0.113846, -1.12823, -0.863277, -0.610956, 0.359431, 1.02175, -0.633103, 0.0354902, 0.130545, 0.00820722, -0.197116, -0.290653, 0.235104, 0.153612, -0.19713, -0.289846, -0.409424, -0.134206, -0.040257, -0.655641, -0.0349311, 0.647531, 0.0498235, 0.185167, -0.335424, 0.040874, 0.0863222, 0.337967
0.160022, -0.38202, 1.01695, -0.275274, 0.14112, 0.0729598, 0.063591, 0.0708008, -0.059048, 0.0109311, 0.0244742, 0.0692528, 0.114258, -0.160118, 0.790421, -0.146988, -1.12148, -0.873526, -0.606527, 0.35366, 1.00934, -0.627403, 0.00778628, 0.137101, -0.00511938, -0.194838, -0.299571, 0.238122, 0.158361, -0.194797, -0.298752, -0.412868, -0.152871, -0.0432786, -0.655572, -0.0413794, 0.625942, 0.0728341, 0.166963, -0.318232, 0.0301284, 0.0973406, 0.319706
0.170024, -0.374877, 1.02742, -0.271723, 0.126712, 0.0670886, 0.0606995, 0.0737152, -0.0640002, 0.0199542, 0.0297348, 0.0681166, 0.122856, -0.166931, 0.789803, -0.157753, -1.11802, -0.87734, -0.607013, 0.354595, 1.0025, -0.622894, -0.00848309, 0.137433, -0.00414532, -0.195078, -0.308728, 0.239308, 0.158228, -0.195026, -0.30793, -0.417941, -0.161742, -0.046038, -0.658182, -0.0542018, 0.617173, 0.0812037, 0.155387, -0.311438, 0.0271883, 0.107446, 0.312674
0.180025, -0.37108, 1.03286, -0.271305, 0.117676, 0.0683755, 0.0581055, 0.0797119, -0.0650865, 0.0197441, 0.0338609, 0.0667835, 0.128296, -0.17244, 0.788857, -0.158302, -1.11443, -0.881473, -0.609774, 0.353143, 0.995563, -0.617154, -0.0265939, 0.136937, 0.00229162, -0.19378, -0.316491, 0.239687, 0.157894, -0.193727, -0.315722, -0.427816, -0.172198, -0.0495699, -0.660819, -0.0688355, 0.612685, 0.0936313, 0.145039, -0.31091, 0.0277838, 0.114995, 0.312205
0.190027, -0.377868, 1.03785, -0.270353, 0.115153, 0.0680859, 0.0565567, 0.079071, -0.0817972, 0.0219612, 0.0369014, 0.0652196, 0.129974, -0.171478, 0.797279, -0.148712, -1.11775, -0.884586, -0.607673, 0.352234, 0.988684, -0.610254, -0.0415825, 0.134937, 0.0140213, -0.193415, -0.324789, 0.240661, 0.157936, -0.193377, -0.324052, -0.4396, -0.182058, -0.0550325, -0.664315, -0.0816459, 0.610707, 0.103753, 0.135801, -0.312722, 0.0298097, 0.111903, 0.314198
0.200028, -0.386639, 1.03719, -0.269443, 0.120603, 0.0704925, 0.0565414, 0.0731201, -0.0989153, 0.0279563, 0.0389122, 0.0633533, 0.128838, -0.164574, 0.799377, -0.137932, -1.1237, -0.888184, -0.605327, 0.350851, 0.981947, -0.602372, -0.0547942, 0.133039, 0.0312791, -0.193809, -0.333626, 0.240259, 0.157919, -0.193791, -0.332917, -0.449712, -0.188278, -0.0603354, -0.668294, -0.0918608, 0.610382, 0.101697, 0.126606, -0.321993, 0.0325497, 0.106316, 0.323695
0.210029, -0.397124, 1.03544, -0.268467, 0.127761, 0.0735352, 0.0582275, 0.0704727, -0.118386, 0.0367301, 0.0399395, 0.0610881, 0.126747, -0.159019, 0.796509, -0.129166, -1.12519, -0.892489, -0.604036, 0.346914, 0.975359, -0.593761, -0.0653523, 0.131133, 0.0503108, -0.195284, -0.342115, 0.240184, 0.15638, -0.195288, -0.341434, -0.461864, -0.191942, -0.0580307, -0.67147, -0.0892169, 0.614177, 0.0916573, 0.118846, -0.331855, 0.0345179, 0.0979563, 0.333704
0.220031, -0.407478, 1.03017, -0.26939, 0.139172, 0.0825263, 0.0575409, 0.0728531, -0.135993, 0.043059, 0.040012, 0.0583185, 0.126427, -0.156509, 0.796806, -0.119606, -1.12574, -0.896322, -0.603113, 0.341844, 0.968869, -0.584715, -0.0713346, 0.12919, 0.0700237, -0.2036, -0.352109, 0.240195, 0.155442, -0.203625, -0.351439, -0.467722, -0.192408, -0.0551729, -0.671077, -0.0781843, 0.619226, 0.0804971, 0.115466, -0.344369, 0.0385415, 0.0891606, 0.34658
0.230032, -0.408373, 1.02906, -0.268581, 0.145108, 0.0876259, 0.059082, 0.07444, -0.141846, 0.0403304, 0.0391438, 0.0549484, 0.125343, -0.157082, 0.804581, -0.112465, -1.12986, -0.902609, -0.602165, 0.336991, 0.962386, -0.575533, -0.0766547, 0.128521, 0.0900736, -0.2126, -0.359117, 0.242053, 0.157379, -0.212645, -0.358435, -0.467177, -0.190678, -0.0525436, -0.670463, -0.0634049, 0.626777, 0.0644975, 0.113796, -0.350219, 0.0422592, 0.0892277, 0.352826
0.240034, -0.401846, 1.03028, -0.267503, 0.151093, 0.0898071, 0.0594711, 0.0758362, -0.140883, 0.0345248, 0.0373459, 0.05091, 0.124268, -0.158844, 0.810944, -0.109436, -1.13303, -0.908601, -0.599513, 0.334334, 0.955799, -0.566489, -0.0835852, 0.129752, 0.105973, -0.220889, -0.361997, 0.244436, 0.162589, -0.220954, -0.361288, -0.457604, -0.185533, -0.049629, -0.668803, -0.0520959, 0.632461, 0.0452756, 0.11469, -0.351091, 0.0452629, 0.0955248, 0.354073
0.250035, -0.39368, 1.03906, -0.262833, 0.146737, 0.0849504, 0.0631943, 0.0745087, -0.137949, 0.0236327, 0.0346466, 0.0461828, 0.121483, -0.163231, 0.815872, -0.102592, -1.13534, -0.913147, -0.595437, 0.332791, 0.949002, -0.557814, -0.0913524, 0.130763, 0.116857, -0.225495, -0.362517, 0.247868, 0.168702, -0.225572, -0.361776, -0.443688, -0.17786, -0.0481068, -0.664437, -0.0422616, 0.635502, 0.0169396, 0.116665, -0.343581, 0.0437887, 0.101443, 0.346438
0.260036, -0.389101, 1.0504, -0.25794, 0.136063, 0.0726099, 0.0669861, 0.0729599, -0.139346, 0.0180128, 0.031113, 0.0408096, 0.121017, -0.168068, 0.814903, -0.100883, -1.13448, -0.917926, -0.592796, 0.330472, 0.941918, -0.549687, -0.0971302, 0.133008, 0.110761, -0.226809, -0.361512, 0.25231, 0.174893, -0.226898, -0.360743, -0.43008, -0.168714, -0.0439137, -0.658383, -0.0320985, 0.635811, -0.0127021, 0.115878, -0.332675, 0.0428338, 0.104176, 0.3355
0.270038, -0.385301, 1.06046, -0.256019, 0.123475, 0.0602826, 0.0656967, 0.0668106, -0.134982, 0.0203615, 0.0268716, 0.0349083, 0.125961, -0.163918, 0.806519, -0.103302, -1.13222, -0.922473, -0.59307, 0.32958, 0.934508, -0.542231, -0.101764, 0.136466, 0.0966286, -0.223626, -0.358613, 0.255687, 0.181945, -0.223718, -0.357814, -0.418248, -0.160604, -0.0401098, -0.65445, -0.0226418, 0.636346, -0.0354601, 0.115981, -0.324421, 0.044825, 0.107407, 0.327586
0.280039, -0.380724, 1.06822, -0.256377, 0.112482, 0.0469455, 0.0657043, 0.0647278, -0.134057, 0.0275482, 0.0221226, 0.028675, 0.127342, -0.160561, 0.806541, -0.10582, -1.13233, -0.927266, -0.594379, 0.330874, 0.926785, -0.535527, -0.09958, 0.137661, 0.0795748, -0.218347, -0.355802, 0.259961, 0.187923, -0.218442, -0.354972, -0.40707, -0.155536, -0.0403003, -0.651518, -0.0199464, 0.63649, -0.0510119, 0.119979, -0.319865, 0.049556, 0.113611, 0.323779
0.29004, -0.373882, 1.06825, -0.257824, 0.108058, 0.0425442, 0.0647812, 0.062233, -0.136421, 0.0362682, 0.0171431, 0.0223768, 0.124466, -0.152061, 0.812843, -0.111557, -1.13782, -0.933271, -0.591661, 0.326829, 0.918816, -0.529615, -0.0900133, 0.137928, 0.057852, -0.212029, -0.353512, 0.263618, 0.191759, -0.212119, -0.352654, -0.394604, -0.152176, -0.0438235, -0.649631, -0.028216, 0.634007, -0.0593527, 0.118708, -0.323751, 0.0566612, 0.123573, 0.328792
0.300042, -0.373882, 1.06825, -0.257824, 0.108058, 0.0425442, 0.0647812, 0.062233, -0.136421, 0.0362682, 0.0171431, 0.0223768, 0.124466, -0.152061, 0.812843, -0.111557, -1.13782, -0.933271, -0.591661, 0.326829, 0.918816, -0.529615, -0.0900133, 0.137928, 0.057852, -0.212029, -0.353512, 0.263618, 0.191759, -0.212119, -0.352654, -0.394604, -0.152176, -0.0438235, -0.649631, -0.028216, 0.634007, -0.0593527, 0.118708, -0.323751, 0.0566612, 0.123573, 0.328792
0.310043, -0.348834, 1.05325, -0.265688, 0.115493, 0.0511828, 0.0477371, 0.0657425, -0.1424, 0.0396231, 0.00791321, 0.0108962, 0.130135, -0.135635, 0.825562, -0.122978, -1.14813, -0.949575, -0.587317, 0.312119, 0.902657, -0.520207, -0.0576845, 0.13369, 0.0102371, -0.200915, -0.353445, 0.268941, 0.190461, -0.201007, -0.352549, -0.379968, -0.151733, -0.045329, -0.648145, -0.0540601, 0.620603, -0.0651065, 0.102081, -0.344988, 0.0767426, 0.138355, 0.353604
0.320045, -0.333114, 1.04082, -0.269374, 0.12781, 0.0648029, 0.0395126, 0.0754395, -0.143126, 0.0350263, 0.00444922, 0.00640544, 0.131264, -0.137039, 0.832672, -0.12487, -1.15589, -0.955643, -0.585175, 0.308361, 0.894847, -0.516678, -0.0441955, 0.130499, -0.00622683, -0.194511, -0.351863, 0.270468, 0.191148, -0.194605, -0.350939, -0.382343, -0.154608, -0.0412434, -0.647933, -0.0592408, 0.611102, -0.0683321, 0.0973064, -0.358717, 0.0860989, 0.141369, 0.369113
0.330046, -0.314147, 1.03232, -0.270243, 0.138845, 0.077537, 0.0334625, 0.082016, -0.141128, 0.0280526, 0.00225364, 0.00316673, 0.13308, -0.137405, 0.839249, -0.129555, -1.16495, -0.96333, -0.580904, 0.301623, 0.887534, -0.513875, -0.0361555, 0.127332, -0.0191685, -0.1916, -0.350817, 0.272857, 0.191775, -0.191695, -0.349874, -0.38352, -0.159432, -0.0393092, -0.645925, -0.0619835, 0.603795, -0.0668634, 0.0953316, -0.367322, 0.0934639, 0.148541, 0.379262
0.340047, -0.296087, 1.02629, -0.270165, 0.149413, 0.0921376, 0.0301895, 0.0809784, -0.134047, 0.0235477, 0.00162507, 0.00141568, 0.131767, -0.13102, 0.840515, -0.135674, -1.17651, -0.973088, -0.575369, 0.295501, 0.880981, -0.511725, -0.0342522, 0.124244, -0.0264101, -0.190458, -0.351609, 0.275072, 0.193144, -0.19057, -0.350659, -0.385162, -0.162513, -0.0387871, -0.641933, -0.060582, 0.600418, -0.0711803, 0.0945545, -0.372612, 0.0990018, 0.154017, 0.385798
0.350049, -0.279687, 1.02009, -0.270328, 0.163691, 0.108057, 0.0282593, 0.0797119, -0.117385, 0.0228426, 0.00275829, 0.0012947, 0.132683, -0.123917, 0.825722, -0.143723, -1.17974, -0.984043, -0.574787, 0.289312, 0.875447, -0.510124, -0.03899, 0.121785, -0.0250318, -0.192104, -0.354673, 0.277828, 0.196673, -0.192246, -0.353724, -0.381785, -0.16051, -0.0355483, -0.63947, -0.0558975, 0.599657, -0.0790395, 0.0953481, -0.376991, 0.102509, 0.156366, 0.390951
0.36005, -0.266187, 1.01793, -0.268295, 0.174669, 0.122746, 0.0321274, 0.0780258, -0.0988451, 0.0243853, 0.00572113, 0.00283803, 0.128876, -0.117966, 0.815453, -0.151688, -1.18282, -0.993324, -0.571593, 0.28159, 0.871155, -0.508937, -0.0470484, 0.116527, -0.0144692, -0.19803, -0.360734, 0.281796, 0.198233, -0.198215, -0.359803, -0.3717, -0.154485, -0.029273, -0.636951, -0.054806, 0.599119, -0.0890378, 0.0971484, -0.375101, 0.102565, 0.154704, 0.38914
0.370052, -0.255918, 1.0227, -0.264927, 0.182568, 0.131057, 0.0375824, 0.0772095, -0.0769531, 0.029255, 0.010446, 0.00596752, 0.120773, -0.113373, 0.806244, -0.159195, -1.18817, -0.999669, -0.566684, 0.274484, 0.868266, -0.508001, -0.0573693, 0.110573, 0.00168495, -0.203592, -0.36558, 0.284917, 0.198406, -0.203812, -0.364679, -0.358751, -0.147603, -0.028673, -0.627545, -0.0566921, 0.597523, -0.0920755, 0.0949363, -0.364271, 0.101604, 0.148662, 0.378431
0.380053, -0.260061, 1.0336, -0.261787, 0.186281, 0.135088, 0.0416107, 0.0852356, -0.0675961, 0.0400916, 0.0167373, 0.0104999, 0.113869, -0.119141, 0.791321, -0.158463, -1.18937, -1.00405, -0.561227, 0.27082, 0.86686, -0.507131, -0.0675421, 0.106736, 0.0183923, -0.204825, -0.370103, 0.287712, 0.198768, -0.205071, -0.369242, -0.351208, -0.141348, -0.0326409, -0.617646, -0.0595718, 0.597629, -0.0929365, 0.089807, -0.345976, 0.101042, 0.128706, 0.360649
0.390054, -0.270483, 1.0449, -0.258644, 0.189611, 0.13778, 0.0442886, 0.0972214, -0.0650393, 0.0512238, 0.024293, 0.0161652, 0.110107, -0.131828, 0.782715, -0.152718, -1.18627, -1.00512, -0.557021, 0.269805, 0.866924, -0.506134, -0.0740704, 0.104458, 0.0373283, -0.200378, -0.373606, 0.290174, 0.196454, -0.200618, -0.372792, -0.348297, -0.135697, -0.0395986, -0.612493, -0.0675746, 0.59891, -0.0854389, 0.0869719, -0.325685, 0.0988273, 0.101685, 0.340519
0.400056, -0.284228, 1.05973, -0.253354, 0.188491, 0.134012, 0.0494156, 0.111526, -0.0792759, 0.0595682, 0.0327382, 0.0226329, 0.104385, -0.153351, 0.787361, -0.142151, -1.1827, -1.00461, -0.552528, 0.271205, 0.868347, -0.504828, -0.0756745, 0.104853, 0.0581353, -0.192658, -0.372857, 0.290501, 0.197467, -0.192878, -0.372074, -0.35152, -0.131568, -0.0424026, -0.609646, -0.0715061, 0.599457, -0.0798111, 0.0863208, -0.30198, 0.0927261, 0.0747031, 0.316012
0.410057, -0.301157, 1.0782, -0.247004, 0.178935, 0.125312, 0.0483017, 0.12336, -0.0988103, 0.0630781, 0.0416649, 0.0295438, 0.107437, -0.174942, 0.793549, -0.124901, -1.1761, -1.00182, -0.546249, 0.275323, 0.870938, -0.503059, -0.0704882, 0.104521, 0.0764937, -0.18845, -0.370985, 0.290842, 0.197082, -0.188652, -0.370227, -0.356267, -0.128962, -0.0408395, -0.608444, -0.0704595, 0.599649, -0.0779939, 0.084671, -0.277626, 0.0859514, 0.0515841, 0.2907
0.420059, -0.319866, 1.09887, -0.240686, 0.162635, 0.111789, 0.0423355, 0.122833, -0.11814, 0.0662334, 0.050671, 0.0365416, 0.1157, -0.181938, 0.795982, -0.105843, -1.17045, -0.999347, -0.541226, 0.28045, 0.874442, -0.500722, -0.056564, 0.101269, 0.089726, -0.188728, -0.368969, 0.292365, 0.194376, -0.188919, -0.368234, -0.357851, -0.127904, -0.0414167, -0.609931, -0.069421, 0.599064, -0.0685548, 0.079959, -0.254278, 0.0787714, 0.0298685, 0.26624
0.43006, -0.333741, 1.11587, -0.235873, 0.145444, 0.0974016, 0.037117, 0.112366, -0.131861, 0.0654316, 0.0593933, 0.0432999, 0.124664, -0.175499, 0.796486, -0.0865555, -1.16318, -0.995741, -0.53912, 0.284493, 0.878562, -0.497774, -0.0348976, 0.0953516, 0.0976854, -0.191704, -0.367231, 0.295366, 0.190361, -0.191887, -0.366517, -0.357808, -0.128908, -0.0419952, -0.611284, -0.0647356, 0.598236, -0.060533, 0.0787876, -0.231122, 0.0707134, 0.00757542, 0.241707
0.440061, -0.341174, 1.12521, -0.234123, 0.136273, 0.0873912, 0.0302505, 0.102364, -0.139269, 0.0606989, 0.0675292, 0.049542, 0.133446, -0.162895, 0.805359, -0.0699921, -1.16041, -0.993375, -0.540199, 0.282526, 0.882993, -0.494239, -0.00781998, 0.0856494, 0.101748, -0.198102, -0.369744, 0.302498, 0.186129, -0.198272, -0.369039, -0.357787, -0.129581, -0.0433049, -0.608063, -0.0584108, 0.593436, -0.0512342, 0.0886222, -0.208108, 0.0615474, -0.0150269, 0.217004
0.450063, -0.343529, 1.12884, -0.235359, 0.13136, 0.0842693, 0.0275497, 0.0982742, -0.140657, 0.055669, 0.074846, 0.0550504, 0.134415, -0.150681, 0.812881, -0.0577087, -1.15949, -0.995387, -0.53978, 0.27903, 0.887444, -0.490211, 0.0207432, 0.0782138, 0.102492, -0.205563, -0.371607, 0.311232, 0.185964, -0.205708, -0.370896, -0.360435, -0.133204, -0.0418494, -0.599811, -0.0494522, 0.582361, -0.0418412, 0.100431, -0.187435, 0.054581, -0.0405034, 0.195183
0.460064, -0.344186, 1.12946, -0.237345, 0.131773, 0.0876438, 0.0252457, 0.0987778, -0.138218, 0.0461001, 0.081181, 0.0596681, 0.133286, -0.143364, 0.817001, -0.0411301, -1.15779, -0.995812, -0.537349, 0.275819, 0.891676, -0.485841, 0.0392417, 0.0762158, 0.100872, -0.208963, -0.378506, 0.320167, 0.187309, -0.209048, -0.377786, -0.367501, -0.13377, -0.0375988, -0.589056, -0.0383276, 0.572657, -0.0335393, 0.0989245, -0.174914, 0.0584714, -0.0550371, 0.184374
