Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-2.14039,0.00000,1.04545,0.00000,0.49862
0.01000,0.01000,-2.14054,0.01000,1.05162,0.01000,0.49331
0.02000,0.02000,-2.13925,0.02000,1.05935,0.02000,0.48805
0.03000,0.03000,-2.13616,0.03000,1.06855,0.03000,0.48323
0.04001,0.04000,-2.13099,0.04000,1.07901,0.04000,0.47927
0.05001,0.05000,-2.12356,0.05000,1.09041,0.05000,0.47655
0.06001,0.06000,-2.11379,0.06000,1.10234,0.06000,0.47539
0.07001,0.07000,-2.10170,0.07000,1.11431,0.07000,0.47599
0.08001,0.08000,-2.08741,0.08000,1.12582,0.08000,0.47839
0.09001,0.09000,-2.07109,0.09000,1.13636,0.09000,0.48247
0.10001,0.10000,-2.05291,0.10000,1.14545,0.10000,0.48793
0.11002,0.11000,-2.03308,0.11000,1.15266,0.11000,0.49431
0.12002,0.12000,-2.01177,0.12000,1.15764,0.12000,0.50101
0.13002,0.13000,-1.98916,0.13000,1.16012,0.13000,0.50737
0.14002,0.14000,-1.96545,0.14000,1.15995,0.14000,0.51272
0.15002,0.15000,-1.94082,0.15000,1.15707,0.15000,0.51642
0.16002,0.16000,-1.91551,0.16000,1.15156,0.16000,0.51796
0.17002,0.17000,-1.88980,0.17000,1.14357,0.17000,0.51699
0.18003,0.18000,-1.86402,0.18000,1.13334,0.18000,0.51332
0.19003,0.19000,-1.83854,0.19000,1.12121,0.19000,0.50702
0.20003,0.20000,-1.81377,0.20000,1.10755,0.20000,0.49830
0.21003,0.21000,-1.79015,0.21000,1.09277,0.21000,0.48756
0.22003,0.22000,-1.76810,0.22000,1.07733,0.22000,0.47528
0.23003,0.23000,-1.74804,0.23000,1.06167,0.23000,0.46198
0.24003,0.24000,-1.73036,0.24000,1.04619,0.24000,0.44816
0.25004,0.25000,-1.71536,0.25000,1.03129,0.25000,0.43427
0.26004,0.26000,-1.70330,0.26000,1.01731,0.26000,0.42063
0.27004,0.27000,-1.69437,0.27000,1.00452,0.27000,0.40748
0.28004,0.28000,-1.68864,0.28000,0.99313,0.28000,0.39494
0.29004,0.29000,-1.68609,0.29000,0.98329,0.29000,0.38305
0.30004,0.30000,-1.68660,0.30000,0.97507,0.30000,0.37182
0.31004,0.31000,-1.68991,0.31000,0.96846,0.31000,0.36123
0.32005,0.32000,-1.69563,0.32000,0.96341,0.32000,0.35126
0.33005,0.33000,-1.70324,0.33000,0.95981,0.33000,0.34195
0.34005,0.34000,-1.71207,0.34000,0.95751,0.34000,0.33335
0.35005,0.35000,-1.72137,0.35000,0.95632,0.35000,0.32559
0.36005,0.36000,-1.73028,0.36000,0.95604,0.36000,0.31880
0.37005,0.37000,-1.73791,0.37000,0.95642,0.37000,0.31316
0.38005,0.38000,-1.74339,0.38000,0.95721,0.38000,0.30884
0.39006,0.39000,-1.74587,0.39000,0.95812,0.39000,0.30594
