Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-1.17137,0.00000,-0.78999,0.00000,-0.33095,0.00000,-0.05228,0.00000,-0.36902,0.00000,-0.28430
0.01000,0.01000,-1.17182,0.01000,-0.78831,0.01000,-0.33046,0.01000,-0.05135,0.01000,-0.37287,0.01000,-0.28372
0.02000,0.02000,-1.17184,0.02000,-0.78612,0.02000,-0.32987,0.02000,-0.05021,0.02000,-0.37689,0.02000,-0.28300
0.03000,0.03000,-1.17131,0.03000,-0.78344,0.03000,-0.32923,0.03000,-0.04886,0.03000,-0.38092,0.03000,-0.28217
0.04001,0.04000,-1.17012,0.04000,-0.78032,0.04000,-0.32859,0.04000,-0.04729,0.04000,-0.38480,0.04000,-0.28128
0.05001,0.05000,-1.16823,0.05000,-0.77688,0.05000,-0.32799,0.05000,-0.04549,0.05000,-0.38840,0.05000,-0.28042
0.06001,0.06000,-1.16562,0.06000,-0.77327,0.06000,-0.32750,0.06000,-0.04350,0.06000,-0.39164,0.06000,-0.27967
0.07001,0.07000,-1.16239,0.07000,-0.76968,0.07000,-0.32715,0.07000,-0.04137,0.07000,-0.39443,0.07000,-0.27914
0.08001,0.08000,-1.15865,0.08000,-0.76631,0.08000,-0.32696,0.08000,-0.03919,0.08000,-0.39671,0.08000,-0.27891
0.09001,0.09000,-1.15459,0.09000,-0.76335,0.09000,-0.32691,0.09000,-0.03709,0.09000,-0.39846,0.09000,-0.27907
0.10001,0.10000,-1.15045,0.10000,-0.76092,0.10000,-0.32694,0.10000,-0.03521,0.10000,-0.39966,0.10000,-0.27966
0.11002,0.11000,-1.14643,0.11000,-0.75911,0.11000,-0.32701,0.11000,-0.03372,0.11000,-0.40029,0.11000,-0.28074
0.12002,0.12000,-1.14275,0.12000,-0.75791,0.12000,-0.32702,0.12000,-0.03274,0.12000,-0.40038,0.12000,-0.28234
0.13002,0.13000,-1.13960,0.13000,-0.75725,0.13000,-0.32691,0.13000,-0.03240,0.13000,-0.39998,0.13000,-0.28455
0.14002,0.14000,-1.13711,0.14000,-0.75698,0.14000,-0.32662,0.14000,-0.03273,0.14000,-0.39918,0.14000,-0.28743
0.15002,0.15000,-1.13538,0.15000,-0.75694,0.15000,-0.32611,0.15000,-0.03373,0.15000,-0.39811,0.15000,-0.29110
0.16002,0.16000,-1.13446,0.16000,-0.75694,0.16000,-0.32537,0.16000,-0.03534,0.16000,-0.39689,0.16000,-0.29569
0.17002,0.17000,-1.13432,0.17000,-0.75680,0.17000,-0.32442,0.17000,-0.03744,0.17000,-0.39569,0.17000,-0.30128
0.18003,0.18000,-1.13492,0.18000,-0.75640,0.18000,-0.32328,0.18000,-0.03989,0.18000,-0.39466,0.18000,-0.30793
0.19003,0.19000,-1.13612,0.19000,-0.75563,0.19000,-0.32199,0.19000,-0.04253,0.19000,-0.39392,0.19000,-0.31563
0.20003,0.20000,-1.13777,0.20000,-0.75441,0.20000,-0.32060,0.20000,-0.04520,0.20000,-0.39356,0.20000,-0.32423
0.21003,0.21000,-1.13962,0.21000,-0.75269,0.21000,-0.31916,0.21000,-0.04775,0.21000,-0.39366,0.21000,-0.33352
0.22003,0.22000,-1.14140,0.22000,-0.75040,0.22000,-0.31773,0.22000,-0.05003,0.22000,-0.39424,0.22000,-0.34317
0.23003,0.23000,-1.14279,0.23000,-0.74749,0.23000,-0.31638,0.23000,-0.05193,0.23000,-0.39532,0.23000,-0.35279
0.24003,0.24000,-1.14346,0.24000,-0.74386,0.24000,-0.31516,0.24000,-0.05335,0.24000,-0.39688,0.24000,-0.36196
0.25004,0.25000,-1.14309,0.25000,-0.73945,0.25000,-0.31414,0.25000,-0.05423,0.25000,-0.39894,0.25000,-0.37027
0.26004,0.26000,-1.14140,0.26000,-0.73416,0.26000,-0.31336,0.26000,-0.05451,0.26000,-0.40150,0.26000,-0.37738
0.27004,0.27000,-1.13817,0.27000,-0.72796,0.27000,-0.31285,0.27000,-0.05419,0.27000,-0.40457,0.27000,-0.38302
0.28004,0.28000,-1.13329,0.28000,-0.72085,0.28000,-0.31263,0.28000,-0.05328,0.28000,-0.40817,0.28000,-0.38707
0.29004,0.29000,-1.12674,0.29000,-0.71285,0.29000,-0.31267,0.29000,-0.05183,0.29000,-0.41229,0.29000,-0.38951
0.30004,0.30000,-1.11863,0.30000,-0.70409,0.30000,-0.31296,0.30000,-0.04992,0.30000,-0.41692,0.30000,-0.39041
0.31004,0.31000,-1.10917,0.31000,-0.69473,0.31000,-0.31343,0.31000,-0.04763,0.31000,-0.42199,0.31000,-0.38996
0.32005,0.32000,-1.09868,0.32000,-0.68497,0.32000,-0.31405,0.32000,-0.04509,0.32000,-0.42740,0.32000,-0.38840
0.33005,0.33000,-1.08755,0.33000,-0.67506,0.33000,-0.31477,0.33000,-0.04240,0.33000,-0.43302,0.33000,-0.38600
0.34005,0.34000,-1.07619,0.34000,-0.66527,0.34000,-0.31553,0.34000,-0.03968,0.34000,-0.43870,0.34000,-0.38300
0.35005,0.35000,-1.06507,0.35000,-0.65588,0.35000,-0.31633,0.35000,-0.03704,0.35000,-0.44429,0.35000,-0.37961
0.36005,0.36000,-1.05461,0.36000,-0.64716,0.36000,-0.31714,0.36000,-0.03460,0.36000,-0.44968,0.36000,-0.37597
0.37005,0.37000,-1.04521,0.37000,-0.63933,0.37000,-0.31796,0.37000,-0.03244,0.37000,-0.45476,0.37000,-0.37215
0.38005,0.38000,-1.03717,0.38000,-0.63259,0.38000,-0.31881,0.38000,-0.03064,0.38000,-0.45950,0.38000,-0.36814
0.39006,0.39000,-1.03069,0.39000,-0.62707,0.39000,-0.31970,0.39000,-0.02924,0.39000,-0.46388,0.39000,-0.36388
0.40006,0.40000,-1.02589,0.40000,-0.62285,0.40000,-0.32062,0.40000,-0.02829,0.40000,-0.46794,0.40000,-0.35924
0.41006,0.41000,-1.02273,0.41000,-0.61994,0.41000,-0.32159,0.41000,-0.02778,0.41000,-0.47171,0.41000,-0.35412
0.42006,0.42000,-1.02107,0.42000,-0.61828,0.42000,-0.32259,0.42000,-0.02769,0.42000,-0.47525,0.42000,-0.34841
0.43006,0.43000,-1.02068,0.43000,-0.61775,0.43000,-0.32359,0.43000,-0.02797,0.43000,-0.47857,0.43000,-0.34204
0.44006,0.44000,-1.02123,0.44000,-0.61819,0.44000,-0.32457,0.44000,-0.02855,0.44000,-0.48169,0.44000,-0.33503
0.45007,0.45000,-1.02239,0.45000,-0.61940,0.45000,-0.32551,0.45000,-0.02938,0.45000,-0.48454,0.45000,-0.32745
0.46007,0.46000,-1.02378,0.46000,-0.62115,0.46000,-0.32638,0.46000,-0.03035,0.46000,-0.48704,0.46000,-0.31949
0.47007,0.47000,-1.02508,0.47000,-0.62322,0.47000,-0.32717,0.47000,-0.03138,0.47000,-0.48907,0.47000,-0.31138
0.48007,0.48000,-1.02598,0.48000,-0.62536,0.48000,-0.32787,0.48000,-0.03239,0.48000,-0.49045,0.48000,-0.30342
0.49007,0.49000,-1.02624,0.49000,-0.62735,0.49000,-0.32849,0.49000,-0.03327,0.49000,-0.49104,0.49000,-0.29591
0.50007,0.50000,-1.02568,0.50000,-0.62899,0.50000,-0.32904,0.50000,-0.03395,0.50000,-0.49069,0.50000,-0.28916
0.51007,0.51000,-1.02419,0.51000,-0.63010,0.51000,-0.32954,0.51000,-0.03433,0.51000,-0.48929,0.51000,-0.28342
