Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.21791,0.00000,0.14984,0.00000,-0.37854,0.00000,0.41864,0.00000,0.36752,0.00000,0.22113
0.01000,0.01000,-0.21899,0.01000,0.14976,0.01000,-0.37966,0.01000,0.41889,0.01000,0.35991,0.01000,0.21627
0.02000,0.02000,-0.21998,0.02000,0.14984,0.02000,-0.38097,0.02000,0.41922,0.02000,0.35115,0.02000,0.21016
0.03000,0.03000,-0.22083,0.03000,0.15012,0.03000,-0.38245,0.03000,0.41961,0.03000,0.34145,0.03000,0.20282
0.04001,0.04000,-0.22147,0.04000,0.15063,0.04000,-0.38409,0.04000,0.42007,0.04000,0.33116,0.04000,0.19439
0.05001,0.05000,-0.22189,0.05000,0.15139,0.05000,-0.38585,0.05000,0.42061,0.05000,0.32062,0.05000,0.18504
0.06001,0.06000,-0.22209,0.06000,0.15237,0.06000,-0.38771,0.06000,0.42121,0.06000,0.31022,0.06000,0.17503
0.07001,0.07000,-0.22211,0.07000,0.15356,0.07000,-0.38963,0.07000,0.42188,0.07000,0.30032,0.07000,0.16465
0.08001,0.08000,-0.22202,0.08000,0.15491,0.08000,-0.39160,0.08000,0.42261,0.08000,0.29124,0.08000,0.15420
0.09001,0.09000,-0.22194,0.09000,0.15636,0.09000,-0.39362,0.09000,0.42341,0.09000,0.28320,0.09000,0.14400
0.10001,0.10000,-0.22196,0.10000,0.15783,0.10000,-0.39566,0.10000,0.42425,0.10000,0.27635,0.10000,0.13432
0.11002,0.11000,-0.22222,0.11000,0.15923,0.11000,-0.39773,0.11000,0.42512,0.11000,0.27077,0.11000,0.12538
0.12002,0.12000,-0.22281,0.12000,0.16050,0.12000,-0.39983,0.12000,0.42601,0.12000,0.26644,0.12000,0.11736
0.13002,0.13000,-0.22382,0.13000,0.16154,0.13000,-0.40196,0.13000,0.42687,0.13000,0.26331,0.13000,0.11034
0.14002,0.14000,-0.22531,0.14000,0.16230,0.14000,-0.40412,0.14000,0.42767,0.14000,0.26127,0.14000,0.10436
0.15002,0.15000,-0.22727,0.15000,0.16273,0.15000,-0.40630,0.15000,0.42838,0.15000,0.26023,0.15000,0.09939
0.16002,0.16000,-0.22966,0.16000,0.16281,0.16000,-0.40850,0.16000,0.42896,0.16000,0.26009,0.16000,0.09534
0.17002,0.17000,-0.23243,0.17000,0.16252,0.17000,-0.41071,0.17000,0.42937,0.17000,0.26078,0.17000,0.09211
0.18003,0.18000,-0.23544,0.18000,0.16189,0.18000,-0.41292,0.18000,0.42961,0.18000,0.26226,0.18000,0.08958
0.19003,0.19000,-0.23857,0.19000,0.16096,0.19000,-0.41513,0.19000,0.42965,0.19000,0.26450,0.19000,0.08761
0.20003,0.20000,-0.24167,0.20000,0.15979,0.20000,-0.41732,0.20000,0.42952,0.20000,0.26750,0.20000,0.08608
0.21003,0.21000,-0.24461,0.21000,0.15848,0.21000,-0.41949,0.21000,0.42926,0.21000,0.27124,0.21000,0.08488
0.22003,0.22000,-0.24728,0.22000,0.15710,0.22000,-0.42163,0.22000,0.42889,0.22000,0.27571,0.22000,0.08394
0.23003,0.23000,-0.24958,0.23000,0.15577,0.23000,-0.42374,0.23000,0.42850,0.23000,0.28085,0.23000,0.08323
0.24003,0.24000,-0.25146,0.24000,0.15458,0.24000,-0.42582,0.24000,0.42816,0.24000,0.28657,0.24000,0.08274
0.25004,0.25000,-0.25290,0.25000,0.15360,0.25000,-0.42787,0.25000,0.42792,0.25000,0.29273,0.25000,0.08251
0.26004,0.26000,-0.25393,0.26000,0.15290,0.26000,-0.42991,0.26000,0.42787,0.26000,0.29920,0.26000,0.08259
0.27004,0.27000,-0.25460,0.27000,0.15251,0.27000,-0.43194,0.27000,0.42806,0.27000,0.30580,0.27000,0.08303
0.28004,0.28000,-0.25499,0.28000,0.15244,0.28000,-0.43397,0.28000,0.42854,0.28000,0.31237,0.28000,0.08386
0.29004,0.29000,-0.25519,0.29000,0.15269,0.29000,-0.43602,0.29000,0.42932,0.29000,0.31876,0.29000,0.08507
0.30004,0.30000,-0.25531,0.30000,0.15320,0.30000,-0.43809,0.30000,0.43043,0.30000,0.32484,0.30000,0.08659
0.31004,0.31000,-0.25544,0.31000,0.15393,0.31000,-0.44019,0.31000,0.43184,0.31000,0.33053,0.31000,0.08826
0.32005,0.32000,-0.25568,0.32000,0.15480,0.32000,-0.44233,0.32000,0.43353,0.32000,0.33578,0.32000,0.08986
0.33005,0.33000,-0.25609,0.33000,0.15574,0.33000,-0.44450,0.33000,0.43545,0.33000,0.34056,0.33000,0.09110
0.34005,0.34000,-0.25673,0.34000,0.15665,0.34000,-0.44670,0.34000,0.43753,0.34000,0.34487,0.34000,0.09163
0.35005,0.35000,-0.25761,0.35000,0.15744,0.35000,-0.44894,0.35000,0.43970,0.35000,0.34874,0.35000,0.09108
0.36005,0.36000,-0.25875,0.36000,0.15803,0.36000,-0.45119,0.36000,0.44189,0.36000,0.35223,0.36000,0.08910
0.37005,0.37000,-0.26011,0.37000,0.15834,0.37000,-0.45345,0.37000,0.44401,0.37000,0.35543,0.37000,0.08538
0.38005,0.38000,-0.26164,0.38000,0.15834,0.38000,-0.45571,0.38000,0.44602,0.38000,0.35846,0.38000,0.07970
0.39006,0.39000,-0.26327,0.39000,0.15800,0.39000,-0.45794,0.39000,0.44789,0.39000,0.36147,0.39000,0.07194
0.40006,0.40000,-0.26494,0.40000,0.15736,0.40000,-0.46015,0.40000,0.44960,0.40000,0.36458,0.40000,0.06210
0.41006,0.41000,-0.26657,0.41000,0.15647,0.41000,-0.46230,0.41000,0.45116,0.41000,0.36796,0.41000,0.05031
0.42006,0.42000,-0.26810,0.42000,0.15541,0.42000,-0.46439,0.42000,0.45261,0.42000,0.37173,0.42000,0.03684
0.43006,0.43000,-0.26948,0.43000,0.15429,0.43000,-0.46638,0.43000,0.45398,0.43000,0.37597,0.43000,0.02208
0.44006,0.44000,-0.27069,0.44000,0.15322,0.44000,-0.46826,0.44000,0.45534,0.44000,0.38071,0.44000,0.00648
0.45006,0.45000,-0.27173,0.45000,0.15231,0.45000,-0.46999,0.45000,0.45672,0.45000,0.38595,0.45000,-0.00941
0.46007,0.46000,-0.27261,0.46000,0.15164,0.46000,-0.47153,0.46000,0.45817,0.46000,0.39162,0.46000,-0.02504
0.47007,0.47000,-0.27337,0.47000,0.15125,0.47000,-0.47287,0.47000,0.45972,0.47000,0.39759,0.47000,-0.03988
0.48007,0.48000,-0.27408,0.48000,0.15114,0.48000,-0.47399,0.48000,0.46135,0.48000,0.40371,0.48000,-0.05343
0.49007,0.49000,-0.27479,0.49000,0.15127,0.49000,-0.47491,0.49000,0.46304,0.49000,0.40981,0.49000,-0.06531
0.50007,0.50000,-0.27558,0.50000,0.15154,0.50000,-0.47566,0.50000,0.46473,0.50000,0.41571,0.50000,-0.07523
0.51007,0.51000,-0.27651,0.51000,0.15185,0.51000,-0.47628,0.51000,0.46634,0.51000,0.42123,0.51000,-0.08305
0.52007,0.52000,-0.27763,0.52000,0.15206,0.52000,-0.47684,0.52000,0.46777,0.52000,0.42619,0.52000,-0.08875
0.53007,0.53000,-0.27898,0.53000,0.15205,0.53000,-0.47742,0.53000,0.46893,0.53000,0.43049,0.53000,-0.09245
0.54008,0.54000,-0.28059,0.54000,0.15168,0.54000,-0.47807,0.54000,0.46975,0.54000,0.43402,0.54000,-0.09434
0.55008,0.55000,-0.28246,0.55000,0.15089,0.55000,-0.47883,0.55000,0.47018,0.55000,0.43675,0.55000,-0.09472
0.56008,0.56000,-0.28456,0.56000,0.14963,0.56000,-0.47974,0.56000,0.47022,0.56000,0.43870,0.56000,-0.09390
0.57008,0.57000,-0.28686,0.57000,0.14792,0.57000,-0.48079,0.57000,0.46989,0.57000,0.43992,0.57000,-0.09223
0.58008,0.58000,-0.28929,0.58000,0.14582,0.58000,-0.48196,0.58000,0.46929,0.58000,0.44052,0.58000,-0.09001
0.59008,0.59000,-0.29180,0.59000,0.14344,0.59000,-0.48319,0.59000,0.46852,0.59000,0.44064,0.59000,-0.08754
0.60008,0.60000,-0.29430,0.60000,0.14092,0.60000,-0.48444,0.60000,0.46774,0.60000,0.44040,0.60000,-0.08504
0.61009,0.61000,-0.29672,0.61000,0.13843,0.61000,-0.48565,0.61000,0.46711,0.61000,0.43996,0.61000,-0.08265
0.62009,0.62000,-0.29899,0.62000,0.13611,0.62000,-0.48676,0.62000,0.46679,0.62000,0.43940,0.62000,-0.08046
0.63009,0.63000,-0.30105,0.63000,0.13409,0.63000,-0.48774,0.63000,0.46691,0.63000,0.43880,0.63000,-0.07846
