Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.37491,0.00000,-0.18816,0.00000,0.21427,0.00000,-0.25347,0.00000,0.16395,0.00000,-0.14102
0.01000,0.01000,-0.37606,0.01000,-0.18809,0.01000,0.21531,0.01000,-0.25319,0.01000,0.16388,0.01000,-0.14262
0.02000,0.02000,-0.37726,0.02000,-0.18825,0.02000,0.21650,0.02000,-0.25294,0.02000,0.16389,0.02000,-0.14424
0.03000,0.03000,-0.37843,0.03000,-0.18866,0.03000,0.21784,0.03000,-0.25275,0.03000,0.16400,0.03000,-0.14573
0.04001,0.04000,-0.37949,0.04000,-0.18932,0.04000,0.21934,0.04000,-0.25262,0.04000,0.16422,0.04000,-0.14687
0.05001,0.05000,-0.38037,0.05000,-0.19021,0.05000,0.22104,0.05000,-0.25256,0.05000,0.16453,0.05000,-0.14743
0.06001,0.06000,-0.38099,0.06000,-0.19128,0.06000,0.22295,0.06000,-0.25257,0.06000,0.16488,0.06000,-0.14716
0.07001,0.07000,-0.38131,0.07000,-0.19242,0.07000,0.22513,0.07000,-0.25266,0.07000,0.16516,0.07000,-0.14584
0.08001,0.08000,-0.38131,0.08000,-0.19356,0.08000,0.22759,0.08000,-0.25280,0.08000,0.16525,0.08000,-0.14330
0.09001,0.09000,-0.38101,0.09000,-0.19460,0.09000,0.23036,0.09000,-0.25300,0.09000,0.16497,0.09000,-0.13941
0.10001,0.10000,-0.38043,0.10000,-0.19544,0.10000,0.23341,0.10000,-0.25326,0.10000,0.16417,0.10000,-0.13418
0.11002,0.11000,-0.37961,0.11000,-0.19604,0.11000,0.23673,0.11000,-0.25358,0.11000,0.16269,0.11000,-0.12770
0.12002,0.12000,-0.37863,0.12000,-0.19637,0.12000,0.24025,0.12000,-0.25399,0.12000,0.16046,0.12000,-0.12017
0.13002,0.13000,-0.37750,0.13000,-0.19641,0.13000,0.24391,0.13000,-0.25452,0.13000,0.15751,0.13000,-0.11193
0.14002,0.14000,-0.37627,0.14000,-0.19619,0.14000,0.24764,0.14000,-0.25519,0.14000,0.15395,0.14000,-0.10335
0.15002,0.15000,-0.37493,0.15000,-0.19576,0.15000,0.25139,0.15000,-0.25602,0.15000,0.15001,0.15000,-0.09490
0.16002,0.16000,-0.37344,0.16000,-0.19513,0.16000,0.25512,0.16000,-0.25703,0.16000,0.14598,0.16000,-0.08702
0.17002,0.17000,-0.37177,0.17000,-0.19434,0.17000,0.25882,0.17000,-0.25820,0.17000,0.14220,0.17000,-0.08014
0.18003,0.18000,-0.36982,0.18000,-0.19339,0.18000,0.26248,0.18000,-0.25952,0.18000,0.13901,0.18000,-0.07459
0.19003,0.19000,-0.36753,0.19000,-0.19229,0.19000,0.26610,0.19000,-0.26095,0.19000,0.13668,0.19000,-0.07064
0.20003,0.20000,-0.36480,0.20000,-0.19102,0.20000,0.26971,0.20000,-0.26243,0.20000,0.13543,0.20000,-0.06842
0.21003,0.21000,-0.36156,0.21000,-0.18955,0.21000,0.27331,0.21000,-0.26393,0.21000,0.13538,0.21000,-0.06798
0.22003,0.22000,-0.35778,0.22000,-0.18786,0.22000,0.27686,0.22000,-0.26540,0.22000,0.13655,0.22000,-0.06927
