Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.03544,0.00000,0.18029,0.00000,0.46914,0.00000,-0.03837,0.00000,-0.37741,0.00000,-0.04049
0.01000,0.01000,-0.03621,0.01000,0.17764,0.01000,0.46896,0.01000,-0.03913,0.01000,-0.37882,0.01000,-0.04007
0.02000,0.02000,-0.03699,0.02000,0.17451,0.02000,0.46887,0.02000,-0.03994,0.02000,-0.38043,0.02000,-0.03949
0.03000,0.03000,-0.03769,0.03000,0.17093,0.03000,0.46893,0.03000,-0.04076,0.03000,-0.38218,0.03000,-0.03872
0.04001,0.04000,-0.03825,0.04000,0.16696,0.04000,0.46919,0.04000,-0.04156,0.04000,-0.38393,0.04000,-0.03772
0.05001,0.05000,-0.03857,0.05000,0.16267,0.05000,0.46971,0.05000,-0.04230,0.05000,-0.38555,0.05000,-0.03646
0.06001,0.06000,-0.03857,0.06000,0.15815,0.06000,0.47054,0.06000,-0.04293,0.06000,-0.38688,0.06000,-0.03490
0.07001,0.07000,-0.03815,0.07000,0.15349,0.07000,0.47175,0.07000,-0.04343,0.07000,-0.38776,0.07000,-0.03302
0.08001,0.08000,-0.03721,0.08000,0.14878,0.08000,0.47335,0.08000,-0.04375,0.08000,-0.38801,0.08000,-0.03083
0.09001,0.09000,-0.03565,0.09000,0.14412,0.09000,0.47536,0.09000,-0.04387,0.09000,-0.38747,0.09000,-0.02839
0.10002,0.10000,-0.03336,0.10000,0.13963,0.10000,0.47777,0.10000,-0.04376,0.10000,-0.38596,0.10000,-0.02583
0.11002,0.11000,-0.03026,0.11000,0.13536,0.11000,0.48050,0.11000,-0.04341,0.11000,-0.38331,0.11000,-0.02330
0.12002,0.12000,-0.02627,0.12000,0.13142,0.12000,0.48349,0.12000,-0.04279,0.12000,-0.37936,0.12000,-0.02099
0.13002,0.13000,-0.02133,0.13000,0.12785,0.13000,0.48660,0.13000,-0.04193,0.13000,-0.37395,0.13000,-0.01908
0.14002,0.14000,-0.01544,0.14000,0.12470,0.14000,0.48970,0.14000,-0.04081,0.14000,-0.36701,0.14000,-0.01770
0.15002,0.15000,-0.00861,0.15000,0.12202,0.15000,0.49262,0.15000,-0.03948,0.15000,-0.35849,0.15000,-0.01694
0.16002,0.16000,-0.00093,0.16000,0.11982,0.16000,0.49519,0.16000,-0.03794,0.16000,-0.34847,0.16000,-0.01684
0.17003,0.17000,0.00748,0.17000,0.11812,0.17000,0.49727,0.17000,-0.03624,0.17000,-0.33711,0.17000,-0.01736
0.18003,0.18000,0.01644,0.18000,0.11692,0.18000,0.49871,0.18000,-0.03442,0.18000,-0.32467,0.18000,-0.01843
0.19003,0.19000,0.02574,0.19000,0.11624,0.19000,0.49942,0.19000,-0.03252,0.19000,-0.31146,0.19000,-0.01993
0.20003,0.20000,0.03514,0.20000,0.11605,0.20000,0.49936,0.20000,-0.03058,0.20000,-0.29784,0.20000,-0.02177
0.21003,0.21000,0.04437,0.21000,0.11635,0.21000,0.49852,0.21000,-0.02865,0.21000,-0.28416,0.21000,-0.02383
0.22003,0.22000,0.05319,0.22000,0.11712,0.22000,0.49697,0.22000,-0.02675,0.22000,-0.27075,0.22000,-0.02606
0.23003,0.23000,0.06138,0.23000,0.11833,0.23000,0.49481,0.23000,-0.02491,0.23000,-0.25790,0.23000,-0.02845
0.24004,0.24000,0.06874,0.24000,0.11994,0.24000,0.49217,0.24000,-0.02313,0.24000,-0.24587,0.24000,-0.03100
0.25004,0.25000,0.07514,0.25000,0.12191,0.25000,0.48920,0.25000,-0.02140,0.25000,-0.23488,0.25000,-0.03375
0.26004,0.26000,0.08050,0.26000,0.12418,0.26000,0.48603,0.26000,-0.01973,0.26000,-0.22510,0.26000,-0.03675
0.27004,0.27000,0.08480,0.27000,0.12668,0.27000,0.48280,0.27000,-0.01808,0.27000,-0.21662,0.27000,-0.03999
