Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.08841,0.00000,0.40443,0.00000,0.02113,0.00000,-0.12911,0.00000,0.23938,0.00000,-0.23872
0.01000,0.01000,0.08774,0.01000,0.40231,0.01000,0.02195,0.01000,-0.12854,0.01000,0.25197,0.01000,-0.24127
0.02000,0.02000,0.08713,0.02000,0.39986,0.02000,0.02300,0.02000,-0.12763,0.02000,0.26605,0.02000,-0.24384
0.03000,0.03000,0.08667,0.03000,0.39711,0.03000,0.02432,0.03000,-0.12633,0.03000,0.27610,0.03000,-0.24629
0.04001,0.04000,0.08646,0.04000,0.39414,0.04000,0.02593,0.04000,-0.12464,0.04000,0.28349,0.04000,-0.24853
0.05001,0.05000,0.08664,0.05000,0.39102,0.05000,0.02782,0.05000,-0.12260,0.05000,0.29015,0.05000,-0.25046
0.06001,0.06000,0.08735,0.06000,0.38785,0.06000,0.03001,0.06000,-0.12025,0.06000,0.30205,0.06000,-0.25202
0.07001,0.07000,0.08872,0.07000,0.38473,0.07000,0.03247,0.07000,-0.11769,0.07000,0.31944,0.07000,-0.25315
0.08001,0.08000,0.09092,0.08000,0.38178,0.08000,0.03520,0.08000,-0.11503,0.08000,0.33573,0.08000,-0.25382
0.09001,0.09000,0.09410,0.09000,0.37910,0.09000,0.03815,0.09000,-0.11236,0.09000,0.35018,0.09000,-0.25403
0.10002,0.10000,0.09841,0.10000,0.37681,0.10000,0.04127,0.10000,-0.10982,0.10000,0.36828,0.10000,-0.25379
0.11002,0.11000,0.10398,0.11000,0.37498,0.11000,0.04452,0.11000,-0.10749,0.11000,0.38334,0.11000,-0.25312
0.12002,0.12000,0.11093,0.12000,0.37371,0.12000,0.04784,0.12000,-0.10548,0.12000,0.39089,0.12000,-0.25207
0.13002,0.13000,0.11934,0.13000,0.37304,0.13000,0.05117,0.13000,-0.10385,0.13000,0.39322,0.13000,-0.25069
0.14002,0.14000,0.12921,0.14000,0.37299,0.14000,0.05446,0.14000,-0.10265,0.14000,0.39551,0.14000,-0.24906
0.15002,0.15000,0.14052,0.15000,0.37357,0.15000,0.05766,0.15000,-0.10191,0.15000,0.39853,0.15000,-0.24726
0.16002,0.16000,0.15312,0.16000,0.37475,0.16000,0.06075,0.16000,-0.10165,0.16000,0.40967,0.16000,-0.24542
0.17003,0.17000,0.16680,0.17000,0.37651,0.17000,0.06370,0.17000,-0.10184,0.17000,0.42454,0.17000,-0.24369
0.18003,0.18000,0.18129,0.18000,0.37879,0.18000,0.06647,0.18000,-0.10247,0.18000,0.43687,0.18000,-0.24225
