Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-18.24760,0.00000,-26.35518,0.00000,8.09721,0.00000,2.69761,0.00000,-1.94575,0.00000,-10.25901
0.01001,0.01000,-18.24746,0.01000,-26.34021,0.01000,8.10205,0.01000,2.70087,0.01000,-1.96089,0.01000,-10.23441
0.02002,0.02000,-18.24822,0.02000,-26.32335,0.02000,8.10830,0.02000,2.70511,0.02000,-1.96190,0.02000,-10.20717
0.03003,0.03000,-18.25004,0.03000,-26.30504,0.03000,8.11595,0.03000,2.71041,0.03000,-1.94432,0.03000,-10.17808
0.04003,0.04000,-18.25307,0.04000,-26.28577,0.04000,8.12490,0.04000,2.71679,0.04000,-1.91796,0.04000,-10.14803
0.05004,0.05000,-18.25734,0.05000,-26.26605,0.05000,8.13497,0.05000,2.72426,0.05000,-1.87618,0.05000,-10.11792
0.06005,0.06000,-18.26279,0.06000,-26.24639,0.06000,8.14596,0.06000,2.73275,0.06000,-1.83039,0.06000,-10.08858
0.07006,0.07000,-18.26929,0.07000,-26.22725,0.07000,8.15766,0.07000,2.74218,0.07000,-1.79466,0.07000,-10.06072
0.08007,0.08000,-18.27660,0.08000,-26.20899,0.08000,8.16985,0.08000,2.75242,0.08000,-1.77941,0.08000,-10.03490
0.09008,0.09000,-18.28449,0.09000,-26.19189,0.09000,8.18238,0.09000,2.76334,0.09000,-1.78223,0.09000,-10.01151
0.10009,0.10000,-18.29270,0.10000,-26.17613,0.10000,8.19507,0.10000,2.77477,0.10000,-1.78972,0.10000,-9.99080
0.11009,0.11000,-18.30099,0.11000,-26.16176,0.11000,8.20777,0.11000,2.78653,0.11000,-1.77335,0.11000,-9.97281
0.12010,0.12000,-18.30916,0.12000,-26.14871,0.12000,8.22028,0.12000,2.79844,0.12000,-1.72542,0.12000,-9.95745
0.13011,0.13000,-18.31702,0.13000,-26.13681,0.13000,8.23240,0.13000,2.81033,0.13000,-1.67243,0.13000,-9.94448
0.14012,0.14000,-18.32445,0.14000,-26.12580,0.14000,8.24390,0.14000,2.82205,0.14000,-1.62888,0.14000,-9.93354
0.15013,0.15000,-18.33131,0.15000,-26.11534,0.15000,8.25459,0.15000,2.83348,0.15000,-1.59164,0.15000,-9.92417
0.16014,0.16000,-18.33752,0.16000,-26.10512,0.16000,8.26432,0.16000,2.84459,0.16000,-1.56032,0.16000,-9.91592
0.17015,0.17000,-18.34300,0.17000,-26.09481,0.17000,8.27301,0.17000,2.85536,0.17000,-1.53388,0.17000,-9.90829
0.18015,0.18000,-18.34766,0.18000,-26.08419,0.18000,8.28069,0.18000,2.86585,0.18000,-1.50065,0.18000,-9.90087
0.19016,0.19000,-18.35143,0.19000,-26.07311,0.19000,8.28748,0.19000,2.87612,0.19000,-1.48492,0.19000,-9.89328
0.20017,0.20000,-18.35422,0.20000,-26.06155,0.20000,8.29358,0.20000,2.88624,0.20000,-1.49361,0.20000,-9.88529
