Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,15.70583,0.00000,-40.76151,0.00000,-10.74143,0.00000,-1.43572,0.00000,-2.81455,0.00000,34.44242
0.01001,0.01000,15.67308,0.01000,-40.78076,0.01000,-10.75800,0.01000,-1.43376,0.01000,-2.81030,0.01000,34.45884
0.02002,0.02000,15.63415,0.02000,-40.80385,0.02000,-10.77717,0.02000,-1.43107,0.02000,-2.80427,0.02000,34.47785
0.03003,0.03000,15.58952,0.03000,-40.83055,0.03000,-10.79862,0.03000,-1.42755,0.03000,-2.79625,0.03000,34.49904
0.04003,0.04000,15.53996,0.04000,-40.86049,0.04000,-10.82192,0.04000,-1.42311,0.04000,-2.78612,0.04000,34.52189
0.05004,0.05000,15.48643,0.05000,-40.89315,0.05000,-10.84660,0.05000,-1.41769,0.05000,-2.77384,0.05000,34.54577
0.06005,0.06000,15.43005,0.06000,-40.92797,0.06000,-10.87218,0.06000,-1.41123,0.06000,-2.75950,0.06000,34.57006
0.07006,0.07000,15.37195,0.07000,-40.96433,0.07000,-10.89821,0.07000,-1.40376,0.07000,-2.74334,0.07000,34.59418
0.08007,0.08000,15.31323,0.08000,-41.00160,0.08000,-10.92431,0.08000,-1.39533,0.08000,-2.72569,0.08000,34.61764
0.09008,0.09000,15.25490,0.09000,-41.03918,0.09000,-10.95013,0.09000,-1.38603,0.09000,-2.70696,0.09000,34.64005
0.10009,0.10000,15.19781,0.10000,-41.07650,0.10000,-10.97538,0.10000,-1.37599,0.10000,-2.68759,0.10000,34.66116
0.11009,0.11000,15.14267,0.11000,-41.11304,0.11000,-10.99979,0.11000,-1.36536,0.11000,-2.66797,0.11000,34.68079
0.12010,0.12000,15.08999,0.12000,-41.14826,0.12000,-11.02312,0.12000,-1.35426,0.12000,-2.64841,0.12000,34.69885
0.13011,0.13000,15.04014,0.13000,-41.18170,0.13000,-11.04516,0.13000,-1.34280,0.13000,-2.62912,0.13000,34.71527
0.14012,0.14000,14.99337,0.14000,-41.21289,0.14000,-11.06575,0.14000,-1.33106,0.14000,-2.61023,0.14000,34.73002
0.15013,0.15000,14.94981,0.15000,-41.24141,0.15000,-11.08475,0.15000,-1.31908,0.15000,-2.59177,0.15000,34.74306
0.16014,0.16000,14.90952,0.16000,-41.26691,0.16000,-11.10209,0.16000,-1.30694,0.16000,-2.57373,0.16000,34.75439
0.17015,0.17000,14.87250,0.17000,-41.28909,0.17000,-11.11772,0.17000,-1.29468,0.17000,-2.55606,0.17000,34.76405
0.18015,0.18000,14.83872,0.18000,-41.30774,0.18000,-11.13165,0.18000,-1.28242,0.18000,-2.53872,0.18000,34.77213
0.19016,0.19000,14.80814,0.19000,-41.32277,0.19000,-11.14391,0.19000,-1.27031,0.19000,-2.52168,0.19000,34.77878
0.20017,0.20000,14.78070,0.20000,-41.33418,0.20000,-11.15458,0.20000,-1.25855,0.20000,-2.50492,0.20000,34.78425
0.21018,0.21000,14.75634,0.21000,-41.34212,0.21000,-11.16379,0.21000,-1.24737,0.21000,-2.48849,0.21000,34.78880
0.22019,0.22000,14.73496,0.22000,-41.34685,0.22000,-11.17167,0.22000,-1.23701,0.22000,-2.47244,0.22000,34.79276
0.23020,0.23000,14.71638,0.23000,-41.34874,0.23000,-11.17845,0.23000,-1.22767,0.23000,-2.45689,0.23000,34.79644
0.24021,0.24000,14.70036,0.24000,-41.34827,0.24000,-11.18437,0.24000,-1.21951,0.24000,-2.44196,0.24000,34.80008
0.25021,0.25000,14.68656,0.25000,-41.34596,0.25000,-11.18971,0.25000,-1.21259,0.25000,-2.42778,0.25000,34.80385
0.26022,0.26000,14.67451,0.26000,-41.34237,0.26000,-11.19476,0.26000,-1.20686,0.26000,-2.41449,0.26000,34.80781
0.27023,0.27000,14.66366,0.27000,-41.33806,0.27000,-11.19983,0.27000,-1.20218,0.27000,-2.40220,0.27000,34.81187
0.28024,0.28000,14.65340,0.28000,-41.33351,0.28000,-11.20526,0.28000,-1.19829,0.28000,-2.39103,0.28000,34.81582
0.29025,0.29000,14.64310,0.29000,-41.32916,0.29000,-11.21137,0.29000,-1.19487,0.29000,-2.38107,0.29000,34.81939
0.30026,0.30000,14.63211,0.30000,-41.32532,0.30000,-11.21846,0.30000,-1.19158,0.30000,-2.37240,0.30000,34.82225
0.31027,0.31000,14.61987,0.31000,-41.32222,0.31000,-11.22683,0.31000,-1.18807,0.31000,-2.36511,0.31000,34.82414
0.32027,0.32000,14.60592,0.32000,-41.31997,0.32000,-11.23670,0.32000,-1.18410,0.32000,-2.35926,0.32000,34.82491
0.33028,0.33000,14.58995,0.33000,-41.31858,0.33000,-11.24824,0.33000,-1.17952,0.33000,-2.35489,0.33000,34.82454
0.34029,0.34000,14.57187,0.34000,-41.31801,0.34000,-11.26151,0.34000,-1.17433,0.34000,-2.35197,0.34000,34.82324
0.35030,0.35000,14.55180,0.35000,-41.31813,0.35000,-11.27645,0.35000,-1.16862,0.35000,-2.35044,0.35000,34.82135
0.36031,0.36000,14.53012,0.36000,-41.31879,0.36000,-11.29286,0.36000,-1.16263,0.36000,-2.35012,0.36000,34.81934
0.37032,0.37000,14.50744,0.37000,-41.31982,0.37000,-11.31044,0.37000,-1.15663,0.37000,-2.35076,0.37000,34.81771
