Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.30659,0.00000,1.16613,0.00000,13.94980
0.01001,0.01000,-0.38081,0.01000,1.13083,0.01000,13.96456
0.02001,0.02000,-0.46256,0.02000,1.08179,0.02000,13.96935
0.03001,0.03000,-0.54926,0.03000,1.01843,0.03000,13.96087
0.04002,0.04000,-0.63808,0.04000,0.94115,0.04000,13.93633
0.05002,0.05000,-0.72616,0.05000,0.85146,0.05000,13.89373
0.06003,0.06000,-0.81091,0.06000,0.75196,0.06000,13.83215
0.07003,0.07000,-0.89021,0.07000,0.64623,0.07000,13.75182
0.08004,0.08000,-0.96243,0.08000,0.53859,0.08000,13.65416
0.09004,0.09000,-1.02651,0.09000,0.43369,0.09000,13.54161
0.10005,0.10000,-1.08185,0.10000,0.33615,0.10000,13.41737
0.11005,0.11000,-1.12826,0.11000,0.25013,0.11000,13.28517
0.12006,0.12000,-1.16583,0.12000,0.17896,0.12000,13.14888
0.13006,0.13000,-1.19484,0.13000,0.12492,0.13000,13.01222
0.14007,0.14000,-1.21567,0.14000,0.08908,0.14000,12.87850
0.15007,0.15000,-1.22876,0.15000,0.07129,0.15000,12.75037
0.16008,0.16000,-1.23459,0.16000,0.07030,0.16000,12.62968
0.17008,0.17000,-1.23372,0.17000,0.08393,0.17000,12.51742
0.18009,0.18000,-1.22683,0.18000,0.10941,0.18000,12.41381
0.19009,0.19000,-1.21478,0.19000,0.14360,0.19000,12.31834
0.20010,0.20000,-1.19869,0.20000,0.18334,0.20000,12.23005
0.21010,0.21000,-1.17995,0.21000,0.22569,0.21000,12.14767
0.22010,0.22000,-1.16022,0.22000,0.26813,0.22000,12.06987
0.23011,0.23000,-1.14132,0.23000,0.30870,0.23000,11.99547
0.24011,0.24000,-1.12512,0.24000,0.34608,0.24000,11.92354
0.25012,0.25000,-1.11339,0.25000,0.37957,0.25000,11.85353
0.26012,0.26000,-1.10759,0.26000,0.40903,0.26000,11.78529
0.27013,0.27000,-1.10874,0.27000,0.43483,0.27000,11.71911
0.28013,0.28000,-1.11733,0.28000,0.45766,0.28000,11.65558
0.29014,0.29000,-1.13323,0.29000,0.47844,0.29000,11.59559
0.30014,0.30000,-1.15577,0.30000,0.49813,0.30000,11.54013
0.31015,0.31000,-1.18380,0.31000,0.51764,0.31000,11.49018
0.32015,0.32000,-1.21583,0.32000,0.53771,0.32000,11.44658
0.33016,0.33000,-1.25017,0.33000,0.55885,0.33000,11.40992
0.34016,0.34000,-1.28509,0.34000,0.58129,0.34000,11.38045
0.35017,0.35000,-1.31900,0.35000,0.60501,0.35000,11.35802
0.36017,0.36000,-1.35052,0.36000,0.62973,0.36000,11.34214
0.37018,0.37000,-1.37865,0.37000,0.65498,0.37000,11.33195
0.38018,0.38000,-1.40279,0.38000,0.68015,0.38000,11.32637
0.39018,0.39000,-1.42279,0.39000,0.70462,0.39000,11.32413
0.40019,0.40000,-1.43894,0.40000,0.72779,0.40000,11.32391
0.41019,0.41000,-1.45190,0.41000,0.74919,0.41000,11.32445
0.42020,0.42000,-1.46259,0.42000,0.76853,0.42000,11.32464
0.43020,0.43000,-1.47211,0.43000,0.78572,0.43000,11.32357
0.44021,0.44000,-1.48155,0.44000,0.80089,0.44000,11.32065
