Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.03245,0.00000,0.53674,0.00000,0.39412,0.00000,-0.13563,0.00000,2.25364,0.00000,0.04649
0.01001,0.01000,0.02648,0.01000,0.53686,0.01000,0.38162,0.01000,-0.14443,0.01000,2.23176,0.01000,0.04850
0.02001,0.02000,0.01816,0.02000,0.53598,0.02000,0.36665,0.02000,-0.15428,0.02000,2.22554,0.02000,0.05275
0.03001,0.03000,0.00731,0.03000,0.53377,0.03000,0.34947,0.03000,-0.16468,0.03000,2.17688,0.03000,0.05972
0.04002,0.04000,-0.00614,0.04000,0.52994,0.04000,0.33053,0.04000,-0.17499,0.04000,2.06549,0.04000,0.06986
0.05002,0.05000,-0.02208,0.05000,0.52425,0.05000,0.31040,0.05000,-0.18443,0.05000,1.91722,0.05000,0.08349
0.06003,0.06000,-0.04030,0.06000,0.51650,0.06000,0.28973,0.06000,-0.19219,0.06000,1.80621,0.06000,0.10082
0.07003,0.07000,-0.06041,0.07000,0.50661,0.07000,0.26921,0.07000,-0.19746,0.07000,1.74941,0.07000,0.12191
0.08004,0.08000,-0.08193,0.08000,0.49456,0.08000,0.24946,0.08000,-0.19952,0.08000,1.73216,0.08000,0.14663
0.09004,0.09000,-0.10431,0.09000,0.48041,0.09000,0.23106,0.09000,-0.19780,0.09000,1.73419,0.09000,0.17474
0.10005,0.10000,-0.12697,0.10000,0.46427,0.10000,0.21447,0.10000,-0.19190,0.10000,1.74025,0.10000,0.20581
0.11005,0.11000,-0.14934,0.11000,0.44625,0.11000,0.20003,0.11000,-0.18161,0.11000,1.72234,0.11000,0.23932
0.12006,0.12000,-0.17095,0.12000,0.42647,0.12000,0.18797,0.12000,-0.16693,0.12000,1.66864,0.12000,0.27461
0.13006,0.13000,-0.19140,0.13000,0.40503,0.13000,0.17839,0.13000,-0.14805,0.13000,1.58818,0.13000,0.31095
0.14007,0.14000,-0.21042,0.14000,0.38198,0.14000,0.17132,0.14000,-0.12533,0.14000,1.50855,0.14000,0.34762
0.15007,0.15000,-0.22790,0.15000,0.35739,0.15000,0.16667,0.15000,-0.09933,0.15000,1.42744,0.15000,0.38390
0.16008,0.16000,-0.24381,0.16000,0.33139,0.16000,0.16425,0.16000,-0.07071,0.16000,1.33454,0.16000,0.41922
0.17008,0.17000,-0.25825,0.17000,0.30416,0.17000,0.16379,0.17000,-0.04029,0.17000,1.23189,0.17000,0.45317
0.18009,0.18000,-0.27136,0.18000,0.27602,0.18000,0.16493,0.18000,-0.00898,0.18000,1.14340,0.18000,0.48556
0.19009,0.19000,-0.28327,0.19000,0.24741,0.19000,0.16727,0.19000,0.02230,0.19000,1.10300,0.19000,0.51647
0.20010,0.20000,-0.29414,0.20000,0.21894,0.20000,0.17034,0.20000,0.05261,0.20000,1.12950,0.20000,0.54617
0.21010,0.21000,-0.30404,0.21000,0.19125,0.21000,0.17373,0.21000,0.08115,0.21000,1.16370,0.21000,0.57513
0.22010,0.22000,-0.31302,0.22000,0.16504,0.22000,0.17702,0.22000,0.10728,0.22000,1.18893,0.22000,0.60389
0.23011,0.23000,-0.32109,0.23000,0.14095,0.23000,0.17993,0.23000,0.13056,0.23000,1.21915,0.23000,0.63298
0.24011,0.24000,-0.32825,0.24000,0.11948,0.24000,0.18225,0.24000,0.15083,0.24000,1.24342,0.24000,0.66281
0.25012,0.25000,-0.33452,0.25000,0.10093,0.25000,0.18392,0.25000,0.16813,0.25000,1.25611,0.25000,0.69359
0.26012,0.26000,-0.33995,0.26000,0.08545,0.26000,0.18495,0.26000,0.18273,0.26000,1.23988,0.26000,0.72535
0.27013,0.27000,-0.34469,0.27000,0.07294,0.27000,0.18543,0.27000,0.19498,0.27000,1.19472,0.27000,0.75788
0.28013,0.28000,-0.34893,0.28000,0.06319,0.28000,0.18547,0.28000,0.20529,0.28000,1.14523,0.28000,0.79081
0.29014,0.29000,-0.35290,0.29000,0.05587,0.29000,0.18521,0.29000,0.21406,0.29000,1.10264,0.29000,0.82368
0.30014,0.30000,-0.35682,0.30000,0.05059,0.30000,0.18470,0.30000,0.22161,0.30000,1.07754,0.30000,0.85599
0.31015,0.31000,-0.36084,0.31000,0.04698,0.31000,0.18399,0.31000,0.22817,0.31000,1.06252,0.31000,0.88724
0.32015,0.32000,-0.36499,0.32000,0.04468,0.32000,0.18309,0.32000,0.23388,0.32000,1.05575,0.32000,0.91702
