Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.31037,0.00000,0.34208,0.00000,0.14082,0.00000,-0.22022,0.00000,-0.61653,0.00000,-0.33684
0.01000,0.01000,0.30754,0.01000,0.33874,0.01000,0.14005,0.01000,-0.21747,0.01000,-0.61735,0.01000,-0.34068
0.02000,0.02000,0.30394,0.02000,0.33470,0.02000,0.13908,0.02000,-0.21439,0.02000,-0.61801,0.02000,-0.34526
0.03000,0.03000,0.29954,0.03000,0.32997,0.03000,0.13791,0.03000,-0.21106,0.03000,-0.61836,0.03000,-0.35046
0.04001,0.04000,0.29431,0.04000,0.32461,0.04000,0.13659,0.04000,-0.20751,0.04000,-0.61823,0.04000,-0.35609
0.05001,0.05000,0.28822,0.05000,0.31869,0.05000,0.13518,0.05000,-0.20383,0.05000,-0.61747,0.05000,-0.36192
0.06001,0.06000,0.28131,0.06000,0.31228,0.06000,0.13374,0.06000,-0.20006,0.06000,-0.61589,0.06000,-0.36768
0.07001,0.07000,0.27360,0.07000,0.30545,0.07000,0.13235,0.07000,-0.19625,0.07000,-0.61334,0.07000,-0.37309
0.08001,0.08000,0.26516,0.08000,0.29828,0.08000,0.13106,0.08000,-0.19243,0.08000,-0.60966,0.08000,-0.37789
0.09001,0.09000,0.25608,0.09000,0.29084,0.09000,0.12993,0.09000,-0.18864,0.09000,-0.60472,0.09000,-0.38184
0.10001,0.10000,0.24647,0.10000,0.28319,0.10000,0.12899,0.10000,-0.18490,0.10000,-0.59839,0.10000,-0.38473
0.11001,0.11000,0.23645,0.11000,0.27537,0.11000,0.12821,0.11000,-0.18121,0.11000,-0.59055,0.11000,-0.38641
0.12002,0.12000,0.22619,0.12000,0.26743,0.12000,0.12757,0.12000,-0.17760,0.12000,-0.58109,0.12000,-0.38678
0.13002,0.13000,0.21584,0.13000,0.25941,0.13000,0.12699,0.13000,-0.17407,0.13000,-0.56991,0.13000,-0.38580
0.14002,0.14000,0.20555,0.14000,0.25135,0.14000,0.12638,0.14000,-0.17062,0.14000,-0.55691,0.14000,-0.38350
0.15002,0.15000,0.19548,0.15000,0.24328,0.15000,0.12562,0.15000,-0.16726,0.15000,-0.54199,0.15000,-0.37995
0.16002,0.16000,0.18575,0.16000,0.23522,0.16000,0.12460,0.16000,-0.16399,0.16000,-0.52505,0.16000,-0.37531
0.17002,0.17000,0.17645,0.17000,0.22721,0.17000,0.12319,0.17000,-0.16081,0.17000,-0.50596,0.17000,-0.36978
0.18002,0.18000,0.16761,0.18000,0.21926,0.18000,0.12132,0.18000,-0.15771,0.18000,-0.48460,0.18000,-0.36361
0.19002,0.19000,0.15920,0.19000,0.21138,0.19000,0.11891,0.19000,-0.15466,0.19000,-0.46086,0.19000,-0.35707
0.20003,0.20000,0.15115,0.20000,0.20361,0.20000,0.11594,0.20000,-0.15164,0.20000,-0.43461,0.20000,-0.35044
0.21003,0.21000,0.14330,0.21000,0.19593,0.21000,0.11243,0.21000,-0.14859,0.21000,-0.40578,0.21000,-0.34401
0.22003,0.22000,0.13545,0.22000,0.18835,0.22000,0.10846,0.22000,-0.14548,0.22000,-0.37435,0.22000,-0.33799
0.23003,0.23000,0.12737,0.23000,0.18088,0.23000,0.10414,0.23000,-0.14223,0.23000,-0.34042,0.23000,-0.33256
0.24003,0.24000,0.11876,0.24000,0.17349,0.24000,0.09966,0.24000,-0.13879,0.24000,-0.30420,0.24000,-0.32783
0.25003,0.25000,0.10938,0.25000,0.16617,0.25000,0.09521,0.25000,-0.13510,0.25000,-0.26604,0.25000,-0.32386
