Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.41878,0.00000,0.27453,0.00000,0.02869,0.00000,0.11936,0.00000,-0.30787,0.00000,0.63108
0.01000,0.01000,0.41906,0.01000,0.27410,0.01000,0.02924,0.01000,0.11856,0.01000,-0.31007,0.01000,0.63420
0.02000,0.02000,0.41933,0.02000,0.27376,0.02000,0.03019,0.02000,0.11765,0.02000,-0.31214,0.02000,0.63785
0.03000,0.03000,0.41957,0.03000,0.27355,0.03000,0.03159,0.03000,0.11664,0.03000,-0.31391,0.03000,0.64197
0.04001,0.04000,0.41972,0.04000,0.27347,0.04000,0.03348,0.04000,0.11549,0.04000,-0.31519,0.04000,0.64643
0.05001,0.05000,0.41973,0.05000,0.27354,0.05000,0.03588,0.05000,0.11417,0.05000,-0.31581,0.05000,0.65110
0.06001,0.06000,0.41956,0.06000,0.27374,0.06000,0.03879,0.06000,0.11263,0.06000,-0.31564,0.06000,0.65581
0.07001,0.07000,0.41917,0.07000,0.27404,0.07000,0.04218,0.07000,0.11082,0.07000,-0.31461,0.07000,0.66040
0.08001,0.08000,0.41854,0.08000,0.27439,0.08000,0.04599,0.08000,0.10869,0.08000,-0.31267,0.08000,0.66471
0.09001,0.09000,0.41767,0.09000,0.27475,0.09000,0.05013,0.09000,0.10619,0.09000,-0.30985,0.09000,0.66858
0.10001,0.10000,0.41659,0.10000,0.27509,0.10000,0.05452,0.10000,0.10330,0.10000,-0.30623,0.10000,0.67185
0.11001,0.11000,0.41536,0.11000,0.27538,0.11000,0.05906,0.11000,0.10001,0.11000,-0.30194,0.11000,0.67440
0.12002,0.12000,0.41404,0.12000,0.27560,0.12000,0.06365,0.12000,0.09635,0.12000,-0.29714,0.12000,0.67611
0.13002,0.13000,0.41270,0.13000,0.27576,0.13000,0.06822,0.13000,0.09234,0.13000,-0.29200,0.13000,0.67691
0.14002,0.14000,0.41139,0.14000,0.27586,0.14000,0.07268,0.14000,0.08805,0.14000,-0.28671,0.14000,0.67680
0.15002,0.15000,0.41014,0.15000,0.27590,0.15000,0.07700,0.15000,0.08354,0.15000,-0.28143,0.15000,0.67581
0.16002,0.16000,0.40893,0.16000,0.27588,0.16000,0.08116,0.16000,0.07888,0.16000,-0.27628,0.16000,0.67409
0.17002,0.17000,0.40772,0.17000,0.27580,0.17000,0.08519,0.17000,0.07411,0.17000,-0.27136,0.17000,0.67186
0.18002,0.18000,0.40638,0.18000,0.27562,0.18000,0.08912,0.18000,0.06930,0.18000,-0.26670,0.18000,0.66942
0.19002,0.19000,0.40478,0.19000,0.27532,0.19000,0.09305,0.19000,0.06447,0.19000,-0.26230,0.19000,0.66715
0.20003,0.20000,0.40276,0.20000,0.27485,0.20000,0.09704,0.20000,0.05964,0.20000,-0.25811,0.20000,0.66545
0.21003,0.21000,0.40016,0.21000,0.27417,0.21000,0.10119,0.21000,0.05483,0.21000,-0.25405,0.21000,0.66474
0.22003,0.22000,0.39685,0.22000,0.27324,0.22000,0.10555,0.22000,0.05003,0.22000,-0.25000,0.22000,0.66542
0.23003,0.23000,0.39273,0.23000,0.27204,0.23000,0.11018,0.23000,0.04524,0.23000,-0.24586,0.23000,0.66781
0.24003,0.24000,0.38776,0.24000,0.27056,0.24000,0.11505,0.24000,0.04044,0.24000,-0.24156,0.24000,0.67212
0.25003,0.25000,0.38198,0.25000,0.26880,0.25000,0.12012,0.25000,0.03565,0.25000,-0.23703,0.25000,0.67848
0.26003,0.26000,0.37549,0.26000,0.26677,0.26000,0.12528,0.26000,0.03084,0.26000,-0.23230,0.26000,0.68685
0.27003,0.27000,0.36843,0.27000,0.26450,0.27000,0.13038,0.27000,0.02601,0.27000,-0.22744,0.27000,0.69709
0.28004,0.28000,0.36104,0.28000,0.26202,0.28000,0.13523,0.28000,0.02119,0.28000,-0.22259,0.28000,0.70892
0.29004,0.29000,0.35358,0.29000,0.25935,0.29000,0.13965,0.29000,0.01638,0.29000,-0.21794,0.29000,0.72198
0.30004,0.30000,0.34635,0.30000,0.25654,0.30000,0.14342,0.30000,0.01161,0.30000,-0.21375,0.30000,0.73587
0.31004,0.31000,0.33963,0.31000,0.25362,0.31000,0.14638,0.31000,0.00692,0.31000,-0.21033,0.31000,0.75014
0.32004,0.32000,0.33373,0.32000,0.25064,0.32000,0.14839,0.32000,0.00234,0.32000,-0.20798,0.32000,0.76438
0.33004,0.33000,0.32886,0.33000,0.24764,0.33000,0.14938,0.33000,-0.00206,0.33000,-0.20706,0.33000,0.77826
0.34004,0.34000,0.32517,0.34000,0.24463,0.34000,0.14936,0.34000,-0.00625,0.34000,-0.20786,0.34000,0.79153
0.35004,0.35000,0.32272,0.35000,0.24164,0.35000,0.14838,0.35000,-0.01017,0.35000,-0.21067,0.35000,0.80406
0.36005,0.36000,0.32143,0.36000,0.23869,0.36000,0.14658,0.36000,-0.01377,0.36000,-0.21566,0.36000,0.81585
0.37005,0.37000,0.32110,0.37000,0.23578,0.37000,0.14412,0.37000,-0.01702,0.37000,-0.22287,0.37000,0.82695
0.38005,0.38000,0.32144,0.38000,0.23292,0.38000,0.14122,0.38000,-0.01990,0.38000,-0.23212,0.38000,0.83750
0.39005,0.39000,0.32214,0.39000,0.23012,0.39000,0.13808,0.39000,-0.02242,0.39000,-0.24305,0.39000,0.84758
0.40005,0.40000,0.32282,0.40000,0.22737,0.40000,0.13495,0.40000,-0.02461,0.40000,-0.25506,0.40000,0.85726
0.41005,0.41000,0.32320,0.41000,0.22471,0.41000,0.13202,0.41000,-0.02652,0.41000,-0.26740,0.41000,0.86650
0.42005,0.42000,0.32303,0.42000,0.22213,0.42000,0.12947,0.42000,-0.02823,0.42000,-0.27925,0.42000,0.87516
0.43005,0.43000,0.32218,0.43000,0.21968,0.43000,0.12745,0.43000,-0.02983,0.43000,-0.28977,0.43000,0.88303
0.44006,0.44000,0.32061,0.44000,0.21738,0.44000,0.12602,0.44000,-0.03141,0.44000,-0.29829,0.44000,0.88984
0.45006,0.45000,0.31837,0.45000,0.21523,0.45000,0.12521,0.45000,-0.03303,0.45000,-0.30432,0.45000,0.89533
0.46006,0.46000,0.31558,0.46000,0.21326,0.46000,0.12495,0.46000,-0.03476,0.46000,-0.30767,0.46000,0.89930
0.47006,0.47000,0.31241,0.47000,0.21145,0.47000,0.12513,0.47000,-0.03662,0.47000,-0.30841,0.47000,0.90166
0.48006,0.48000,0.30904,0.48000,0.20976,0.48000,0.12561,0.48000,-0.03861,0.48000,-0.30688,0.48000,0.90248
0.49006,0.49000,0.30566,0.49000,0.20814,0.49000,0.12622,0.49000,-0.04071,0.49000,-0.30364,0.49000,0.90195
0.50006,0.50000,0.30241,0.50000,0.20652,0.50000,0.12678,0.50000,-0.04289,0.50000,-0.29938,0.50000,0.90043
0.51006,0.51000,0.29941,0.51000,0.20482,0.51000,0.12714,0.51000,-0.04508,0.51000,-0.29480,0.51000,0.89836
0.52006,0.52000,0.29676,0.52000,0.20297,0.52000,0.12722,0.52000,-0.04723,0.52000,-0.29057,0.52000,0.89625
0.53007,0.53000,0.29448,0.53000,0.20092,0.53000,0.12694,0.53000,-0.04929,0.53000,-0.28722,0.53000,0.89459
0.54007,0.54000,0.29260,0.54000,0.19865,0.54000,0.12631,0.54000,-0.05122,0.54000,-0.28513,0.54000,0.89385
0.55007,0.55000,0.29110,0.55000,0.19616,0.55000,0.12533,0.55000,-0.05297,0.55000,-0.28447,0.55000,0.89437
0.56007,0.56000,0.28996,0.56000,0.19349,0.56000,0.12408,0.56000,-0.05452,0.56000,-0.28521,0.56000,0.89636
0.57007,0.57000,0.28915,0.57000,0.19069,0.57000,0.12260,0.57000,-0.05589,0.57000,-0.28720,0.57000,0.89987
0.58007,0.58000,0.28865,0.58000,0.18786,0.58000,0.12098,0.58000,-0.05706,0.58000,-0.29017,0.58000,0.90477
0.59007,0.59000,0.28841,0.59000,0.18509,0.59000,0.11927,0.59000,-0.05807,0.59000,-0.29376,0.59000,0.91082
0.60007,0.60000,0.28840,0.60000,0.18247,0.60000,0.11754,0.60000,-0.05894,0.60000,-0.29763,0.60000,0.91762
0.61008,0.61000,0.28856,0.61000,0.18008,0.61000,0.11584,0.61000,-0.05970,0.61000,-0.30145,0.61000,0.92476
0.62008,0.62000,0.28885,0.62000,0.17797,0.62000,0.11420,0.62000,-0.06041,0.62000,-0.30499,0.62000,0.93177
0.63008,0.63000,0.28919,0.63000,0.17617,0.63000,0.11265,0.63000,-0.06110,0.63000,-0.30809,0.63000,0.93822
0.64008,0.64000,0.28954,0.64000,0.17468,0.64000,0.11122,0.64000,-0.06183,0.64000,-0.31073,0.64000,0.94375
0.65008,0.65000,0.28981,0.65000,0.17346,0.65000,0.10994,0.65000,-0.06264,0.65000,-0.31298,0.65000,0.94810
0.66008,0.66000,0.28995,0.66000,0.17247,0.66000,0.10879,0.66000,-0.06357,0.66000,-0.31502,0.66000,0.95109
0.67008,0.67000,0.28990,0.67000,0.17162,0.67000,0.10780,0.67000,-0.06467,0.67000,-0.31712,0.67000,0.95266
0.68008,0.68000,0.28961,0.68000,0.17085,0.68000,0.10697,0.68000,-0.06597,0.68000,-0.31952,0.68000,0.95284
0.69009,0.69000,0.28906,0.69000,0.17009,0.69000,0.10627,0.69000,-0.06748,0.69000,-0.32245,0.69000,0.95173
0.70009,0.70000,0.28822,0.70000,0.16928,0.70000,0.10571,0.70000,-0.06921,0.70000,-0.32604,0.70000,0.94947
0.71009,0.71000,0.28711,0.71000,0.16838,0.71000,0.10528,0.71000,-0.07117,0.71000,-0.33032,0.71000,0.94622
0.72009,0.72000,0.28575,0.72000,0.16740,0.72000,0.10497,0.72000,-0.07332,0.72000,-0.33516,0.72000,0.94215
0.73009,0.73000,0.28419,0.73000,0.16633,0.73000,0.10476,0.73000,-0.07565,0.73000,-0.34036,0.73000,0.93743
0.74009,0.74000,0.28249,0.74000,0.16519,0.74000,0.10467,0.74000,-0.07813,0.74000,-0.34559,0.74000,0.93219
0.75009,0.75000,0.28073,0.75000,0.16402,0.75000,0.10470,0.75000,-0.08074,0.75000,-0.35048,0.75000,0.92654
0.76009,0.76000,0.27897,0.76000,0.16285,0.76000,0.10484,0.76000,-0.08343,0.76000,-0.35466,0.76000,0.92059
0.77010,0.77000,0.27728,0.77000,0.16170,0.77000,0.10512,0.77000,-0.08620,0.77000,-0.35782,0.77000,0.91442
0.78010,0.78000,0.27570,0.78000,0.16061,0.78000,0.10553,0.78000,-0.08903,0.78000,-0.35970,0.78000,0.90812
0.79010,0.79000,0.27427,0.79000,0.15958,0.79000,0.10609,0.79000,-0.09190,0.79000,-0.36020,0.79000,0.90183
0.80010,0.80000,0.27300,0.80000,0.15863,0.80000,0.10679,0.80000,-0.09482,0.80000,-0.35933,0.80000,0.89569
0.81010,0.81000,0.27188,0.81000,0.15775,0.81000,0.10765,0.81000,-0.09777,0.81000,-0.35720,0.81000,0.88990
0.82010,0.82000,0.27089,0.82000,0.15693,0.82000,0.10867,0.82000,-0.10075,0.82000,-0.35407,0.82000,0.88470
