Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.45753,0.00000,0.45635,0.00000,-1.39383
0.01000,0.01000,-0.46202,0.01000,0.46059,0.01000,-1.38645
0.02000,0.02000,-0.46722,0.02000,0.46568,0.02000,-1.37770
0.03000,0.03000,-0.47307,0.03000,0.47156,0.03000,-1.36763
0.04001,0.04000,-0.47949,0.04000,0.47813,0.04000,-1.35637
0.05001,0.05000,-0.48638,0.05000,0.48528,0.05000,-1.34406
0.06001,0.06000,-0.49364,0.06000,0.49285,0.06000,-1.33084
0.07001,0.07000,-0.50118,0.07000,0.50068,0.07000,-1.31690
0.08001,0.08000,-0.50889,0.08000,0.50860,0.08000,-1.30243
0.09001,0.09000,-0.51667,0.09000,0.51644,0.09000,-1.28766
0.10001,0.10000,-0.52440,0.10000,0.52404,0.10000,-1.27285
0.11001,0.11000,-0.53200,0.11000,0.53123,0.11000,-1.25833
0.12002,0.12000,-0.53938,0.12000,0.53786,0.12000,-1.24447
0.13002,0.13000,-0.54649,0.13000,0.54381,0.13000,-1.23167
0.14002,0.14000,-0.55327,0.14000,0.54896,0.14000,-1.22035
0.15002,0.15000,-0.55973,0.15000,0.55323,0.15000,-1.21089
0.16002,0.16000,-0.56587,0.16000,0.55656,0.16000,-1.20364
0.17002,0.17000,-0.57172,0.17000,0.55894,0.17000,-1.19884
0.18002,0.18000,-0.57729,0.18000,0.56040,0.18000,-1.19661
0.19002,0.19000,-0.58259,0.19000,0.56099,0.19000,-1.19695
0.20003,0.20000,-0.58761,0.20000,0.56079,0.20000,-1.19974
0.21003,0.21000,-0.59232,0.21000,0.55992,0.21000,-1.20471
0.22003,0.22000,-0.59668,0.22000,0.55850,0.22000,-1.21147
0.23003,0.23000,-0.60067,0.23000,0.55665,0.23000,-1.21955
0.24003,0.24000,-0.60428,0.24000,0.55451,0.24000,-1.22839
0.25003,0.25000,-0.60751,0.25000,0.55222,0.25000,-1.23740
0.26003,0.26000,-0.61039,0.26000,0.54992,0.26000,-1.24600
0.27003,0.27000,-0.61301,0.27000,0.54773,0.27000,-1.25363
0.28004,0.28000,-0.61543,0.28000,0.54577,0.28000,-1.25984
0.29004,0.29000,-0.61775,0.29000,0.54415,0.29000,-1.26429
0.30004,0.30000,-0.62010,0.30000,0.54296,0.30000,-1.26677
0.31004,0.31000,-0.62257,0.31000,0.54227,0.31000,-1.26724
0.32004,0.32000,-0.62528,0.32000,0.54213,0.32000,-1.26580
0.33004,0.33000,-0.62833,0.33000,0.54257,0.33000,-1.26265
0.34004,0.34000,-0.63179,0.34000,0.54362,0.34000,-1.25810
0.35004,0.35000,-0.63571,0.35000,0.54527,0.35000,-1.25254
0.36005,0.36000,-0.64013,0.36000,0.54750,0.36000,-1.24636
0.37005,0.37000,-0.64501,0.37000,0.55028,0.37000,-1.23995
0.38005,0.38000,-0.65031,0.38000,0.55355,0.38000,-1.23369
0.39005,0.39000,-0.65593,0.39000,0.55722,0.39000,-1.22787
0.40005,0.40000,-0.66173,0.40000,0.56120,0.40000,-1.22272
0.41005,0.41000,-0.66754,0.41000,0.56535,0.41000,-1.21837
0.42005,0.42000,-0.67320,0.42000,0.56953,0.42000,-1.21487
0.43005,0.43000,-0.67851,0.43000,0.57358,0.43000,-1.21219
0.44006,0.44000,-0.68334,0.44000,0.57736,0.44000,-1.21023
0.45006,0.45000,-0.68756,0.45000,0.58073,0.45000,-1.20885
0.46006,0.46000,-0.69112,0.46000,0.58359,0.46000,-1.20793
0.47006,0.47000,-0.69404,0.47000,0.58589,0.47000,-1.20735
0.48006,0.48000,-0.69641,0.48000,0.58761,0.48000,-1.20702
0.49006,0.49000,-0.69838,0.49000,0.58879,0.49000,-1.20690
0.50006,0.50000,-0.70016,0.50000,0.58953,0.50000,-1.20700
0.51006,0.51000,-0.70200,0.51000,0.58995,0.51000,-1.20735
0.52006,0.52000,-0.70416,0.52000,0.59020,0.52000,-1.20798
0.53007,0.53000,-0.70690,0.53000,0.59045,0.53000,-1.20891
0.54007,0.54000,-0.71043,0.54000,0.59085,0.54000,-1.21015
0.55007,0.55000,-0.71496,0.55000,0.59155,0.55000,-1.21167
0.56007,0.56000,-0.72060,0.56000,0.59266,0.56000,-1.21342
0.57007,0.57000,-0.72740,0.57000,0.59425,0.57000,-1.21531
0.58007,0.58000,-0.73534,0.58000,0.59637,0.58000,-1.21725
0.59007,0.59000,-0.74434,0.59000,0.59901,0.59000,-1.21910
0.60007,0.60000,-0.75421,0.60000,0.60217,0.60000,-1.22070
0.61008,0.61000,-0.76470,0.61000,0.60581,0.61000,-1.22186
0.62008,0.62000,-0.77550,0.62000,0.60985,0.62000,-1.22239
0.63008,0.63000,-0.78622,0.63000,0.61423,0.63000,-1.22209
0.64008,0.64000,-0.79646,0.64000,0.61886,0.64000,-1.22080
0.65008,0.65000,-0.80582,0.65000,0.62363,0.65000,-1.21842
0.66008,0.66000,-0.81392,0.66000,0.62845,0.66000,-1.21490
0.67008,0.67000,-0.82047,0.67000,0.63320,0.67000,-1.21029
0.68008,0.68000,-0.82525,0.68000,0.63779,0.68000,-1.20471
0.69009,0.69000,-0.82816,0.69000,0.64215,0.69000,-1.19830
0.70009,0.70000,-0.82919,0.70000,0.64623,0.70000,-1.19125
0.71009,0.71000,-0.82844,0.71000,0.65001,0.71000,-1.18369
0.72009,0.72000,-0.82607,0.72000,0.65349,0.72000,-1.17575
0.73009,0.73000,-0.82229,0.73000,0.65669,0.73000,-1.16750
0.74009,0.74000,-0.81736,0.74000,0.65966,0.74000,-1.15895
0.75009,0.75000,-0.81152,0.75000,0.66244,0.75000,-1.15013
0.76009,0.76000,-0.80500,0.76000,0.66508,0.76000,-1.14101
0.77010,0.77000,-0.79803,0.77000,0.66762,0.77000,-1.13160
0.78010,0.78000,-0.79081,0.78000,0.67006,0.78000,-1.12193
0.79010,0.79000,-0.78351,0.79000,0.67241,0.79000,-1.11206
0.80010,0.80000,-0.77630,0.80000,0.67464,0.80000,-1.10210
0.81010,0.81000,-0.76936,0.81000,0.67671,0.81000,-1.09219
0.82010,0.82000,-0.76284,0.82000,0.67854,0.82000,-1.08253
0.83010,0.83000,-0.75689,0.83000,0.68006,0.83000,-1.07330
0.84010,0.84000,-0.75163,0.84000,0.68121,0.84000,-1.06471
