Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.18442,0.00000,0.43624,0.00000,-0.23719,0.00000,0.06234,0.00000,-0.23263,0.00000,-0.02900
0.01000,0.01000,0.18722,0.01000,0.43611,0.01000,-0.23930,0.01000,0.06287,0.01000,-0.22964,0.01000,-0.02966
0.02000,0.02000,0.19027,0.02000,0.43606,0.02000,-0.24152,0.02000,0.06347,0.02000,-0.22607,0.02000,-0.03092
0.03000,0.03000,0.19346,0.03000,0.43610,0.03000,-0.24376,0.03000,0.06410,0.03000,-0.22200,0.03000,-0.03291
0.04001,0.04000,0.19665,0.04000,0.43624,0.04000,-0.24592,0.04000,0.06474,0.04000,-0.21758,0.04000,-0.03571
0.05001,0.05000,0.19972,0.05000,0.43646,0.05000,-0.24796,0.05000,0.06535,0.05000,-0.21299,0.05000,-0.03939
0.06001,0.06000,0.20258,0.06000,0.43675,0.06000,-0.24983,0.06000,0.06592,0.06000,-0.20845,0.06000,-0.04396
0.07001,0.07000,0.20514,0.07000,0.43706,0.07000,-0.25153,0.07000,0.06642,0.07000,-0.20414,0.07000,-0.04937
0.08001,0.08000,0.20739,0.08000,0.43736,0.08000,-0.25310,0.08000,0.06685,0.08000,-0.20022,0.08000,-0.05551
0.09001,0.09000,0.20934,0.09000,0.43760,0.09000,-0.25460,0.09000,0.06723,0.09000,-0.19676,0.09000,-0.06220
0.10001,0.10000,0.21105,0.10000,0.43772,0.10000,-0.25610,0.10000,0.06757,0.10000,-0.19377,0.10000,-0.06923
0.11002,0.11000,0.21263,0.11000,0.43770,0.11000,-0.25771,0.11000,0.06791,0.11000,-0.19116,0.11000,-0.07631
0.12002,0.12000,0.21420,0.12000,0.43753,0.12000,-0.25948,0.12000,0.06829,0.12000,-0.18879,0.12000,-0.08319
0.13002,0.13000,0.21589,0.13000,0.43720,0.13000,-0.26147,0.13000,0.06877,0.13000,-0.18646,0.13000,-0.08959
0.14002,0.14000,0.21782,0.14000,0.43672,0.14000,-0.26371,0.14000,0.06937,0.14000,-0.18397,0.14000,-0.09529
0.15002,0.15000,0.22006,0.15000,0.43612,0.15000,-0.26618,0.15000,0.07013,0.15000,-0.18112,0.15000,-0.10010
0.16002,0.16000,0.22263,0.16000,0.43542,0.16000,-0.26886,0.16000,0.07107,0.16000,-0.17779,0.16000,-0.10391
0.17002,0.17000,0.22550,0.17000,0.43466,0.17000,-0.27167,0.17000,0.07216,0.17000,-0.17390,0.17000,-0.10669
0.18003,0.18000,0.22859,0.18000,0.43385,0.18000,-0.27455,0.18000,0.07339,0.18000,-0.16946,0.18000,-0.10848
0.19003,0.19000,0.23175,0.19000,0.43303,0.19000,-0.27741,0.19000,0.07470,0.19000,-0.16457,0.19000,-0.10936
0.20003,0.20000,0.23484,0.20000,0.43223,0.20000,-0.28014,0.20000,0.07599,0.20000,-0.15939,0.20000,-0.10947
0.21003,0.21000,0.23768,0.21000,0.43146,0.21000,-0.28265,0.21000,0.07720,0.21000,-0.15411,0.21000,-0.10895
0.22003,0.22000,0.24013,0.22000,0.43077,0.22000,-0.28485,0.22000,0.07821,0.22000,-0.14896,0.22000,-0.10794
0.23003,0.23000,0.24204,0.23000,0.43016,0.23000,-0.28665,0.23000,0.07895,0.23000,-0.14414,0.23000,-0.10655
0.24003,0.24000,0.24332,0.24000,0.42966,0.24000,-0.28796,0.24000,0.07932,0.24000,-0.13986,0.24000,-0.10488
0.25004,0.25000,0.24393,0.25000,0.42927,0.25000,-0.28872,0.25000,0.07928,0.25000,-0.13625,0.25000,-0.10300
