Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-10.24825,0.00000,3.64913,0.00000,0.23302
0.01000,0.01000,-10.18657,0.01000,3.62998,0.01000,0.21547
0.02000,0.02000,-10.11367,0.02000,3.60618,0.02000,0.19318
0.03000,0.03000,-10.03042,0.03000,3.57775,0.03000,0.16612
0.04001,0.04000,-9.93817,0.04000,3.54486,0.04000,0.13449
0.05001,0.05000,-9.83852,0.05000,3.50791,0.05000,0.09869
0.06001,0.06000,-9.73327,0.06000,3.46743,0.06000,0.05933
0.07001,0.07000,-9.62421,0.07000,3.42408,0.07000,0.01715
0.08001,0.08000,-9.51305,0.08000,3.37863,0.08000,-0.02702
0.09001,0.09000,-9.40129,0.09000,3.33189,0.09000,-0.07236
0.10001,0.10000,-9.29020,0.10000,3.28471,0.10000,-0.11802
0.11002,0.11000,-9.18080,0.11000,3.23789,0.11000,-0.16326
0.12002,0.12000,-9.07383,0.12000,3.19218,0.12000,-0.20736
0.13002,0.13000,-8.96982,0.13000,3.14824,0.13000,-0.24972
0.14002,0.14000,-8.86912,0.14000,3.10660,0.14000,-0.28980
0.15002,0.15000,-8.77196,0.15000,3.06765,0.15000,-0.32720
0.16002,0.16000,-8.67849,0.16000,3.03166,0.16000,-0.36159
0.17002,0.17000,-8.58880,0.17000,2.99875,0.17000,-0.39277
0.18003,0.18000,-8.50298,0.18000,2.96894,0.18000,-0.42067
0.19003,0.19000,-8.42110,0.19000,2.94213,0.19000,-0.44533
0.20003,0.20000,-8.34322,0.20000,2.91816,0.20000,-0.46691
0.21003,0.21000,-8.26936,0.21000,2.89682,0.21000,-0.48569
0.22003,0.22000,-8.19948,0.22000,2.87783,0.22000,-0.50201
0.23003,0.23000,-8.13348,0.23000,2.86094,0.23000,-0.51631
0.24003,0.24000,-8.07118,0.24000,2.84587,0.24000,-0.52904
0.25004,0.25000,-8.01234,0.25000,2.83237,0.25000,-0.54068
0.26004,0.26000,-7.95664,0.26000,2.82022,0.26000,-0.55170
0.27004,0.27000,-7.90377,0.27000,2.80924,0.27000,-0.56252
0.28004,0.28000,-7.85340,0.28000,2.79927,0.28000,-0.57347
0.29004,0.29000,-7.80524,0.29000,2.79021,0.29000,-0.58483
0.30004,0.30000,-7.75910,0.30000,2.78197,0.30000,-0.59674
0.31004,0.31000,-7.71485,0.31000,2.77452,0.31000,-0.60926
0.32005,0.32000,-7.67246,0.32000,2.76783,0.32000,-0.62232
0.33005,0.33000,-7.63201,0.33000,2.76189,0.33000,-0.63578
0.34005,0.34000,-7.59365,0.34000,2.75670,0.34000,-0.64940
0.35005,0.35000,-7.55760,0.35000,2.75222,0.35000,-0.66288
0.36005,0.36000,-7.52408,0.36000,2.74843,0.36000,-0.67589
0.37005,0.37000,-7.49336,0.37000,2.74524,0.37000,-0.68811
0.38005,0.38000,-7.46568,0.38000,2.74257,0.38000,-0.69920
0.39006,0.39000,-7.44123,0.39000,2.74028,0.39000,-0.70891
0.40006,0.40000,-7.42018,0.40000,2.73825,0.40000,-0.71702
0.41006,0.41000,-7.40263,0.41000,2.73636,0.41000,-0.72340
0.42006,0.42000,-7.38861,0.42000,2.73447,0.42000,-0.72797
0.43006,0.43000,-7.37806,0.43000,2.73251,0.43000,-0.73076
0.44006,0.44000,-7.37081,0.44000,2.73045,0.44000,-0.73185
0.45006,0.45000,-7.36658,0.45000,2.72826,0.45000,-0.73135
0.46007,0.46000,-7.36500,0.46000,2.72601,0.46000,-0.72940
0.47007,0.47000,-7.36558,0.47000,2.72377,0.47000,-0.72613
0.48007,0.48000,-7.36775,0.48000,2.72164,0.48000,-0.72164
0.49007,0.49000,-7.37091,0.49000,2.71977,0.49000,-0.71600
0.50007,0.50000,-7.37440,0.50000,2.71826,0.50000,-0.70924
0.51007,0.51000,-7.37760,0.51000,2.71723,0.51000,-0.70138
0.52007,0.52000,-7.37991,0.52000,2.71675,0.52000,-0.69246
0.53007,0.53000,-7.38082,0.53000,2.71684,0.53000,-0.68253
0.54008,0.54000,-7.37991,0.54000,2.71745,0.54000,-0.67172
0.55008,0.55000,-7.37687,0.55000,2.71849,0.55000,-0.66020
0.56008,0.56000,-7.37155,0.56000,2.71977,0.56000,-0.64821
0.57008,0.57000,-7.36393,0.57000,2.72105,0.57000,-0.63604
0.58008,0.58000,-7.35415,0.58000,2.72204,0.58000,-0.62401
0.59008,0.59000,-7.34246,0.59000,2.72241,0.59000,-0.61244
0.60008,0.60000,-7.32924,0.60000,2.72183,0.60000,-0.60164
0.61009,0.61000,-7.31495,0.61000,2.71999,0.61000,-0.59190
0.62009,0.62000,-7.30009,0.62000,2.71660,0.62000,-0.58343
0.63009,0.63000,-7.28519,0.63000,2.71143,0.63000,-0.57642
0.64009,0.64000,-7.27074,0.64000,2.70437,0.64000,-0.57095
0.65009,0.65000,-7.25717,0.65000,2.69536,0.65000,-0.56710
0.66009,0.66000,-7.24480,0.66000,2.68451,0.66000,-0.56487
0.67009,0.67000,-7.23386,0.67000,2.67202,0.67000,-0.56424
0.68010,0.68000,-7.22440,0.68000,2.65823,0.68000,-0.56513
0.69010,0.69000,-7.21636,0.69000,2.64356,0.69000,-0.56744
0.70010,0.70000,-7.20955,0.70000,2.62851,0.70000,-0.57102
0.71010,0.71000,-7.20363,0.71000,2.61362,0.71000,-0.57570
0.72010,0.72000,-7.19824,0.72000,2.59940,0.72000,-0.58124
0.73010,0.73000,-7.19294,0.73000,2.58631,0.73000,-0.58741
0.74010,0.74000,-7.18734,0.74000,2.57468,0.74000,-0.59394
0.75011,0.75000,-7.18109,0.75000,2.56473,0.75000,-0.60058
0.76011,0.76000,-7.17397,0.76000,2.55651,0.76000,-0.60706
0.77011,0.77000,-7.16587,0.77000,2.54992,0.77000,-0.61313
0.78011,0.78000,-7.15680,0.78000,2.54471,0.78000,-0.61856
0.79011,0.79000,-7.14691,0.79000,2.54056,0.79000,-0.62318
0.80011,0.80000,-7.13643,0.80000,2.53706,0.80000,-0.62685
0.81011,0.81000,-7.12564,0.81000,2.53381,0.81000,-0.62947
0.82012,0.82000,-7.11485,0.82000,2.53043,0.82000,-0.63104
0.83012,0.83000,-7.10432,0.83000,2.52663,0.83000,-0.63161
0.84012,0.84000,-7.09428,0.84000,2.52219,0.84000,-0.63130
0.85012,0.85000,-7.08487,0.85000,2.51703,0.85000,-0.63029
0.86012,0.86000,-7.07612,0.86000,2.51117,0.86000,-0.62880
0.87012,0.87000,-7.06796,0.87000,2.50470,0.87000,-0.62710
0.88012,0.88000,-7.06024,0.88000,2.49779,0.88000,-0.62548
0.89013,0.89000,-7.05271,0.89000,2.49063,0.89000,-0.62421
0.90013,0.90000,-7.04506,0.90000,2.48343,0.90000,-0.62355
0.91013,0.91000,-7.03694,0.91000,2.47635,0.91000,-0.62371
0.92013,0.92000,-7.02797,0.92000,2.46950,0.92000,-0.62483
0.93013,0.93000,-7.01781,0.93000,2.46298,0.93000,-0.62699
0.94013,0.94000,-7.00614,0.94000,2.45678,0.94000,-0.63019
0.95013,0.95000,-6.99272,0.95000,2.45089,0.95000,-0.63437
0.96014,0.96000,-6.97741,0.96000,2.44525,0.96000,-0.63942
0.97014,0.97000,-6.96019,0.97000,2.43977,0.97000,-0.64520
0.98014,0.98000,-6.94117,0.98000,2.43438,0.98000,-0.65155
0.99014,0.99000,-6.92061,0.99000,2.42900,0.99000,-0.65829
1.00014,1.00000,-6.89889,1.00000,2.42358,1.00000,-0.66526
1.01014,1.01000,-6.87650,1.01000,2.41807,1.01000,-0.67229
1.02014,1.02000,-6.85401,1.02000,2.41247,1.02000,-0.67926
1.03015,1.03000,-6.83198,1.03000,2.40677,1.03000,-0.68603
1.04015,1.04000,-6.81096,1.04000,2.40100,1.04000,-0.69253
1.05015,1.05000,-6.79142,1.05000,2.39515,1.05000,-0.69869
1.06015,1.06000,-6.77368,1.06000,2.38923,1.06000,-0.70451
1.07015,1.07000,-6.75791,1.07000,2.38326,1.07000,-0.71003
1.08015,1.08000,-6.74408,1.08000,2.37720,1.08000,-0.71534
1.09015,1.09000,-6.73200,1.09000,2.37105,1.09000,-0.72056
1.10016,1.10000,-6.72130,1.10000,2.36476,1.10000,-0.72583
1.11016,1.11000,-6.71148,1.11000,2.35831,1.11000,-0.73132
1.12016,1.12000,-6.70197,1.12000,2.35167,1.12000,-0.73716
1.13016,1.13000,-6.69217,1.13000,2.34481,1.13000,-0.74346
1.14016,1.14000,-6.68149,1.14000,2.33772,1.14000,-0.75030
1.15016,1.15000,-6.66944,1.15000,2.33043,1.15000,-0.75771
1.16016,1.16000,-6.65561,1.16000,2.32297,1.16000,-0.76570
1.17016,1.17000,-6.63974,1.17000,2.31538,1.17000,-0.77420
1.18017,1.18000,-6.62170,1.18000,2.30775,1.18000,-0.78314
1.19017,1.19000,-6.60149,1.19000,2.30014,1.19000,-0.79242
1.20017,1.20000,-6.57923,1.20000,2.29263,1.20000,-0.80188
1.21017,1.21000,-6.55515,1.21000,2.28530,1.21000,-0.81135
1.22017,1.22000,-6.52951,1.22000,2.27820,1.22000,-0.82066
1.23017,1.23000,-6.50263,1.23000,2.27137,1.23000,-0.82959
1.24017,1.24000,-6.47483,1.24000,2.26482,1.24000,-0.83796
1.25018,1.25000,-6.44642,1.25000,2.25853,1.25000,-0.84559
1.26018,1.26000,-6.41769,1.26000,2.25246,1.26000,-0.85235
1.27018,1.27000,-6.38885,1.27000,2.24654,1.27000,-0.85814
1.28018,1.28000,-6.36008,1.28000,2.24066,1.28000,-0.86298
1.29018,1.29000,-6.33147,1.29000,2.23469,1.29000,-0.86694
1.30018,1.30000,-6.30302,1.30000,2.22849,1.30000,-0.87019
