Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100014, 1.37658, 0.624416, -0.019482, 0.334632, 0.130576, 0.154747, -0.146461, 1.18864, -1.35589, 0.429843, -0.103058, -0.00195313, 0.0754395, -0.0684891, -0.0309296, -0.380616, -0.707081, -0.195977, 0.0718922, -0.545908, 0.126695, 0.0915513, 0.520234, 0.665097, -0.28556, -0.292851, 0.463283, 0.279846, -0.287945, -0.289901, 0.514832, 0.16521, -3.06629, -2.48177, 0.2267, 1.84214, -2.55999, 1.99359, -0.196062, -0.104526, 0.834998, 0.220855
0.110016, 1.37273, 0.616985, -0.0202516, 0.34164, 0.133653, 0.151779, -0.148277, 1.1895, -1.33217, 0.431132, -0.100687, -0.0102921, 0.0755692, -0.0649185, -0.0493851, -0.375025, -0.701636, -0.19696, 0.0734651, -0.546213, 0.125693, 0.0850957, 0.519789, 0.658141, -0.326099, -0.311167, 0.441951, 0.287974, -0.328408, -0.308183, 0.520313, 0.195357, -3.11837, -2.56912, 0.244473, 1.81247, -2.50464, 2.02929, -0.179251, -0.108259, 0.816858, 0.208098
0.120017, 1.36727, 0.611118, -0.0209381, 0.348135, 0.137363, 0.142982, -0.149071, 1.18151, -1.31908, 0.433037, -0.0983307, -0.00954437, 0.0745163, -0.0667648, -0.0579681, -0.365685, -0.693665, -0.195542, 0.07553, -0.547874, 0.124574, 0.07664, 0.513451, 0.646655, -0.366504, -0.32963, 0.42338, 0.290279, -0.368715, -0.326646, 0.528207, 0.226395, -3.18427, -2.65958, 0.267219, 1.7873, -2.46064, 2.06441, -0.167838, -0.109836, 0.800381, 0.199307
0.130018, 1.36727, 0.611118, -0.0209381, 0.348135, 0.137363, 0.142982, -0.149071, 1.18151, -1.31908, 0.433037, -0.0983307, -0.00954437, 0.0745163, -0.0667648, -0.0579681, -0.365685, -0.693665, -0.195542, 0.07553, -0.547874, 0.124574, 0.07664, 0.513451, 0.646655, -0.366504, -0.32963, 0.42338, 0.290279, -0.368715, -0.326646, 0.528207, 0.226395, -3.18427, -2.65958, 0.267219, 1.7873, -2.46064, 2.06441, -0.167838, -0.109836, 0.800381, 0.199307
0.14002, 1.36081, 0.607553, -0.0209751, 0.350774, 0.13952, 0.134804, -0.148941, 1.17044, -1.31998, 0.43523, -0.0961214, -0.00288391, 0.0716019, -0.0738602, -0.0554047, -0.348633, -0.686394, -0.20082, 0.0799073, -0.550764, 0.123379, 0.066191, 0.505132, 0.634419, -0.39575, -0.341006, 0.40482, 0.288045, -0.397801, -0.338051, 0.533139, 0.255238, -3.26735, -2.74512, 0.298849, 1.77636, -2.42689, 2.12865, -0.15769, -0.113336, 0.785088, 0.192938
0.150021, 1.34964, 0.603352, -0.0211349, 0.338525, 0.137375, 0.127754, -0.146133, 1.13345, -1.33633, 0.438903, -0.09274, 0.008255, 0.0624771, -0.0616226, -0.034111, -0.309624, -0.667004, -0.215371, 0.0927661, -0.559338, 0.120997, 0.052593, 0.490569, 0.613941, -0.410622, -0.347994, 0.355605, 0.27345, -0.412207, -0.345177, 0.537157, 0.30676, -3.45229, -2.89733, 0.327136, 1.72496, -2.30112, 2.34331, -0.147588, -0.111098, 0.761877, 0.183553
0.160023, 1.35358, 0.60116, -0.023052, 0.324454, 0.132658, 0.130623, -0.1465, 1.12509, -1.35098, 0.439605, -0.0918481, 0.00550842, 0.0628738, -0.0522842, -0.0267487, -0.291962, -0.656597, -0.222385, 0.0960016, -0.564472, 0.119904, 0.0452061, 0.483356, 0.621162, -0.402857, -0.341355, 0.333912, 0.266954, -0.404216, -0.338584, 0.541778, 0.318654, -3.51872, -2.95763, 0.300704, 1.67668, -2.23016, 2.46876, -0.142012, -0.0948783, 0.775719, 0.169728
0.170024, 1.36017, 0.599739, -0.0249966, 0.310129, 0.123867, 0.136513, -0.147636, 1.12695, -1.3624, 0.439127, -0.0916304, -0.000183105, 0.064743, -0.0480347, -0.0229721, -0.278968, -0.647715, -0.225176, 0.0980966, -0.569783, 0.118888, 0.0402819, 0.474915, 0.632587, -0.388257, -0.329123, 0.321478, 0.260786, -0.38945, -0.326401, 0.546282, 0.320472, -3.55357, -3.00061, 0.254729, 1.62728, -2.22129, 2.6099, -0.136758, -0.0720427, 0.804154, 0.153686
0.180025, 1.36563, 0.597861, -0.0246778, 0.300528, 0.112497, 0.145653, -0.151321, 1.13102, -1.36152, 0.437274, -0.092144, -0.00624084, 0.0669785, -0.0455017, -0.0290527, -0.271024, -0.64103, -0.228247, 0.0992441, -0.574995, 0.117895, 0.0413045, 0.462448, 0.637871, -0.371414, -0.315848, 0.321157, 0.252062, -0.372521, -0.313193, 0.549485, 0.313207, -3.56249, -3.02495, 0.205562, 1.56388, -2.28434, 2.75562, -0.128252, -0.0530792, 0.82875, 0.138104
0.190027, 1.37062, 0.5956, -0.0231109, 0.292266, 0.100822, 0.154739, -0.156891, 1.13866, -1.35057, 0.433967, -0.0934066, -0.0121918, 0.067215, -0.0447311, -0.0331192, -0.264492, -0.63523, -0.227571, 0.102154, -0.57985, 0.116821, 0.0446503, 0.457657, 0.644473, -0.3473, -0.29839, 0.326751, 0.245841, -0.348378, -0.295786, 0.550226, 0.301495, -3.55029, -3.0274, 0.158083, 1.47744, -2.39228, 2.89497, -0.119894, -0.0324952, 0.852974, 0.123767
0.200028, 1.37238, 0.593679, -0.0213018, 0.283615, 0.0908188, 0.159645, -0.162888, 1.14651, -1.33264, 0.429251, -0.0954058, -0.0134048, 0.0680008, -0.0459747, -0.0484085, -0.261832, -0.631019, -0.228202, 0.105905, -0.5841, 0.115512, 0.0523184, 0.460084, 0.659711, -0.322108, -0.282932, 0.336245, 0.239774, -0.323197, -0.280405, 0.547077, 0.288012, -3.52678, -3.00606, 0.120869, 1.38226, -2.52691, 3.0314, -0.107835, -0.0128945, 0.871969, 0.108421
0.21003, 1.37061, 0.587528, -0.0206241, 0.279583, 0.0873685, 0.159157, -0.166679, 1.15072, -1.31352, 0.423291, -0.0981123, -0.0099411, 0.0702515, -0.0467606, -0.0679169, -0.264436, -0.629387, -0.222424, 0.107958, -0.587511, 0.113786, 0.062698, 0.468639, 0.671967, -0.302162, -0.2744, 0.348219, 0.236342, -0.303325, -0.271941, 0.54429, 0.273717, -3.50934, -2.95318, 0.0811763, 1.29101, -2.65384, 3.16953, -0.0956928, 0.00534125, 0.884435, 0.0959351
0.220031, 1.3668, 0.577196, -0.0211121, 0.280017, 0.0918104, 0.15818, -0.166573, 1.14993, -1.30272, 0.41635, -0.101493, -0.0069046, 0.0671768, -0.049118, -0.0749664, -0.266456, -0.62695, -0.219316, 0.11253, -0.589853, 0.111449, 0.0783403, 0.472814, 0.684447, -0.292709, -0.278496, 0.362316, 0.234098, -0.293997, -0.276112, 0.541288, 0.259774, -3.48063, -2.86817, 0.029852, 1.18704, -2.74285, 3.29991, -0.0889775, 0.0217597, 0.894908, 0.0919384
0.230033, 1.36364, 0.563662, -0.0221682, 0.282076, 0.103913, 0.157402, -0.163078, 1.14674, -1.30808, 0.408777, -0.105518, -0.00209808, 0.0634689, -0.0544052, -0.0713959, -0.271331, -0.622968, -0.216123, 0.114376, -0.590906, 0.10832, 0.0922612, 0.474736, 0.698121, -0.289341, -0.291219, 0.379481, 0.232952, -0.290798, -0.288913, 0.535958, 0.248439, -3.43225, -2.77347, -0.0432065, 1.07829, -2.7642, 3.43114, -0.0862163, 0.0341519, 0.904124, 0.093242
0.240034, 1.35884, 0.550948, -0.0224248, 0.281471, 0.115368, 0.161858, -0.160667, 1.13788, -1.32262, 0.40097, -0.110162, 0.000114441, 0.0607147, -0.059227, -0.056572, -0.276307, -0.62117, -0.215294, 0.114741, -0.590472, 0.104247, 0.0966201, 0.480391, 0.710687, -0.288238, -0.305326, 0.399924, 0.237823, -0.289884, -0.303056, 0.531393, 0.24032, -3.39951, -2.70691, -0.126287, 1.01465, -2.70131, 3.55551, -0.0847436, 0.0420722, 0.909299, 0.0952192
0.250035, 1.35106, 0.539836, -0.0238156, 0.279523, 0.120865, 0.168198, -0.159607, 1.12479, -1.33742, 0.393349, -0.115396, 0.000411987, 0.060997, -0.0638351, -0.035408, -0.280847, -0.620826, -0.216821, 0.115745, -0.588396, 0.0991272, 0.0940444, 0.48812, 0.720365, -0.290969, -0.320511, 0.424693, 0.243671, -0.292818, -0.318281, 0.525713, 0.234233, -3.3946, -2.68305, -0.203233, 0.986456, -2.59719, 3.65397, -0.0808359, 0.0455285, 0.907857, 0.0934136
0.260037, 1.35106, 0.539836, -0.0238156, 0.279523, 0.120865, 0.168198, -0.159607, 1.12479, -1.33742, 0.393349, -0.115396, 0.000411987, 0.060997, -0.0638351, -0.035408, -0.280847, -0.620826, -0.216821, 0.115745, -0.588396, 0.0991272, 0.0940444, 0.48812, 0.720365, -0.290969, -0.320511, 0.424693, 0.243671, -0.292818, -0.318281, 0.525713, 0.234233, -3.3946, -2.68305, -0.203233, 0.986456, -2.59719, 3.65397, -0.0808359, 0.0455285, 0.907857, 0.0934136
0.270038, 1.32419, 0.511427, -0.0270149, 0.280456, 0.129991, 0.184395, -0.166336, 1.10256, -1.34863, 0.380196, -0.127458, -0.00363159, 0.0645523, -0.0807953, -0.00212097, -0.296392, -0.615372, -0.223729, 0.124252, -0.579071, 0.0856593, 0.0839003, 0.506784, 0.735447, -0.321237, -0.371708, 0.474648, 0.246425, -0.323507, -0.369635, 0.509455, 0.22941, -3.40047, -2.67447, -0.332124, 1.01515, -2.41566, 3.87614, -0.0727418, 0.0396267, 0.870937, 0.0833671
0.28004, 1.32419, 0.511427, -0.0270149, 0.280456, 0.129991, 0.184395, -0.166336, 1.10256, -1.34863, 0.380196, -0.127458, -0.00363159, 0.0645523, -0.0807953, -0.00212097, -0.296392, -0.615372, -0.223729, 0.124252, -0.579071, 0.0856593, 0.0839003, 0.506784, 0.735447, -0.321237, -0.371708, 0.474648, 0.246425, -0.323507, -0.369635, 0.509455, 0.22941, -3.40047, -2.67447, -0.332124, 1.01515, -2.41566, 3.87614, -0.0727418, 0.0396267, 0.870937, 0.0833671
0.290041, 1.29767, 0.478573, -0.0290259, 0.295573, 0.13663, 0.190315, -0.172165, 1.11972, -1.33076, 0.371571, -0.141134, -0.00865173, 0.072937, -0.117348, -0.0293808, -0.3014, -0.609878, -0.22254, 0.125236, -0.563525, 0.0685482, 0.0666714, 0.521159, 0.717452, -0.379066, -0.425827, 0.502466, 0.246421, -0.381716, -0.423828, 0.494944, 0.235033, -3.34866, -2.59319, -0.51615, 1.1439, -2.42477, 4.16758, -0.065959, 0.0216176, 0.817342, 0.0697089
0.300042, 1.28452, 0.462032, -0.0278677, 0.308796, 0.139713, 0.190689, -0.175179, 1.13096, -1.31703, 0.369146, -0.148307, -0.0110245, 0.0743027, -0.128029, -0.0462036, -0.297282, -0.607707, -0.22082, 0.125818, -0.554158, 0.0591699, 0.0539261, 0.524866, 0.702092, -0.410666, -0.443882, 0.502057, 0.24098, -0.413403, -0.441916, 0.478588, 0.247224, -3.33653, -2.55038, -0.536984, 1.16171, -2.5235, 4.22166, -0.0656659, 0.0095423, 0.791163, 0.0664927
0.310044, 1.26872, 0.444544, -0.0259596, 0.324575, 0.146018, 0.190758, -0.179649, 1.13487, -1.29776, 0.367809, -0.155532, -0.0103302, 0.0726624, -0.142921, -0.0588837, -0.286723, -0.604071, -0.22132, 0.128603, -0.544373, 0.0496482, 0.0364685, 0.526867, 0.684175, -0.436915, -0.448312, 0.488456, 0.239235, -0.439607, -0.446327, 0.457618, 0.256605, -3.35724, -2.48971, -0.512823, 1.09377, -2.51546, 4.22297, -0.0679813, -0.005112, 0.76258, 0.0681111
0.320045, 1.25259, 0.429041, -0.025612, 0.3387, 0.15144, 0.190308, -0.183594, 1.12826, -1.28151, 0.367282, -0.162679, -0.00574493, 0.0732956, -0.153824, -0.0743179, -0.273911, -0.602543, -0.227075, 0.131558, -0.534781, 0.0403123, 0.0203246, 0.527802, 0.674863, -0.46045, -0.44058, 0.465773, 0.240812, -0.46298, -0.438547, 0.439594, 0.249205, -3.40943, -2.38352, -0.480848, 0.96237, -2.37552, 4.22129, -0.0697224, -0.0180532, 0.736314, 0.0718016
0.330047, 1.23628, 0.417535, -0.0251982, 0.345577, 0.153157, 0.190765, -0.186752, 1.11194, -1.27289, 0.367213, -0.169626, -0.00244141, 0.0732422, -0.148743, -0.0821915, -0.263179, -0.60121, -0.229382, 0.135232, -0.526067, 0.031472, 0.00678911, 0.52362, 0.672933, -0.480637, -0.423342, 0.441265, 0.242884, -0.482968, -0.421265, 0.429847, 0.223811, -3.46641, -2.24947, -0.455483, 0.820269, -2.20322, 4.23709, -0.0681132, -0.0285745, 0.711185, 0.0735422
0.340048, 1.2203, 0.409073, -0.0246029, 0.346813, 0.153294, 0.194061, -0.190643, 1.09344, -1.26579, 0.367219, -0.176262, -0.00214386, 0.0744171, -0.139374, -0.0803146, -0.252081, -0.598986, -0.231973, 0.137393, -0.518957, 0.0233852, -0.00264101, 0.515323, 0.675528, -0.498171, -0.400911, 0.419041, 0.242749, -0.500305, -0.398823, 0.426625, 0.187623, -3.5141, -2.10838, -0.440203, 0.686542, -2.07635, 4.27306, -0.0650456, -0.0351327, 0.689895, 0.0735564
0.350049, 1.20637, 0.40203, -0.025161, 0.345913, 0.152317, 0.19915, -0.194901, 1.07548, -1.25926, 0.366933, -0.182497, -0.00291443, 0.0791168, -0.123383, -0.0796432, -0.243761, -0.600494, -0.235131, 0.138177, -0.514191, 0.0162292, -0.00643278, 0.505308, 0.680368, -0.510148, -0.379994, 0.400302, 0.23968, -0.512109, -0.377934, 0.421136, 0.152184, -3.55736, -1.95026, -0.428668, 0.536827, -2.00802, 4.33003, -0.0616034, -0.0348603, 0.675942, 0.0704263
0.360051, 1.1969, 0.396796, -0.025937, 0.344727, 0.150433, 0.203987, -0.198875, 1.05699, -1.256, 0.366045, -0.188262, -0.00388336, 0.0809631, -0.0960922, -0.0791931, -0.235925, -0.598752, -0.239593, 0.140919, -0.512473, 0.0100787, -0.00567031, 0.495703, 0.688561, -0.51395, -0.363857, 0.386631, 0.232528, -0.515745, -0.361886, 0.408958, 0.113291, -3.59397, -1.77752, -0.411301, 0.361598, -2.01567, 4.42334, -0.0573754, -0.0287219, 0.671988, 0.063863
0.370052, 1.19047, 0.393129, -0.0262663, 0.342781, 0.146377, 0.208931, -0.20211, 1.04611, -1.25066, 0.36434, -0.193516, -0.00460052, 0.0829086, -0.075531, -0.0854568, -0.227961, -0.596082, -0.243463, 0.142858, -0.514422, 0.00489474, 0.000859574, 0.484823, 0.692523, -0.513722, -0.355634, 0.376965, 0.224017, -0.515377, -0.353769, 0.398714, 0.0689385, -3.6303, -1.64053, -0.377968, 0.224866, -2.06554, 4.52377, -0.0516137, -0.017608, 0.676501, 0.0543418
0.380054, 1.18335, 0.389599, -0.0253893, 0.341238, 0.140671, 0.216415, -0.206261, 1.03915, -1.23646, 0.361721, -0.19824, -0.00679779, 0.0844879, -0.0595398, -0.0926971, -0.223796, -0.59294, -0.246929, 0.145453, -0.520507, 0.000525808, 0.0109702, 0.477932, 0.693245, -0.510567, -0.353247, 0.366263, 0.219316, -0.512081, -0.35146, 0.398168, 0.0211695, -3.66789, -1.57502, -0.32907, 0.181133, -2.11784, 4.6028, -0.0454788, -0.0043566, 0.684126, 0.0456387
0.390055, 1.17505, 0.385191, -0.0238437, 0.34154, 0.133909, 0.22451, -0.212524, 1.03477, -1.21726, 0.358229, -0.202445, -0.0127106, 0.0857925, -0.0516129, -0.095108, -0.224668, -0.589049, -0.24503, 0.15017, -0.530987, -0.00327765, 0.0213397, 0.473532, 0.693345, -0.504291, -0.355333, 0.356885, 0.215748, -0.505683, -0.353621, 0.409827, -0.0224411, -3.69667, -1.59158, -0.281349, 0.252638, -2.14296, 4.66571, -0.0417723, 0.0122246, 0.696368, 0.0436713
0.400057, 1.16834, 0.38054, -0.0227675, 0.340571, 0.128708, 0.230133, -0.219002, 1.03321, -1.1985, 0.354037, -0.206168, -0.0182343, 0.0886993, -0.0695648, -0.0980225, -0.225994, -0.584878, -0.241266, 0.152966, -0.545852, -0.00683389, 0.026047, 0.467689, 0.690411, -0.49253, -0.364876, 0.355139, 0.200774, -0.493819, -0.363327, 0.429814, -0.0522017, -3.71309, -1.67031, -0.24803, 0.432312, -2.14661, 4.71268, -0.0396265, 0.0317095, 0.712676, 0.0510566
0.410058, 1.16649, 0.375406, -0.0226329, 0.337938, 0.126419, 0.235458, -0.226074, 1.03637, -1.18655, 0.349448, -0.209465, -0.0227814, 0.0924835, -0.0979462, -0.0993881, -0.228165, -0.579531, -0.235663, 0.155685, -0.564794, -0.0104881, 0.0279005, 0.462847, 0.679721, -0.475579, -0.386755, 0.361847, 0.181356, -0.47681, -0.385389, 0.453242, -0.0617788, -3.71945, -1.78645, -0.226403, 0.655839, -2.14876, 4.72422, -0.0380496, 0.0521559, 0.732463, 0.064955
0.420059, 1.16584, 0.368895, -0.023505, 0.334559, 0.126042, 0.240364, -0.228973, 1.03828, -1.1818, 0.34486, -0.212412, -0.029541, 0.0950012, -0.128883, -0.100525, -0.234695, -0.576666, -0.223597, 0.157119, -0.587207, -0.0145631, 0.0268831, 0.46373, 0.666611, -0.45144, -0.413964, 0.375066, 0.158509, -0.452655, -0.41278, 0.478521, -0.055387, -3.71426, -1.91315, -0.214023, 0.851729, -2.15636, 4.67727, -0.035901, 0.0709842, 0.749985, 0.0799641
0.430061, 1.16151, 0.360262, -0.0251998, 0.330726, 0.127143, 0.243935, -0.229012, 1.03512, -1.18237, 0.340727, -0.215095, -0.0355072, 0.0952682, -0.166489, -0.0965729, -0.242543, -0.573762, -0.213335, 0.159398, -0.612231, -0.0193102, 0.0221395, 0.472248, 0.658392, -0.422466, -0.436306, 0.386675, 0.136247, -0.42367, -0.43528, 0.502534, -0.0444824, -3.69751, -2.01466, -0.203521, 0.998985, -2.16052, 4.61982, -0.0348287, 0.0855749, 0.761333, 0.0928233
0.440062, 1.1561, 0.348842, -0.0277221, 0.329976, 0.131952, 0.246223, -0.225403, 1.03239, -1.18573, 0.337511, -0.217599, -0.0384369, 0.0923538, -0.208717, -0.0943756, -0.247111, -0.570171, -0.208231, 0.162072, -0.638822, -0.0248658, 0.0150617, 0.485052, 0.653791, -0.397139, -0.451221, 0.396489, 0.120444, -0.398365, -0.4503, 0.525652, -0.0352129, -3.67726, -2.0879, -0.183697, 1.11391, -2.14229, 4.58974, -0.0342548, 0.0937975, 0.767942, 0.100287
0.450064, 1.15, 0.335538, -0.0311618, 0.333987, 0.138682, 0.245766, -0.221107, 1.03162, -1.1908, 0.33562, -0.220005, -0.0426559, 0.0909195, -0.241707, -0.0950317, -0.254947, -0.568125, -0.200298, 0.162555, -0.665856, -0.0312229, 0.00552004, 0.499275, 0.65659, -0.37943, -0.457429, 0.405575, 0.111766, -0.38072, -0.456549, 0.553431, -0.0243161, -3.67012, -2.12524, -0.152326, 1.18154, -2.08743, 4.58587, -0.0338382, 0.0958027, 0.76787, 0.102033
0.460065, 1.14042, 0.321429, -0.034326, 0.342929, 0.145275, 0.24295, -0.216957, 1.02976, -1.19358, 0.335354, -0.222378, -0.0446014, 0.0881195, -0.284462, -0.0931473, -0.258687, -0.564463, -0.192002, 0.16358, -0.692239, -0.0382189, -0.00209687, 0.51353, 0.667794, -0.371813, -0.455, 0.415618, 0.112372, -0.373205, -0.454089, 0.582911, -0.0152626, -3.701, -2.13088, -0.122604, 1.18332, -1.96567, 4.58011, -0.0348166, 0.0894479, 0.758445, 0.0964137
0.470066, 1.12973, 0.30612, -0.0365427, 0.357081, 0.152065, 0.23674, -0.217117, 1.02941, -1.19456, 0.336863, -0.224763, -0.0417709, 0.085701, -0.3237, -0.0923004, -0.250496, -0.560925, -0.188336, 0.167989, -0.71701, -0.0455449, -0.00667499, 0.526321, 0.686757, -0.371215, -0.450721, 0.428771, 0.115973, -0.372704, -0.449763, 0.605134, -0.0085651, -3.74219, -2.11242, -0.129249, 1.14091, -1.78565, 4.55044, -0.0379487, 0.0752976, 0.743852, 0.0847639
