Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.36180,0.00000,-0.74460,0.00000,-0.19301,0.00000,0.06033,0.00000,-0.59139,0.00000,0.12947
0.01000,0.01000,-0.36212,0.01000,-0.74229,0.01000,-0.19332,0.01000,0.06104,0.01000,-0.58611,0.01000,0.12977
0.02000,0.02000,-0.36269,0.02000,-0.73954,0.02000,-0.19371,0.02000,0.06186,0.02000,-0.58038,0.02000,0.12995
0.03000,0.03000,-0.36342,0.03000,-0.73636,0.03000,-0.19420,0.03000,0.06281,0.03000,-0.57442,0.03000,0.12999
0.04001,0.04000,-0.36418,0.04000,-0.73276,0.04000,-0.19481,0.04000,0.06388,0.04000,-0.56845,0.04000,0.12990
0.05001,0.05000,-0.36476,0.05000,-0.72874,0.05000,-0.19555,0.05000,0.06510,0.05000,-0.56272,0.05000,0.12967
0.06001,0.06000,-0.36489,0.06000,-0.72429,0.06000,-0.19645,0.06000,0.06648,0.06000,-0.55747,0.06000,0.12933
0.07001,0.07000,-0.36427,0.07000,-0.71942,0.07000,-0.19754,0.07000,0.06805,0.07000,-0.55294,0.07000,0.12886
0.08001,0.08000,-0.36260,0.08000,-0.71410,0.08000,-0.19885,0.08000,0.06985,0.08000,-0.54938,0.08000,0.12827
0.09001,0.09000,-0.35960,0.09000,-0.70835,0.09000,-0.20040,0.09000,0.07189,0.09000,-0.54699,0.09000,0.12756
0.10001,0.10000,-0.35513,0.10000,-0.70217,0.10000,-0.20220,0.10000,0.07419,0.10000,-0.54591,0.10000,0.12670
0.11002,0.11000,-0.34913,0.11000,-0.69559,0.11000,-0.20425,0.11000,0.07677,0.11000,-0.54621,0.11000,0.12569
0.12002,0.12000,-0.34172,0.12000,-0.68867,0.12000,-0.20651,0.12000,0.07959,0.12000,-0.54787,0.12000,0.12457
0.13002,0.13000,-0.33316,0.13000,-0.68150,0.13000,-0.20890,0.13000,0.08262,0.13000,-0.55076,0.13000,0.12338
0.14002,0.14000,-0.32386,0.14000,-0.67421,0.14000,-0.21133,0.14000,0.08583,0.14000,-0.55467,0.14000,0.12217
0.15002,0.15000,-0.31431,0.15000,-0.66692,0.15000,-0.21366,0.15000,0.08914,0.15000,-0.55934,0.15000,0.12100
0.16002,0.16000,-0.30503,0.16000,-0.65979,0.16000,-0.21579,0.16000,0.09249,0.16000,-0.56447,0.16000,0.11990
0.17002,0.17000,-0.29653,0.17000,-0.65296,0.17000,-0.21760,0.17000,0.09583,0.17000,-0.56978,0.17000,0.11889
0.18003,0.18000,-0.28925,0.18000,-0.64656,0.18000,-0.21900,0.18000,0.09909,0.18000,-0.57500,0.18000,0.11790
0.19003,0.19000,-0.28350,0.19000,-0.64069,0.19000,-0.21998,0.19000,0.10223,0.19000,-0.57985,0.19000,0.11682
0.20003,0.20000,-0.27942,0.20000,-0.63539,0.20000,-0.22056,0.20000,0.10523,0.20000,-0.58410,0.20000,0.11551
0.21003,0.21000,-0.27702,0.21000,-0.63071,0.21000,-0.22080,0.21000,0.10807,0.21000,-0.58751,0.21000,0.11379
0.22003,0.22000,-0.27612,0.22000,-0.62661,0.22000,-0.22082,0.22000,0.11075,0.22000,-0.58985,0.22000,0.11145
0.23003,0.23000,-0.27642,0.23000,-0.62305,0.23000,-0.22075,0.23000,0.11326,0.23000,-0.59091,0.23000,0.10832
0.24003,0.24000,-0.27751,0.24000,-0.61998,0.24000,-0.22073,0.24000,0.11562,0.24000,-0.59047,0.24000,0.10425
0.25004,0.25000,-0.27893,0.25000,-0.61732,0.25000,-0.22088,0.25000,0.11785,0.25000,-0.58840,0.25000,0.09913
0.26004,0.26000,-0.28021,0.26000,-0.61498,0.26000,-0.22132,0.26000,0.11998,0.26000,-0.58459,0.26000,0.09292
0.27004,0.27000,-0.28092,0.27000,-0.61290,0.27000,-0.22212,0.27000,0.12204,0.27000,-0.57907,0.27000,0.08566
0.28004,0.28000,-0.28072,0.28000,-0.61100,0.28000,-0.22331,0.28000,0.12405,0.28000,-0.57196,0.28000,0.07747
0.29004,0.29000,-0.27938,0.29000,-0.60922,0.29000,-0.22488,0.29000,0.12605,0.29000,-0.56353,0.29000,0.06855
0.30004,0.30000,-0.27686,0.30000,-0.60751,0.30000,-0.22679,0.30000,0.12805,0.30000,-0.55416,0.30000,0.05917
0.31004,0.31000,-0.27323,0.31000,-0.60583,0.31000,-0.22893,0.31000,0.13008,0.31000,-0.54437,0.31000,0.04965
0.32005,0.32000,-0.26872,0.32000,-0.60414,0.32000,-0.23115,0.32000,0.13215,0.32000,-0.53478,0.32000,0.04031
0.33005,0.33000,-0.26367,0.33000,-0.60241,0.33000,-0.23328,0.33000,0.13428,0.33000,-0.52607,0.33000,0.03147
0.34005,0.34000,-0.25848,0.34000,-0.60060,0.34000,-0.23510,0.34000,0.13647,0.34000,-0.51896,0.34000,0.02339
0.35005,0.35000,-0.25354,0.35000,-0.59868,0.35000,-0.23640,0.35000,0.13873,0.35000,-0.51419,0.35000,0.01623
0.36005,0.36000,-0.24922,0.36000,-0.59662,0.36000,-0.23696,0.36000,0.14104,0.36000,-0.51247,0.36000,0.01008
0.37005,0.37000,-0.24579,0.37000,-0.59438,0.37000,-0.23662,0.37000,0.14343,0.37000,-0.51442,0.37000,0.00490
0.38005,0.38000,-0.24338,0.38000,-0.59194,0.38000,-0.23525,0.38000,0.14587,0.38000,-0.52051,0.38000,0.00053
0.39006,0.39000,-0.24200,0.39000,-0.58929,0.39000,-0.23281,0.39000,0.14838,0.39000,-0.53099,0.39000,-0.00328
0.40006,0.40000,-0.24147,0.40000,-0.58640,0.40000,-0.22935,0.40000,0.15095,0.40000,-0.54585,0.40000,-0.00683
0.41006,0.41000,-0.24149,0.41000,-0.58325,0.41000,-0.22501,0.41000,0.15359,0.41000,-0.56479,0.41000,-0.01049
0.42006,0.42000,-0.24162,0.42000,-0.57981,0.42000,-0.22001,0.42000,0.15631,0.42000,-0.58721,0.42000,-0.01456
