Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.08182,0.00000,3.03908,0.00000,0.16602,0.00000,0.52155,0.00000,-0.98045,0.00000,-1.72407
0.01000,0.01000,0.08666,0.01000,3.03249,0.01000,0.16701,0.01000,0.52255,0.01000,-0.89112,0.01000,-1.71234
0.02000,0.02000,0.08510,0.02000,3.02484,0.02000,0.17664,0.02000,0.52419,0.02000,-0.73639,0.02000,-1.69986
0.03000,0.03000,0.07579,0.03000,3.01630,0.03000,0.19631,0.03000,0.52651,0.03000,-0.55592,0.03000,-1.68710
0.04001,0.04000,0.05788,0.04000,3.00711,0.04000,0.22671,0.04000,0.52950,0.04000,-0.43897,0.04000,-1.67459
0.05001,0.05000,0.03135,0.05000,2.99756,0.05000,0.26747,0.05000,0.53308,0.05000,-0.35243,0.05000,-1.66280
0.06001,0.06000,-0.00298,0.06000,2.98795,0.06000,0.31700,0.06000,0.53711,0.06000,-0.33689,0.06000,-1.65216
0.07001,0.07000,-0.04334,0.07000,2.97858,0.07000,0.37243,0.07000,0.54140,0.07000,-0.40056,0.07000,-1.64299
0.08001,0.08000,-0.08716,0.08000,2.96973,0.08000,0.42978,0.08000,0.54568,0.08000,-0.52762,0.08000,-1.63549
0.09001,0.09000,-0.13126,0.09000,2.96159,0.09000,0.48423,0.09000,0.54968,0.09000,-0.70496,0.09000,-1.62974
0.10001,0.10000,-0.17215,0.10000,2.95430,0.10000,0.53065,0.10000,0.55310,0.10000,-0.91433,0.10000,-1.62565
0.11002,0.11000,-0.20632,0.11000,2.94790,0.11000,0.56419,0.11000,0.55565,0.11000,-1.15036,0.11000,-1.62304
0.12002,0.12000,-0.23063,0.12000,2.94232,0.12000,0.58087,0.12000,0.55710,0.12000,-1.33317,0.12000,-1.62160
0.13002,0.13000,-0.24262,0.13000,2.93740,0.13000,0.57810,0.13000,0.55724,0.13000,-1.38175,0.13000,-1.62098
0.14002,0.14000,-0.24072,0.14000,2.93290,0.14000,0.55503,0.14000,0.55598,0.14000,-1.66160,0.14000,-1.62083
0.15002,0.15000,-0.22443,0.15000,2.92850,0.15000,0.51266,0.15000,0.55327,0.15000,-1.86653,0.15000,-1.62083
0.16002,0.16000,-0.19424,0.16000,2.92389,0.16000,0.45364,0.16000,0.54918,0.16000,-1.59204,0.16000,-1.62073
0.17002,0.17000,-0.15150,0.17000,2.91870,0.17000,0.38191,0.17000,0.54383,0.17000,-1.64848,0.17000,-1.62037
0.18003,0.18000,-0.09829,0.18000,2.91262,0.18000,0.30223,0.18000,0.53743,0.18000,-1.49616,0.18000,-1.61968
0.19003,0.19000,-0.03729,0.19000,2.90533,0.19000,0.21977,0.19000,0.53024,0.19000,-1.29022,0.19000,-1.61869
0.20003,0.20000,0.02836,0.20000,2.89659,0.20000,0.13978,0.20000,0.52252,0.20000,-1.20304,0.20000,-1.61751
0.21003,0.21000,0.09507,0.21000,2.88618,0.21000,0.06734,0.21000,0.51460,0.21000,-1.10986,0.21000,-1.61629
0.22003,0.22000,0.15904,0.22000,2.87393,0.22000,0.00718,0.22000,0.50678,0.22000,-0.84162,0.22000,-1.61526
0.23003,0.23000,0.21640,0.23000,2.85973,0.23000,-0.03661,0.23000,0.49937,0.23000,-0.50230,0.23000,-1.61464
0.24003,0.24000,0.26355,0.24000,2.84351,0.24000,-0.06085,0.24000,0.49265,0.24000,-0.31426,0.24000,-1.61465
0.25004,0.25000,0.29747,0.25000,2.82521,0.25000,-0.06346,0.25000,0.48684,0.25000,-0.19978,0.25000,-1.61542
0.26004,0.26000,0.31603,0.26000,2.80479,0.26000,-0.04376,0.26000,0.48213,0.26000,-0.02213,0.26000,-1.61703
0.27004,0.27000,0.31823,0.27000,2.78222,0.27000,-0.00249,0.27000,0.47862,0.27000,0.10294,0.27000,-1.61947
0.28004,0.28000,0.30431,0.28000,2.75744,0.28000,0.05812,0.28000,0.47632,0.28000,0.10969,0.28000,-1.62259
0.29004,0.29000,0.27576,0.29000,2.73036,0.29000,0.13442,0.29000,0.47515,0.29000,0.01431,0.29000,-1.62612
0.30004,0.30000,0.23516,0.30000,2.70087,0.30000,0.22160,0.30000,0.47496,0.30000,-0.14497,0.30000,-1.62965
0.31004,0.31000,0.18599,0.31000,2.66881,0.31000,0.31396,0.31000,0.47549,0.31000,-0.35027,0.31000,-1.63263
0.32005,0.32000,0.13225,0.32000,2.63398,0.32000,0.40540,0.32000,0.47645,0.32000,-0.58878,0.32000,-1.63440
0.33005,0.33000,0.07813,0.33000,2.59616,0.33000,0.48993,0.33000,0.47752,0.33000,-0.83752,0.33000,-1.63420
0.34005,0.34000,0.02763,0.34000,2.55510,0.34000,0.56221,0.34000,0.47836,0.34000,-0.96272,0.34000,-1.63123
0.35005,0.35000,-0.01577,0.35000,2.51056,0.35000,0.61796,0.35000,0.47873,0.35000,-1.04477,0.35000,-1.62472
0.36005,0.36000,-0.04937,0.36000,2.46227,0.36000,0.65435,0.36000,0.47842,0.36000,-1.21352,0.36000,-1.61399
0.37005,0.37000,-0.07146,0.37000,2.41000,0.37000,0.67007,0.37000,0.47738,0.37000,-1.40760,0.37000,-1.59852
0.38005,0.38000,-0.08139,0.38000,2.35351,0.38000,0.66545,0.38000,0.47566,0.38000,-1.42643,0.38000,-1.57807
0.39006,0.39000,-0.07953,0.39000,2.29262,0.39000,0.64229,0.39000,0.47346,0.39000,-1.30210,0.39000,-1.55267
0.40006,0.40000,-0.06724,0.40000,2.22721,0.40000,0.60364,0.40000,0.47107,0.40000,-1.10831,0.40000,-1.52263
0.41006,0.41000,-0.04662,0.41000,2.15721,0.41000,0.55347,0.41000,0.46890,0.41000,-0.94964,0.41000,-1.48858
