Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100014, -0.13392, -1.40009, -0.405174, -0.667285, 1.08321, -0.605125, -0.79882, 0.779598, 0.686951, -0.17215, 2.9543, 0.624641, 0.557007, -0.91433, -1.61073, 1.70677, 2.69887, -0.238289, 0.629356, -0.0160199, -1.22397, -5.4267, -0.254531, -1.40508, -1.42786, -0.138257, 1.55811, -0.209448, -1.35324, -0.139581, 2.1283, 0.71906, 4.79024, 6.78626, -5.12737, 1.45845, 2.41365, -9.30691, 0.960383, -0.492992, -0.740378, 1.07394
0.110016, -0.123647, -1.39503, -0.412593, -0.734928, 1.07913, -0.766502, -0.796394, 1.01367, 0.701934, -0.206321, 2.9479, 0.776512, 0.560944, -1.15036, -1.61599, 1.70472, 2.69618, -0.233509, 0.631441, -0.031274, -1.21256, -5.41115, -0.225658, -1.39346, -1.4687, -0.129336, 1.53451, -0.187806, -1.39377, -0.130514, 2.15864, 0.731457, 4.72102, 6.76079, -5.08924, 1.45514, 2.24927, -9.34379, 0.905523, -0.496042, -0.749092, 1.02687
0.120017, -0.114317, -1.39199, -0.42085, -0.800681, 1.08121, -0.854385, -0.788582, 1.18294, 0.710775, -0.230633, 2.94232, 0.857506, 0.563217, -1.33317, -1.62666, 1.7011, 2.69373, -0.231467, 0.630816, -0.0453793, -1.20251, -5.40318, -0.192311, -1.38095, -1.47947, -0.107776, 1.50059, -0.157384, -1.40424, -0.108785, 2.19108, 0.739861, 4.65664, 6.72873, -5.07451, 1.45314, 1.99772, -9.38777, 0.84529, -0.497404, -0.757499, 0.97518
0.130018, -0.104918, -1.39, -0.427628, -0.923834, 1.08551, -0.853447, -0.7798, 1.20797, 0.712082, -0.242619, 2.9374, 0.847183, 0.566231, -1.38175, -1.63723, 1.68616, 2.68808, -0.224939, 0.626576, -0.0563737, -1.19448, -5.40013, -0.160027, -1.36733, -1.46572, -0.0782939, 1.46311, -0.123392, -1.39018, -0.0791186, 2.21548, 0.741739, 4.63961, 6.68666, -5.05949, 1.45556, 1.63731, -9.43506, 0.782973, -0.494169, -0.760891, 0.920384
0.14002, -0.0958546, -1.38774, -0.43123, -0.954552, 1.08868, -0.892288, -0.770981, 1.45347, 0.707114, -0.240724, 2.9329, 0.880989, 0.56636, -1.6616, -1.63805, 1.67149, 2.68173, -0.219603, 0.620943, -0.0622715, -1.189, -5.39333, -0.131386, -1.352, -1.43424, -0.0435115, 1.42546, -0.0861275, -1.35842, -0.0441188, 2.23217, 0.738198, 4.6308, 6.63476, -4.97844, 1.46297, 1.19322, -9.48588, 0.725878, -0.490272, -0.760369, 0.870597
0.150021, -0.0958546, -1.38774, -0.43123, -0.954552, 1.08868, -0.892288, -0.770981, 1.45347, 0.707114, -0.240724, 2.9329, 0.880989, 0.56636, -1.6616, -1.63805, 1.67149, 2.68173, -0.219603, 0.620943, -0.0622715, -1.189, -5.39333, -0.131386, -1.352, -1.43424, -0.0435115, 1.42546, -0.0861275, -1.35842, -0.0441188, 2.23217, 0.738198, 4.6308, 6.63476, -4.97844, 1.46297, 1.19322, -9.48588, 0.725878, -0.490272, -0.760369, 0.870597
0.160023, -0.0831378, -1.39149, -0.429888, -0.540421, 1.10238, -0.189743, -0.751465, 1.32273, 0.703961, -0.194236, 2.92389, 0.199028, 0.550697, -1.59204, -1.62769, 1.62971, 2.66729, -0.220744, 0.616507, -0.0519552, -1.18688, -5.3617, -0.0809163, -1.32112, -1.33907, 0.0425224, 1.36637, -0.0125372, -1.2626, 0.0424231, 2.28032, 0.720099, 4.56203, 6.54198, -4.86811, 1.47257, 0.891017, -9.56626, 0.612803, -0.484247, -0.73856, 0.776177
0.170024, -0.0840885, -1.39571, -0.426811, -0.520748, 1.11118, -0.192307, -0.744652, 1.37657, 0.702975, -0.151497, 2.9187, 0.205536, 0.540596, -1.64848, -1.62311, 1.60672, 2.66086, -0.219925, 0.616826, -0.0335226, -1.1903, -5.33604, -0.0563296, -1.30381, -1.28631, 0.0915324, 1.34301, 0.0241974, -1.20965, 0.0917359, 2.2563, 0.702727, 4.52949, 6.49975, -5.00597, 1.46984, 1.41007, -9.59999, 0.553985, -0.484366, -0.729841, 0.731259
0.180025, -0.0906334, -1.39781, -0.42196, -0.482422, 1.11529, -0.24456, -0.744087, 1.23872, 0.705778, -0.098293, 2.91262, 0.259354, 0.536156, -1.49615, -1.62569, 1.59652, 2.65394, -0.219125, 0.616292, -0.00590634, -1.19635, -5.30122, -0.0334991, -1.28727, -1.23925, 0.140369, 1.31987, 0.0584332, -1.16281, 0.140886, 2.19778, 0.682234, 4.47793, 6.45563, -5.16073, 1.46645, 2.15214, -9.64343, 0.500109, -0.489789, -0.727021, 0.695583
0.190027, -0.101859, -1.39749, -0.415883, -0.49366, 1.11618, -0.194305, -0.742805, 1.06796, 0.705998, -0.0372877, 2.90533, 0.209076, 0.530655, -1.29022, -1.62914, 1.58563, 2.6465, -0.218597, 0.614982, 0.030131, -1.20452, -5.25643, -0.015685, -1.26879, -1.21146, 0.186143, 1.29651, 0.0896979, -1.13573, 0.186961, 2.15037, 0.660721, 4.39858, 6.41221, -5.32054, 1.4578, 2.75011, -9.69355, 0.447342, -0.498446, -0.72649, 0.665547
0.200028, -0.117002, -1.39397, -0.410973, -0.472774, 1.11114, -0.174973, -0.737411, 1.02717, 0.70437, 0.0283562, 2.89659, 0.181389, 0.523651, -1.20304, -1.6276, 1.57774, 2.6386, -0.211404, 0.612847, 0.0730097, -1.21408, -5.20368, -0.00235459, -1.25279, -1.21349, 0.226512, 1.27355, 0.121535, -1.13907, 0.227636, 2.1651, 0.64252, 4.31615, 6.35853, -5.44067, 1.44207, 3.03999, -9.76728, 0.401108, -0.511898, -0.732624, 0.646307
0.21003, -0.135331, -1.38709, -0.4075, -0.40253, 1.10164, -0.136856, -0.729919, 0.981155, 0.704734, 0.0950741, 2.88618, 0.134705, 0.5159, -1.10986, -1.6194, 1.56781, 2.63227, -0.211594, 0.611063, 0.12043, -1.22416, -5.15135, 0.00841128, -1.24225, -1.22996, 0.262453, 1.25285, 0.155679, -1.15706, 0.263892, 2.23055, 0.629714, 4.27441, 6.29241, -5.48461, 1.41679, 3.1283, -9.87866, 0.359028, -0.530625, -0.745161, 0.63682
0.220031, -0.154056, -1.37979, -0.405079, -0.265979, 1.09173, -0.0296249, -0.721382, 0.775734, 0.705514, 0.159043, 2.87393, 0.0264206, 0.508156, -0.841621, -1.61121, 1.54779, 2.62595, -0.220086, 0.609282, 0.169553, -1.23381, -5.10269, 0.0160742, -1.23626, -1.24807, 0.29218, 1.23622, 0.188118, -1.17646, 0.293895, 2.29256, 0.622037, 4.27634, 6.22994, -5.46909, 1.39394, 3.23922, -9.97483, 0.315456, -0.55563, -0.761863, 0.635297
0.230033, -0.17108, -1.37297, -0.402363, -0.126455, 1.08077, 0.115883, -0.71463, 0.525299, 0.707526, 0.216403, 2.85973, -0.121735, 0.50058, -0.502296, -1.60696, 1.53043, 2.62092, -0.231469, 0.609778, 0.217239, -1.24202, -5.05785, 0.0186902, -1.23365, -1.26597, 0.31545, 1.23067, 0.216512, -1.19519, 0.317372, 2.32484, 0.621222, 4.27191, 6.16851, -5.45278, 1.37006, 3.46429, -10.072, 0.274313, -0.587179, -0.782357, 0.644709
0.240034, -0.187543, -1.3638, -0.398904, 0.0269157, 1.06542, 0.197731, -0.705788, 0.425403, 0.708435, 0.263551, 2.84351, -0.210007, 0.489517, -0.314255, -1.60629, 1.51678, 2.61692, -0.242414, 0.610542, 0.260342, -1.24779, -5.01958, 0.0180616, -1.23351, -1.27603, 0.337304, 1.23618, 0.246061, -1.20575, 0.339404, 2.32196, 0.625059, 4.23109, 6.09409, -5.47888, 1.33647, 3.81642, -10.2255, 0.233678, -0.619993, -0.801449, 0.659515
0.250035, -0.187543, -1.3638, -0.398904, 0.0269157, 1.06542, 0.197731, -0.705788, 0.425403, 0.708435, 0.263551, 2.84351, -0.210007, 0.489517, -0.314255, -1.60629, 1.51678, 2.61692, -0.242414, 0.610542, 0.260342, -1.24779, -5.01958, 0.0180616, -1.23351, -1.27603, 0.337304, 1.23618, 0.246061, -1.20575, 0.339404, 2.32196, 0.625059, 4.23109, 6.09409, -5.47888, 1.33647, 3.81642, -10.2255, 0.233678, -0.619993, -0.801449, 0.659515
0.260037, -0.201332, -1.3369, -0.395859, 0.0816251, 1.02034, 0.0799637, -0.688202, 0.201776, 0.715837, 0.316027, 2.80479, -0.0959167, 0.477745, -0.0221329, -1.61926, 1.50454, 2.59749, -0.269926, 0.60751, 0.321874, -1.24855, -4.95449, 0.00945738, -1.2284, -1.29602, 0.381011, 1.28046, 0.31385, -1.22532, 0.383372, 2.19242, 0.641539, 4.18689, 5.93246, -5.51362, 1.25659, 4.09067, -10.5711, 0.154156, -0.678587, -0.839916, 0.693674
0.270038, -0.201332, -1.3369, -0.395859, 0.0816251, 1.02034, 0.0799637, -0.688202, 0.201776, 0.715837, 0.316027, 2.80479, -0.0959167, 0.477745, -0.0221329, -1.61926, 1.50454, 2.59749, -0.269926, 0.60751, 0.321874, -1.24855, -4.95449, 0.00945738, -1.2284, -1.29602, 0.381011, 1.28046, 0.31385, -1.22532, 0.383372, 2.19242, 0.641539, 4.18689, 5.93246, -5.51362, 1.25659, 4.09067, -10.5711, 0.154156, -0.678587, -0.839916, 0.693674
0.28004, -0.176787, -1.30018, -0.396154, 0.0597508, 0.963441, 0.108505, -0.67598, 0.081275, 0.70707, 0.304313, 2.75744, -0.110489, 0.465973, 0.109688, -1.60787, 1.51767, 2.57413, -0.303295, 0.611135, 0.338888, -1.2309, -4.87354, -0.000469493, -1.20608, -1.37184, 0.402587, 1.31484, 0.371761, -1.30061, 0.404849, 1.98339, 0.6627, 4.22367, 5.73202, -5.32435, 1.17135, 3.5426, -10.9526, 0.0827718, -0.711803, -0.835154, 0.715398
0.290041, -0.156878, -1.28483, -0.401127, -0.0261021, 0.938461, 0.00775909, -0.668053, 0.202003, 0.702426, 0.27576, 2.73036, -0.018013, 0.463837, 0.0143127, -1.61297, 1.52305, 2.56081, -0.304088, 0.611133, 0.329486, -1.21457, -4.82822, 0.00386244, -1.19248, -1.43135, 0.404978, 1.30759, 0.398879, -1.36073, 0.407085, 1.90816, 0.673894, 4.23111, 5.6238, -5.24335, 1.13224, 3.33657, -11.1525, 0.0464311, -0.716317, -0.827329, 0.717154
0.300042, -0.156878, -1.28483, -0.401127, -0.0261021, 0.938461, 0.00775909, -0.668053, 0.202003, 0.702426, 0.27576, 2.73036, -0.018013, 0.463837, 0.0143127, -1.61297, 1.52305, 2.56081, -0.304088, 0.611133, 0.329486, -1.21457, -4.82822, 0.00386244, -1.19248, -1.43135, 0.404978, 1.30759, 0.398879, -1.36073, 0.407085, 1.90816, 0.673894, 4.23111, 5.6238, -5.24335, 1.13224, 3.33657, -11.1525, 0.0464311, -0.716317, -0.827329, 0.717154
0.310044, -0.116125, -1.26263, -0.414309, -0.237414, 0.895354, -0.34082, -0.653046, 0.553097, 0.701226, 0.185989, 2.66881, 0.313477, 0.465317, -0.350273, -1.61277, 1.52121, 2.5374, -0.291066, 0.609013, 0.279938, -1.1681, -4.74108, 0.032196, -1.15996, -1.55022, 0.408051, 1.24798, 0.446506, -1.48221, 0.409673, 1.82598, 0.694872, 4.17664, 5.43755, -5.14289, 1.05174, 3.07464, -11.4937, -0.0319173, -0.718962, -0.817826, 0.720126
0.320045, -0.0954528, -1.25465, -0.420524, -0.333032, 0.871792, -0.529854, -0.651543, 0.746368, 0.712795, 0.132248, 2.63398, 0.499596, 0.474777, -0.588783, -1.62151, 1.52423, 2.5173, -0.285628, 0.603526, 0.243988, -1.13926, -4.7034, 0.0535479, -1.14267, -1.59712, 0.413107, 1.20197, 0.464746, -1.53089, 0.414441, 1.82986, 0.707234, 4.1627, 5.35761, -5.11243, 1.01666, 2.85314, -11.6361, -0.0767007, -0.720912, -0.822171, 0.726072
0.330047, -0.0749909, -1.24958, -0.425381, -0.408942, 0.848566, -0.696045, -0.649788, 0.943656, 0.73449, 0.0781284, 2.59616, 0.663078, 0.481712, -0.837517, -1.6167, 1.52287, 2.50846, -0.27669, 0.599546, 0.204198, -1.10793, -4.667, 0.0792263, -1.12847, -1.63258, 0.420088, 1.1509, 0.48111, -1.56825, 0.42116, 1.85482, 0.719589, 4.16218, 5.28066, -5.08913, 0.989648, 2.58724, -11.766, -0.126338, -0.720089, -0.827587, 0.732889
0.340048, -0.0524505, -1.2464, -0.426386, -0.50035, 0.825409, -0.745514, -0.651619, 1.0211, 0.759374, 0.0276306, 2.5551, 0.709541, 0.488243, -0.962715, -1.62103, 1.51796, 2.47963, -0.263946, 0.598518, 0.163538, -1.07524, -4.63142, 0.106983, -1.12142, -1.65125, 0.431917, 1.10245, 0.498984, -1.58856, 0.4328, 1.88623, 0.728798, 4.18427, 5.21781, -5.08826, 0.96583, 2.2981, -11.8942, -0.172691, -0.718143, -0.827232, 0.74104
0.35005, -0.0299022, -1.24487, -0.423625, -0.561504, 0.8006, -0.801514, -0.654602, 1.05107, 0.782741, -0.0157649, 2.51056, 0.766136, 0.487747, -1.04477, -1.63249, 1.5063, 2.47284, -0.251198, 0.599461, 0.124881, -1.04237, -4.59565, 0.133596, -1.11694, -1.65198, 0.452874, 1.06198, 0.521656, -1.59044, 0.453653, 1.9143, 0.73388, 4.25239, 5.16742, -5.1085, 0.946358, 1.96394, -12.014, -0.207571, -0.713745, -0.827261, 0.746198
0.360051, -0.0131441, -1.24458, -0.416732, -0.590406, 0.775637, -0.836807, -0.659126, 1.1548, 0.804994, -0.0493673, 2.46227, 0.806297, 0.496239, -1.21352, -1.64661, 1.4956, 2.44804, -0.240311, 0.591218, 0.0907368, -1.01049, -4.55977, 0.154765, -1.10906, -1.63553, 0.482932, 1.02912, 0.549413, -1.57472, 0.483689, 1.92521, 0.734364, 4.33301, 5.13431, -5.10301, 0.926937, 1.57912, -12.1061, -0.244864, -0.710265, -0.830216, 0.75465
0.370052, -0.00311097, -1.24177, -0.405529, -0.588848, 0.747841, -0.82354, -0.665855, 1.28457, 0.822914, -0.0714595, 2.41, 0.805206, 0.496407, -1.4076, -1.63695, 1.48737, 2.42587, -0.233319, 0.58663, 0.0630129, -0.980657, -4.51915, 0.169953, -1.10058, -1.61215, 0.516309, 1.00803, 0.578912, -1.55148, 0.517101, 1.92524, 0.731508, 4.39463, 5.11671, -5.02308, 0.915327, 1.22252, -12.185, -0.28017, -0.706833, -0.834605, 0.764133
0.380054, 0.00219164, -1.23645, -0.393298, -0.60575, 0.718852, -0.731827, -0.672012, 1.26294, 0.830964, -0.0813847, 2.35351, 0.728966, 0.495399, -1.42643, -1.61293, 1.48338, 2.39668, -0.231008, 0.580813, 0.0428354, -0.953727, -4.47365, 0.180557, -1.08643, -1.59007, 0.552861, 0.997229, 0.608521, -1.52912, 0.553756, 1.92898, 0.723302, 4.4365, 5.11412, -4.91529, 0.9104, 1.05981, -12.2387, -0.310333, -0.70791, -0.846296, 0.777149
0.390055, 0.0067891, -1.23079, -0.379594, -0.561039, 0.690267, -0.695824, -0.674713, 1.1496, 0.823626, -0.0795325, 2.29262, 0.706108, 0.487221, -1.3021, -1.57502, 1.47742, 2.3696, -0.230012, 0.578965, 0.030449, -0.930296, -4.42288, 0.185967, -1.06552, -1.57603, 0.586636, 0.993256, 0.636982, -1.51459, 0.5877, 1.93179, 0.716361, 4.46586, 5.12598, -4.86073, 0.909362, 1.19889, -12.2575, -0.332869, -0.714135, -0.859108, 0.792439
0.400057, 0.0128462, -1.22825, -0.366125, -0.529053, 0.666182, -0.608589, -0.675392, 1.02645, 0.798643, -0.0672399, 2.22721, 0.61805, 0.477142, -1.10831, -1.5415, 1.46367, 2.33423, -0.220756, 0.57583, 0.0252331, -0.91064, -4.37185, 0.184797, -1.04371, -1.56643, 0.622736, 0.998668, 0.660443, -1.50413, 0.624028, 1.92616, 0.70938, 4.4522, 5.16053, -4.88468, 0.927527, 1.58019, -12.2231, -0.354845, -0.71517, -0.858531, 0.80314
0.410058, 0.013689, -1.22812, -0.354301, -0.500368, 0.643004, -0.50753, -0.675156, 0.954593, 0.765076, -0.0466221, 2.15721, 0.504478, 0.464783, -0.949638, -1.50406, 1.448, 2.30296, -0.208857, 0.576047, 0.0258371, -0.894678, -4.32679, 0.182282, -1.02629, -1.55546, 0.664774, 1.00272, 0.683401, -1.49263, 0.666323, 1.91921, 0.70348, 4.37911, 5.19023, -4.94432, 0.942053, 2.01132, -12.2047, -0.376603, -0.711945, -0.854011, 0.810396
0.420059, 0.0124857, -1.22848, -0.343373, -0.442163, 0.61632, -0.461037, -0.673775, 0.892098, 0.723727, -0.0203576, 2.08266, 0.452538, 0.458122, -0.827713, -1.46343, 1.43083, 2.26451, -0.205597, 0.566778, 0.0304131, -0.881983, -4.28256, 0.181941, -1.00719, -1.54978, 0.707895, 0.997649, 0.706951, -1.48731, 0.709707, 1.92755, 0.70182, 4.31525, 5.21788, -4.98953, 0.954851, 2.28878, -12.194, -0.394004, -0.71137, -0.847248, 0.81831
0.430061, 0.0127228, -1.22605, -0.334152, -0.36918, 0.584585, -0.40564, -0.673157, 0.74251, 0.671212, 0.00855737, 2.00372, 0.40403, 0.451439, -0.657364, -1.42015, 1.42178, 2.21713, -0.21746, 0.563013, 0.0368983, -0.871816, -4.23698, 0.178216, -0.987785, -1.55024, 0.749506, 0.991301, 0.727573, -1.48851, 0.75148, 1.94646, 0.708949, 4.31286, 5.26952, -5.01296, 0.982576, 2.39578, -12.1285, -0.401592, -0.714603, -0.840201, 0.824866
0.440062, 0.0198634, -1.22353, -0.325047, -0.305336, 0.55001, -0.31778, -0.676018, 0.582276, 0.602748, 0.0370747, 1.92064, 0.332001, 0.453346, -0.49305, -1.36872, 1.42172, 2.17538, -0.233376, 0.551804, 0.043292, -0.863197, -4.19093, 0.175062, -0.965237, -1.56262, 0.786248, 0.987105, 0.749002, -1.50182, 0.788241, 1.97292, 0.728983, 4.33398, 5.32587, -5.02532, 1.01401, 2.5149, -12.0318, -0.405765, -0.724446, -0.828277, 0.835478
0.450064, 0.0340127, -1.22249, -0.314897, -0.252339, 0.513719, -0.22683, -0.680565, 0.433419, 0.525632, 0.0623637, 1.8338, 0.260803, 0.458336, -0.332878, -1.31213, 1.42431, 2.12129, -0.250041, 0.538859, 0.0478861, -0.855011, -4.14648, 0.178146, -0.943337, -1.58582, 0.816777, 0.984275, 0.776626, -1.52614, 0.818683, 1.99414, 0.761957, 4.33104, 5.37183, -5.05446, 1.04573, 2.74574, -11.9173, -0.411796, -0.741497, -0.807952, 0.853266
0.460065, 0.0538442, -1.2227, -0.303005, -0.207697, 0.477156, -0.14666, -0.687347, 0.296561, 0.449049, 0.0820636, 1.74366, 0.196236, 0.459885, -0.169281, -1.25919, 1.42666, 2.07406, -0.258851, 0.532155, 0.0494325, -0.846114, -4.10582, 0.181206, -0.92399, -1.61349, 0.847564, 0.988159, 0.807689, -1.55465, 0.84924, 1.99999, 0.804877, 4.31889, 5.40472, -5.09725, 1.07472, 3.02062, -11.8163, -0.423094, -0.76514, -0.783709, 0.879413
0.470067, 0.0821889, -1.22268, -0.290961, -0.176992, 0.439855, -0.0871506, -0.693893, 0.178513, 0.373792, 0.0944933, 1.6508, 0.146362, 0.469421, -0.0150146, -1.22555, 1.42734, 2.0172, -0.260335, 0.514154, 0.0472489, -0.835454, -4.05864, 0.181114, -0.908656, -1.65047, 0.872218, 1.00067, 0.836379, -1.59184, 0.873503, 1.98352, 0.85221, 4.30068, 5.43599, -5.1506, 1.09244, 3.26253, -11.7467, -0.435471, -0.794975, -0.757874, 0.911495
0.480068, 0.116506, -1.22162, -0.278229, -0.168038, 0.402151, -0.0494156, -0.701706, 0.10897, 0.302087, 0.0987929, 1.55582, 0.117554, 0.479042, 0.0827255, -1.19262, 1.42622, 1.96899, -0.259907, 0.499459, 0.0412672, -0.822188, -3.99866, 0.176696, -0.90008, -1.69751, 0.886458, 1.01134, 0.859668, -1.6389, 0.887244, 1.94309, 0.897708, 4.27527, 5.47212, -5.18615, 1.09303, 3.39153, -11.7065, -0.446415, -0.828774, -0.732601, 0.9464
