Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.19978,0.00000,-0.15376,0.00000,-0.03553,0.00000,0.04045,0.00000,0.12837,0.00000,-0.07832
0.01001,0.01000,-0.19905,0.01000,-0.15333,0.01000,-0.03337,0.01000,0.04196,0.01000,0.17715,0.01000,-0.07935
0.02001,0.02000,-0.19719,0.02000,-0.15208,0.02000,-0.03060,0.02000,0.04347,0.02000,0.21994,0.02000,-0.08059
0.03002,0.03000,-0.19400,0.03000,-0.14982,0.03000,-0.02716,0.03000,0.04490,0.03000,0.24818,0.03000,-0.08196
0.04003,0.04000,-0.18934,0.04000,-0.14639,0.04000,-0.02297,0.04000,0.04617,0.04000,0.26085,0.04000,-0.08333
0.05003,0.05000,-0.18314,0.05000,-0.14170,0.05000,-0.01797,0.05000,0.04723,0.05000,0.26180,0.05000,-0.08453
0.06004,0.06000,-0.17546,0.06000,-0.13570,0.06000,-0.01211,0.06000,0.04803,0.06000,0.25179,0.06000,-0.08537
0.07005,0.07000,-0.16645,0.07000,-0.12842,0.07000,-0.00538,0.07000,0.04858,0.07000,0.24287,0.07000,-0.08565
0.08005,0.08000,-0.15639,0.08000,-0.11998,0.08000,0.00223,0.08000,0.04887,0.08000,0.23426,0.08000,-0.08517
0.09006,0.09000,-0.14564,0.09000,-0.11054,0.09000,0.01065,0.09000,0.04897,0.09000,0.22875,0.09000,-0.08373
0.10007,0.10000,-0.13461,0.10000,-0.10034,0.10000,0.01978,0.10000,0.04892,0.10000,0.23298,0.10000,-0.08116
0.11007,0.11000,-0.12375,0.11000,-0.08966,0.11000,0.02949,0.11000,0.04880,0.11000,0.24435,0.11000,-0.07734
0.12008,0.12000,-0.11348,0.12000,-0.07879,0.12000,0.03960,0.12000,0.04866,0.12000,0.26109,0.12000,-0.07217
0.13009,0.13000,-0.10417,0.13000,-0.06803,0.13000,0.04991,0.13000,0.04856,0.13000,0.28093,0.13000,-0.06563
0.14009,0.14000,-0.09611,0.14000,-0.05765,0.14000,0.06024,0.14000,0.04851,0.14000,0.29456,0.14000,-0.05778
0.15010,0.15000,-0.08948,0.15000,-0.04787,0.15000,0.07040,0.15000,0.04851,0.15000,0.30267,0.15000,-0.04875
0.16011,0.16000,-0.08436,0.16000,-0.03883,0.16000,0.08019,0.16000,0.04855,0.16000,0.30956,0.16000,-0.03876
0.17011,0.17000,-0.08073,0.17000,-0.03062,0.17000,0.08948,0.17000,0.04858,0.17000,0.31091,0.17000,-0.02807
0.18012,0.18000,-0.07847,0.18000,-0.02323,0.18000,0.09814,0.18000,0.04857,0.18000,0.31100,0.18000,-0.01698
0.19013,0.19000,-0.07739,0.19000,-0.01658,0.19000,0.10607,0.19000,0.04844,0.19000,0.31854,0.19000,-0.00580
0.20013,0.20000,-0.07721,0.20000,-0.01056,0.20000,0.11325,0.20000,0.04817,0.20000,0.32961,0.20000,0.00517
0.21014,0.21000,-0.07763,0.21000,-0.00499,0.21000,0.11968,0.21000,0.04770,0.21000,0.34245,0.21000,0.01564
0.22015,0.22000,-0.07829,0.22000,0.00032,0.22000,0.12542,0.22000,0.04703,0.22000,0.35843,0.22000,0.02538
0.23015,0.23000,-0.07883,0.23000,0.00557,0.23000,0.13057,0.23000,0.04615,0.23000,0.37060,0.23000,0.03422
0.24016,0.24000,-0.07891,0.24000,0.01094,0.24000,0.13530,0.24000,0.04506,0.24000,0.37460,0.24000,0.04205
0.25017,0.25000,-0.07817,0.25000,0.01661,0.25000,0.13978,0.25000,0.04380,0.25000,0.37354,0.25000,0.04886
0.26017,0.26000,-0.07632,0.26000,0.02272,0.26000,0.14422,0.26000,0.04240,0.26000,0.37405,0.26000,0.05471
0.27018,0.27000,-0.07306,0.27000,0.02939,0.27000,0.14885,0.27000,0.04089,0.27000,0.38124,0.27000,0.05974
0.28018,0.28000,-0.06818,0.28000,0.03669,0.28000,0.15390,0.28000,0.03932,0.28000,0.39710,0.28000,0.06413
0.29019,0.29000,-0.06149,0.29000,0.04469,0.29000,0.15959,0.29000,0.03770,0.29000,0.41690,0.29000,0.06810
0.30020,0.30000,-0.05284,0.30000,0.05337,0.30000,0.16611,0.30000,0.03607,0.30000,0.43559,0.30000,0.07186
0.31020,0.31000,-0.04215,0.31000,0.06271,0.31000,0.17364,0.31000,0.03444,0.31000,0.45078,0.31000,0.07560
0.32021,0.32000,-0.02936,0.32000,0.07264,0.32000,0.18228,0.32000,0.03282,0.32000,0.46757,0.32000,0.07943
0.33022,0.33000,-0.01445,0.33000,0.08303,0.33000,0.19209,0.33000,0.03119,0.33000,0.48917,0.33000,0.08340
0.34022,0.34000,0.00255,0.34000,0.09377,0.34000,0.20309,0.34000,0.02954,0.34000,0.51389,0.34000,0.08747
0.35023,0.35000,0.02157,0.35000,0.10471,0.35000,0.21520,0.35000,0.02784,0.35000,0.54175,0.35000,0.09153
0.36024,0.36000,0.04249,0.36000,0.11570,0.36000,0.22834,0.36000,0.02608,0.36000,0.56906,0.36000,0.09541
0.37024,0.37000,0.06517,0.37000,0.12660,0.37000,0.24236,0.37000,0.02422,0.37000,0.59658,0.37000,0.09893
0.38025,0.38000,0.08938,0.38000,0.13730,0.38000,0.25708,0.38000,0.02225,0.38000,0.62881,0.38000,0.10192
0.39026,0.39000,0.11486,0.39000,0.14771,0.39000,0.27230,0.39000,0.02015,0.39000,0.65701,0.39000,0.10424
0.40026,0.40000,0.14129,0.40000,0.15776,0.40000,0.28778,0.40000,0.01792,0.40000,0.68469,0.40000,0.10581
0.41027,0.41000,0.16832,0.41000,0.16742,0.41000,0.30327,0.41000,0.01557,0.41000,0.71165,0.41000,0.10663
0.42028,0.42000,0.19554,0.42000,0.17668,0.42000,0.31851,0.42000,0.01311,0.42000,0.73895,0.42000,0.10677
0.43028,0.43000,0.22255,0.43000,0.18554,0.43000,0.33323,0.43000,0.01058,0.43000,0.77142,0.43000,0.10636
0.44029,0.44000,0.24894,0.44000,0.19401,0.44000,0.34718,0.44000,0.00800,0.44000,0.80508,0.44000,0.10556
0.45030,0.45000,0.27430,0.45000,0.20208,0.45000,0.36013,0.45000,0.00543,0.45000,0.83803,0.45000,0.10459
0.46030,0.46000,0.29827,0.46000,0.20978,0.46000,0.37186,0.46000,0.00290,0.46000,0.86839,0.46000,0.10363
0.47031,0.47000,0.32053,0.47000,0.21708,0.47000,0.38225,0.47000,0.00045,0.47000,0.89170,0.47000,0.10285
0.48032,0.48000,0.34083,0.48000,0.22399,0.48000,0.39119,0.48000,-0.00190,0.48000,0.91097,0.48000,0.10239
0.49032,0.49000,0.35899,0.49000,0.23049,0.49000,0.39868,0.49000,-0.00411,0.49000,0.92627,0.49000,0.10233
0.50033,0.50000,0.37491,0.50000,0.23655,0.50000,0.40474,0.50000,-0.00620,0.50000,0.94492,0.50000,0.10273
0.51034,0.51000,0.38853,0.51000,0.24215,0.51000,0.40947,0.51000,-0.00820,0.51000,0.96584,0.51000,0.10357
0.52034,0.52000,0.39991,0.52000,0.24727,0.52000,0.41298,0.52000,-0.01013,0.52000,0.97930,0.52000,0.10481
0.53035,0.53000,0.40915,0.53000,0.25189,0.53000,0.41541,0.53000,-0.01205,0.53000,0.98631,0.53000,0.10635
0.54036,0.54000,0.41640,0.54000,0.25601,0.54000,0.41689,0.54000,-0.01404,0.54000,0.98818,0.54000,0.10807
0.55036,0.55000,0.42184,0.55000,0.25963,0.55000,0.41753,0.55000,-0.01613,0.55000,0.99294,0.55000,0.10981
0.56037,0.56000,0.42569,0.56000,0.26276,0.56000,0.41743,0.56000,-0.01840,0.56000,1.00600,0.56000,0.11139
0.57038,0.57000,0.42817,0.57000,0.26540,0.57000,0.41668,0.57000,-0.02086,0.57000,1.02544,0.57000,0.11267
0.58038,0.58000,0.42948,0.58000,0.26758,0.58000,0.41533,0.58000,-0.02353,0.58000,1.03722,0.58000,0.11350
0.59039,0.59000,0.42980,0.59000,0.26929,0.59000,0.41344,0.59000,-0.02640,0.59000,1.04330,0.59000,0.11383
0.60040,0.60000,0.42928,0.60000,0.27052,0.60000,0.41104,0.60000,-0.02942,0.60000,1.04424,0.60000,0.11370
0.61040,0.61000,0.42804,0.61000,0.27128,0.61000,0.40818,0.61000,-0.03252,0.61000,1.03757,0.61000,0.11322
0.62041,0.62000,0.42615,0.62000,0.27155,0.62000,0.40488,0.62000,-0.03561,0.62000,1.02254,0.62000,0.11265
0.63042,0.63000,0.42366,0.63000,0.27134,0.63000,0.40115,0.63000,-0.03857,0.63000,1.00806,0.63000,0.11230
