Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.15595,0.00000,-0.01509,0.00000,-0.11879,0.00000,-0.05739,0.00000,-0.32133,0.00000,0.30448
0.01001,0.01000,0.15212,0.01000,-0.01719,0.01000,-0.12362,0.01000,-0.05590,0.01000,-0.32596,0.01000,0.29693
0.02001,0.02000,0.14719,0.02000,-0.02016,0.02000,-0.12871,0.02000,-0.05441,0.02000,-0.32990,0.02000,0.28872
0.03002,0.03000,0.14105,0.03000,-0.02415,0.03000,-0.13385,0.03000,-0.05307,0.03000,-0.33287,0.03000,0.28009
0.04003,0.04000,0.13358,0.04000,-0.02933,0.04000,-0.13883,0.04000,-0.05204,0.04000,-0.33473,0.04000,0.27131
0.05003,0.05000,0.12465,0.05000,-0.03586,0.05000,-0.14344,0.05000,-0.05146,0.05000,-0.33548,0.05000,0.26261
0.06004,0.06000,0.11414,0.06000,-0.04388,0.06000,-0.14755,0.06000,-0.05151,0.06000,-0.33528,0.06000,0.25415
0.07005,0.07000,0.10194,0.07000,-0.05350,0.07000,-0.15104,0.07000,-0.05233,0.07000,-0.33443,0.07000,0.24599
0.08005,0.08000,0.08796,0.08000,-0.06479,0.08000,-0.15388,0.08000,-0.05403,0.08000,-0.33334,0.08000,0.23810
0.09006,0.09000,0.07213,0.09000,-0.07778,0.09000,-0.15608,0.09000,-0.05667,0.09000,-0.33244,0.09000,0.23034
0.10007,0.10000,0.05446,0.10000,-0.09241,0.10000,-0.15769,0.10000,-0.06030,0.10000,-0.33215,0.10000,0.22248
0.11007,0.11000,0.03500,0.11000,-0.10857,0.11000,-0.15880,0.11000,-0.06489,0.11000,-0.33282,0.11000,0.21426
0.12008,0.12000,0.01391,0.12000,-0.12608,0.12000,-0.15949,0.12000,-0.07038,0.12000,-0.33472,0.12000,0.20542
0.13009,0.13000,-0.00859,0.13000,-0.14467,0.13000,-0.15985,0.13000,-0.07667,0.13000,-0.33800,0.13000,0.19575
0.14009,0.14000,-0.03220,0.14000,-0.16406,0.14000,-0.15995,0.14000,-0.08360,0.14000,-0.34271,0.14000,0.18514
0.15010,0.15000,-0.05659,0.15000,-0.18389,0.15000,-0.15985,0.15000,-0.09103,0.15000,-0.34882,0.15000,0.17357
0.16011,0.16000,-0.08137,0.16000,-0.20384,0.16000,-0.15957,0.16000,-0.09878,0.16000,-0.35619,0.16000,0.16115
0.17011,0.17000,-0.10619,0.17000,-0.22359,0.17000,-0.15914,0.17000,-0.10667,0.17000,-0.36468,0.17000,0.14807
0.18012,0.18000,-0.13073,0.18000,-0.24287,0.18000,-0.15859,0.18000,-0.11456,0.18000,-0.37411,0.18000,0.13458
0.19013,0.19000,-0.15474,0.19000,-0.26149,0.19000,-0.15792,0.19000,-0.12230,0.19000,-0.38432,0.19000,0.12091
0.20013,0.20000,-0.17804,0.20000,-0.27933,0.20000,-0.15720,0.20000,-0.12980,0.20000,-0.39517,0.20000,0.10727
0.21014,0.21000,-0.20051,0.21000,-0.29637,0.21000,-0.15647,0.21000,-0.13698,0.21000,-0.40656,0.21000,0.09380
0.22015,0.22000,-0.22209,0.22000,-0.31262,0.22000,-0.15582,0.22000,-0.14382,0.22000,-0.41844,0.22000,0.08053
0.23015,0.23000,-0.24276,0.23000,-0.32819,0.23000,-0.15536,0.23000,-0.15029,0.23000,-0.43078,0.23000,0.06738
0.24016,0.24000,-0.26255,0.24000,-0.34319,0.24000,-0.15521,0.24000,-0.15642,0.24000,-0.44365,0.24000,0.05419
0.25017,0.25000,-0.28149,0.25000,-0.35776,0.25000,-0.15553,0.25000,-0.16224,0.25000,-0.45713,0.25000,0.04074
0.26017,0.26000,-0.29964,0.26000,-0.37205,0.26000,-0.15646,0.26000,-0.16779,0.26000,-0.47140,0.26000,0.02679
0.27018,0.27000,-0.31704,0.27000,-0.38620,0.27000,-0.15815,0.27000,-0.17311,0.27000,-0.48665,0.27000,0.01210
0.28018,0.28000,-0.33375,0.28000,-0.40033,0.28000,-0.16075,0.28000,-0.17824,0.28000,-0.50312,0.28000,-0.00347
0.29019,0.29000,-0.34979,0.29000,-0.41454,0.29000,-0.16437,0.29000,-0.18318,0.29000,-0.52103,0.29000,-0.02000
0.30020,0.30000,-0.36519,0.30000,-0.42891,0.30000,-0.16908,0.30000,-0.18796,0.30000,-0.54061,0.30000,-0.03744
0.31020,0.31000,-0.37995,0.31000,-0.44347,0.31000,-0.17492,0.31000,-0.19256,0.31000,-0.56198,0.31000,-0.05564
0.32021,0.32000,-0.39406,0.32000,-0.45825,0.32000,-0.18185,0.32000,-0.19695,0.32000,-0.58522,0.32000,-0.07432
0.33022,0.33000,-0.40749,0.33000,-0.47324,0.33000,-0.18976,0.33000,-0.20108,0.33000,-0.61027,0.33000,-0.09311
0.34022,0.34000,-0.42018,0.34000,-0.48837,0.34000,-0.19853,0.34000,-0.20490,0.34000,-0.63699,0.34000,-0.11155
0.35023,0.35000,-0.43209,0.35000,-0.50359,0.35000,-0.20797,0.35000,-0.20836,0.35000,-0.66512,0.35000,-0.12914
0.36024,0.36000,-0.44317,0.36000,-0.51878,0.36000,-0.21786,0.36000,-0.21139,0.36000,-0.69433,0.36000,-0.14537
0.37024,0.37000,-0.45338,0.37000,-0.53382,0.37000,-0.22797,0.37000,-0.21394,0.37000,-0.72424,0.37000,-0.15975
0.38025,0.38000,-0.46271,0.38000,-0.54857,0.38000,-0.23806,0.38000,-0.21599,0.38000,-0.75443,0.38000,-0.17191
0.39026,0.39000,-0.47114,0.39000,-0.56284,0.39000,-0.24793,0.39000,-0.21751,0.39000,-0.78443,0.39000,-0.18156
0.40026,0.40000,-0.47869,0.40000,-0.57646,0.40000,-0.25734,0.40000,-0.21849,0.40000,-0.81379,0.40000,-0.18858
0.41027,0.41000,-0.48538,0.41000,-0.58924,0.41000,-0.26612,0.41000,-0.21894,0.41000,-0.84205,0.41000,-0.19305
0.42028,0.42000,-0.49123,0.42000,-0.60100,0.42000,-0.27412,0.42000,-0.21886,0.42000,-0.86877,0.42000,-0.19518
0.43028,0.43000,-0.49630,0.43000,-0.61157,0.43000,-0.28121,0.43000,-0.21825,0.43000,-0.89354,0.43000,-0.19539
0.44029,0.44000,-0.50061,0.44000,-0.62079,0.44000,-0.28734,0.44000,-0.21712,0.44000,-0.91604,0.44000,-0.19418
0.45030,0.45000,-0.50423,0.45000,-0.62856,0.45000,-0.29248,0.45000,-0.21547,0.45000,-0.93604,0.45000,-0.19213
0.46030,0.46000,-0.50718,0.46000,-0.63479,0.46000,-0.29666,0.46000,-0.21331,0.46000,-0.95344,0.46000,-0.18981
0.47031,0.47000,-0.50952,0.47000,-0.63944,0.47000,-0.29994,0.47000,-0.21064,0.47000,-0.96828,0.47000,-0.18776
0.48032,0.48000,-0.51130,0.48000,-0.64255,0.48000,-0.30245,0.48000,-0.20745,0.48000,-0.98077,0.48000,-0.18638
0.49032,0.49000,-0.51258,0.49000,-0.64418,0.49000,-0.30430,0.49000,-0.20377,0.49000,-0.99120,0.49000,-0.18596
0.50033,0.50000,-0.51345,0.50000,-0.64446,0.50000,-0.30563,0.50000,-0.19962,0.50000,-0.99999,0.50000,-0.18661
0.51034,0.51000,-0.51401,0.51000,-0.64356,0.51000,-0.30655,0.51000,-0.19504,0.51000,-1.00754,0.51000,-0.18829
0.52034,0.52000,-0.51435,0.52000,-0.64168,0.52000,-0.30714,0.52000,-0.19010,0.52000,-1.01429,0.52000,-0.19079
0.53035,0.53000,-0.51461,0.53000,-0.63903,0.53000,-0.30741,0.53000,-0.18489,0.53000,-1.02054,0.53000,-0.19378
0.54036,0.54000,-0.51488,0.54000,-0.63585,0.54000,-0.30731,0.54000,-0.17954,0.54000,-1.02652,0.54000,-0.19684
0.55036,0.55000,-0.51528,0.55000,-0.63235,0.55000,-0.30672,0.55000,-0.17420,0.55000,-1.03225,0.55000,-0.19952
0.56037,0.56000,-0.51588,0.56000,-0.62872,0.56000,-0.30549,0.56000,-0.16903,0.56000,-1.03762,0.56000,-0.20134
0.57038,0.57000,-0.51676,0.57000,-0.62512,0.57000,-0.30343,0.57000,-0.16422,0.57000,-1.04235,0.57000,-0.20189
0.58038,0.58000,-0.51795,0.58000,-0.62171,0.58000,-0.30033,0.58000,-0.15995,0.58000,-1.04606,0.58000,-0.20085
0.59039,0.59000,-0.51945,0.59000,-0.61857,0.59000,-0.29600,0.59000,-0.15641,0.59000,-1.04831,0.59000,-0.19800
0.60040,0.60000,-0.52124,0.60000,-0.61578,0.60000,-0.29030,0.60000,-0.15374,0.60000,-1.04870,0.60000,-0.19326
0.61040,0.61000,-0.52326,0.61000,-0.61336,0.61000,-0.28315,0.61000,-0.15208,0.61000,-1.04695,0.61000,-0.18668
0.62041,0.62000,-0.52546,0.62000,-0.61133,0.62000,-0.27454,0.62000,-0.15154,0.62000,-1.04292,0.62000,-0.17844
0.63042,0.63000,-0.52776,0.63000,-0.60964,0.63000,-0.26455,0.63000,-0.15215,0.63000,-1.03671,0.63000,-0.16886
0.64042,0.64000,-0.53008,0.64000,-0.60826,0.64000,-0.25334,0.64000,-0.15392,0.64000,-1.02861,0.64000,-0.15835
0.65043,0.65000,-0.53233,0.65000,-0.60710,0.65000,-0.24118,0.65000,-0.15678,0.65000,-1.01913,0.65000,-0.14739
0.66043,0.66000,-0.53445,0.66000,-0.60610,0.66000,-0.22837,0.66000,-0.16061,0.66000,-1.00893,0.66000,-0.13649
0.67044,0.67000,-0.53636,0.67000,-0.60515,0.67000,-0.21525,0.67000,-0.16526,0.67000,-0.99874,0.67000,-0.12614
0.68045,0.68000,-0.53798,0.68000,-0.60417,0.68000,-0.20221,0.68000,-0.17052,0.68000,-0.98932,0.68000,-0.11677
0.69045,0.69000,-0.53927,0.69000,-0.60307,0.69000,-0.18957,0.69000,-0.17614,0.69000,-0.98130,0.69000,-0.10872
0.70046,0.70000,-0.54016,0.70000,-0.60178,0.70000,-0.17764,0.70000,-0.18189,0.70000,-0.97519,0.70000,-0.10220
0.71047,0.71000,-0.54062,0.71000,-0.60025,0.71000,-0.16664,0.71000,-0.18751,0.71000,-0.97124,0.71000,-0.09729
0.72047,0.72000,-0.54061,0.72000,-0.59843,0.72000,-0.15671,0.72000,-0.19280,0.72000,-0.96946,0.72000,-0.09394
