Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.01820,0.00000,0.12277,0.00000,-0.59701,0.00000,0.37134,0.00000,-0.23624,0.00000,-0.28920
0.01000,0.01000,-0.02151,0.01000,0.11949,0.01000,-0.59593,0.01000,0.36950,0.01000,-0.23797,0.01000,-0.28420
0.02000,0.02000,-0.02515,0.02000,0.11568,0.02000,-0.59469,0.02000,0.36733,0.02000,-0.24028,0.02000,-0.27932
0.03000,0.03000,-0.02902,0.03000,0.11140,0.03000,-0.59334,0.03000,0.36487,0.03000,-0.24315,0.03000,-0.27484
0.04001,0.04000,-0.03301,0.04000,0.10673,0.04000,-0.59190,0.04000,0.36214,0.04000,-0.24654,0.04000,-0.27106
0.05001,0.05000,-0.03699,0.05000,0.10174,0.05000,-0.59039,0.05000,0.35920,0.05000,-0.25036,0.05000,-0.26820
0.06001,0.06000,-0.04088,0.06000,0.09652,0.06000,-0.58886,0.06000,0.35610,0.06000,-0.25446,0.06000,-0.26643
0.07001,0.07000,-0.04460,0.07000,0.09114,0.07000,-0.58731,0.07000,0.35289,0.07000,-0.25867,0.07000,-0.26583
0.08001,0.08000,-0.04811,0.08000,0.08566,0.08000,-0.58575,0.08000,0.34961,0.08000,-0.26279,0.08000,-0.26643
0.09001,0.09000,-0.05138,0.09000,0.08014,0.09000,-0.58417,0.09000,0.34631,0.09000,-0.26662,0.09000,-0.26817
0.10002,0.10000,-0.05444,0.10000,0.07462,0.10000,-0.58254,0.10000,0.34303,0.10000,-0.26997,0.10000,-0.27098
0.11002,0.11000,-0.05729,0.11000,0.06914,0.11000,-0.58084,0.11000,0.33979,0.11000,-0.27268,0.11000,-0.27475
0.12002,0.12000,-0.05997,0.12000,0.06372,0.12000,-0.57905,0.12000,0.33661,0.12000,-0.27462,0.12000,-0.27936
0.13002,0.13000,-0.06253,0.13000,0.05839,0.13000,-0.57713,0.13000,0.33349,0.13000,-0.27568,0.13000,-0.28469
0.14002,0.14000,-0.06501,0.14000,0.05319,0.14000,-0.57507,0.14000,0.33045,0.14000,-0.27583,0.14000,-0.29062
0.15002,0.15000,-0.06744,0.15000,0.04814,0.15000,-0.57287,0.15000,0.32746,0.15000,-0.27502,0.15000,-0.29704
0.16002,0.16000,-0.06987,0.16000,0.04326,0.16000,-0.57056,0.16000,0.32454,0.16000,-0.27325,0.16000,-0.30386
0.17003,0.17000,-0.07234,0.17000,0.03857,0.17000,-0.56816,0.17000,0.32167,0.17000,-0.27055,0.17000,-0.31101
0.18003,0.18000,-0.07489,0.18000,0.03409,0.18000,-0.56570,0.18000,0.31886,0.18000,-0.26690,0.18000,-0.31842
0.19003,0.19000,-0.07755,0.19000,0.02984,0.19000,-0.56321,0.19000,0.31613,0.19000,-0.26234,0.19000,-0.32605
0.20003,0.20000,-0.08036,0.20000,0.02584,0.20000,-0.56074,0.20000,0.31349,0.20000,-0.25686,0.20000,-0.33384
0.21003,0.21000,-0.08332,0.21000,0.02210,0.21000,-0.55828,0.21000,0.31096,0.21000,-0.25049,0.21000,-0.34176
0.22003,0.22000,-0.08643,0.22000,0.01866,0.22000,-0.55584,0.22000,0.30856,0.22000,-0.24325,0.22000,-0.34972
0.23003,0.23000,-0.08969,0.23000,0.01554,0.23000,-0.55340,0.23000,0.30631,0.23000,-0.23519,0.23000,-0.35760
0.24004,0.24000,-0.09304,0.24000,0.01275,0.24000,-0.55095,0.24000,0.30420,0.24000,-0.22642,0.24000,-0.36525
0.25004,0.25000,-0.09643,0.25000,0.01030,0.25000,-0.54847,0.25000,0.30224,0.25000,-0.21707,0.25000,-0.37245
0.26004,0.26000,-0.09979,0.26000,0.00820,0.26000,-0.54592,0.26000,0.30038,0.26000,-0.20737,0.26000,-0.37893
0.27004,0.27000,-0.10301,0.27000,0.00642,0.27000,-0.54330,0.27000,0.29860,0.27000,-0.19758,0.27000,-0.38442
0.28004,0.28000,-0.10600,0.28000,0.00494,0.28000,-0.54060,0.28000,0.29683,0.28000,-0.18802,0.28000,-0.38867
0.29004,0.29000,-0.10866,0.29000,0.00373,0.29000,-0.53783,0.29000,0.29503,0.29000,-0.17903,0.29000,-0.39148
0.30005,0.30000,-0.11089,0.30000,0.00274,0.30000,-0.53501,0.30000,0.29316,0.30000,-0.17094,0.30000,-0.39273
0.31005,0.31000,-0.11262,0.31000,0.00192,0.31000,-0.53217,0.31000,0.29118,0.31000,-0.16402,0.31000,-0.39244
