Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.06289,0.00000,-0.07652,0.00000,-0.14286,0.00000,-0.11080,0.00000,-0.18755,0.00000,0.37905
0.01000,0.01000,0.07013,0.01000,-0.07087,0.01000,-0.14442,0.01000,-0.10780,0.01000,-0.18648,0.01000,0.37311
0.02000,0.02000,0.07845,0.02000,-0.06440,0.02000,-0.14616,0.02000,-0.10456,0.02000,-0.18536,0.02000,0.36674
0.03000,0.03000,0.08766,0.03000,-0.05727,0.03000,-0.14801,0.03000,-0.10121,0.03000,-0.18419,0.03000,0.36012
0.04001,0.04000,0.09751,0.04000,-0.04964,0.04000,-0.14987,0.04000,-0.09787,0.04000,-0.18297,0.04000,0.35349
0.05001,0.05000,0.10771,0.05000,-0.04173,0.05000,-0.15164,0.05000,-0.09464,0.05000,-0.18168,0.05000,0.34701
0.06001,0.06000,0.11797,0.06000,-0.03373,0.06000,-0.15318,0.06000,-0.09163,0.06000,-0.18031,0.06000,0.34085
0.07001,0.07000,0.12802,0.07000,-0.02581,0.07000,-0.15442,0.07000,-0.08890,0.07000,-0.17882,0.07000,0.33509
0.08001,0.08000,0.13764,0.08000,-0.01810,0.08000,-0.15526,0.08000,-0.08649,0.08000,-0.17720,0.08000,0.32981
0.09001,0.09000,0.14668,0.09000,-0.01068,0.09000,-0.15568,0.09000,-0.08439,0.09000,-0.17545,0.09000,0.32504
0.10002,0.10000,0.15505,0.10000,-0.00358,0.10000,-0.15566,0.10000,-0.08258,0.10000,-0.17360,0.10000,0.32079
0.11002,0.11000,0.16272,0.11000,0.00320,0.11000,-0.15525,0.11000,-0.08101,0.11000,-0.17171,0.11000,0.31709
0.12002,0.12000,0.16974,0.12000,0.00972,0.12000,-0.15450,0.12000,-0.07960,0.12000,-0.16987,0.12000,0.31396
0.13002,0.13000,0.17619,0.13000,0.01600,0.13000,-0.15351,0.13000,-0.07829,0.13000,-0.16815,0.13000,0.31143
0.14002,0.14000,0.18218,0.14000,0.02212,0.14000,-0.15236,0.14000,-0.07703,0.14000,-0.16668,0.14000,0.30954
0.15002,0.15000,0.18783,0.15000,0.02809,0.15000,-0.15114,0.15000,-0.07577,0.15000,-0.16554,0.15000,0.30832
0.16002,0.16000,0.19323,0.16000,0.03395,0.16000,-0.14991,0.16000,-0.07448,0.16000,-0.16480,0.16000,0.30779
0.17003,0.17000,0.19846,0.17000,0.03969,0.17000,-0.14873,0.17000,-0.07315,0.17000,-0.16449,0.17000,0.30791
0.18003,0.18000,0.20357,0.18000,0.04531,0.18000,-0.14761,0.18000,-0.07178,0.18000,-0.16457,0.18000,0.30856
0.19003,0.19000,0.20856,0.19000,0.05076,0.19000,-0.14657,0.19000,-0.07037,0.19000,-0.16497,0.19000,0.30956
0.20003,0.20000,0.21343,0.20000,0.05601,0.20000,-0.14558,0.20000,-0.06893,0.20000,-0.16557,0.20000,0.31066
0.21003,0.21000,0.21814,0.21000,0.06101,0.21000,-0.14464,0.21000,-0.06749,0.21000,-0.16619,0.21000,0.31156
0.22003,0.22000,0.22264,0.22000,0.06569,0.22000,-0.14372,0.22000,-0.06608,0.22000,-0.16671,0.22000,0.31196
0.23003,0.23000,0.22689,0.23000,0.06998,0.23000,-0.14280,0.23000,-0.06472,0.23000,-0.16698,0.23000,0.31159
0.24004,0.24000,0.23082,0.24000,0.07381,0.24000,-0.14187,0.24000,-0.06348,0.24000,-0.16696,0.24000,0.31030
0.25004,0.25000,0.23438,0.25000,0.07709,0.25000,-0.14094,0.25000,-0.06239,0.25000,-0.16668,0.25000,0.30803
0.26004,0.26000,0.23751,0.26000,0.07974,0.26000,-0.14000,0.26000,-0.06149,0.26000,-0.16625,0.26000,0.30489
0.27004,0.27000,0.24016,0.27000,0.08172,0.27000,-0.13907,0.27000,-0.06082,0.27000,-0.16582,0.27000,0.30106
0.28004,0.28000,0.24226,0.28000,0.08300,0.28000,-0.13818,0.28000,-0.06039,0.28000,-0.16560,0.28000,0.29686
0.29004,0.29000,0.24375,0.29000,0.08356,0.29000,-0.13733,0.29000,-0.06021,0.29000,-0.16577,0.29000,0.29262
0.30005,0.30000,0.24457,0.30000,0.08345,0.30000,-0.13654,0.30000,-0.06028,0.30000,-0.16647,0.30000,0.28868
0.31005,0.31000,0.24466,0.31000,0.08271,0.31000,-0.13577,0.31000,-0.06059,0.31000,-0.16781,0.31000,0.28538
0.32005,0.32000,0.24396,0.32000,0.08144,0.32000,-0.13499,0.32000,-0.06111,0.32000,-0.16979,0.32000,0.28298
0.33005,0.33000,0.24245,0.33000,0.07972,0.33000,-0.13414,0.33000,-0.06184,0.33000,-0.17238,0.33000,0.28165
0.34005,0.34000,0.24011,0.34000,0.07767,0.34000,-0.13315,0.34000,-0.06276,0.34000,-0.17549,0.34000,0.28152
0.35005,0.35000,0.23699,0.35000,0.07542,0.35000,-0.13193,0.35000,-0.06385,0.35000,-0.17902,0.35000,0.28260
0.36005,0.36000,0.23315,0.36000,0.07309,0.36000,-0.13042,0.36000,-0.06509,0.36000,-0.18287,0.36000,0.28489
0.37006,0.37000,0.22871,0.37000,0.07079,0.37000,-0.12857,0.37000,-0.06646,0.37000,-0.18692,0.37000,0.28831
0.38006,0.38000,0.22382,0.38000,0.06864,0.38000,-0.12635,0.38000,-0.06791,0.38000,-0.19110,0.38000,0.29276
0.39006,0.39000,0.21861,0.39000,0.06672,0.39000,-0.12376,0.39000,-0.06939,0.39000,-0.19530,0.39000,0.29812
0.40006,0.40000,0.21326,0.40000,0.06512,0.40000,-0.12080,0.40000,-0.07083,0.40000,-0.19943,0.40000,0.30423
0.41006,0.41000,0.20788,0.41000,0.06388,0.41000,-0.11750,0.41000,-0.07217,0.41000,-0.20340,0.41000,0.31091
0.42006,0.42000,0.20258,0.42000,0.06304,0.42000,-0.11388,0.42000,-0.07336,0.42000,-0.20709,0.42000,0.31793
0.43006,0.43000,0.19744,0.43000,0.06261,0.43000,-0.11001,0.43000,-0.07433,0.43000,-0.21038,0.43000,0.32503
0.44007,0.44000,0.19248,0.44000,0.06256,0.44000,-0.10593,0.44000,-0.07507,0.44000,-0.21317,0.44000,0.33193
0.45007,0.45000,0.18771,0.45000,0.06285,0.45000,-0.10170,0.45000,-0.07556,0.45000,-0.21536,0.45000,0.33832
0.46007,0.46000,0.18311,0.46000,0.06343,0.46000,-0.09740,0.46000,-0.07579,0.46000,-0.21689,0.46000,0.34392
0.47007,0.47000,0.17863,0.47000,0.06424,0.47000,-0.09312,0.47000,-0.07579,0.47000,-0.21774,0.47000,0.34845
0.48007,0.48000,0.17425,0.48000,0.06517,0.48000,-0.08892,0.48000,-0.07557,0.48000,-0.21797,0.48000,0.35172
0.49007,0.49000,0.16993,0.49000,0.06616,0.49000,-0.08490,0.49000,-0.07516,0.49000,-0.21768,0.49000,0.35360
0.50008,0.50000,0.16565,0.50000,0.06708,0.50000,-0.08113,0.50000,-0.07457,0.50000,-0.21706,0.50000,0.35408
0.51008,0.51000,0.16138,0.51000,0.06785,0.51000,-0.07765,0.51000,-0.07385,0.51000,-0.21633,0.51000,0.35327
0.52008,0.52000,0.15714,0.52000,0.06836,0.52000,-0.07452,0.52000,-0.07302,0.52000,-0.21577,0.52000,0.35136
0.53008,0.53000,0.15291,0.53000,0.06850,0.53000,-0.07172,0.53000,-0.07213,0.53000,-0.21567,0.53000,0.34864
0.54008,0.54000,0.14870,0.54000,0.06819,0.54000,-0.06926,0.54000,-0.07124,0.54000,-0.21627,0.54000,0.34549
0.55008,0.55000,0.14451,0.55000,0.06734,0.55000,-0.06709,0.55000,-0.07041,0.55000,-0.21780,0.55000,0.34226
0.56008,0.56000,0.14032,0.56000,0.06589,0.56000,-0.06514,0.56000,-0.06970,0.56000,-0.22038,0.56000,0.33934
0.57009,0.57000,0.13610,0.57000,0.06383,0.57000,-0.06336,0.57000,-0.06913,0.57000,-0.22405,0.57000,0.33705
0.58009,0.58000,0.13184,0.58000,0.06117,0.58000,-0.06166,0.58000,-0.06874,0.58000,-0.22875,0.58000,0.33560
0.59009,0.59000,0.12752,0.59000,0.05797,0.59000,-0.05998,0.59000,-0.06851,0.59000,-0.23429,0.59000,0.33513
0.60009,0.60000,0.12315,0.60000,0.05434,0.60000,-0.05824,0.60000,-0.06841,0.60000,-0.24041,0.60000,0.33563
0.61009,0.61000,0.11874,0.61000,0.05039,0.61000,-0.05639,0.61000,-0.06836,0.61000,-0.24678,0.61000,0.33697
0.62009,0.62000,0.11435,0.62000,0.04629,0.62000,-0.05438,0.62000,-0.06829,0.62000,-0.25301,0.62000,0.33895
0.63009,0.63000,0.11007,0.63000,0.04221,0.63000,-0.05220,0.63000,-0.06809,0.63000,-0.25869,0.63000,0.34128
0.64010,0.64000,0.10599,0.64000,0.03830,0.64000,-0.04982,0.64000,-0.06767,0.64000,-0.26346,0.64000,0.34362
0.65010,0.65000,0.10221,0.65000,0.03473,0.65000,-0.04727,0.65000,-0.06695,0.65000,-0.26699,0.65000,0.34566
0.66010,0.66000,0.09879,0.66000,0.03163,0.66000,-0.04456,0.66000,-0.06585,0.66000,-0.26907,0.66000,0.34715
0.67010,0.67000,0.09581,0.67000,0.02912,0.67000,-0.04176,0.67000,-0.06434,0.67000,-0.26957,0.67000,0.34788
0.68010,0.68000,0.09328,0.68000,0.02730,0.68000,-0.03890,0.68000,-0.06240,0.68000,-0.26851,0.68000,0.34776
0.69010,0.69000,0.09121,0.69000,0.02621,0.69000,-0.03606,0.69000,-0.06002,0.69000,-0.26601,0.69000,0.34681
0.70011,0.70000,0.08956,0.70000,0.02589,0.70000,-0.03329,0.70000,-0.05723,0.70000,-0.26232,0.70000,0.34512
0.71011,0.71000,0.08832,0.71000,0.02635,0.71000,-0.03067,0.71000,-0.05406,0.71000,-0.25774,0.71000,0.34287
0.72011,0.72000,0.08744,0.72000,0.02754,0.72000,-0.02823,0.72000,-0.05055,0.72000,-0.25264,0.72000,0.34030
0.73011,0.73000,0.08691,0.73000,0.02941,0.73000,-0.02603,0.73000,-0.04676,0.73000,-0.24739,0.73000,0.33762
0.74011,0.74000,0.08672,0.74000,0.03189,0.74000,-0.02407,0.74000,-0.04272,0.74000,-0.24232,0.74000,0.33506
0.75011,0.75000,0.08686,0.75000,0.03486,0.75000,-0.02239,0.75000,-0.03849,0.75000,-0.23771,0.75000,0.33279
0.76011,0.76000,0.08734,0.76000,0.03819,0.76000,-0.02097,0.76000,-0.03410,0.76000,-0.23375,0.76000,0.33092
0.77012,0.77000,0.08815,0.77000,0.04174,0.77000,-0.01982,0.77000,-0.02960,0.77000,-0.23059,0.77000,0.32954
0.78012,0.78000,0.08924,0.78000,0.04534,0.78000,-0.01894,0.78000,-0.02503,0.78000,-0.22828,0.78000,0.32867
0.79012,0.79000,0.09056,0.79000,0.04881,0.79000,-0.01834,0.79000,-0.02043,0.79000,-0.22687,0.79000,0.32833
0.80012,0.80000,0.09201,0.80000,0.05197,0.80000,-0.01802,0.80000,-0.01586,0.80000,-0.22632,0.80000,0.32850
0.81012,0.81000,0.09346,0.81000,0.05466,0.81000,-0.01797,0.81000,-0.01138,0.81000,-0.22658,0.81000,0.32914
0.82012,0.82000,0.09474,0.82000,0.05672,0.82000,-0.01820,0.82000,-0.00705,0.82000,-0.22755,0.82000,0.33019
0.83012,0.83000,0.09570,0.83000,0.05804,0.83000,-0.01867,0.83000,-0.00292,0.83000,-0.22907,0.83000,0.33153
0.84013,0.84000,0.09616,0.84000,0.05857,0.84000,-0.01935,0.84000,0.00093,0.84000,-0.23093,0.84000,0.33296
0.85013,0.85000,0.09599,0.85000,0.05828,0.85000,-0.02021,0.85000,0.00448,0.85000,-0.23286,0.85000,0.33427
0.86013,0.86000,0.09509,0.86000,0.05723,0.86000,-0.02118,0.86000,0.00771,0.86000,-0.23458,0.86000,0.33518
0.87013,0.87000,0.09340,0.87000,0.05548,0.87000,-0.02219,0.87000,0.01063,0.87000,-0.23578,0.87000,0.33539
0.88013,0.88000,0.09091,0.88000,0.05317,0.88000,-0.02317,0.88000,0.01327,0.88000,-0.23620,0.88000,0.33462
0.89013,0.89000,0.08769,0.89000,0.05043,0.89000,-0.02404,0.89000,0.01567,0.89000,-0.23561,0.89000,0.33262
0.90013,0.90000,0.08380,0.90000,0.04738,0.90000,-0.02473,0.90000,0.01789,0.90000,-0.23389,0.90000,0.32922
0.91014,0.91000,0.07936,0.91000,0.04415,0.91000,-0.02518,0.91000,0.01996,0.91000,-0.23102,0.91000,0.32437
0.92014,0.92000,0.07450,0.92000,0.04083,0.92000,-0.02536,0.92000,0.02190,0.92000,-0.22709,0.92000,0.31810
0.93014,0.93000,0.06935,0.93000,0.03748,0.93000,-0.02523,0.93000,0.02373,0.93000,-0.22230,0.93000,0.31056
0.94014,0.94000,0.06403,0.94000,0.03412,0.94000,-0.02479,0.94000,0.02543,0.94000,-0.21696,0.94000,0.30204
0.95014,0.95000,0.05863,0.95000,0.03075,0.95000,-0.02404,0.95000,0.02695,0.95000,-0.21141,0.95000,0.29287
0.96014,0.96000,0.05321,0.96000,0.02736,0.96000,-0.02300,0.96000,0.02826,0.96000,-0.20605,0.96000,0.28346
0.97015,0.97000,0.04780,0.97000,0.02391,0.97000,-0.02166,0.97000,0.02929,0.97000,-0.20126,0.97000,0.27423
0.98015,0.98000,0.04241,0.98000,0.02038,0.98000,-0.02003,0.98000,0.03001,0.98000,-0.19733,0.98000,0.26558
0.99015,0.99000,0.03699,0.99000,0.01672,0.99000,-0.01809,0.99000,0.03038,0.99000,-0.19450,0.99000,0.25786
1.00015,1.00000,0.03152,1.00000,0.01293,1.00000,-0.01584,1.00000,0.03040,1.00000,-0.19287,1.00000,0.25130
1.01015,1.01000,0.02595,1.01000,0.00899,1.01000,-0.01328,1.01000,0.03007,1.01000,-0.19242,1.01000,0.24607
1.02015,1.02000,0.02024,1.02000,0.00490,1.02000,-0.01042,1.02000,0.02943,1.02000,-0.19303,1.02000,0.24222
1.03015,1.03000,0.01439,1.03000,0.00066,1.03000,-0.00728,1.03000,0.02851,1.03000,-0.19450,1.03000,0.23971
1.04016,1.04000,0.00839,1.04000,-0.00370,1.04000,-0.00394,1.04000,0.02738,1.04000,-0.19657,1.04000,0.23846
1.05016,1.05000,0.00229,1.05000,-0.00816,1.05000,-0.00045,1.05000,0.02608,1.05000,-0.19899,1.05000,0.23832
1.06016,1.06000,-0.00388,1.06000,-0.01271,1.06000,0.00308,1.06000,0.02465,1.06000,-0.20148,1.06000,0.23912
1.07016,1.07000,-0.01004,1.07000,-0.01730,1.07000,0.00656,1.07000,0.02316,1.07000,-0.20384,1.07000,0.24069
1.08016,1.08000,-0.01613,1.08000,-0.02192,1.08000,0.00989,1.08000,0.02162,1.08000,-0.20591,1.08000,0.24285
1.09016,1.09000,-0.02208,1.09000,-0.02652,1.09000,0.01301,1.09000,0.02008,1.09000,-0.20760,1.09000,0.24541
1.10016,1.10000,-0.02784,1.10000,-0.03109,1.10000,0.01586,1.10000,0.01854,1.10000,-0.20887,1.10000,0.24820
1.11017,1.11000,-0.03335,1.11000,-0.03560,1.11000,0.01842,1.11000,0.01700,1.11000,-0.20974,1.11000,0.25105
1.12017,1.12000,-0.03857,1.12000,-0.04003,1.12000,0.02068,1.12000,0.01547,1.12000,-0.21030,1.12000,0.25380
1.13017,1.13000,-0.04348,1.13000,-0.04436,1.13000,0.02267,1.13000,0.01393,1.13000,-0.21064,1.13000,0.25630
1.14017,1.14000,-0.04807,1.14000,-0.04860,1.14000,0.02441,1.14000,0.01238,1.14000,-0.21090,1.14000,0.25845
1.15017,1.15000,-0.05233,1.15000,-0.05275,1.15000,0.02594,1.15000,0.01082,1.15000,-0.21123,1.15000,0.26017
1.16017,1.16000,-0.05626,1.16000,-0.05682,1.16000,0.02729,1.16000,0.00925,1.16000,-0.21178,1.16000,0.26142
1.17018,1.17000,-0.05987,1.17000,-0.06080,1.17000,0.02848,1.17000,0.00770,1.17000,-0.21268,1.17000,0.26222
1.18018,1.18000,-0.06314,1.18000,-0.06469,1.18000,0.02952,1.18000,0.00620,1.18000,-0.21405,1.18000,0.26263
1.19018,1.19000,-0.06606,1.19000,-0.06848,1.19000,0.03041,1.19000,0.00480,1.19000,-0.21597,1.19000,0.26275
1.20018,1.20000,-0.06859,1.20000,-0.07212,1.20000,0.03114,1.20000,0.00355,1.20000,-0.21848,1.20000,0.26269
1.21018,1.21000,-0.07070,1.21000,-0.07554,1.21000,0.03171,1.21000,0.00251,1.21000,-0.22158,1.21000,0.26258
1.22018,1.22000,-0.07233,1.22000,-0.07868,1.22000,0.03213,1.22000,0.00174,1.22000,-0.22524,1.22000,0.26255
1.23018,1.23000,-0.07341,1.23000,-0.08144,1.23000,0.03241,1.23000,0.00128,1.23000,-0.22937,1.23000,0.26270
1.24019,1.24000,-0.07389,1.24000,-0.08372,1.24000,0.03255,1.24000,0.00117,1.24000,-0.23387,1.24000,0.26308
1.25019,1.25000,-0.07371,1.25000,-0.08544,1.25000,0.03259,1.25000,0.00143,1.25000,-0.23858,1.25000,0.26371
1.26019,1.26000,-0.07285,1.26000,-0.08653,1.26000,0.03253,1.26000,0.00207,1.26000,-0.24331,1.26000,0.26454
1.27019,1.27000,-0.07129,1.27000,-0.08695,1.27000,0.03240,1.27000,0.00307,1.27000,-0.24782,1.27000,0.26549
1.28019,1.28000,-0.06906,1.28000,-0.08669,1.28000,0.03218,1.28000,0.00441,1.28000,-0.25189,1.28000,0.26642
1.29019,1.29000,-0.06622,1.29000,-0.08579,1.29000,0.03187,1.29000,0.00604,1.29000,-0.25525,1.29000,0.26716
1.30019,1.30000,-0.06287,1.30000,-0.08432,1.30000,0.03147,1.30000,0.00792,1.30000,-0.25766,1.30000,0.26751
