Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.29780,0.00000,-0.45164,0.00000,0.12825,0.00000,0.08084,0.00000,-0.18467,0.00000,-0.21440
0.01000,0.01000,-0.29631,0.01000,-0.45214,0.01000,0.12747,0.01000,0.08088,0.01000,-0.18287,0.01000,-0.20896
0.02000,0.02000,-0.29447,0.02000,-0.45270,0.02000,0.12665,0.02000,0.08111,0.02000,-0.18420,0.02000,-0.20358
0.03000,0.03000,-0.29231,0.03000,-0.45331,0.03000,0.12584,0.03000,0.08155,0.03000,-0.18378,0.03000,-0.19857
0.04001,0.04000,-0.28990,0.04000,-0.45395,0.04000,0.12505,0.04000,0.08222,0.04000,-0.18557,0.04000,-0.19418
0.05001,0.05000,-0.28731,0.05000,-0.45463,0.05000,0.12430,0.05000,0.08315,0.05000,-0.18910,0.05000,-0.19064
0.06001,0.06000,-0.28467,0.06000,-0.45534,0.06000,0.12356,0.06000,0.08431,0.06000,-0.19441,0.06000,-0.18804
0.07001,0.07000,-0.28210,0.07000,-0.45607,0.07000,0.12283,0.07000,0.08567,0.07000,-0.20168,0.07000,-0.18644
0.08001,0.08000,-0.27973,0.08000,-0.45681,0.08000,0.12207,0.08000,0.08720,0.08000,-0.21190,0.08000,-0.18577
0.09001,0.09000,-0.27766,0.09000,-0.45755,0.09000,0.12123,0.09000,0.08884,0.09000,-0.22019,0.09000,-0.18594
0.10002,0.10000,-0.27600,0.10000,-0.45827,0.10000,0.12028,0.10000,0.09053,0.10000,-0.22602,0.10000,-0.18681
0.11002,0.11000,-0.27479,0.11000,-0.45894,0.11000,0.11918,0.11000,0.09220,0.11000,-0.23129,0.11000,-0.18822
0.12002,0.12000,-0.27404,0.12000,-0.45952,0.12000,0.11793,0.12000,0.09379,0.12000,-0.23402,0.12000,-0.19001
0.13002,0.13000,-0.27373,0.13000,-0.45999,0.13000,0.11653,0.13000,0.09523,0.13000,-0.23322,0.13000,-0.19206
0.14002,0.14000,-0.27379,0.14000,-0.46031,0.14000,0.11500,0.14000,0.09650,0.14000,-0.23200,0.14000,-0.19423
0.15002,0.15000,-0.27411,0.15000,-0.46045,0.15000,0.11337,0.15000,0.09755,0.15000,-0.23310,0.15000,-0.19644
0.16002,0.16000,-0.27459,0.16000,-0.46039,0.16000,0.11169,0.16000,0.09837,0.16000,-0.23579,0.16000,-0.19858
0.17003,0.17000,-0.27512,0.17000,-0.46013,0.17000,0.10999,0.17000,0.09894,0.17000,-0.23831,0.17000,-0.20061
0.18003,0.18000,-0.27564,0.18000,-0.45964,0.18000,0.10831,0.18000,0.09926,0.18000,-0.24212,0.18000,-0.20244
0.19003,0.19000,-0.27606,0.19000,-0.45893,0.19000,0.10666,0.19000,0.09932,0.19000,-0.24694,0.19000,-0.20403
0.20003,0.20000,-0.27636,0.20000,-0.45798,0.20000,0.10505,0.20000,0.09913,0.20000,-0.25184,0.20000,-0.20533
0.21003,0.21000,-0.27653,0.21000,-0.45681,0.21000,0.10344,0.21000,0.09870,0.21000,-0.25864,0.21000,-0.20630
0.22003,0.22000,-0.27655,0.22000,-0.45543,0.22000,0.10181,0.22000,0.09806,0.22000,-0.26798,0.22000,-0.20689
0.23003,0.23000,-0.27643,0.23000,-0.45387,0.23000,0.10013,0.23000,0.09726,0.23000,-0.27576,0.23000,-0.20707
0.24004,0.24000,-0.27616,0.24000,-0.45216,0.24000,0.09836,0.24000,0.09637,0.24000,-0.28088,0.24000,-0.20680
0.25004,0.25000,-0.27572,0.25000,-0.45034,0.25000,0.09651,0.25000,0.09546,0.25000,-0.28651,0.25000,-0.20605
0.26004,0.26000,-0.27509,0.26000,-0.44845,0.26000,0.09459,0.26000,0.09463,0.26000,-0.28907,0.26000,-0.20477
0.27004,0.27000,-0.27421,0.27000,-0.44651,0.27000,0.09263,0.27000,0.09394,0.27000,-0.28530,0.27000,-0.20294
