Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.26728,0.00000,0.13676,0.00000,0.08306,0.00000,0.16207,0.00000,-0.51962,0.00000,0.34445
0.01000,0.01000,0.26665,0.01000,0.13507,0.01000,0.08246,0.01000,0.16290,0.01000,-0.52223,0.01000,0.34777
0.02000,0.02000,0.26598,0.02000,0.13316,0.02000,0.08234,0.02000,0.16403,0.02000,-0.52398,0.02000,0.35239
0.03000,0.03000,0.26531,0.03000,0.13108,0.03000,0.08280,0.03000,0.16546,0.03000,-0.52449,0.03000,0.35836
0.04001,0.04000,0.26470,0.04000,0.12894,0.04000,0.08388,0.04000,0.16714,0.04000,-0.52343,0.04000,0.36562
0.05001,0.05000,0.26421,0.05000,0.12682,0.05000,0.08558,0.05000,0.16901,0.05000,-0.52057,0.05000,0.37403
0.06001,0.06000,0.26390,0.06000,0.12485,0.06000,0.08782,0.06000,0.17100,0.06000,-0.51577,0.06000,0.38335
0.07001,0.07000,0.26384,0.07000,0.12313,0.07000,0.09049,0.07000,0.17304,0.07000,-0.50902,0.07000,0.39330
0.08001,0.08000,0.26408,0.08000,0.12175,0.08000,0.09345,0.08000,0.17508,0.08000,-0.50040,0.08000,0.40356
0.09001,0.09000,0.26463,0.09000,0.12076,0.09000,0.09656,0.09000,0.17708,0.09000,-0.49012,0.09000,0.41384
0.10002,0.10000,0.26547,0.10000,0.12017,0.10000,0.09968,0.10000,0.17906,0.10000,-0.47843,0.10000,0.42387
0.11002,0.11000,0.26653,0.11000,0.11996,0.11000,0.10273,0.11000,0.18103,0.11000,-0.46565,0.11000,0.43341
0.12002,0.12000,0.26771,0.12000,0.12006,0.12000,0.10565,0.12000,0.18303,0.12000,-0.45212,0.12000,0.44232
0.13002,0.13000,0.26888,0.13000,0.12036,0.13000,0.10846,0.13000,0.18512,0.13000,-0.43818,0.13000,0.45048
0.14002,0.14000,0.26991,0.14000,0.12076,0.14000,0.11115,0.14000,0.18737,0.14000,-0.42417,0.14000,0.45783
0.15002,0.15000,0.27067,0.15000,0.12115,0.15000,0.11378,0.15000,0.18982,0.15000,-0.41040,0.15000,0.46433
0.16002,0.16000,0.27106,0.16000,0.12139,0.16000,0.11636,0.16000,0.19251,0.16000,-0.39714,0.16000,0.47000
0.17003,0.17000,0.27098,0.17000,0.12140,0.17000,0.11893,0.17000,0.19546,0.17000,-0.38458,0.17000,0.47485
0.18003,0.18000,0.27039,0.18000,0.12107,0.18000,0.12149,0.18000,0.19868,0.18000,-0.37287,0.18000,0.47891
0.19003,0.19000,0.26923,0.19000,0.12031,0.19000,0.12404,0.19000,0.20214,0.19000,-0.36206,0.19000,0.48222
0.20003,0.20000,0.26753,0.20000,0.11909,0.20000,0.12656,0.20000,0.20580,0.20000,-0.35213,0.20000,0.48482
0.21003,0.21000,0.26530,0.21000,0.11736,0.21000,0.12906,0.21000,0.20957,0.21000,-0.34298,0.21000,0.48676
0.22003,0.22000,0.26262,0.22000,0.11515,0.22000,0.13153,0.22000,0.21339,0.22000,-0.33446,0.22000,0.48809
0.23003,0.23000,0.25957,0.23000,0.11251,0.23000,0.13400,0.23000,0.21717,0.23000,-0.32637,0.23000,0.48890
0.24004,0.24000,0.25629,0.24000,0.10955,0.24000,0.13648,0.24000,0.22085,0.24000,-0.31848,0.24000,0.48924
0.25004,0.25000,0.25288,0.25000,0.10640,0.25000,0.13899,0.25000,0.22436,0.25000,-0.31052,0.25000,0.48918
0.26004,0.26000,0.24946,0.26000,0.10323,0.26000,0.14155,0.26000,0.22766,0.26000,-0.30222,0.26000,0.48879
0.27004,0.27000,0.24615,0.27000,0.10020,0.27000,0.14418,0.27000,0.23072,0.27000,-0.29330,0.27000,0.48811
0.28004,0.28000,0.24300,0.28000,0.09745,0.28000,0.14687,0.28000,0.23351,0.28000,-0.28352,0.28000,0.48718
0.29004,0.29000,0.24008,0.29000,0.09508,0.29000,0.14961,0.29000,0.23597,0.29000,-0.27272,0.29000,0.48607
0.30005,0.30000,0.23742,0.30000,0.09313,0.30000,0.15238,0.30000,0.23803,0.30000,-0.26081,0.30000,0.48482
0.31005,0.31000,0.23504,0.31000,0.09161,0.31000,0.15512,0.31000,0.23965,0.31000,-0.24786,0.31000,0.48353
0.32005,0.32000,0.23297,0.32000,0.09050,0.32000,0.15777,0.32000,0.24077,0.32000,-0.23404,0.32000,0.48229
0.33005,0.33000,0.23121,0.33000,0.08974,0.33000,0.16020,0.33000,0.24137,0.33000,-0.21964,0.33000,0.48120
0.34005,0.34000,0.22978,0.34000,0.08928,0.34000,0.16231,0.34000,0.24147,0.34000,-0.20507,0.34000,0.48036
0.35005,0.35000,0.22867,0.35000,0.08905,0.35000,0.16395,0.35000,0.24111,0.35000,-0.19079,0.35000,0.47979
0.36005,0.36000,0.22784,0.36000,0.08899,0.36000,0.16504,0.36000,0.24040,0.36000,-0.17729,0.36000,0.47950
0.37006,0.37000,0.22724,0.37000,0.08899,0.37000,0.16552,0.37000,0.23941,0.37000,-0.16501,0.37000,0.47945
0.38006,0.38000,0.22678,0.38000,0.08898,0.38000,0.16540,0.38000,0.23826,0.38000,-0.15434,0.38000,0.47953
0.39006,0.39000,0.22638,0.39000,0.08885,0.39000,0.16474,0.39000,0.23701,0.39000,-0.14556,0.39000,0.47961
0.40006,0.40000,0.22591,0.40000,0.08853,0.40000,0.16368,0.40000,0.23572,0.40000,-0.13879,0.40000,0.47953
0.41006,0.41000,0.22527,0.41000,0.08796,0.41000,0.16238,0.41000,0.23441,0.41000,-0.13400,0.41000,0.47908
0.42006,0.42000,0.22441,0.42000,0.08715,0.42000,0.16103,0.42000,0.23310,0.42000,-0.13104,0.42000,0.47803
0.43006,0.43000,0.22328,0.43000,0.08615,0.43000,0.15981,0.43000,0.23178,0.43000,-0.12961,0.43000,0.47613
0.44007,0.44000,0.22192,0.44000,0.08504,0.44000,0.15884,0.44000,0.23043,0.44000,-0.12935,0.44000,0.47314
0.45007,0.45000,0.22039,0.45000,0.08396,0.45000,0.15820,0.45000,0.22905,0.45000,-0.12991,0.45000,0.46886
0.46007,0.46000,0.21879,0.46000,0.08304,0.46000,0.15791,0.46000,0.22764,0.46000,-0.13096,0.46000,0.46316
0.47007,0.47000,0.21724,0.47000,0.08238,0.47000,0.15791,0.47000,0.22617,0.47000,-0.13225,0.47000,0.45603
0.48007,0.48000,0.21582,0.48000,0.08207,0.48000,0.15811,0.48000,0.22465,0.48000,-0.13366,0.48000,0.44758
0.49007,0.49000,0.21461,0.49000,0.08214,0.49000,0.15841,0.49000,0.22306,0.49000,-0.13512,0.49000,0.43808
0.50007,0.50000,0.21363,0.50000,0.08257,0.50000,0.15867,0.50000,0.22140,0.50000,-0.13667,0.50000,0.42790
0.51008,0.51000,0.21288,0.51000,0.08332,0.51000,0.15877,0.51000,0.21966,0.51000,-0.13837,0.51000,0.41749
0.52008,0.52000,0.21229,0.52000,0.08434,0.52000,0.15859,0.52000,0.21786,0.52000,-0.14031,0.52000,0.40738
0.53008,0.53000,0.21178,0.53000,0.08554,0.53000,0.15805,0.53000,0.21601,0.53000,-0.14257,0.53000,0.39808
0.54008,0.54000,0.21129,0.54000,0.08685,0.54000,0.15711,0.54000,0.21413,0.54000,-0.14522,0.54000,0.39005
0.55008,0.55000,0.21073,0.55000,0.08822,0.55000,0.15575,0.55000,0.21225,0.55000,-0.14832,0.55000,0.38368
0.56008,0.56000,0.21007,0.56000,0.08959,0.56000,0.15403,0.56000,0.21039,0.56000,-0.15192,0.56000,0.37926
0.57009,0.57000,0.20930,0.57000,0.09092,0.57000,0.15202,0.57000,0.20861,0.57000,-0.15606,0.57000,0.37694
0.58009,0.58000,0.20844,0.58000,0.09216,0.58000,0.14985,0.58000,0.20693,0.58000,-0.16078,0.58000,0.37673
0.59009,0.59000,0.20750,0.59000,0.09330,0.59000,0.14769,0.59000,0.20540,0.59000,-0.16604,0.59000,0.37850
0.60009,0.60000,0.20652,0.60000,0.09429,0.60000,0.14567,0.60000,0.20403,0.60000,-0.17177,0.60000,0.38202
0.61009,0.61000,0.20549,0.61000,0.09511,0.61000,0.14395,0.61000,0.20286,0.61000,-0.17781,0.61000,0.38690
0.62009,0.62000,0.20440,0.62000,0.09574,0.62000,0.14265,0.62000,0.20189,0.62000,-0.18393,0.62000,0.39270
0.63009,0.63000,0.20322,0.63000,0.09618,0.63000,0.14183,0.63000,0.20112,0.63000,-0.18980,0.63000,0.39890
0.64010,0.64000,0.20190,0.64000,0.09644,0.64000,0.14151,0.64000,0.20055,0.64000,-0.19506,0.64000,0.40499
0.65010,0.65000,0.20042,0.65000,0.09656,0.65000,0.14166,0.65000,0.20017,0.65000,-0.19933,0.65000,0.41048
0.66010,0.66000,0.19876,0.66000,0.09660,0.66000,0.14222,0.66000,0.19996,0.66000,-0.20229,0.66000,0.41494
0.67010,0.67000,0.19696,0.67000,0.09662,0.67000,0.14311,0.67000,0.19988,0.67000,-0.20365,0.67000,0.41804
0.68010,0.68000,0.19504,0.68000,0.09668,0.68000,0.14423,0.68000,0.19990,0.68000,-0.20328,0.68000,0.41961
0.69010,0.69000,0.19307,0.69000,0.09682,0.69000,0.14548,0.69000,0.19996,0.69000,-0.20116,0.69000,0.41958
0.70010,0.70000,0.19109,0.70000,0.09703,0.70000,0.14678,0.70000,0.20003,0.70000,-0.19743,0.70000,0.41806
0.71011,0.71000,0.18915,0.71000,0.09731,0.71000,0.14805,0.71000,0.20005,0.71000,-0.19236,0.71000,0.41525
0.72011,0.72000,0.18725,0.72000,0.09761,0.72000,0.14924,0.72000,0.19998,0.72000,-0.18634,0.72000,0.41145
0.73011,0.73000,0.18540,0.73000,0.09787,0.73000,0.15028,0.73000,0.19978,0.73000,-0.17987,0.73000,0.40702
0.74011,0.74000,0.18354,0.74000,0.09802,0.74000,0.15112,0.74000,0.19945,0.74000,-0.17348,0.74000,0.40231
0.75011,0.75000,0.18163,0.75000,0.09796,0.75000,0.15170,0.75000,0.19896,0.75000,-0.16772,0.75000,0.39763
0.76011,0.76000,0.17959,0.76000,0.09762,0.76000,0.15201,0.76000,0.19830,0.76000,-0.16311,0.76000,0.39323
0.77012,0.77000,0.17737,0.77000,0.09694,0.77000,0.15204,0.77000,0.19752,0.77000,-0.16009,0.77000,0.38929
0.78012,0.78000,0.17493,0.78000,0.09589,0.78000,0.15179,0.78000,0.19663,0.78000,-0.15899,0.78000,0.38586
0.79012,0.79000,0.17225,0.79000,0.09449,0.79000,0.15129,0.79000,0.19570,0.79000,-0.15998,0.79000,0.38291
0.80012,0.80000,0.16935,0.80000,0.09280,0.80000,0.15058,0.80000,0.19481,0.80000,-0.16307,0.80000,0.38027
0.81012,0.81000,0.16629,0.81000,0.09093,0.81000,0.14969,0.81000,0.19404,0.81000,-0.16810,0.81000,0.37773
0.82012,0.82000,0.16311,0.82000,0.08898,0.82000,0.14863,0.82000,0.19345,0.82000,-0.17480,0.82000,0.37500
0.83012,0.83000,0.15988,0.83000,0.08710,0.83000,0.14743,0.83000,0.19307,0.83000,-0.18275,0.83000,0.37175
0.84013,0.84000,0.15668,0.84000,0.08539,0.84000,0.14609,0.84000,0.19287,0.84000,-0.19150,0.84000,0.36772
0.85013,0.85000,0.15355,0.85000,0.08393,0.85000,0.14462,0.85000,0.19276,0.85000,-0.20058,0.85000,0.36269
0.86013,0.86000,0.15056,0.86000,0.08277,0.86000,0.14306,0.86000,0.19259,0.86000,-0.20955,0.86000,0.35660
0.87013,0.87000,0.14774,0.87000,0.08194,0.87000,0.14144,0.87000,0.19218,0.87000,-0.21803,0.87000,0.34947
0.88013,0.88000,0.14513,0.88000,0.08147,0.88000,0.13982,0.88000,0.19135,0.88000,-0.22577,0.88000,0.34149
0.89013,0.89000,0.14280,0.89000,0.08137,0.89000,0.13825,0.89000,0.18993,0.89000,-0.23259,0.89000,0.33294
0.90013,0.90000,0.14080,0.90000,0.08168,0.90000,0.13678,0.90000,0.18786,0.90000,-0.23842,0.90000,0.32416
0.91014,0.91000,0.13921,0.91000,0.08244,0.91000,0.13543,0.91000,0.18512,0.91000,-0.24332,0.91000,0.31549
0.92014,0.92000,0.13810,0.92000,0.08371,0.92000,0.13423,0.92000,0.18185,0.92000,-0.24742,0.92000,0.30724
0.93014,0.93000,0.13755,0.93000,0.08555,0.93000,0.13316,0.93000,0.17822,0.93000,-0.25090,0.93000,0.29963
0.94014,0.94000,0.13758,0.94000,0.08797,0.94000,0.13218,0.94000,0.17450,0.94000,-0.25399,0.94000,0.29276
0.95014,0.95000,0.13820,0.95000,0.09096,0.95000,0.13124,0.95000,0.17096,0.95000,-0.25689,0.95000,0.28661
0.96014,0.96000,0.13932,0.96000,0.09447,0.96000,0.13031,0.96000,0.16786,0.96000,-0.25974,0.96000,0.28107
0.97015,0.97000,0.14086,0.97000,0.09837,0.97000,0.12934,0.97000,0.16540,0.97000,-0.26266,0.97000,0.27592
0.98015,0.98000,0.14264,0.98000,0.10252,0.98000,0.12828,0.98000,0.16373,0.98000,-0.26568,0.98000,0.27093
0.99015,0.99000,0.14451,0.99000,0.10678,0.99000,0.12711,0.99000,0.16292,0.99000,-0.26882,0.99000,0.26586
1.00015,1.00000,0.14629,1.00000,0.11100,1.00000,0.12580,1.00000,0.16292,1.00000,-0.27206,1.00000,0.26049
1.01015,1.01000,0.14782,1.01000,0.11502,1.01000,0.12434,1.01000,0.16362,1.01000,-0.27544,1.01000,0.25468
1.02015,1.02000,0.14899,1.02000,0.11873,1.02000,0.12274,1.02000,0.16482,1.02000,-0.27898,1.02000,0.24836
1.03015,1.03000,0.14970,1.03000,0.12202,1.03000,0.12100,1.03000,0.16628,1.03000,-0.28277,1.03000,0.24154
1.04016,1.04000,0.14993,1.04000,0.12483,1.04000,0.11915,1.04000,0.16770,1.04000,-0.28689,1.04000,0.23430
1.05016,1.05000,0.14968,1.05000,0.12710,1.05000,0.11720,1.05000,0.16881,1.05000,-0.29143,1.05000,0.22680
1.06016,1.06000,0.14902,1.06000,0.12886,1.06000,0.11516,1.06000,0.16937,1.06000,-0.29644,1.06000,0.21919
1.07016,1.07000,0.14803,1.07000,0.13017,1.07000,0.11304,1.07000,0.16919,1.07000,-0.30190,1.07000,0.21164
