Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.16318,0.00000,-0.19641,0.00000,0.36909,0.00000,-0.19965,0.00000,0.05200,0.00000,-0.09259
0.01000,0.01000,-0.16478,0.01000,-0.19752,0.01000,0.37171,0.01000,-0.20256,0.01000,0.05466,0.01000,-0.09420
0.02000,0.02000,-0.16671,0.02000,-0.19859,0.02000,0.37465,0.02000,-0.20577,0.02000,0.05782,0.02000,-0.09574
0.03000,0.03000,-0.16896,0.03000,-0.19957,0.03000,0.37785,0.03000,-0.20919,0.03000,0.06147,0.03000,-0.09710
0.04001,0.04000,-0.17151,0.04000,-0.20042,0.04000,0.38123,0.04000,-0.21274,0.04000,0.06554,0.04000,-0.09817
0.05001,0.05000,-0.17432,0.05000,-0.20111,0.05000,0.38472,0.05000,-0.21634,0.05000,0.06996,0.05000,-0.09886
0.06001,0.06000,-0.17736,0.06000,-0.20161,0.06000,0.38827,0.06000,-0.21991,0.06000,0.07466,0.06000,-0.09913
0.07001,0.07000,-0.18056,0.07000,-0.20191,0.07000,0.39182,0.07000,-0.22341,0.07000,0.07955,0.07000,-0.09894
0.08001,0.08000,-0.18390,0.08000,-0.20200,0.08000,0.39535,0.08000,-0.22677,0.08000,0.08457,0.08000,-0.09829
0.09001,0.09000,-0.18730,0.09000,-0.20186,0.09000,0.39881,0.09000,-0.22994,0.09000,0.08960,0.09000,-0.09719
0.10002,0.10000,-0.19072,0.10000,-0.20147,0.10000,0.40220,0.10000,-0.23290,0.10000,0.09457,0.10000,-0.09566
0.11002,0.11000,-0.19409,0.11000,-0.20083,0.11000,0.40549,0.11000,-0.23561,0.11000,0.09936,0.11000,-0.09367
0.12002,0.12000,-0.19734,0.12000,-0.19989,0.12000,0.40869,0.12000,-0.23802,0.12000,0.10385,0.12000,-0.09119
0.13002,0.13000,-0.20040,0.13000,-0.19865,0.13000,0.41179,0.13000,-0.24012,0.13000,0.10790,0.13000,-0.08819
0.14002,0.14000,-0.20323,0.14000,-0.19710,0.14000,0.41479,0.14000,-0.24185,0.14000,0.11141,0.14000,-0.08461
0.15002,0.15000,-0.20578,0.15000,-0.19523,0.15000,0.41768,0.15000,-0.24320,0.15000,0.11426,0.15000,-0.08041
0.16002,0.16000,-0.20803,0.16000,-0.19305,0.16000,0.42049,0.16000,-0.24414,0.16000,0.11641,0.16000,-0.07557
0.17003,0.17000,-0.21000,0.17000,-0.19057,0.17000,0.42324,0.17000,-0.24465,0.17000,0.11782,0.17000,-0.07010
0.18003,0.18000,-0.21169,0.18000,-0.18782,0.18000,0.42595,0.18000,-0.24474,0.18000,0.11854,0.18000,-0.06405
0.19003,0.19000,-0.21316,0.19000,-0.18486,0.19000,0.42867,0.19000,-0.24446,0.19000,0.11863,0.19000,-0.05749
0.20003,0.20000,-0.21444,0.20000,-0.18174,0.20000,0.43144,0.20000,-0.24388,0.20000,0.11818,0.20000,-0.05055
0.21003,0.21000,-0.21557,0.21000,-0.17857,0.21000,0.43430,0.21000,-0.24308,0.21000,0.11729,0.21000,-0.04336
0.22003,0.22000,-0.21662,0.22000,-0.17544,0.22000,0.43730,0.22000,-0.24220,0.22000,0.11608,0.22000,-0.03611
0.23003,0.23000,-0.21761,0.23000,-0.17245,0.23000,0.44044,0.23000,-0.24137,0.23000,0.11463,0.23000,-0.02895
0.24004,0.24000,-0.21858,0.24000,-0.16970,0.24000,0.44377,0.24000,-0.24074,0.24000,0.11300,0.24000,-0.02205
0.25004,0.25000,-0.21954,0.25000,-0.16728,0.25000,0.44730,0.25000,-0.24045,0.25000,0.11121,0.25000,-0.01555
0.26004,0.26000,-0.22048,0.26000,-0.16523,0.26000,0.45101,0.26000,-0.24060,0.26000,0.10923,0.26000,-0.00956
0.27004,0.27000,-0.22137,0.27000,-0.16359,0.27000,0.45490,0.27000,-0.24124,0.27000,0.10699,0.27000,-0.00416
0.28004,0.28000,-0.22217,0.28000,-0.16233,0.28000,0.45891,0.28000,-0.24239,0.28000,0.10441,0.28000,0.00063
0.29004,0.29000,-0.22282,0.29000,-0.16144,0.29000,0.46301,0.29000,-0.24400,0.29000,0.10142,0.29000,0.00478
0.30005,0.30000,-0.22328,0.30000,-0.16085,0.30000,0.46713,0.30000,-0.24601,0.30000,0.09796,0.30000,0.00834
0.31005,0.31000,-0.22352,0.31000,-0.16054,0.31000,0.47122,0.31000,-0.24830,0.31000,0.09403,0.31000,0.01137
0.32005,0.32000,-0.22353,0.32000,-0.16045,0.32000,0.47523,0.32000,-0.25076,0.32000,0.08968,0.32000,0.01394
0.33005,0.33000,-0.22333,0.33000,-0.16055,0.33000,0.47913,0.33000,-0.25329,0.33000,0.08499,0.33000,0.01614
0.34005,0.34000,-0.22294,0.34000,-0.16082,0.34000,0.48289,0.34000,-0.25579,0.34000,0.08004,0.34000,0.01810
0.35005,0.35000,-0.22238,0.35000,-0.16123,0.35000,0.48651,0.35000,-0.25818,0.35000,0.07493,0.35000,0.01994
0.36005,0.36000,-0.22169,0.36000,-0.16177,0.36000,0.48995,0.36000,-0.26040,0.36000,0.06975,0.36000,0.02179
0.37006,0.37000,-0.22088,0.37000,-0.16239,0.37000,0.49320,0.37000,-0.26239,0.37000,0.06458,0.37000,0.02383
0.38006,0.38000,-0.21995,0.38000,-0.16307,0.38000,0.49623,0.38000,-0.26412,0.38000,0.05952,0.38000,0.02624
0.39006,0.39000,-0.21890,0.39000,-0.16376,0.39000,0.49899,0.39000,-0.26556,0.39000,0.05464,0.39000,0.02918
0.40006,0.40000,-0.21770,0.40000,-0.16442,0.40000,0.50145,0.40000,-0.26670,0.40000,0.05007,0.40000,0.03285
0.41006,0.41000,-0.21635,0.41000,-0.16504,0.41000,0.50358,0.41000,-0.26756,0.41000,0.04590,0.41000,0.03739
0.42006,0.42000,-0.21482,0.42000,-0.16562,0.42000,0.50538,0.42000,-0.26819,0.42000,0.04224,0.42000,0.04287
0.43006,0.43000,-0.21312,0.43000,-0.16618,0.43000,0.50683,0.43000,-0.26868,0.43000,0.03922,0.43000,0.04933
0.44007,0.44000,-0.21124,0.44000,-0.16679,0.44000,0.50798,0.44000,-0.26913,0.44000,0.03694,0.44000,0.05669
0.45007,0.45000,-0.20920,0.45000,-0.16754,0.45000,0.50885,0.45000,-0.26964,0.45000,0.03548,0.45000,0.06480
0.46007,0.46000,-0.20706,0.46000,-0.16849,0.46000,0.50951,0.46000,-0.27031,0.46000,0.03494,0.46000,0.07344
0.47007,0.47000,-0.20485,0.47000,-0.16973,0.47000,0.51002,0.47000,-0.27124,0.47000,0.03535,0.47000,0.08234
0.48007,0.48000,-0.20265,0.48000,-0.17129,0.48000,0.51043,0.48000,-0.27245,0.48000,0.03676,0.48000,0.09123
0.49007,0.49000,-0.20051,0.49000,-0.17319,0.49000,0.51078,0.49000,-0.27398,0.49000,0.03917,0.49000,0.09987
0.50007,0.50000,-0.19852,0.50000,-0.17539,0.50000,0.51110,0.50000,-0.27580,0.50000,0.04253,0.50000,0.10803
0.51008,0.51000,-0.19673,0.51000,-0.17785,0.51000,0.51142,0.51000,-0.27784,0.51000,0.04676,0.51000,0.11554
0.52008,0.52000,-0.19520,0.52000,-0.18050,0.52000,0.51171,0.52000,-0.28005,0.52000,0.05172,0.52000,0.12228
0.53008,0.53000,-0.19397,0.53000,-0.18328,0.53000,0.51199,0.53000,-0.28233,0.53000,0.05723,0.53000,0.12813
0.54008,0.54000,-0.19305,0.54000,-0.18611,0.54000,0.51222,0.54000,-0.28460,0.54000,0.06303,0.54000,0.13300
0.55008,0.55000,-0.19246,0.55000,-0.18893,0.55000,0.51240,0.55000,-0.28674,0.55000,0.06883,0.55000,0.13678
0.56008,0.56000,-0.19218,0.56000,-0.19169,0.56000,0.51249,0.56000,-0.28868,0.56000,0.07432,0.56000,0.13937
0.57009,0.57000,-0.19217,0.57000,-0.19431,0.57000,0.51248,0.57000,-0.29032,0.57000,0.07917,0.57000,0.14068
0.58009,0.58000,-0.19237,0.58000,-0.19674,0.58000,0.51234,0.58000,-0.29156,0.58000,0.08310,0.58000,0.14064
0.59009,0.59000,-0.19273,0.59000,-0.19892,0.59000,0.51205,0.59000,-0.29233,0.59000,0.08587,0.59000,0.13922
0.60009,0.60000,-0.19318,0.60000,-0.20079,0.60000,0.51158,0.60000,-0.29257,0.60000,0.08728,0.60000,0.13643
0.61009,0.61000,-0.19364,0.61000,-0.20230,0.61000,0.51092,0.61000,-0.29223,0.61000,0.08724,0.61000,0.13235
0.62009,0.62000,-0.19408,0.62000,-0.20343,0.62000,0.51006,0.62000,-0.29131,0.62000,0.08571,0.62000,0.12711
0.63009,0.63000,-0.19443,0.63000,-0.20417,0.63000,0.50900,0.63000,-0.28982,0.63000,0.08276,0.63000,0.12087
0.64010,0.64000,-0.19468,0.64000,-0.20456,0.64000,0.50774,0.64000,-0.28784,0.64000,0.07853,0.64000,0.11382
0.65010,0.65000,-0.19483,0.65000,-0.20463,0.65000,0.50631,0.65000,-0.28544,0.65000,0.07322,0.65000,0.10615
0.66010,0.66000,-0.19489,0.66000,-0.20447,0.66000,0.50476,0.66000,-0.28274,0.66000,0.06709,0.66000,0.09806
0.67010,0.67000,-0.19490,0.67000,-0.20414,0.67000,0.50311,0.67000,-0.27987,0.67000,0.06041,0.67000,0.08970
0.68010,0.68000,-0.19487,0.68000,-0.20372,0.68000,0.50141,0.68000,-0.27693,0.68000,0.05348,0.68000,0.08123
0.69010,0.69000,-0.19486,0.69000,-0.20327,0.69000,0.49970,0.69000,-0.27403,0.69000,0.04658,0.69000,0.07279
0.70010,0.70000,-0.19488,0.70000,-0.20285,0.70000,0.49801,0.70000,-0.27125,0.70000,0.03999,0.70000,0.06452
0.71011,0.71000,-0.19494,0.71000,-0.20248,0.71000,0.49635,0.71000,-0.26866,0.71000,0.03394,0.71000,0.05657
0.72011,0.72000,-0.19505,0.72000,-0.20220,0.72000,0.49475,0.72000,-0.26629,0.72000,0.02862,0.72000,0.04912
0.73011,0.73000,-0.19520,0.73000,-0.20201,0.73000,0.49320,0.73000,-0.26417,0.73000,0.02415,0.73000,0.04234
0.74011,0.74000,-0.19539,0.74000,-0.20193,0.74000,0.49171,0.74000,-0.26230,0.74000,0.02062,0.74000,0.03643
0.75011,0.75000,-0.19559,0.75000,-0.20194,0.75000,0.49027,0.75000,-0.26065,0.75000,0.01805,0.75000,0.03154
0.76011,0.76000,-0.19577,0.76000,-0.20204,0.76000,0.48888,0.76000,-0.25919,0.76000,0.01645,0.76000,0.02779
0.77012,0.77000,-0.19592,0.77000,-0.20220,0.77000,0.48754,0.77000,-0.25787,0.77000,0.01577,0.77000,0.02525
0.78012,0.78000,-0.19601,0.78000,-0.20238,0.78000,0.48623,0.78000,-0.25662,0.78000,0.01597,0.78000,0.02394
0.79012,0.79000,-0.19600,0.79000,-0.20255,0.79000,0.48495,0.79000,-0.25537,0.79000,0.01699,0.79000,0.02380
0.80012,0.80000,-0.19586,0.80000,-0.20268,0.80000,0.48368,0.80000,-0.25405,0.80000,0.01876,0.80000,0.02475
0.81012,0.81000,-0.19557,0.81000,-0.20275,0.81000,0.48242,0.81000,-0.25259,0.81000,0.02119,0.81000,0.02665
0.82012,0.82000,-0.19510,0.82000,-0.20275,0.82000,0.48115,0.82000,-0.25096,0.82000,0.02421,0.82000,0.02934
0.83012,0.83000,-0.19443,0.83000,-0.20270,0.83000,0.47985,0.83000,-0.24912,0.83000,0.02772,0.83000,0.03263
0.84013,0.84000,-0.19353,0.84000,-0.20264,0.84000,0.47851,0.84000,-0.24707,0.84000,0.03163,0.84000,0.03634
0.85013,0.85000,-0.19239,0.85000,-0.20261,0.85000,0.47711,0.85000,-0.24486,0.85000,0.03585,0.85000,0.04028
0.86013,0.86000,-0.19102,0.86000,-0.20266,0.86000,0.47564,0.86000,-0.24254,0.86000,0.04031,0.86000,0.04429
0.87013,0.87000,-0.18942,0.87000,-0.20284,0.87000,0.47407,0.87000,-0.24020,0.87000,0.04492,0.87000,0.04825
0.88013,0.88000,-0.18762,0.88000,-0.20318,0.88000,0.47239,0.88000,-0.23794,0.88000,0.04965,0.88000,0.05207
0.89013,0.89000,-0.18565,0.89000,-0.20371,0.89000,0.47060,0.89000,-0.23586,0.89000,0.05445,0.89000,0.05574
0.90013,0.90000,-0.18356,0.90000,-0.20446,0.90000,0.46870,0.90000,-0.23406,0.90000,0.05930,0.90000,0.05930
0.91014,0.91000,-0.18140,0.91000,-0.20543,0.91000,0.46669,0.91000,-0.23263,0.91000,0.06420,0.91000,0.06284
0.92014,0.92000,-0.17925,0.92000,-0.20661,0.92000,0.46460,0.92000,-0.23163,0.92000,0.06913,0.92000,0.06651
0.93014,0.93000,-0.17715,0.93000,-0.20802,0.93000,0.46246,0.93000,-0.23113,0.93000,0.07407,0.93000,0.07043
0.94014,0.94000,-0.17518,0.94000,-0.20965,0.94000,0.46029,0.94000,-0.23116,0.94000,0.07897,0.94000,0.07472
0.95014,0.95000,-0.17337,0.95000,-0.21147,0.95000,0.45814,0.95000,-0.23171,0.95000,0.08375,0.95000,0.07945
0.96014,0.96000,-0.17178,0.96000,-0.21347,0.96000,0.45606,0.96000,-0.23278,0.96000,0.08829,0.96000,0.08463
0.97015,0.97000,-0.17042,0.97000,-0.21562,0.97000,0.45406,0.97000,-0.23435,0.97000,0.09248,0.97000,0.09016
0.98015,0.98000,-0.16930,0.98000,-0.21791,0.98000,0.45219,0.98000,-0.23638,0.98000,0.09618,0.98000,0.09592
0.99015,0.99000,-0.16841,0.99000,-0.22027,0.99000,0.45047,0.99000,-0.23883,0.99000,0.09930,0.99000,0.10171
1.00015,1.00000,-0.16774,1.00000,-0.22268,1.00000,0.44892,1.00000,-0.24165,1.00000,0.10177,1.00000,0.10733
1.01015,1.01000,-0.16723,1.01000,-0.22505,1.01000,0.44755,1.01000,-0.24476,1.01000,0.10359,1.01000,0.11259
1.02015,1.02000,-0.16686,1.02000,-0.22734,1.02000,0.44635,1.02000,-0.24805,1.02000,0.10480,1.02000,0.11734
1.03015,1.03000,-0.16655,1.03000,-0.22945,1.03000,0.44532,1.03000,-0.25144,1.03000,0.10550,1.03000,0.12148
1.04016,1.04000,-0.16626,1.04000,-0.23134,1.04000,0.44440,1.04000,-0.25484,1.04000,0.10583,1.04000,0.12500
1.05016,1.05000,-0.16590,1.05000,-0.23295,1.05000,0.44356,1.05000,-0.25816,1.05000,0.10594,1.05000,0.12795
1.06016,1.06000,-0.16542,1.06000,-0.23428,1.06000,0.44273,1.06000,-0.26141,1.06000,0.10597,1.06000,0.13047
1.07016,1.07000,-0.16476,1.07000,-0.23538,1.07000,0.44186,1.07000,-0.26465,1.07000,0.10606,1.07000,0.13275
1.08016,1.08000,-0.16386,1.08000,-0.23636,1.08000,0.44088,1.08000,-0.26805,1.08000,0.10629,1.08000,0.13504
1.09016,1.09000,-0.16269,1.09000,-0.23741,1.09000,0.43973,1.09000,-0.27188,1.09000,0.10673,1.09000,0.13762
1.10016,1.10000,-0.16121,1.10000,-0.23880,1.10000,0.43838,1.10000,-0.27652,1.10000,0.10740,1.10000,0.14079
1.11017,1.11000,-0.15943,1.11000,-0.24085,1.11000,0.43678,1.11000,-0.28245,1.11000,0.10828,1.11000,0.14483
