Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.03618,0.00000,-0.05210,0.00000,-0.00418,0.00000,0.02469,0.00000,-0.09525,0.00000,0.11929
0.01000,0.01000,-0.03693,0.01000,-0.05295,0.01000,-0.00474,0.01000,0.02502,0.01000,-0.09204,0.01000,0.12329
0.02000,0.02000,-0.03795,0.02000,-0.05393,0.02000,-0.00535,0.02000,0.02533,0.02000,-0.08905,0.02000,0.12765
0.03000,0.03000,-0.03927,0.03000,-0.05510,0.03000,-0.00598,0.03000,0.02557,0.03000,-0.08655,0.03000,0.13228
0.04001,0.04000,-0.04091,0.04000,-0.05651,0.04000,-0.00660,0.04000,0.02571,0.04000,-0.08474,0.04000,0.13712
0.05001,0.05000,-0.04288,0.05000,-0.05825,0.05000,-0.00716,0.05000,0.02572,0.05000,-0.08381,0.05000,0.14211
0.06001,0.06000,-0.04514,0.06000,-0.06041,0.06000,-0.00762,0.06000,0.02558,0.06000,-0.08381,0.06000,0.14729
0.07001,0.07000,-0.04768,0.07000,-0.06307,0.07000,-0.00794,0.07000,0.02528,0.07000,-0.08469,0.07000,0.15269
0.08001,0.08000,-0.05042,0.08000,-0.06629,0.08000,-0.00811,0.08000,0.02484,0.08000,-0.08626,0.08000,0.15840
0.09001,0.09000,-0.05328,0.09000,-0.07007,0.09000,-0.00811,0.09000,0.02431,0.09000,-0.08822,0.09000,0.16448
0.10001,0.10000,-0.05613,0.10000,-0.07437,0.10000,-0.00796,0.10000,0.02378,0.10000,-0.09022,0.10000,0.17095
0.11002,0.11000,-0.05885,0.11000,-0.07907,0.11000,-0.00770,0.11000,0.02333,0.11000,-0.09187,0.11000,0.17775
0.12002,0.12000,-0.06133,0.12000,-0.08400,0.12000,-0.00739,0.12000,0.02306,0.12000,-0.09287,0.12000,0.18475
0.13002,0.13000,-0.06346,0.13000,-0.08896,0.13000,-0.00714,0.13000,0.02307,0.13000,-0.09301,0.13000,0.19171
