Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,1.46974,0.00000,2.07738,0.00000,0.03310,0.00000,0.90069,0.00000,0.60085,0.00000,-0.28148
0.01000,0.01000,1.50890,0.01000,2.06503,0.01000,0.00580,0.01000,0.88161,0.01000,0.63785,0.01000,-0.28043
0.02000,0.02000,1.54672,0.02000,2.05197,0.02000,-0.02445,0.02000,0.85722,0.02000,0.68189,0.02000,-0.27144
0.03000,0.03000,1.58008,0.03000,2.03895,0.03000,-0.05631,0.03000,0.82793,0.03000,0.73163,0.03000,-0.25308
0.04001,0.04000,1.60575,0.04000,2.02684,0.04000,-0.08816,0.04000,0.79465,0.04000,0.78497,0.04000,-0.22452
0.05001,0.05000,1.62070,0.05000,2.01655,0.05000,-0.11821,0.05000,0.75884,0.05000,0.83918,0.05000,-0.18575
0.06001,0.06000,1.62240,0.06000,2.00896,0.06000,-0.14467,0.06000,0.72233,0.06000,0.89103,0.06000,-0.13771
0.07001,0.07000,1.60909,0.07000,2.00482,0.07000,-0.16591,0.07000,0.68731,0.07000,0.93716,0.07000,-0.08226
0.08001,0.08000,1.58000,0.08000,2.00466,0.08000,-0.18061,0.08000,0.65608,0.08000,0.97434,0.08000,-0.02211
0.09001,0.09000,1.53553,0.09000,2.00873,0.09000,-0.18787,0.09000,0.63089,0.09000,0.99979,0.09000,0.03934
0.10002,0.10000,1.47721,0.10000,2.01694,0.10000,-0.18730,0.10000,0.61374,0.10000,1.01136,0.10000,0.09825
0.11002,0.11000,1.40777,0.11000,2.02885,0.11000,-0.17906,0.11000,0.60618,0.11000,1.00772,0.11000,0.15066
0.12002,0.12000,1.33092,0.12000,2.04372,0.12000,-0.16391,0.12000,0.60916,0.12000,0.98850,0.12000,0.19283
0.13002,0.13000,1.25118,0.13000,2.06051,0.13000,-0.14313,0.13000,0.62290,0.13000,0.95435,0.13000,0.22155
0.14002,0.14000,1.17350,0.14000,2.07802,0.14000,-0.11848,0.14000,0.64683,0.14000,0.90706,0.14000,0.23449
0.15002,0.15000,1.10288,0.15000,2.09496,0.15000,-0.09199,0.15000,0.67961,0.15000,0.84950,0.15000,0.23045
0.16002,0.16000,1.04386,0.16000,2.11008,0.16000,-0.06586,0.16000,0.71914,0.16000,0.78554,0.16000,0.20952
0.17003,0.17000,1.00014,0.17000,2.12226,0.17000,-0.04216,0.17000,0.76277,0.17000,0.71972,0.17000,0.17314
0.18003,0.18000,0.97419,0.18000,2.13061,0.18000,-0.02274,0.18000,0.80748,0.18000,0.65693,0.18000,0.12402
0.19003,0.19000,0.96706,0.19000,2.13450,0.19000,-0.00906,0.19000,0.85007,0.19000,0.60194,0.19000,0.06592
0.20003,0.20000,0.97828,0.20000,2.13366,0.20000,-0.00207,0.20000,0.88752,0.20000,0.55896,0.20000,0.00338
0.21003,0.21000,1.00594,0.21000,2.12813,0.21000,-0.00218,0.21000,0.91710,0.21000,0.53130,0.21000,-0.05864
0.22003,0.22000,1.04691,0.22000,2.11833,0.22000,-0.00923,0.22000,0.93669,0.22000,0.52105,0.22000,-0.11513
0.23003,0.23000,1.09711,0.23000,2.10494,0.23000,-0.02252,0.23000,0.94488,0.23000,0.52897,0.23000,-0.16145
0.24004,0.24000,1.15193,0.24000,2.08894,0.24000,-0.04084,0.24000,0.94111,0.24000,0.55447,0.24000,-0.19366
0.25004,0.25000,1.20654,0.25000,2.07145,0.25000,-0.06256,0.25000,0.92571,0.25000,0.59567,0.25000,-0.20890
0.26004,0.26000,1.25634,0.26000,2.05372,0.26000,-0.08574,0.26000,0.89988,0.26000,0.64959,0.26000,-0.20567
0.27004,0.27000,1.29726,0.27000,2.03698,0.27000,-0.10828,0.27000,0.86559,0.27000,0.71235,0.27000,-0.18401
0.28004,0.28000,1.32606,0.28000,2.02239,0.28000,-0.12809,0.28000,0.82540,0.28000,0.77944,0.28000,-0.14548
0.29004,0.29000,1.34055,0.29000,2.01095,0.29000,-0.14328,0.29000,0.78226,0.29000,0.84606,0.29000,-0.09307
0.30004,0.30000,1.33973,0.30000,2.00342,0.30000,-0.15233,0.30000,0.73930,0.30000,0.90747,0.30000,-0.03094
0.31005,0.31000,1.32379,0.31000,2.00028,0.31000,-0.15418,0.31000,0.69956,0.31000,0.95935,0.31000,0.03588
0.32005,0.32000,1.29415,0.32000,2.00168,0.32000,-0.14835,0.32000,0.66581,0.32000,0.99808,0.32000,0.10192
0.33005,0.33000,1.25330,0.33000,2.00743,0.33000,-0.13499,0.33000,0.64035,0.33000,1.02106,0.33000,0.16173
0.34005,0.34000,1.20467,0.34000,2.01705,0.34000,-0.11485,0.34000,0.62483,0.34000,1.02678,0.34000,0.21028
0.35005,0.35000,1.15240,0.35000,2.02981,0.35000,-0.08924,0.35000,0.62014,0.35000,1.01499,0.35000,0.24347
0.36005,0.36000,1.10103,0.36000,2.04477,0.36000,-0.05998,0.36000,0.62636,0.36000,0.98671,0.36000,0.25839
0.37006,0.37000,1.05516,0.37000,2.06090,0.37000,-0.02923,0.37000,0.64271,0.37000,0.94422,0.37000,0.25369
0.38006,0.38000,1.01906,0.38000,2.07714,0.38000,0.00070,0.38000,0.66766,0.38000,0.89097,0.38000,0.22961
0.39006,0.39000,0.99624,0.39000,2.09252,0.39000,0.02752,0.39000,0.69901,0.39000,0.83132,0.39000,0.18803
0.40006,0.40000,0.98913,0.40000,2.10620,0.40000,0.04920,0.40000,0.73410,0.40000,0.77019,0.40000,0.13222
0.41006,0.41000,0.99884,0.41000,2.11756,0.41000,0.06412,0.41000,0.77005,0.41000,0.71265,0.41000,0.06656
0.42006,0.42000,1.02502,0.42000,2.12623,0.42000,0.07125,0.42000,0.80397,0.42000,0.66340,0.42000,-0.00385
0.43006,0.43000,1.06591,0.43000,2.13206,0.43000,0.07016,0.43000,0.83323,0.43000,0.62636,0.43000,-0.07368
0.44007,0.44000,1.11844,0.44000,2.13518,0.44000,0.06108,0.44000,0.85566,0.44000,0.60439,0.44000,-0.13780
0.45007,0.45000,1.17858,0.45000,2.13589,0.45000,0.04486,0.45000,0.86970,0.45000,0.59907,0.45000,-0.19172
0.46007,0.46000,1.24159,0.46000,2.13468,0.46000,0.02292,0.46000,0.87453,0.46000,0.61065,0.46000,-0.23192
0.47007,0.47000,1.30247,0.47000,2.13213,0.47000,-0.00283,0.47000,0.87009,0.47000,0.63811,0.47000,-0.25617
0.48007,0.48000,1.35636,0.48000,2.12884,0.48000,-0.03016,0.48000,0.85706,0.48000,0.67918,0.48000,-0.26372
0.49007,0.49000,1.39891,0.49000,2.12538,0.49000,-0.05664,0.49000,0.83677,0.49000,0.73053,0.49000,-0.25531
0.50007,0.50000,1.42666,0.50000,2.12225,0.50000,-0.07991,0.50000,0.81105,0.50000,0.78798,0.50000,-0.23319
0.51008,0.51000,1.43731,0.51000,2.11980,0.51000,-0.09780,0.51000,0.78208,0.51000,0.84677,0.51000,-0.20086
0.52008,0.52000,1.42990,0.52000,2.11824,0.52000,-0.10856,0.52000,0.75218,0.52000,0.90199,0.52000,-0.16281
0.53008,0.53000,1.40494,0.53000,2.11760,0.53000,-0.11101,0.53000,0.72368,0.53000,0.94891,0.53000,-0.12407
0.54008,0.54000,1.36440,0.54000,2.11780,0.54000,-0.10464,0.54000,0.69872,0.54000,0.98343,0.54000,-0.08976
