Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,4.13866,0.00000,3.94103,0.00000,0.79959,0.00000,-2.11510,0.00000,-1.68407,0.00000,-0.34201
0.01000,0.01000,4.16959,0.01000,3.89887,0.01000,0.81694,0.01000,-2.07933,0.01000,-1.69106,0.01000,-0.31787
0.02000,0.02000,4.18957,0.02000,3.85463,0.02000,0.83290,0.02000,-2.04127,0.02000,-1.74169,0.02000,-0.29030
0.03000,0.03000,4.19410,0.03000,3.81078,0.03000,0.84609,0.03000,-2.00298,0.03000,-1.76047,0.03000,-0.26048
0.04001,0.04000,4.17924,0.04000,3.77012,0.04000,0.85516,0.04000,-1.96683,0.04000,-1.69270,0.04000,-0.23000
0.05001,0.05000,4.14210,0.05000,3.73546,0.05000,0.85896,0.05000,-1.93528,0.05000,-1.54684,0.05000,-0.20082
0.06001,0.06000,4.08129,0.06000,3.70942,0.06000,0.85669,0.06000,-1.91065,0.06000,-1.38802,0.06000,-0.17505
0.07001,0.07000,3.99717,0.07000,3.69406,0.07000,0.84791,0.07000,-1.89487,0.07000,-1.26682,0.07000,-0.15479
0.08001,0.08000,3.89198,0.08000,3.69073,0.08000,0.83264,0.08000,-1.88931,0.08000,-1.19757,0.08000,-0.14190
0.09001,0.09000,3.76970,0.09000,3.69985,0.09000,0.81132,0.09000,-1.89460,0.09000,-1.15935,0.09000,-0.13782
0.10002,0.10000,3.63588,0.10000,3.72084,0.10000,0.78482,0.10000,-1.91058,0.10000,-1.10777,0.10000,-0.14339
0.11002,0.11000,3.49724,0.11000,3.75216,0.11000,0.75440,0.11000,-1.93628,0.11000,-1.01802,0.11000,-0.15880
0.12002,0.12000,3.36120,0.12000,3.79140,0.12000,0.72162,0.12000,-1.97001,0.12000,-0.91437,0.12000,-0.18346
0.13002,0.13000,3.23537,0.13000,3.83550,0.13000,0.68832,0.13000,-2.00947,0.13000,-0.82689,0.13000,-0.21606
0.14002,0.14000,3.12689,0.14000,3.88095,0.14000,0.65641,0.14000,-2.05191,0.14000,-0.79258,0.14000,-0.25453
0.15002,0.15000,3.04191,0.15000,3.92413,0.15000,0.62781,0.15000,-2.09431,0.15000,-0.85098,0.15000,-0.29619
0.16002,0.16000,2.98497,0.16000,3.96155,0.16000,0.60424,0.16000,-2.13365,0.16000,-1.02624,0.16000,-0.33788
0.17003,0.17000,2.95859,0.17000,3.99014,0.17000,0.58711,0.17000,-2.16704,0.17000,-1.23677,0.17000,-0.37628
0.18003,0.18000,2.96301,0.18000,4.00742,0.18000,0.57741,0.18000,-2.19205,0.18000,-1.42836,0.18000,-0.40820
0.19003,0.19000,2.99608,0.19000,4.01177,0.19000,0.57559,0.19000,-2.20681,0.19000,-1.60479,0.19000,-0.43095
0.20003,0.20000,3.05349,0.20000,4.00247,0.20000,0.58152,0.20000,-2.21023,0.20000,-1.74356,0.20000,-0.44261
0.21003,0.21000,3.12907,0.21000,3.97979,0.21000,0.59449,0.21000,-2.20202,0.21000,-1.81995,0.21000,-0.44222
0.22003,0.22000,3.21540,0.22000,3.94498,0.22000,0.61324,0.22000,-2.18277,0.22000,-1.82156,0.22000,-0.42983
0.23003,0.23000,3.30438,0.23000,3.90017,0.23000,0.63601,0.23000,-2.15385,0.23000,-1.78589,0.23000,-0.40646
0.24004,0.24000,3.38795,0.24000,3.84819,0.24000,0.66072,0.24000,-2.11736,0.24000,-1.75709,0.24000,-0.37399
0.25004,0.25000,3.45879,0.25000,3.79241,0.25000,0.68510,0.25000,-2.07588,0.25000,-1.75601,0.25000,-0.33495
0.26004,0.26000,3.51084,0.26000,3.73646,0.26000,0.70698,0.26000,-2.03239,0.26000,-1.75406,0.26000,-0.29232
0.27004,0.27000,3.53987,0.27000,3.68396,0.27000,0.72440,0.27000,-1.98994,0.27000,-1.72451,0.27000,-0.24932
0.28004,0.28000,3.54371,0.28000,3.63832,0.28000,0.73589,0.28000,-1.95146,0.28000,-1.64935,0.28000,-0.20910
0.29004,0.29000,3.52243,0.29000,3.60241,0.29000,0.74053,0.29000,-1.91956,0.29000,-1.53846,0.29000,-0.17449
0.30004,0.30000,3.47828,0.30000,3.57843,0.30000,0.73806,0.30000,-1.89633,0.30000,-1.41302,0.30000,-0.14779
0.31005,0.31000,3.41544,0.31000,3.56769,0.31000,0.72881,0.31000,-1.88321,0.31000,-1.31383,0.31000,-0.13059
