Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,1.64073,0.00000,-1.77967,0.00000,4.30313
0.01000,0.01000,1.65114,0.01000,-1.79451,0.01000,4.33157
0.02000,0.02000,1.66454,0.02000,-1.81051,0.02000,4.36649
0.03000,0.03000,1.68065,0.03000,-1.82703,0.03000,4.40796
0.04001,0.04000,1.69886,0.04000,-1.84337,0.04000,4.45583
0.05001,0.05000,1.71817,0.05000,-1.85884,0.05000,4.50988
0.06001,0.06000,1.73722,0.06000,-1.87281,0.06000,4.56979
0.07001,0.07000,1.75432,0.07000,-1.88482,0.07000,4.63528
0.08001,0.08000,1.76755,0.08000,-1.89458,0.08000,4.70608
0.09001,0.09000,1.77487,0.09000,-1.90200,0.09000,4.78199
0.10002,0.10000,1.77428,0.10000,-1.90721,0.10000,4.86284
0.11002,0.11000,1.76398,0.11000,-1.91054,0.11000,4.94845
0.12002,0.12000,1.74255,0.12000,-1.91252,0.12000,5.03857
0.13002,0.13000,1.70908,0.13000,-1.91378,0.13000,5.13276
0.14002,0.14000,1.66331,0.14000,-1.91509,0.14000,5.23037
0.15002,0.15000,1.60565,0.15000,-1.91727,0.15000,5.33048
0.16002,0.16000,1.53728,0.16000,-1.92114,0.16000,5.43194
0.17003,0.17000,1.46004,0.17000,-1.92754,0.17000,5.53336
0.18003,0.18000,1.37650,0.18000,-1.93721,0.18000,5.63329
0.19003,0.19000,1.28978,0.19000,-1.95078,0.19000,5.73026
0.20003,0.20000,1.20349,0.20000,-1.96871,0.20000,5.82293
0.21003,0.21000,1.12152,0.21000,-1.99122,0.21000,5.91023
0.22003,0.22000,1.04787,0.22000,-2.01829,0.22000,5.99138
0.23003,0.23000,0.98633,0.23000,-2.04957,0.23000,6.06600
0.24004,0.24000,0.94022,0.24000,-2.08441,0.24000,6.13407
0.25004,0.25000,0.91207,0.25000,-2.12185,0.25000,6.19593
0.26004,0.26000,0.90340,0.26000,-2.16068,0.26000,6.25224
0.27004,0.27000,0.91449,0.27000,-2.19953,0.27000,6.30388
0.28004,0.28000,0.94433,0.28000,-2.23701,0.28000,6.35189
0.29004,0.29000,0.99065,0.29000,-2.27182,0.29000,6.39740
0.30004,0.30000,1.05000,0.30000,-2.30294,0.30000,6.44154
0.31005,0.31000,1.11809,0.31000,-2.32972,0.31000,6.48540
0.32005,0.32000,1.19004,0.32000,-2.35199,0.32000,6.53000
0.33005,0.33000,1.26083,0.33000,-2.37005,0.33000,6.57622
0.34005,0.34000,1.32563,0.34000,-2.38467,0.34000,6.62482
0.35005,0.35000,1.38025,0.35000,-2.39696,0.35000,6.67643
0.36005,0.36000,1.42139,0.36000,-2.40828,0.36000,6.73156
0.37006,0.37000,1.44695,0.37000,-2.42011,0.37000,6.79060
0.38006,0.38000,1.45614,0.38000,-2.43386,0.38000,6.85381
0.39006,0.39000,1.44960,0.39000,-2.45081,0.39000,6.92138
0.40006,0.40000,1.42933,0.40000,-2.47196,0.40000,6.99335
0.41006,0.41000,1.39854,0.41000,-2.49798,0.41000,7.06961
0.42006,0.42000,1.36142,0.42000,-2.52921,0.42000,7.14985
0.43006,0.43000,1.32281,0.43000,-2.56558,0.43000,7.23353
0.44007,0.44000,1.28775,0.44000,-2.60673,0.44000,7.31984
0.45007,0.45000,1.26108,0.45000,-2.65197,0.45000,7.40769
0.46007,0.46000,1.24700,0.46000,-2.70035,0.46000,7.49573
0.47007,0.47000,1.24868,0.47000,-2.75072,0.47000,7.58240
0.48007,0.48000,1.26797,0.48000,-2.80179,0.48000,7.66601
0.49007,0.49000,1.30521,0.49000,-2.85220,0.49000,7.74487
0.50007,0.50000,1.35923,0.50000,-2.90058,0.50000,7.81738
0.51008,0.51000,1.42746,0.51000,-2.94564,0.51000,7.88210
0.52008,0.52000,1.50615,0.52000,-2.98625,0.52000,7.93789
0.53008,0.53000,1.59075,0.53000,-3.02154,0.53000,7.98393
0.54008,0.54000,1.67633,0.54000,-3.05095,0.54000,8.01971
0.55008,0.55000,1.75807,0.55000,-3.07427,0.55000,8.04503
0.56008,0.56000,1.83168,0.56000,-3.09165,0.56000,8.05999
0.57008,0.57000,1.89375,0.57000,-3.10357,0.57000,8.06490
0.58009,0.58000,1.94214,0.58000,-3.11081,0.58000,8.06022
0.59009,0.59000,1.97606,0.59000,-3.11430,0.59000,8.04654
0.60009,0.60000,1.99618,0.60000,-3.11511,0.60000,8.02446
0.61009,0.61000,2.00457,0.61000,-3.11429,0.61000,7.99452
0.62009,0.62000,2.00450,0.62000,-3.11284,0.62000,7.95713
0.63009,0.63000,2.00022,0.63000,-3.11162,0.63000,7.91247
0.64009,0.64000,1.99658,0.64000,-3.11134,0.64000,7.86047
0.65010,0.65000,1.99865,0.65000,-3.11249,0.65000,7.80080
0.66010,0.66000,2.01127,0.66000,-3.11531,0.66000,7.73288
0.67010,0.67000,2.03867,0.67000,-3.11982,0.67000,7.65596
0.68010,0.68000,2.08405,0.68000,-3.12574,0.68000,7.56928
0.69010,0.69000,2.14933,0.69000,-3.13259,0.69000,7.47211
0.70010,0.70000,2.23494,0.70000,-3.13974,0.70000,7.36393
0.71011,0.71000,2.33977,0.71000,-3.14644,0.71000,7.24449
0.72011,0.72000,2.46126,0.72000,-3.15196,0.72000,7.11386
0.73011,0.73000,2.59558,0.73000,-3.15571,0.73000,6.97245
0.74011,0.74000,2.73795,0.74000,-3.15729,0.74000,6.82100
