Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.93273,0.00000,0.14596,0.00000,0.23087,0.00000,-0.45993,0.00000,-0.39126,0.00000,-0.08799
0.01001,0.01000,0.92751,0.01000,0.14514,0.01000,0.23040,0.01000,-0.45884,0.01000,-0.39151,0.01000,-0.08903
0.02001,0.02000,0.92141,0.02000,0.14425,0.02000,0.23008,0.02000,-0.45740,0.02000,-0.39072,0.02000,-0.09008
0.03002,0.03000,0.91454,0.03000,0.14333,0.03000,0.22995,0.03000,-0.45558,0.03000,-0.38859,0.03000,-0.09113
0.04002,0.04000,0.90708,0.04000,0.14249,0.04000,0.23010,0.04000,-0.45338,0.04000,-0.38486,0.04000,-0.09219
0.05003,0.05000,0.89922,0.05000,0.14182,0.05000,0.23057,0.05000,-0.45081,0.05000,-0.37931,0.05000,-0.09328
0.06003,0.06000,0.89117,0.06000,0.14143,0.06000,0.23142,0.06000,-0.44792,0.06000,-0.37184,0.06000,-0.09445
0.07004,0.07000,0.88316,0.07000,0.14139,0.07000,0.23267,0.07000,-0.44474,0.07000,-0.36244,0.07000,-0.09577
0.08005,0.08000,0.87541,0.08000,0.14178,0.08000,0.23436,0.08000,-0.44136,0.08000,-0.35121,0.08000,-0.09725
0.09005,0.09000,0.86810,0.09000,0.14262,0.09000,0.23648,0.09000,-0.43786,0.09000,-0.33838,0.09000,-0.09889
0.10006,0.10000,0.86142,0.10000,0.14387,0.10000,0.23903,0.10000,-0.43433,0.10000,-0.32430,0.10000,-0.10064
0.11006,0.11000,0.85548,0.11000,0.14546,0.11000,0.24199,0.11000,-0.43087,0.11000,-0.30939,0.11000,-0.10237
0.12007,0.12000,0.85036,0.12000,0.14727,0.12000,0.24531,0.12000,-0.42756,0.12000,-0.29413,0.12000,-0.10394
0.13007,0.13000,0.84609,0.13000,0.14915,0.13000,0.24893,0.13000,-0.42449,0.13000,-0.27901,0.13000,-0.10517
0.14008,0.14000,0.84265,0.14000,0.15094,0.14000,0.25280,0.14000,-0.42174,0.14000,-0.26447,0.14000,-0.10589
0.15009,0.15000,0.83999,0.15000,0.15248,0.15000,0.25682,0.15000,-0.41936,0.15000,-0.25089,0.15000,-0.10596
