Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.10161,0.00000,0.27133,0.00000,0.46202
0.01001,0.01000,-0.10216,0.01000,0.27233,0.01000,0.45442
0.02001,0.02000,-0.10344,0.02000,0.27343,0.02000,0.44493
0.03002,0.03000,-0.10556,0.03000,0.27455,0.03000,0.43364
0.04002,0.04000,-0.10857,0.04000,0.27558,0.04000,0.42071
0.05003,0.05000,-0.11247,0.05000,0.27641,0.05000,0.40647
0.06003,0.06000,-0.11719,0.06000,0.27692,0.06000,0.39133
0.07004,0.07000,-0.12258,0.07000,0.27698,0.07000,0.37579
0.08005,0.08000,-0.12843,0.08000,0.27649,0.08000,0.36043
0.09005,0.09000,-0.13449,0.09000,0.27539,0.09000,0.34583
0.10006,0.10000,-0.14047,0.10000,0.27366,0.10000,0.33254
0.11006,0.11000,-0.14608,0.11000,0.27132,0.11000,0.32106
0.12007,0.12000,-0.15106,0.12000,0.26844,0.12000,0.31176
0.13007,0.13000,-0.15519,0.13000,0.26515,0.13000,0.30490
0.14008,0.14000,-0.15830,0.14000,0.26162,0.14000,0.30057
0.15009,0.15000,-0.16032,0.15000,0.25802,0.15000,0.29874
0.16009,0.16000,-0.16123,0.16000,0.25455,0.16000,0.29923
0.17010,0.17000,-0.16112,0.17000,0.25142,0.17000,0.30177
0.18010,0.18000,-0.16011,0.18000,0.24878,0.18000,0.30602
0.19011,0.19000,-0.15839,0.19000,0.24678,0.19000,0.31159
0.20011,0.20000,-0.15614,0.20000,0.24551,0.20000,0.31814
0.21012,0.21000,-0.15354,0.21000,0.24500,0.21000,0.32536
0.22013,0.22000,-0.15073,0.22000,0.24524,0.22000,0.33299
0.23013,0.23000,-0.14783,0.23000,0.24616,0.23000,0.34088
0.24014,0.24000,-0.14490,0.24000,0.24765,0.24000,0.34896
0.25014,0.25000,-0.14199,0.25000,0.24955,0.25000,0.35719
0.26015,0.26000,-0.13914,0.26000,0.25166,0.26000,0.36559
0.27015,0.27000,-0.13640,0.27000,0.25379,0.27000,0.37418
0.28016,0.28000,-0.13386,0.28000,0.25570,0.28000,0.38298
0.29016,0.29000,-0.13168,0.29000,0.25718,0.29000,0.39192
0.30017,0.30000,-0.13004,0.30000,0.25803,0.30000,0.40089
0.31018,0.31000,-0.12920,0.31000,0.25808,0.31000,0.40969
0.32018,0.32000,-0.12946,0.32000,0.25722,0.32000,0.41806
0.33019,0.33000,-0.13108,0.33000,0.25540,0.33000,0.42572
0.34019,0.34000,-0.13434,0.34000,0.25264,0.34000,0.43240
0.35020,0.35000,-0.13941,0.35000,0.24901,0.35000,0.43787
0.36020,0.36000,-0.14637,0.36000,0.24469,0.36000,0.44200
0.37021,0.37000,-0.15520,0.37000,0.23987,0.37000,0.44479
0.38022,0.38000,-0.16570,0.38000,0.23480,0.38000,0.44637
0.39022,0.39000,-0.17761,0.39000,0.22972,0.39000,0.44695
0.40023,0.40000,-0.19053,0.40000,0.22488,0.40000,0.44688
0.41023,0.41000,-0.20405,0.41000,0.22047,0.41000,0.44650
0.42024,0.42000,-0.21776,0.42000,0.21665,0.42000,0.44621
0.43024,0.43000,-0.23129,0.43000,0.21351,0.43000,0.44636
0.44025,0.44000,-0.24431,0.44000,0.21109,0.44000,0.44724
0.45026,0.45000,-0.25661,0.45000,0.20939,0.45000,0.44911
0.46026,0.46000,-0.26803,0.46000,0.20838,0.46000,0.45210
0.47027,0.47000,-0.27847,0.47000,0.20795,0.47000,0.45627
0.48027,0.48000,-0.28790,0.48000,0.20800,0.48000,0.46160
0.49028,0.49000,-0.29628,0.49000,0.20838,0.49000,0.46795
0.50028,0.50000,-0.30363,0.50000,0.20890,0.50000,0.47511
0.51029,0.51000,-0.30996,0.51000,0.20939,0.51000,0.48277
0.52030,0.52000,-0.31529,0.52000,0.20969,0.52000,0.49058
0.53030,0.53000,-0.31967,0.53000,0.20964,0.53000,0.49813
0.54031,0.54000,-0.32319,0.54000,0.20913,0.54000,0.50504
0.55031,0.55000,-0.32598,0.55000,0.20808,0.55000,0.51098
0.56032,0.56000,-0.32824,0.56000,0.20647,0.56000,0.51567
0.57032,0.57000,-0.33024,0.57000,0.20433,0.57000,0.51900
0.58033,0.58000,-0.33232,0.58000,0.20175,0.58000,0.52093
0.59034,0.59000,-0.33488,0.59000,0.19887,0.59000,0.52158
0.60034,0.60000,-0.33835,0.60000,0.19586,0.60000,0.52116
0.61035,0.61000,-0.34313,0.61000,0.19294,0.61000,0.51997
0.62035,0.62000,-0.34958,0.62000,0.19032,0.62000,0.51835
0.63036,0.63000,-0.35796,0.63000,0.18823,0.63000,0.51664
0.64036,0.64000,-0.36839,0.64000,0.18687,0.64000,0.51517
0.65037,0.65000,-0.38085,0.65000,0.18638,0.65000,0.51422
0.66037,0.66000,-0.39514,0.66000,0.18686,0.66000,0.51397
0.67038,0.67000,-0.41092,0.67000,0.18835,0.67000,0.51452
0.68039,0.68000,-0.42776,0.68000,0.19077,0.68000,0.51584
0.69039,0.69000,-0.44511,0.69000,0.19401,0.69000,0.51783
0.70040,0.70000,-0.46245,0.70000,0.19786,0.70000,0.52025
0.71040,0.71000,-0.47923,0.71000,0.20205,0.71000,0.52283
0.72041,0.72000,-0.49499,0.72000,0.20630,0.72000,0.52528
0.73041,0.73000,-0.50933,0.73000,0.21029,0.73000,0.52730
0.74042,0.74000,-0.52198,0.74000,0.21373,0.74000,0.52866
0.75043,0.75000,-0.53277,0.75000,0.21635,0.75000,0.52920
0.76043,0.76000,-0.54164,0.76000,0.21791,0.76000,0.52886
0.77044,0.77000,-0.54864,0.77000,0.21825,0.77000,0.52766
0.78044,0.78000,-0.55390,0.78000,0.21728,0.78000,0.52572
0.79045,0.79000,-0.55759,0.79000,0.21499,0.79000,0.52322
0.80045,0.80000,-0.55994,0.80000,0.21145,0.80000,0.52038
0.81046,0.81000,-0.56115,0.81000,0.20682,0.81000,0.51744
0.82047,0.82000,-0.56145,0.82000,0.20133,0.82000,0.51464
0.83047,0.83000,-0.56100,0.83000,0.19525,0.83000,0.51219
0.84048,0.84000,-0.55995,0.84000,0.18890,0.84000,0.51028
0.85048,0.85000,-0.55839,0.85000,0.18261,0.85000,0.50901
0.86049,0.86000,-0.55636,0.86000,0.17668,0.86000,0.50846
0.87049,0.87000,-0.55388,0.87000,0.17137,0.87000,0.50861
0.88050,0.88000,-0.55094,0.88000,0.16690,0.88000,0.50938
0.89051,0.89000,-0.54749,0.89000,0.16340,0.89000,0.51065
0.90051,0.90000,-0.54349,0.90000,0.16095,0.90000,0.51224
0.91052,0.91000,-0.53891,0.91000,0.15955,0.91000,0.51396
0.92052,0.92000,-0.53370,0.92000,0.15913,0.92000,0.51561
0.93053,0.93000,-0.52785,0.93000,0.15957,0.93000,0.51700
0.94053,0.94000,-0.52138,0.94000,0.16073,0.94000,0.51797
0.95054,0.95000,-0.51429,0.95000,0.16242,0.95000,0.51837
0.96055,0.96000,-0.50661,0.96000,0.16444,0.96000,0.51810
0.97055,0.97000,-0.49838,0.97000,0.16661,0.97000,0.51711
0.98056,0.98000,-0.48961,0.98000,0.16875,0.98000,0.51537
0.99056,0.99000,-0.48030,0.99000,0.17070,0.99000,0.51287
