Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100057, -1.73406, 0.159999, -0.117334, 0.852671, 0.134805, 0.239975, -0.434296, -0.330182, -0.0884867, 0.685605, -0.170767, 0.207069, -0.196991, -0.388664, 1.19335, -0.301963, -0.404993, -0.535688, 0.737004, 1.7547, -0.654396, -0.142374, 0.27823, 0.320685, -0.044906, 0.122383, 0.0617555, 0.285747, -0.0448561, 0.122221, 0.00461062, -0.0615244, 0.030038, -0.15418, -0.0681176, 0.114354, -0.326418, -0.0678862, -0.414773, -0.459733, 0.324596, 0.617447
0.110062, -1.70719, 0.149616, -0.113711, 0.850486, 0.141329, 0.239029, -0.431305, -0.302187, -0.100379, 0.67645, -0.166888, 0.203461, -0.197952, -0.4039, 1.1883, -0.302214, -0.39884, -0.527726, 0.73258, 1.74424, -0.651081, -0.14989, 0.276604, 0.306457, -0.0297307, 0.130019, 0.0679906, 0.292247, -0.0296801, 0.129833, 0.0182444, -0.0580266, 0.0331557, -0.154186, -0.0678221, 0.113916, -0.334696, -0.0517486, -0.428737, -0.450205, 0.338294, 0.619867
0.120068, -1.68303, 0.13941, -0.110277, 0.848917, 0.148749, 0.237663, -0.427673, -0.283334, -0.109117, 0.668507, -0.16305, 0.202217, -0.204193, -0.420624, 1.18199, -0.300741, -0.392425, -0.52359, 0.731504, 1.73133, -0.647984, -0.157988, 0.273245, 0.297483, -0.0128604, 0.13767, 0.0768261, 0.298521, -0.0128083, 0.137458, 0.0300943, -0.0557798, 0.0346055, -0.148191, -0.0675802, 0.112132, -0.336661, -0.0339795, -0.442092, -0.441331, 0.347951, 0.622787
0.130074, -1.6622, 0.132684, -0.105595, 0.845354, 0.151494, 0.244843, -0.422852, -0.271776, -0.113062, 0.661943, -0.159362, 0.194344, -0.21051, -0.43251, 1.16524, -0.299319, -0.385351, -0.51826, 0.729188, 1.7159, -0.645153, -0.163501, 0.267949, 0.291047, 0.00388546, 0.141381, 0.0871491, 0.304772, 0.00394061, 0.141134, 0.0409632, -0.0503211, 0.0328723, -0.138272, -0.0657175, 0.107444, -0.333899, -0.0121076, -0.451934, -0.433567, 0.347624, 0.624391
0.140079, -1.63995, 0.125353, -0.101217, 0.84381, 0.155501, 0.255219, -0.41909, -0.255693, -0.118856, 0.656877, -0.155935, 0.182678, -0.214958, -0.442635, 1.1517, -0.299524, -0.380255, -0.512323, 0.724582, 1.69798, -0.642663, -0.167949, 0.262963, 0.286913, 0.0220922, 0.142402, 0.0961948, 0.307539, 0.0221482, 0.142123, 0.0494498, -0.0423857, 0.0328023, -0.128443, -0.0671156, 0.103181, -0.325051, 0.00830944, -0.464153, -0.425945, 0.346749, 0.628086
0.150085, -1.62595, 0.119321, -0.0971561, 0.842104, 0.15824, 0.262047, -0.417397, -0.240285, -0.115067, 0.653372, -0.152878, 0.173653, -0.219429, -0.454491, 1.13962, -0.29965, -0.374032, -0.510782, 0.722822, 1.67773, -0.640615, -0.171473, 0.258307, 0.288463, 0.0409625, 0.145474, 0.106031, 0.314218, 0.041022, 0.145132, 0.0574408, -0.0361297, 0.0336366, -0.120841, -0.0750534, 0.100578, -0.309036, 0.0282772, -0.474971, -0.418067, 0.338533, 0.63091
0.160091, -1.61294, 0.114544, -0.0926775, 0.839715, 0.159656, 0.263626, -0.41568, -0.225023, -0.10962, 0.651426, -0.150284, 0.170074, -0.222534, -0.466034, 1.1199, -0.298035, -0.367249, -0.507801, 0.719089, 1.65543, -0.639117, -0.170706, 0.252236, 0.29348, 0.0576881, 0.146435, 0.119204, 0.317034, 0.0577551, 0.146029, 0.0637303, -0.0299255, 0.0359207, -0.114298, -0.0828813, 0.0989296, -0.296402, 0.0434669, -0.48889, -0.410602, 0.331023, 0.636636
0.170096, -1.60096, 0.111676, -0.0864056, 0.836703, 0.159382, 0.267128, -0.416168, -0.219348, -0.104885, 0.650977, -0.148231, 0.166588, -0.221558, -0.468758, 1.09701, -0.295493, -0.363796, -0.50301, 0.712221, 1.63148, -0.638269, -0.166361, 0.247099, 0.302278, 0.0709589, 0.146082, 0.132008, 0.322286, 0.0710336, 0.145603, 0.0687891, -0.0243327, 0.0375386, -0.107193, -0.0842161, 0.0977782, -0.289681, 0.0581803, -0.499685, -0.405169, 0.323022, 0.641545
0.180102, -1.58991, 0.112188, -0.0795319, 0.832105, 0.156046, 0.274643, -0.416977, -0.216109, -0.101129, 0.651895, -0.146768, 0.158249, -0.219269, -0.468269, 1.08395, -0.292916, -0.360603, -0.498029, 0.702916, 1.60637, -0.638145, -0.159045, 0.243115, 0.312408, 0.0827515, 0.143559, 0.145133, 0.322911, 0.0828301, 0.143029, 0.0716858, -0.0177933, 0.043618, -0.0994013, -0.0800481, 0.0975867, -0.287992, 0.0714763, -0.505663, -0.400067, 0.321532, 0.643036
0.190108, -1.57923, 0.112398, -0.072931, 0.828687, 0.151935, 0.278236, -0.41687, -0.206692, -0.0949648, 0.653993, -0.145914, 0.152893, -0.220703, -0.477066, 1.07449, -0.289544, -0.355688, -0.490544, 0.699937, 1.58064, -0.638774, -0.151485, 0.24152, 0.32304, 0.0904548, 0.142013, 0.157682, 0.323844, 0.0905307, 0.141443, 0.0752012, -0.013001, 0.0518523, -0.0904905, -0.0766955, 0.0965453, -0.288552, 0.0817927, -0.510088, -0.394936, 0.321184, 0.643366
0.200114, -1.56654, 0.108531, -0.068851, 0.829782, 0.151544, 0.273956, -0.414108, -0.1991, -0.0900408, 0.657033, -0.145655, 0.154373, -0.223206, -0.48394, 1.05733, -0.284702, -0.351189, -0.482747, 0.695615, 1.55485, -0.640125, -0.144779, 0.242355, 0.333796, 0.0933545, 0.140145, 0.167654, 0.324308, 0.0934141, 0.139568, 0.0809184, -0.00904608, 0.0556539, -0.0806921, -0.0737952, 0.0955269, -0.290965, 0.0860201, -0.519076, -0.388004, 0.320998, 0.646333
0.210119, -1.55407, 0.104139, -0.064272, 0.833049, 0.151961, 0.273026, -0.411079, -0.198879, -0.087417, 0.660743, -0.145938, 0.154007, -0.223663, -0.479317, 1.04072, -0.278267, -0.348786, -0.476717, 0.688954, 1.52955, -0.642098, -0.140426, 0.243683, 0.342294, 0.0971841, 0.141206, 0.174145, 0.326178, 0.097219, 0.140647, 0.0854156, -0.00685292, 0.0562361, -0.0735769, -0.0685845, 0.0936337, -0.29244, 0.0892521, -0.528367, -0.382645, 0.319732, 0.650654
0.220125, -1.54248, 0.100468, -0.05847, 0.838354, 0.152094, 0.280075, -0.410027, -0.201655, -0.0837314, 0.664834, -0.146674, 0.147659, -0.223404, -0.469345, 1.0279, -0.270847, -0.347492, -0.472328, 0.683198, 1.50524, -0.644524, -0.139042, 0.243727, 0.345718, 0.0981898, 0.143531, 0.180375, 0.326556, 0.0982024, 0.143014, 0.0915474, -0.00635059, 0.0575129, -0.0669915, -0.0626971, 0.0907802, -0.292952, 0.0911064, -0.539, -0.378637, 0.317901, 0.656993
0.230131, -1.53147, 0.0956993, -0.0531432, 0.844411, 0.153059, 0.287132, -0.406525, -0.20201, -0.0785807, 0.669025, -0.147742, 0.142212, -0.227913, -0.462006, 1.01479, -0.263123, -0.34485, -0.469425, 0.678297, 1.48232, -0.647175, -0.139441, 0.244194, 0.348318, 0.0996633, 0.146177, 0.188591, 0.324842, 0.0996517, 0.145713, 0.0957547, -0.00700627, 0.0553452, -0.0570545, -0.0598043, 0.0866229, -0.292983, 0.0947805, -0.548772, -0.374282, 0.314474, 0.662573
0.240136, -1.52082, 0.092602, -0.0461579, 0.844177, 0.15278, 0.289444, -0.406441, -0.195197, -0.075254, 0.673063, -0.148986, 0.144249, -0.230972, -0.460381, 0.996468, -0.256642, -0.342861, -0.466934, 0.673876, 1.46108, -0.649791, -0.141266, 0.245362, 0.353134, 0.10279, 0.150284, 0.195167, 0.322235, 0.102763, 0.149873, 0.099645, -0.00848236, 0.0535163, -0.0499458, -0.0639619, 0.0819283, -0.291754, 0.102754, -0.556078, -0.372684, 0.309795, 0.667752
0.250142, -1.51369, 0.0909962, -0.0408359, 0.840069, 0.151407, 0.288376, -0.404633, -0.18851, -0.0718153, 0.676747, -0.150229, 0.147217, -0.232651, -0.462875, 0.978439, -0.251853, -0.339706, -0.462759, 0.668076, 1.44171, -0.652105, -0.143691, 0.246974, 0.359354, 0.108907, 0.153556, 0.201138, 0.316611, 0.108873, 0.153186, 0.101427, -0.00772487, 0.0523839, -0.0454886, -0.068211, 0.0768582, -0.294249, 0.112136, -0.560899, -0.370536, 0.301651, 0.670623
0.260148, -1.50439, 0.0908552, -0.0364085, 0.834214, 0.148073, 0.289894, -0.406548, -0.18327, -0.069445, 0.679933, -0.151273, 0.1465, -0.225945, -0.463814, 0.962471, -0.245706, -0.34359, -0.457977, 0.656573, 1.42426, -0.653884, -0.145753, 0.24991, 0.364925, 0.114316, 0.155063, 0.205231, 0.309745, 0.11428, 0.154713, 0.100458, -0.00636419, 0.0467347, -0.0396819, -0.0723915, 0.0724281, -0.291289, 0.119388, -0.563873, -0.369413, 0.294062, 0.67253
0.270153, -1.49529, 0.0936249, -0.030528, 0.824644, 0.141036, 0.293884, -0.413475, -0.185622, -0.066556, 0.682544, -0.151913, 0.145332, -0.213646, -0.461349, 0.956505, -0.23912, -0.343666, -0.454015, 0.648012, 1.4087, -0.654956, -0.147387, 0.252228, 0.366962, 0.120933, 0.156433, 0.208877, 0.304407, 0.120904, 0.15609, 0.0960685, -0.00669618, 0.0384216, -0.0318056, -0.0789831, 0.0684874, -0.28251, 0.12532, -0.565898, -0.373695, 0.282739, 0.676624
0.280159, -1.48482, 0.0938367, -0.0252722, 0.817484, 0.135433, 0.297852, -0.418076, -0.189538, -0.0602326, 0.684559, -0.151945, 0.142021, -0.207016, -0.455902, 0.958191, -0.234198, -0.342349, -0.448807, 0.640923, 1.39492, -0.655239, -0.147365, 0.254498, 0.36712, 0.126366, 0.15584, 0.211096, 0.30118, 0.126344, 0.155504, 0.0910409, -0.00677414, 0.0310499, -0.025267, -0.0848964, 0.0653568, -0.273168, 0.129242, -0.574566, -0.379837, 0.271934, 0.687276
0.290165, -1.47636, 0.0920057, -0.0203189, 0.81284, 0.132556, 0.302444, -0.41703, -0.191356, -0.048001, 0.686007, -0.151185, 0.136505, -0.211098, -0.453415, 0.951508, -0.230215, -0.343519, -0.44321, 0.639242, 1.38277, -0.654743, -0.145167, 0.257851, 0.369711, 0.129325, 0.154565, 0.211416, 0.298147, 0.129311, 0.154232, 0.0856374, -0.00881165, 0.0291815, -0.0228705, -0.0899833, 0.0631217, -0.268328, 0.129719, -0.587693, -0.385683, 0.260642, 0.701491
0.30017, -1.46948, 0.0876566, -0.0184774, 0.810957, 0.134588, 0.302872, -0.410736, -0.185246, -0.0398014, 0.686949, -0.149484, 0.132103, -0.214264, -0.462326, 0.932533, -0.226806, -0.342069, -0.437901, 0.637418, 1.37207, -0.653563, -0.142028, 0.261451, 0.379213, 0.128794, 0.152494, 0.210932, 0.293488, 0.1288, 0.15215, 0.080423, -0.0133633, 0.0298442, -0.0191456, -0.095761, 0.061424, -0.264728, 0.126926, -0.606139, -0.387063, 0.250665, 0.717766
0.310176, -1.46414, 0.0827659, -0.0184575, 0.810441, 0.137564, 0.297684, -0.401489, -0.177594, -0.0310768, 0.687464, -0.146747, 0.132072, -0.213127, -0.474174, 0.911255, -0.224924, -0.341019, -0.43206, 0.626504, 1.36268, -0.651848, -0.135698, 0.263127, 0.393613, 0.124177, 0.147159, 0.21273, 0.288141, 0.124209, 0.146803, 0.0765061, -0.0182069, 0.0316494, -0.00962255, -0.104358, 0.0578351, -0.263783, 0.122574, -0.622737, -0.387858, 0.24042, 0.732274
0.320182, -1.46042, 0.0782689, -0.0183285, 0.810127, 0.142515, 0.292397, -0.392181, -0.173697, -0.025116, 0.687631, -0.142944, 0.132896, -0.215591, -0.481529, 0.905167, -0.223686, -0.340686, -0.427506, 0.619552, 1.35443, -0.64978, -0.131283, 0.263565, 0.415792, 0.117826, 0.141429, 0.214872, 0.283338, 0.117892, 0.141066, 0.0729923, -0.0218012, 0.0346057, 0.00100714, -0.113853, 0.0516344, -0.264244, 0.119113, -0.639411, -0.392065, 0.225151, 0.748739
0.330187, -1.45871, 0.0740803, -0.0186206, 0.810245, 0.147605, 0.290329, -0.38324, -0.176284, -0.0178686, 0.687515, -0.138122, 0.129311, -0.221985, -0.482315, 0.898857, -0.223072, -0.338133, -0.423982, 0.617515, 1.34719, -0.647527, -0.128154, 0.261356, 0.434804, 0.112362, 0.137108, 0.220438, 0.276677, 0.112465, 0.136752, 0.0678921, -0.0277846, 0.0372943, 0.0108848, -0.123183, 0.0443633, -0.264813, 0.119178, -0.659843, -0.392123, 0.217581, 0.766296
0.340193, -1.45594, 0.0685221, -0.021469, 0.810486, 0.154369, 0.287178, -0.369949, -0.180235, -0.0139499, 0.687156, -0.132406, 0.123795, -0.228821, -0.482285, 0.886612, -0.220734, -0.334418, -0.417569, 0.614776, 1.3408, -0.645222, -0.124136, 0.260153, 0.4495, 0.104689, 0.133355, 0.229615, 0.268769, 0.104827, 0.133012, 0.0637175, -0.0365656, 0.0395164, 0.0168415, -0.133099, 0.0384811, -0.262307, 0.118586, -0.677688, -0.390877, 0.210931, 0.781098
0.350199, -1.44835, 0.0615545, -0.0242553, 0.811815, 0.164336, 0.283127, -0.360352, -0.177668, -0.0141717, 0.686559, -0.125993, 0.118568, -0.230072, -0.483505, 0.871704, -0.21784, -0.330931, -0.408375, 0.610327, 1.33508, -0.642939, -0.122042, 0.257335, 0.458638, 0.0988104, 0.131256, 0.240573, 0.260437, 0.0989908, 0.130944, 0.057803, -0.0452235, 0.0418548, 0.0235966, -0.140229, 0.0317131, -0.262858, 0.114468, -0.699444, -0.387871, 0.211121, 0.798554
0.360204, -1.43884, 0.0521163, -0.0281398, 0.81686, 0.177085, 0.277161, -0.350731, -0.174623, -0.0218603, 0.685696, -0.119144, 0.11438, -0.230003, -0.479134, 0.861664, -0.216301, -0.32676, -0.402309, 0.607818, 1.32978, -0.640691, -0.12318, 0.251557, 0.46257, 0.0928475, 0.129066, 0.253208, 0.25258, 0.093066, 0.128785, 0.0529016, -0.0536311, 0.0433876, 0.0306942, -0.146758, 0.0249408, -0.265367, 0.107467, -0.723246, -0.379898, 0.220218, 0.815671
0.37021, -1.42988, 0.0448358, -0.0317136, 0.820777, 0.188005, 0.269333, -0.339485, -0.180019, -0.0306457, 0.684502, -0.112159, 0.11274, -0.233849, -0.46489, 0.855255, -0.211864, -0.320997, -0.397247, 0.605282, 1.32465, -0.638436, -0.131495, 0.24271, 0.462558, 0.0870825, 0.126784, 0.267414, 0.245043, 0.087338, 0.126534, 0.0491422, -0.0595451, 0.0457474, 0.0373336, -0.152551, 0.0187991, -0.26691, 0.100234, -0.744472, -0.366426, 0.236608, 0.82842
0.380216, -1.42103, 0.0444128, -0.0333869, 0.819573, 0.192829, 0.266029, -0.331291, -0.190165, -0.0378953, 0.682892, -0.105351, 0.108009, -0.239525, -0.447311, 0.853218, -0.2076, -0.313675, -0.390966, 0.605847, 1.31937, -0.636104, -0.151487, 0.230357, 0.456837, 0.085715, 0.129392, 0.282537, 0.239276, 0.0860054, 0.129172, 0.0473229, -0.0645265, 0.0478704, 0.0394827, -0.159997, 0.0166163, -0.259672, 0.098226, -0.75641, -0.356761, 0.253125, 0.834911
0.390221, -1.41303, 0.050092, -0.0341584, 0.810572, 0.191813, 0.260086, -0.323624, -0.19921, -0.0475339, 0.680765, -0.0990187, 0.105309, -0.245026, -0.431465, 0.853409, -0.205438, -0.306439, -0.383981, 0.606086, 1.31366, -0.633612, -0.175832, 0.218698, 0.448519, 0.0896794, 0.136192, 0.296121, 0.234422, 0.0899994, 0.135997, 0.0446707, -0.0693533, 0.0473162, 0.0396523, -0.17019, 0.0174939, -0.246916, 0.105977, -0.755838, -0.351346, 0.262062, 0.832064
0.400227, -1.40853, 0.0558856, -0.0339726, 0.800944, 0.188805, 0.252708, -0.317841, -0.206597, -0.0537573, 0.678023, -0.0934136, 0.106529, -0.246925, -0.421463, 0.856354, -0.202754, -0.300685, -0.377933, 0.601871, 1.30726, -0.630883, -0.199727, 0.211516, 0.440288, 0.0978802, 0.142619, 0.308063, 0.228572, 0.0982276, 0.142437, 0.0394982, -0.0725127, 0.0406199, 0.0370789, -0.179572, 0.0183128, -0.224826, 0.119252, -0.749222, -0.352322, 0.260655, 0.826492
0.410233, -1.40548, 0.05697, -0.0344296, 0.795844, 0.187399, 0.248322, -0.314308, -0.216465, -0.0558221, 0.67458, -0.088714, 0.105263, -0.247322, -0.415146, 0.868645, -0.201419, -0.293764, -0.374244, 0.600086, 1.29999, -0.627849, -0.220084, 0.212153, 0.435334, 0.106578, 0.146235, 0.321814, 0.225015, 0.106955, 0.146053, 0.0324144, -0.0730087, 0.0312601, 0.0349065, -0.186695, 0.018933, -0.199458, 0.133401, -0.748128, -0.35554, 0.256037, 0.826891
0.420238, -1.40497, 0.0567899, -0.0344842, 0.792256, 0.18374, 0.246635, -0.310829, -0.231032, -0.0526944, 0.670379, -0.0850088, 0.10154, -0.250183, -0.409065, 0.883133, -0.200647, -0.286778, -0.372151, 0.600147, 1.29175, -0.624438, -0.237342, 0.215977, 0.436047, 0.11327, 0.146241, 0.33347, 0.224903, 0.113675, 0.146033, 0.0266606, -0.070808, 0.0204936, 0.0378956, -0.194343, 0.0164685, -0.179334, 0.141744, -0.749291, -0.359408, 0.248478, 0.829639
0.430244, -1.40816, 0.0580117, -0.0329414, 0.78552, 0.1755, 0.243858, -0.308426, -0.247397, -0.0408797, 0.665394, -0.082293, 0.0990982, -0.252014, -0.401955, 0.883972, -0.200928, -0.281693, -0.365809, 0.599006, 1.28257, -0.620559, -0.247103, 0.218078, 0.439693, 0.110356, 0.13903, 0.341762, 0.227093, 0.110771, 0.138783, 0.024289, -0.0658287, 0.00959567, 0.0424301, -0.199001, 0.0113347, -0.173741, 0.140216, -0.751385, -0.367058, 0.226294, 0.83496
0.44025, -1.4134, 0.0572829, -0.0335862, 0.780272, 0.169699, 0.23761, -0.30574, -0.258581, -0.0197362, 0.659639, -0.0804788, 0.0977249, -0.248032, -0.403198, 0.869629, -0.200211, -0.279498, -0.358132, 0.593836, 1.27258, -0.616081, -0.253729, 0.214764, 0.444177, 0.101733, 0.13024, 0.350619, 0.230239, 0.102124, 0.129961, 0.0245308, -0.0611842, -0.00112069, 0.0421317, -0.203792, 0.00742555, -0.169255, 0.129695, -0.757004, -0.373284, 0.204615, 0.842852
0.450255, -1.42191, 0.0514732, -0.0375233, 0.779452, 0.169252, 0.22834, -0.296204, -0.269133, 0.00500622, 0.653159, -0.0794196, 0.0964508, -0.244423, -0.408089, 0.854073, -0.19985, -0.280478, -0.354435, 0.585006, 1.26199, -0.610829, -0.259131, 0.207628, 0.447639, 0.091372, 0.123247, 0.360549, 0.234422, 0.0917167, 0.122934, 0.0240273, -0.0610629, -0.00926894, 0.0352532, -0.210272, 0.00889962, -0.163399, 0.121185, -0.766445, -0.376326, 0.178987, 0.852807
0.460261, -1.43057, 0.043024, -0.0426276, 0.779185, 0.174199, 0.213219, -0.285065, -0.277413, 0.0271945, 0.646026, -0.0789416, 0.0984726, -0.240517, -0.411133, 0.843483, -0.20065, -0.281734, -0.347133, 0.576091, 1.25111, -0.604594, -0.266288, 0.203194, 0.449328, 0.0844756, 0.122049, 0.368778, 0.237722, 0.0847747, 0.121712, 0.0199689, -0.0663418, -0.0169443, 0.0294166, -0.215085, 0.0107423, -0.154724, 0.11805, -0.78062, -0.379391, 0.152652, 0.867036
0.470267, -1.43582, 0.0377858, -0.0478923, 0.775685, 0.178621, 0.201385, -0.272438, -0.292415, 0.0390177, 0.63833, -0.0788773, 0.0993423, -0.238228, -0.407654, 0.841911, -0.201768, -0.281647, -0.341512, 0.568567, 1.24027, -0.597166, -0.27381, 0.203315, 0.450959, 0.0792024, 0.123334, 0.373904, 0.241223, 0.0794648, 0.122981, 0.0147904, -0.0733953, -0.0266344, 0.0241088, -0.221253, 0.0131417, -0.14056, 0.11082, -0.794481, -0.382225, 0.131025, 0.880868
