Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-4.55704,0.00000,19.06278,0.00000,-3.50832,0.00000,-6.49675,0.00000,0.46117,0.00000,0.43698
0.01000,0.01000,-4.55596,0.01000,19.06948,0.01000,-3.50629,0.01000,-6.47849,0.01000,0.47481,0.01000,0.50087
0.02000,0.02000,-4.55681,0.02000,19.07851,0.02000,-3.50421,0.02000,-6.45622,0.02000,0.48347,0.02000,0.57471
0.03000,0.03000,-4.56031,0.03000,19.09021,0.03000,-3.50241,0.03000,-6.43023,0.03000,0.48985,0.03000,0.65703
0.04001,0.04000,-4.56715,0.04000,19.10491,0.04000,-3.50129,0.04000,-6.40104,0.04000,0.49126,0.04000,0.74593
0.05001,0.05000,-4.57797,0.05000,19.12295,0.05000,-3.50137,0.05000,-6.36941,0.05000,0.48928,0.05000,0.83919
0.06001,0.06000,-4.59325,0.06000,19.14468,0.06000,-3.50321,0.06000,-6.33629,0.06000,0.48882,0.06000,0.93446
0.07001,0.07000,-4.61329,0.07000,19.17047,0.07000,-3.50745,0.07000,-6.30277,0.07000,0.48148,0.07000,1.02939
0.08001,0.08000,-4.63813,0.08000,19.20072,0.08000,-3.51470,0.08000,-6.27001,0.08000,0.46660,0.08000,1.12175
0.09001,0.09000,-4.66757,0.09000,19.23583,0.09000,-3.52550,0.09000,-6.23917,0.09000,0.45430,0.09000,1.20946
0.10002,0.10000,-4.70117,0.10000,19.27622,0.10000,-3.54033,0.10000,-6.21136,0.10000,0.43765,0.10000,1.29071
0.11002,0.11000,-4.73829,0.11000,19.32229,0.11000,-3.55948,0.11000,-6.18755,0.11000,0.41713,0.11000,1.36399
0.12002,0.12000,-4.77818,0.12000,19.37447,0.12000,-3.58307,0.12000,-6.16865,0.12000,0.39553,0.12000,1.42812
0.13002,0.13000,-4.82005,0.13000,19.43316,0.13000,-3.61097,0.13000,-6.15549,0.13000,0.37758,0.13000,1.48233
0.14002,0.14000,-4.86311,0.14000,19.49879,0.14000,-3.64284,0.14000,-6.14894,0.14000,0.36279,0.14000,1.52623
0.15002,0.15000,-4.90671,0.15000,19.57182,0.15000,-3.67810,0.15000,-6.15000,0.15000,0.34800,0.15000,1.55991
0.16002,0.16000,-4.95031,0.16000,19.65280,0.16000,-3.71599,0.16000,-6.15990,0.16000,0.33781,0.16000,1.58399
0.17003,0.17000,-4.99354,0.17000,19.74234,0.17000,-3.75563,0.17000,-6.18015,0.17000,0.33556,0.17000,1.59975
0.18003,0.18000,-5.03618,0.18000,19.84119,0.18000,-3.79606,0.18000,-6.21254,0.18000,0.34718,0.18000,1.60924
0.19003,0.19000,-5.07816,0.19000,19.95012,0.19000,-3.83637,0.19000,-6.25900,0.19000,0.36250,0.19000,1.61545
0.20003,0.20000,-5.11948,0.20000,20.06986,0.20000,-3.87568,0.20000,-6.32157,0.20000,0.36736,0.20000,1.62230
0.21003,0.21000,-5.16021,0.21000,20.20093,0.21000,-3.91328,0.21000,-6.40219,0.21000,0.36649,0.21000,1.63451
0.22003,0.22000,-5.20043,0.22000,20.34340,0.22000,-3.94861,0.22000,-6.50258,0.22000,0.35492,0.22000,1.65728
0.23003,0.23000,-5.24019,0.23000,20.49666,0.23000,-3.98127,0.23000,-6.62406,0.23000,0.32891,0.23000,1.69566
0.24004,0.24000,-5.27955,0.24000,20.65932,0.24000,-4.01103,0.24000,-6.76740,0.24000,0.29226,0.24000,1.75378
0.25004,0.25000,-5.31850,0.25000,20.82899,0.25000,-4.03782,0.25000,-6.93258,0.25000,0.27342,0.25000,1.83399
0.26004,0.26000,-5.35701,0.26000,21.00236,0.26000,-4.06167,0.26000,-7.11872,0.26000,0.25765,0.26000,1.93614
0.27004,0.27000,-5.39502,0.27000,21.17518,0.27000,-4.08270,0.27000,-7.32390,0.27000,0.24270,0.27000,2.05719
0.28004,0.28000,-5.43245,0.28000,21.34245,0.28000,-4.10107,0.28000,-7.54524,0.28000,0.23576,0.28000,2.19116
0.29004,0.29000,-5.46926,0.29000,21.49864,0.29000,-4.11695,0.29000,-7.77890,0.29000,0.23312,0.29000,2.32959
