Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,5.92467,0.00000,-7.81028,0.00000,-1.21694
0.01000,0.01000,5.94529,0.01000,-7.80260,0.01000,-1.20534
0.02000,0.02000,5.97086,0.02000,-7.79313,0.02000,-1.19121
0.03000,0.03000,6.00129,0.03000,-7.78201,0.03000,-1.17466
0.04001,0.04000,6.03626,0.04000,-7.76948,0.04000,-1.15594
0.05001,0.05000,6.07520,0.05000,-7.75593,0.05000,-1.13543
0.06001,0.06000,6.11729,0.06000,-7.74189,0.06000,-1.11360
0.07001,0.07000,6.16148,0.07000,-7.72800,0.07000,-1.09104
0.08001,0.08000,6.20652,0.08000,-7.71499,0.08000,-1.06840
0.09001,0.09000,6.25094,0.09000,-7.70369,0.09000,-1.04641
0.10002,0.10000,6.29317,0.10000,-7.69496,0.10000,-1.02581
0.11002,0.11000,6.33150,0.11000,-7.68969,0.11000,-1.00736
0.12002,0.12000,6.36425,0.12000,-7.68874,0.12000,-0.99174
0.13002,0.13000,6.38986,0.13000,-7.69287,0.13000,-0.97952
0.14002,0.14000,6.40702,0.14000,-7.70269,0.14000,-0.97112
0.15002,0.15000,6.41479,0.15000,-7.71859,0.15000,-0.96671
0.16002,0.16000,6.41279,0.16000,-7.74067,0.16000,-0.96622
0.17003,0.17000,6.40122,0.17000,-7.76870,0.17000,-0.96930
0.18003,0.18000,6.38097,0.18000,-7.80213,0.18000,-0.97532
0.19003,0.19000,6.35355,0.19000,-7.84004,0.19000,-0.98340
0.20003,0.20000,6.32106,0.20000,-7.88125,0.20000,-0.99250
0.21003,0.21000,6.28602,0.21000,-7.92431,0.21000,-1.00151
0.22003,0.22000,6.25122,0.22000,-7.96760,0.22000,-1.00928
0.23003,0.23000,6.21946,0.23000,-8.00942,0.23000,-1.01476
0.24004,0.24000,6.19340,0.24000,-8.04808,0.24000,-1.01703
0.25004,0.25000,6.17531,0.25000,-8.08201,0.25000,-1.01534
0.26004,0.26000,6.16699,0.26000,-8.10983,0.26000,-1.00915
0.27004,0.27000,6.16959,0.27000,-8.13044,0.27000,-0.99810
0.28004,0.28000,6.18362,0.28000,-8.14307,0.28000,-0.98208
0.29004,0.29000,6.20890,0.29000,-8.14728,0.29000,-0.96114
0.30004,0.30000,6.24461,0.30000,-8.14301,0.30000,-0.93551
0.31005,0.31000,6.28941,0.31000,-8.13053,0.31000,-0.90560
0.32005,0.32000,6.34148,0.32000,-8.11043,0.32000,-0.87192
0.33005,0.33000,6.39868,0.33000,-8.08360,0.33000,-0.83513
0.34005,0.34000,6.45867,0.34000,-8.05120,0.34000,-0.79597
0.35005,0.35000,6.51907,0.35000,-8.01457,0.35000,-0.75529
0.36005,0.36000,6.57751,0.36000,-7.97518,0.36000,-0.71401
0.37005,0.37000,6.63183,0.37000,-7.93458,0.37000,-0.67310
0.38006,0.38000,6.68010,0.38000,-7.89430,0.38000,-0.63356
0.39006,0.39000,6.72074,0.39000,-7.85577,0.39000,-0.59637
0.40006,0.40000,6.75250,0.40000,-7.82025,0.40000,-0.56246
0.41006,0.41000,6.77454,0.41000,-7.78875,0.41000,-0.53263
0.42006,0.42000,6.78634,0.42000,-7.76198,0.42000,-0.50751
0.43006,0.43000,6.78770,0.43000,-7.74032,0.43000,-0.48753
0.44006,0.44000,6.77871,0.44000,-7.72380,0.44000,-0.47286
0.45007,0.45000,6.75967,0.45000,-7.71208,0.45000,-0.46343
0.46007,0.46000,6.73106,0.46000,-7.70448,0.46000,-0.45891
0.47007,0.47000,6.69351,0.47000,-7.69999,0.47000,-0.45878
0.48007,0.48000,6.64772,0.48000,-7.69735,0.48000,-0.46237
0.49007,0.49000,6.59450,0.49000,-7.69508,0.49000,-0.46889
0.50007,0.50000,6.53468,0.50000,-7.69157,0.50000,-0.47754
0.51008,0.51000,6.46918,0.51000,-7.68511,0.51000,-0.48754
0.52008,0.52000,6.39899,0.52000,-7.67406,0.52000,-0.49817
0.53008,0.53000,6.32521,0.53000,-7.65684,0.53000,-0.50885
0.54008,0.54000,6.24902,0.54000,-7.63209,0.54000,-0.51913
0.55008,0.55000,6.17175,0.55000,-7.59873,0.55000,-0.52871
0.56008,0.56000,6.09481,0.56000,-7.55599,0.56000,-0.53741
0.57008,0.57000,6.01973,0.57000,-7.50350,0.57000,-0.54520
0.58009,0.58000,5.94808,0.58000,-7.44125,0.58000,-0.55211
0.59009,0.59000,5.88144,0.59000,-7.36962,0.59000,-0.55820
0.60009,0.60000,5.82130,0.60000,-7.28931,0.60000,-0.56352
0.61009,0.61000,5.76902,0.61000,-7.20125,0.61000,-0.56810
0.62009,0.62000,5.72575,0.62000,-7.10653,0.62000,-0.57187
0.63009,0.63000,5.69235,0.63000,-7.00630,0.63000,-0.57472
0.64009,0.64000,5.66935,0.64000,-6.90163,0.64000,-0.57650
0.65010,0.65000,5.65691,0.65000,-6.79348,0.65000,-0.57708
0.66010,0.66000,5.65484,0.66000,-6.68257,0.66000,-0.57637
0.67010,0.67000,5.66257,0.67000,-6.56940,0.67000,-0.57443
0.68010,0.68000,5.67923,0.68000,-6.45417,0.68000,-0.57142
0.69010,0.69000,5.70371,0.69000,-6.33681,0.69000,-0.56768
0.70010,0.70000,5.73469,0.70000,-6.21703,0.70000,-0.56370
0.71010,0.71000,5.77072,0.71000,-6.09428,0.71000,-0.56002
0.72011,0.72000,5.81028,0.72000,-5.96782,0.72000,-0.55725
0.73011,0.73000,5.85179,0.73000,-5.83678,0.73000,-0.55596
0.74011,0.74000,5.89372,0.74000,-5.70013,0.74000,-0.55657
0.75011,0.75000,5.93458,0.75000,-5.55678,0.75000,-0.55940
0.76011,0.76000,5.97301,0.76000,-5.40559,0.76000,-0.56452
0.77011,0.77000,6.00780,0.77000,-5.24544,0.77000,-0.57181
0.78011,0.78000,6.03791,0.78000,-5.07530,0.78000,-0.58091
0.79012,0.79000,6.06251,0.79000,-4.89429,0.79000,-0.59127
0.80012,0.80000,6.08095,0.80000,-4.70178,0.80000,-0.60213
0.81012,0.81000,6.09269,0.81000,-4.49746,0.81000,-0.61256
0.82012,0.82000,6.09733,0.82000,-4.28138,0.82000,-0.62148
0.83012,0.83000,6.09449,0.83000,-4.05401,0.83000,-0.62769
0.84012,0.84000,6.08380,0.84000,-3.81619,0.84000,-0.62990
0.85012,0.85000,6.06485,0.85000,-3.56914,0.85000,-0.62680
0.86013,0.86000,6.03713,0.86000,-3.31440,0.86000,-0.61714
0.87013,0.87000,6.00003,0.87000,-3.05373,0.87000,-0.59978
0.88013,0.88000,5.95282,0.88000,-2.78900,0.88000,-0.57380
0.89013,0.89000,5.89463,0.89000,-2.52215,0.89000,-0.53858
0.90013,0.90000,5.82442,0.90000,-2.25506,0.90000,-0.49380
0.91013,0.91000,5.74103,0.91000,-1.98950,0.91000,-0.43948
0.92014,0.92000,5.64313,0.92000,-1.72703,0.92000,-0.37600
0.93014,0.93000,5.52926,0.93000,-1.46899,0.93000,-0.30401
0.94014,0.94000,5.39787,0.94000,-1.21646,0.94000,-0.22441
0.95014,0.95000,5.24733,0.95000,-0.97024,0.95000,-0.13829
0.96014,0.96000,5.07606,0.96000,-0.73083,0.96000,-0.04682
0.97014,0.97000,4.88256,0.97000,-0.49849,0.97000,0.04880
0.98014,0.98000,4.66559,0.98000,-0.27323,0.98000,0.14741
0.99015,0.99000,4.42425,0.99000,-0.05488,0.99000,0.24790
1.00015,1.00000,4.15807,1.00000,0.15690,1.00000,0.34929
1.01015,1.01000,3.86713,1.01000,0.36254,1.01000,0.45070
1.02015,1.02000,3.55210,1.02000,0.56253,1.02000,0.55133
1.03015,1.03000,3.21428,1.03000,0.75733,1.03000,0.65055
1.04015,1.04000,2.85558,1.04000,0.94734,1.04000,0.74778
1.05015,1.05000,2.47850,1.05000,1.13281,1.05000,0.84260
1.06016,1.06000,2.08606,1.06000,1.31382,1.06000,0.93463
1.07016,1.07000,1.68180,1.07000,1.49027,1.07000,1.02361
1.08016,1.08000,1.26962,1.08000,1.66184,1.08000,1.10936
1.09016,1.09000,0.85376,1.09000,1.82798,1.09000,1.19173
1.10016,1.10000,0.43865,1.10000,1.98799,1.10000,1.27063
1.11016,1.11000,0.02880,1.11000,2.14097,1.11000,1.34595
1.12016,1.12000,-0.37128,1.12000,2.28586,1.12000,1.41762
