Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-2.94970,0.00000,5.53011,0.00000,5.97523,0.00000,-3.11423,0.00000,-4.29315,0.00000,0.91855
0.01000,0.01000,-2.95007,0.01000,5.52889,0.01000,5.98161,0.01000,-3.11471,0.01000,-4.30030,0.01000,0.99684
0.02000,0.02000,-2.95085,0.02000,5.52750,0.02000,5.98788,0.02000,-3.11688,0.02000,-4.30652,0.02000,1.09113
0.03000,0.03000,-2.95220,0.03000,5.52578,0.03000,5.99364,0.03000,-3.12145,0.03000,-4.31095,0.03000,1.20073
0.04001,0.04000,-2.95432,0.04000,5.52342,0.04000,5.99846,0.04000,-3.12922,0.04000,-4.31266,0.04000,1.32427
0.05001,0.05000,-2.95741,0.05000,5.52000,0.05000,6.00198,0.05000,-3.14108,0.05000,-4.31076,0.05000,1.45984
0.06001,0.06000,-2.96166,0.06000,5.51492,0.06000,6.00394,0.06000,-3.15799,0.06000,-4.30441,0.06000,1.60502
0.07001,0.07000,-2.96725,0.07000,5.50743,0.07000,6.00420,0.07000,-3.18094,0.07000,-4.29296,0.07000,1.75697
0.08001,0.08000,-2.97431,0.08000,5.49657,0.08000,6.00273,0.08000,-3.21090,0.08000,-4.27595,0.08000,1.91245
0.09001,0.09000,-2.98294,0.09000,5.48127,0.09000,5.99968,0.09000,-3.24883,0.09000,-4.25319,0.09000,2.06784
0.10002,0.10000,-2.99314,0.10000,5.46030,0.10000,5.99533,0.10000,-3.29557,0.10000,-4.22476,0.10000,2.21913
0.11002,0.11000,-3.00489,0.11000,5.43239,0.11000,5.99005,0.11000,-3.35179,0.11000,-4.19103,0.11000,2.36192
0.12002,0.12000,-3.01811,0.12000,5.39633,0.12000,5.98432,0.12000,-3.41793,0.12000,-4.15261,0.12000,2.49135
0.13002,0.13000,-3.03268,0.13000,5.35106,0.13000,5.97865,0.13000,-3.49405,0.13000,-4.11037,0.13000,2.60215
0.14002,0.14000,-3.04850,0.14000,5.29589,0.14000,5.97354,0.14000,-3.57979,0.14000,-4.06528,0.14000,2.68857
0.15002,0.15000,-3.06546,0.15000,5.23070,0.15000,5.96943,0.15000,-3.67427,0.15000,-4.01842,0.15000,2.74457
0.16002,0.16000,-3.08352,0.16000,5.15609,0.16000,5.96664,0.16000,-3.77607,0.16000,-3.97081,0.16000,2.76411
0.17003,0.17000,-3.10264,0.17000,5.07358,0.17000,5.96534,0.17000,-3.88325,0.17000,-3.92338,0.17000,2.74162
0.18003,0.18000,-3.12283,0.18000,4.98568,0.18000,5.96554,0.18000,-3.99344,0.18000,-3.87686,0.18000,2.67267
0.19003,0.19000,-3.14411,0.19000,4.89583,0.19000,5.96706,0.19000,-4.10394,0.19000,-3.83176,0.19000,2.55474
0.20003,0.20000,-3.16651,0.20000,4.80829,0.20000,5.96959,0.20000,-4.21187,0.20000,-3.78834,0.20000,2.38788
0.21003,0.21000,-3.18999,0.21000,4.72782,0.21000,5.97266,0.21000,-4.31433,0.21000,-3.74663,0.21000,2.17527
0.22003,0.22000,-3.21451,0.22000,4.65934,0.22000,5.97577,0.22000,-4.40852,0.22000,-3.70643,0.22000,1.92338
0.23003,0.23000,-3.23994,0.23000,4.60759,0.23000,5.97836,0.23000,-4.49194,0.23000,-3.66738,0.23000,1.64175
0.24004,0.24000,-3.26611,0.24000,4.57678,0.24000,5.97990,0.24000,-4.56257,0.24000,-3.62903,0.24000,1.34242
0.25004,0.25000,-3.29276,0.25000,4.57031,0.25000,5.97993,0.25000,-4.61906,0.25000,-3.59086,0.25000,1.03895
0.26004,0.26000,-3.31964,0.26000,4.59057,0.26000,5.97809,0.26000,-4.66091,0.26000,-3.55242,0.26000,0.74537
0.27004,0.27000,-3.34643,0.27000,4.63868,0.27000,5.97412,0.27000,-4.68861,0.27000,-3.51332,0.27000,0.47498
0.28004,0.28000,-3.37283,0.28000,4.71441,0.28000,5.96788,0.28000,-4.70362,0.28000,-3.47336,0.28000,0.23944
0.29004,0.29000,-3.39856,0.29000,4.81603,0.29000,5.95932,0.29000,-4.70829,0.29000,-3.43251,0.29000,0.04795
0.30004,0.30000,-3.42335,0.30000,4.94034,0.30000,5.94850,0.30000,-4.70565,0.30000,-3.39093,0.30000,-0.09330
0.31005,0.31000,-3.44700,0.31000,5.08292,0.31000,5.93552,0.31000,-4.69919,0.31000,-3.34897,0.31000,-0.18135
0.32005,0.32000,-3.46934,0.32000,5.23843,0.32000,5.92054,0.32000,-4.69252,0.32000,-3.30716,0.32000,-0.21640
