Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.10353,0.00000,0.11268,0.00000,-0.01327,0.00000,0.00946,0.00000,0.12704,0.00000,0.06232
0.01000,0.01000,0.10546,0.01000,0.11258,0.01000,-0.01223,0.01000,0.01059,0.01000,0.13014,0.01000,0.07080
0.02000,0.02000,0.10750,0.02000,0.11240,0.02000,-0.01108,0.02000,0.01204,0.02000,0.13419,0.02000,0.08007
0.03000,0.03000,0.10955,0.03000,0.11211,0.03000,-0.00986,0.03000,0.01382,0.03000,0.13919,0.03000,0.08977
0.04001,0.04000,0.11151,0.04000,0.11170,0.04000,-0.00866,0.04000,0.01594,0.04000,0.14512,0.04000,0.09948
0.05001,0.05000,0.11326,0.05000,0.11111,0.05000,-0.00761,0.05000,0.01836,0.05000,0.15184,0.05000,0.10877
0.06001,0.06000,0.11470,0.06000,0.11034,0.06000,-0.00680,0.06000,0.02104,0.06000,0.15918,0.06000,0.11726
0.07001,0.07000,0.11574,0.07000,0.10935,0.07000,-0.00636,0.07000,0.02393,0.07000,0.16685,0.07000,0.12465
0.08001,0.08000,0.11633,0.08000,0.10815,0.08000,-0.00637,0.08000,0.02695,0.08000,0.17451,0.08000,0.13081
0.09001,0.09000,0.11642,0.09000,0.10672,0.09000,-0.00691,0.09000,0.03003,0.09000,0.18179,0.09000,0.13571
0.10001,0.10000,0.11598,0.10000,0.10509,0.10000,-0.00798,0.10000,0.03306,0.10000,0.18832,0.10000,0.13945
0.11002,0.11000,0.11501,0.11000,0.10330,0.11000,-0.00956,0.11000,0.03596,0.11000,0.19377,0.11000,0.14223
0.12002,0.12000,0.11355,0.12000,0.10140,0.12000,-0.01155,0.12000,0.03866,0.12000,0.19791,0.12000,0.14427
0.13002,0.13000,0.11163,0.13000,0.09945,0.13000,-0.01381,0.13000,0.04106,0.13000,0.20063,0.13000,0.14578
0.14002,0.14000,0.10930,0.14000,0.09750,0.14000,-0.01616,0.14000,0.04312,0.14000,0.20195,0.14000,0.14690
0.15002,0.15000,0.10663,0.15000,0.09563,0.15000,-0.01842,0.15000,0.04480,0.15000,0.20205,0.15000,0.14770
0.16002,0.16000,0.10369,0.16000,0.09390,0.16000,-0.02042,0.16000,0.04608,0.16000,0.20118,0.16000,0.14816
0.17002,0.17000,0.10054,0.17000,0.09235,0.17000,-0.02201,0.17000,0.04694,0.17000,0.19967,0.17000,0.14818
0.18003,0.18000,0.09726,0.18000,0.09102,0.18000,-0.02311,0.18000,0.04742,0.18000,0.19786,0.18000,0.14761
0.19003,0.19000,0.09390,0.19000,0.08994,0.19000,-0.02367,0.19000,0.04753,0.19000,0.19601,0.19000,0.14629
0.20003,0.20000,0.09052,0.20000,0.08913,0.20000,-0.02374,0.20000,0.04730,0.20000,0.19434,0.20000,0.14405
0.21003,0.21000,0.08718,0.21000,0.08861,0.21000,-0.02338,0.21000,0.04678,0.21000,0.19293,0.21000,0.14078
0.22003,0.22000,0.08394,0.22000,0.08840,0.22000,-0.02268,0.22000,0.04600,0.22000,0.19182,0.22000,0.13641
0.23003,0.23000,0.08086,0.23000,0.08851,0.23000,-0.02177,0.23000,0.04499,0.23000,0.19093,0.23000,0.13093
0.24003,0.24000,0.07800,0.24000,0.08895,0.24000,-0.02072,0.24000,0.04379,0.24000,0.19017,0.24000,0.12442
0.25004,0.25000,0.07546,0.25000,0.08975,0.25000,-0.01962,0.25000,0.04245,0.25000,0.18943,0.25000,0.11703
0.26004,0.26000,0.07329,0.26000,0.09089,0.26000,-0.01850,0.26000,0.04103,0.26000,0.18861,0.26000,0.10895
0.27004,0.27000,0.07157,0.27000,0.09237,0.27000,-0.01738,0.27000,0.03960,0.27000,0.18764,0.27000,0.10044
0.28004,0.28000,0.07034,0.28000,0.09414,0.28000,-0.01625,0.28000,0.03825,0.28000,0.18649,0.28000,0.09178
0.29004,0.29000,0.06962,0.29000,0.09617,0.29000,-0.01510,0.29000,0.03708,0.29000,0.18515,0.29000,0.08324
0.30004,0.30000,0.06938,0.30000,0.09837,0.30000,-0.01390,0.30000,0.03622,0.30000,0.18363,0.30000,0.07512
0.31004,0.31000,0.06955,0.31000,0.10066,0.31000,-0.01267,0.31000,0.03576,0.31000,0.18192,0.31000,0.06770
0.32005,0.32000,0.07000,0.32000,0.10293,0.32000,-0.01140,0.32000,0.03581,0.32000,0.17999,0.32000,0.06124
0.33005,0.33000,0.07058,0.33000,0.10506,0.33000,-0.01012,0.33000,0.03644,0.33000,0.17777,0.33000,0.05597
