Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,1.46045,0.00000,1.16111,0.00000,6.19696
0.01000,0.01000,1.45771,0.01000,1.15858,0.01000,6.19242
0.02000,0.02000,1.45461,0.02000,1.15607,0.02000,6.18664
0.03000,0.03000,1.45127,0.03000,1.15369,0.03000,6.17957
0.04001,0.04000,1.44783,0.04000,1.15152,0.04000,6.17118
0.05001,0.05000,1.44443,0.05000,1.14960,0.05000,6.16142
0.06001,0.06000,1.44121,0.06000,1.14794,0.06000,6.15029
0.07001,0.07000,1.43825,0.07000,1.14645,0.07000,6.13774
0.08001,0.08000,1.43556,0.08000,1.14505,0.08000,6.12369
0.09001,0.09000,1.43303,0.09000,1.14358,0.09000,6.10802
0.10001,0.10000,1.43047,0.10000,1.14192,0.10000,6.09053
0.11002,0.11000,1.42756,0.11000,1.13994,0.11000,6.07103
0.12002,0.12000,1.42390,0.12000,1.13753,0.12000,6.04925
0.13002,0.13000,1.41902,0.13000,1.13464,0.13000,6.02493
0.14002,0.14000,1.41242,0.14000,1.13124,0.14000,5.99784
0.15002,0.15000,1.40362,0.15000,1.12733,0.15000,5.96777
0.16002,0.16000,1.39215,0.16000,1.12295,0.16000,5.93462
0.17002,0.17000,1.37765,0.17000,1.11815,0.17000,5.89834
0.18003,0.18000,1.35982,0.18000,1.11298,0.18000,5.85899
0.19003,0.19000,1.33850,0.19000,1.10750,0.19000,5.81675
0.20003,0.20000,1.31363,0.20000,1.10176,0.20000,5.77189
0.21003,0.21000,1.28525,0.21000,1.09584,0.21000,5.72480
0.22003,0.22000,1.25353,0.22000,1.08980,0.22000,5.67595
0.23003,0.23000,1.21874,0.23000,1.08373,0.23000,5.62588
0.24003,0.24000,1.18124,0.24000,1.07776,0.24000,5.57516
0.25004,0.25000,1.14144,0.25000,1.07200,0.25000,5.52436
0.26004,0.26000,1.09979,0.26000,1.06662,0.26000,5.47402
0.27004,0.27000,1.05676,0.27000,1.06180,0.27000,5.42466
0.28004,0.28000,1.01278,0.28000,1.05771,0.28000,5.37667
0.29004,0.29000,0.96823,0.29000,1.05453,0.29000,5.33040
0.30004,0.30000,0.92344,0.30000,1.05240,0.30000,5.28607
0.31004,0.31000,0.87864,0.31000,1.05143,0.31000,5.24382
0.32005,0.32000,0.83396,0.32000,1.05169,0.32000,5.20371
0.33005,0.33000,0.78945,0.33000,1.05317,0.33000,5.16574
0.34005,0.34000,0.74509,0.34000,1.05581,0.34000,5.12984
0.35005,0.35000,0.70079,0.35000,1.05953,0.35000,5.09596
0.36005,0.36000,0.65643,0.36000,1.06417,0.36000,5.06398
0.37005,0.37000,0.61188,0.37000,1.06956,0.37000,5.03380
0.38005,0.38000,0.56701,0.38000,1.07553,0.38000,5.00533
0.39006,0.39000,0.52175,0.39000,1.08193,0.39000,4.97846
0.40006,0.40000,0.47607,0.40000,1.08863,0.40000,4.95315
0.41006,0.41000,0.43002,0.41000,1.09552,0.41000,4.92939
0.42006,0.42000,0.38377,0.42000,1.10254,0.42000,4.90722
0.43006,0.43000,0.33755,0.43000,1.10958,0.43000,4.88671
0.44006,0.44000,0.29170,0.44000,1.11652,0.44000,4.86800
0.45006,0.45000,0.24660,0.45000,1.12319,0.45000,4.85120
0.46007,0.46000,0.20266,0.46000,1.12937,0.46000,4.83639
0.47007,0.47000,0.16028,0.47000,1.13477,0.47000,4.82366
0.48007,0.48000,0.11982,0.48000,1.13913,0.48000,4.81299
0.49007,0.49000,0.08161,0.49000,1.14220,0.49000,4.80436
0.50007,0.50000,0.04590,0.50000,1.14380,0.50000,4.79764
0.51007,0.51000,0.01291,0.51000,1.14383,0.51000,4.79268
0.52007,0.52000,-0.01725,0.52000,1.14232,0.52000,4.78922
0.53008,0.53000,-0.04449,0.53000,1.13934,0.53000,4.78698
0.54008,0.54000,-0.06881,0.54000,1.13508,0.54000,4.78557
0.55008,0.55000,-0.09025,0.55000,1.12975,0.55000,4.78458
0.56008,0.56000,-0.10892,0.56000,1.12359,0.56000,4.78354
0.57008,0.57000,-0.12498,0.57000,1.11685,0.57000,4.78196
0.58008,0.58000,-0.13867,0.58000,1.10976,0.58000,4.77937
0.59008,0.59000,-0.15028,0.59000,1.10255,0.59000,4.77534
0.60009,0.60000,-0.16017,0.60000,1.09544,0.60000,4.76952
0.61009,0.61000,-0.16874,0.61000,1.08860,0.61000,4.76168
0.62009,0.62000,-0.17639,0.62000,1.08223,0.62000,4.75173
0.63009,0.63000,-0.18352,0.63000,1.07652,0.63000,4.73976
0.64009,0.64000,-0.19050,0.64000,1.07167,0.64000,4.72604
0.65009,0.65000,-0.19760,0.65000,1.06785,0.65000,4.71097
0.66009,0.66000,-0.20503,0.66000,1.06526,0.66000,4.69511
0.67009,0.67000,-0.21287,0.67000,1.06400,0.67000,4.67909
0.68010,0.68000,-0.22118,0.68000,1.06416,0.68000,4.66356
0.69010,0.69000,-0.22991,0.69000,1.06571,0.69000,4.64915
0.70010,0.70000,-0.23902,0.70000,1.06855,0.70000,4.63646
0.71010,0.71000,-0.24845,0.71000,1.07246,0.71000,4.62594
0.72010,0.72000,-0.25814,0.72000,1.07719,0.72000,4.61795
0.73010,0.73000,-0.26802,0.73000,1.08241,0.73000,4.61266
0.74010,0.74000,-0.27806,0.74000,1.08777,0.74000,4.61012
0.75011,0.75000,-0.28818,0.75000,1.09295,0.75000,4.61017
0.76011,0.76000,-0.29829,0.76000,1.09764,0.76000,4.61254
0.77011,0.77000,-0.30828,0.77000,1.10158,0.77000,4.61678
0.78011,0.78000,-0.31799,0.78000,1.10454,0.78000,4.62235
0.79011,0.79000,-0.32722,0.79000,1.10636,0.79000,4.62862
0.80011,0.80000,-0.33576,0.80000,1.10689,0.80000,4.63492
0.81011,0.81000,-0.34341,0.81000,1.10601,0.81000,4.64055
0.82012,0.82000,-0.34999,0.82000,1.10365,0.82000,4.64490
0.83012,0.83000,-0.35542,0.83000,1.09977,0.83000,4.64741
0.84012,0.84000,-0.35971,0.84000,1.09437,0.84000,4.64766
0.85012,0.85000,-0.36297,0.85000,1.08751,0.85000,4.64539
0.86012,0.86000,-0.36544,0.86000,1.07930,0.86000,4.64050
0.87012,0.87000,-0.36748,0.87000,1.06992,0.87000,4.63305
0.88012,0.88000,-0.36948,0.88000,1.05957,0.88000,4.62323
0.89013,0.89000,-0.37190,0.89000,1.04846,0.89000,4.61133
0.90013,0.90000,-0.37518,0.90000,1.03684,0.90000,4.59771
0.91013,0.91000,-0.37969,0.91000,1.02491,0.91000,4.58275
0.92013,0.92000,-0.38574,0.92000,1.01286,0.92000,4.56688
0.93013,0.93000,-0.39351,0.93000,1.00088,0.93000,4.55052
0.94013,0.94000,-0.40306,0.94000,0.98912,0.94000,4.53408
0.95013,0.95000,-0.41436,0.95000,0.97774,0.95000,4.51800
