Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.19003,0.19000,-0.37538,0.19000,-0.24941,0.19000,-0.07852,0.19000,-0.00197,0.19000,0.04303,0.19000,-0.21391
0.20003,0.20000,-0.37252,0.20000,-0.24626,0.20000,-0.07797,0.20000,-0.00166,0.20000,0.03909,0.20000,-0.21046
0.21003,0.21000,-0.36927,0.21000,-0.24297,0.21000,-0.07772,0.21000,-0.00130,0.21000,0.03467,0.21000,-0.20624
0.22003,0.22000,-0.36575,0.22000,-0.23961,0.22000,-0.07767,0.22000,-0.00092,0.22000,0.02979,0.22000,-0.20129
0.23003,0.23000,-0.36208,0.23000,-0.23627,0.23000,-0.07770,0.23000,-0.00057,0.23000,0.02445,0.23000,-0.19566
0.24003,0.24000,-0.35839,0.24000,-0.23303,0.24000,-0.07772,0.24000,-0.00027,0.24000,0.01869,0.24000,-0.18946
0.25004,0.25000,-0.35477,0.25000,-0.22995,0.25000,-0.07763,0.25000,-0.00006,0.25000,0.01255,0.25000,-0.18282
0.26004,0.26000,-0.35132,0.26000,-0.22709,0.26000,-0.07735,0.26000,0.00005,0.26000,0.00613,0.26000,-0.17591
0.27004,0.27000,-0.34810,0.27000,-0.22450,0.27000,-0.07681,0.27000,0.00003,0.27000,-0.00046,0.27000,-0.16896
0.28004,0.28000,-0.34514,0.28000,-0.22220,0.28000,-0.07599,0.28000,-0.00010,0.28000,-0.00708,0.28000,-0.16224
0.29004,0.29000,-0.34245,0.29000,-0.22019,0.29000,-0.07487,0.29000,-0.00034,0.29000,-0.01354,0.29000,-0.15600
0.30004,0.30000,-0.34003,0.30000,-0.21846,0.30000,-0.07348,0.30000,-0.00066,0.30000,-0.01968,0.30000,-0.15049
0.31004,0.31000,-0.33783,0.31000,-0.21696,0.31000,-0.07184,0.31000,-0.00103,0.31000,-0.02535,0.31000,-0.14588
0.32005,0.32000,-0.33582,0.32000,-0.21564,0.32000,-0.07003,0.32000,-0.00142,0.32000,-0.03040,0.32000,-0.14224
0.33005,0.33000,-0.33396,0.33000,-0.21445,0.33000,-0.06811,0.33000,-0.00182,0.33000,-0.03474,0.33000,-0.13957
0.34005,0.34000,-0.33219,0.34000,-0.21330,0.34000,-0.06614,0.34000,-0.00219,0.34000,-0.03833,0.34000,-0.13773
0.35005,0.35000,-0.33049,0.35000,-0.21216,0.35000,-0.06418,0.35000,-0.00254,0.35000,-0.04117,0.35000,-0.13650
0.36005,0.36000,-0.32883,0.36000,-0.21097,0.36000,-0.06228,0.36000,-0.00285,0.36000,-0.04330,0.36000,-0.13560
0.37005,0.37000,-0.32720,0.37000,-0.20971,0.37000,-0.06051,0.37000,-0.00313,0.37000,-0.04480,0.37000,-0.13474
0.38005,0.38000,-0.32561,0.38000,-0.20838,0.38000,-0.05890,0.38000,-0.00340,0.38000,-0.04577,0.38000,-0.13362
0.39006,0.39000,-0.32406,0.39000,-0.20699,0.39000,-0.05748,0.39000,-0.00366,0.39000,-0.04627,0.39000,-0.13204
0.40006,0.40000,-0.32257,0.40000,-0.20556,0.40000,-0.05628,0.40000,-0.00391,0.40000,-0.04636,0.40000,-0.12984
0.41006,0.41000,-0.32115,0.41000,-0.20414,0.41000,-0.05531,0.41000,-0.00417,0.41000,-0.04607,0.41000,-0.12698
0.42006,0.42000,-0.31983,0.42000,-0.20276,0.42000,-0.05458,0.42000,-0.00442,0.42000,-0.04540,0.42000,-0.12350
0.43006,0.43000,-0.31864,0.43000,-0.20146,0.43000,-0.05407,0.43000,-0.00466,0.43000,-0.04431,0.43000,-0.11950
0.44006,0.44000,-0.31759,0.44000,-0.20028,0.44000,-0.05379,0.44000,-0.00485,0.44000,-0.04277,0.44000,-0.11516
0.45006,0.45000,-0.31670,0.45000,-0.19924,0.45000,-0.05368,0.45000,-0.00496,0.45000,-0.04073,0.45000,-0.11068
0.46007,0.46000,-0.31598,0.46000,-0.19837,0.46000,-0.05372,0.46000,-0.00497,0.46000,-0.03818,0.46000,-0.10629
0.47007,0.47000,-0.31546,0.47000,-0.19766,0.47000,-0.05386,0.47000,-0.00482,0.47000,-0.03512,0.47000,-0.10221
0.48007,0.48000,-0.31513,0.48000,-0.19713,0.48000,-0.05405,0.48000,-0.00449,0.48000,-0.03159,0.48000,-0.09865
0.49007,0.49000,-0.31499,0.49000,-0.19676,0.49000,-0.05426,0.49000,-0.00395,0.49000,-0.02766,0.49000,-0.09578
0.50007,0.50000,-0.31505,0.50000,-0.19654,0.50000,-0.05444,0.50000,-0.00318,0.50000,-0.02347,0.50000,-0.09375
0.51007,0.51000,-0.31528,0.51000,-0.19646,0.51000,-0.05457,0.51000,-0.00219,0.51000,-0.01916,0.51000,-0.09265
0.52007,0.52000,-0.31565,0.52000,-0.19649,0.52000,-0.05463,0.52000,-0.00097,0.52000,-0.01489,0.52000,-0.09256
0.53008,0.53000,-0.31613,0.53000,-0.19663,0.53000,-0.05463,0.53000,0.00046,0.53000,-0.01082,0.53000,-0.09350
0.54008,0.54000,-0.31666,0.54000,-0.19684,0.54000,-0.05459,0.54000,0.00206,0.54000,-0.00710,0.54000,-0.09548
0.55008,0.55000,-0.31720,0.55000,-0.19712,0.55000,-0.05451,0.55000,0.00381,0.55000,-0.00385,0.55000,-0.09845
0.56008,0.56000,-0.31768,0.56000,-0.19745,0.56000,-0.05444,0.56000,0.00567,0.56000,-0.00120,0.56000,-0.10231
0.57008,0.57000,-0.31805,0.57000,-0.19780,0.57000,-0.05441,0.57000,0.00759,0.57000,0.00077,0.57000,-0.10694
0.58008,0.58000,-0.31826,0.58000,-0.19815,0.58000,-0.05445,0.58000,0.00954,0.58000,0.00199,0.58000,-0.11214
0.59008,0.59000,-0.31825,0.59000,-0.19849,0.59000,-0.05459,0.59000,0.01149,0.59000,0.00243,0.59000,-0.11770
0.60009,0.60000,-0.31800,0.60000,-0.19879,0.60000,-0.05486,0.60000,0.01340,0.60000,0.00206,0.60000,-0.12336
0.61009,0.61000,-0.31746,0.61000,-0.19905,0.61000,-0.05529,0.61000,0.01526,0.61000,0.00094,0.61000,-0.12887
0.62009,0.62000,-0.31663,0.62000,-0.19923,0.62000,-0.05587,0.62000,0.01705,0.62000,-0.00087,0.62000,-0.13398
0.63009,0.63000,-0.31552,0.63000,-0.19933,0.63000,-0.05659,0.63000,0.01876,0.63000,-0.00327,0.63000,-0.13851
0.64009,0.64000,-0.31413,0.64000,-0.19931,0.64000,-0.05744,0.64000,0.02040,0.64000,-0.00613,0.64000,-0.14231
0.65009,0.65000,-0.31250,0.65000,-0.19916,0.65000,-0.05838,0.65000,0.02197,0.65000,-0.00930,0.65000,-0.14529
0.66009,0.66000,-0.31067,0.66000,-0.19886,0.66000,-0.05936,0.66000,0.02347,0.66000,-0.01266,0.66000,-0.14743
0.67009,0.67000,-0.30868,0.67000,-0.19838,0.67000,-0.06033,0.67000,0.02491,0.67000,-0.01606,0.67000,-0.14877
0.68010,0.68000,-0.30655,0.68000,-0.19772,0.68000,-0.06127,0.68000,0.02631,0.68000,-0.01937,0.68000,-0.14939
0.69010,0.69000,-0.30431,0.69000,-0.19684,0.69000,-0.06213,0.69000,0.02767,0.69000,-0.02250,0.69000,-0.14937
0.70010,0.70000,-0.30199,0.70000,-0.19575,0.70000,-0.06289,0.70000,0.02901,0.70000,-0.02535,0.70000,-0.14880
0.71010,0.71000,-0.29957,0.71000,-0.19443,0.71000,-0.06354,0.71000,0.03031,0.71000,-0.02785,0.71000,-0.14774
0.72010,0.72000,-0.29707,0.72000,-0.19289,0.72000,-0.06409,0.72000,0.03160,0.72000,-0.02994,0.72000,-0.14620
0.73010,0.73000,-0.29447,0.73000,-0.19115,0.73000,-0.06454,0.73000,0.03286,0.73000,-0.03155,0.73000,-0.14416
0.74010,0.74000,-0.29177,0.74000,-0.18921,0.74000,-0.06489,0.74000,0.03409,0.74000,-0.03261,0.74000,-0.14156
0.75011,0.75000,-0.28897,0.75000,-0.18712,0.75000,-0.06515,0.75000,0.03528,0.75000,-0.03305,0.75000,-0.13833
0.76011,0.76000,-0.28607,0.76000,-0.18491,0.76000,-0.06533,0.76000,0.03644,0.76000,-0.03279,0.76000,-0.13439
0.77011,0.77000,-0.28309,0.77000,-0.18263,0.77000,-0.06543,0.77000,0.03756,0.77000,-0.03180,0.77000,-0.12971
0.78011,0.78000,-0.28004,0.78000,-0.18033,0.78000,-0.06545,0.78000,0.03863,0.78000,-0.03002,0.78000,-0.12434
0.79011,0.79000,-0.27695,0.79000,-0.17806,0.79000,-0.06539,0.79000,0.03965,0.79000,-0.02748,0.79000,-0.11837
0.80011,0.80000,-0.27383,0.80000,-0.17585,0.80000,-0.06524,0.80000,0.04063,0.80000,-0.02424,0.80000,-0.11196
0.81011,0.81000,-0.27070,0.81000,-0.17371,0.81000,-0.06500,0.81000,0.04157,0.81000,-0.02041,0.81000,-0.10534
0.82012,0.82000,-0.26759,0.82000,-0.17167,0.82000,-0.06470,0.82000,0.04249,0.82000,-0.01615,0.82000,-0.09875
0.83012,0.83000,-0.26450,0.83000,-0.16970,0.83000,-0.06433,0.83000,0.04340,0.83000,-0.01169,0.83000,-0.09243
0.84012,0.84000,-0.26142,0.84000,-0.16777,0.84000,-0.06392,0.84000,0.04432,0.84000,-0.00724,0.84000,-0.08659
0.85012,0.85000,-0.25835,0.85000,-0.16585,0.85000,-0.06349,0.85000,0.04529,0.85000,-0.00307,0.85000,-0.08140
0.86012,0.86000,-0.25528,0.86000,-0.16388,0.86000,-0.06305,0.86000,0.04633,0.86000,0.00062,0.86000,-0.07697
0.87012,0.87000,-0.25216,0.87000,-0.16180,0.87000,-0.06262,0.87000,0.04747,0.87000,0.00365,0.87000,-0.07334
0.88012,0.88000,-0.24898,0.88000,-0.15958,0.88000,-0.06222,0.88000,0.04876,0.88000,0.00594,0.88000,-0.07049
0.89013,0.89000,-0.24572,0.89000,-0.15716,0.89000,-0.06184,0.89000,0.05021,0.89000,0.00747,0.89000,-0.06837
0.90013,0.90000,-0.24235,0.90000,-0.15453,0.90000,-0.06150,0.90000,0.05182,0.90000,0.00833,0.90000,-0.06687
0.91013,0.91000,-0.23886,0.91000,-0.15168,0.91000,-0.06119,0.91000,0.05360,0.91000,0.00866,0.91000,-0.06586
0.92013,0.92000,-0.23525,0.92000,-0.14861,0.92000,-0.06091,0.92000,0.05552,0.92000,0.00868,0.92000,-0.06518
0.93013,0.93000,-0.23152,0.93000,-0.14537,0.93000,-0.06066,0.93000,0.05754,0.93000,0.00861,0.93000,-0.06464
0.94013,0.94000,-0.22768,0.94000,-0.14200,0.94000,-0.06046,0.94000,0.05962,0.94000,0.00868,0.94000,-0.06404
0.95013,0.95000,-0.22372,0.95000,-0.13854,0.95000,-0.06030,0.95000,0.06169,0.95000,0.00905,0.95000,-0.06320
0.96014,0.96000,-0.21967,0.96000,-0.13506,0.96000,-0.06019,0.96000,0.06370,0.96000,0.00984,0.96000,-0.06192
0.97014,0.97000,-0.21554,0.97000,-0.13162,0.97000,-0.06013,0.97000,0.06559,0.97000,0.01109,0.97000,-0.06003
0.98014,0.98000,-0.21134,0.98000,-0.12828,0.98000,-0.06011,0.98000,0.06732,0.98000,0.01278,0.98000,-0.05740
0.99014,0.99000,-0.20710,0.99000,-0.12509,0.99000,-0.06010,0.99000,0.06884,0.99000,0.01482,0.99000,-0.05396
1.00014,1.00000,-0.20284,1.00000,-0.12209,1.00000,-0.06008,1.00000,0.07014,1.00000,0.01712,1.00000,-0.04972
1.01014,1.01000,-0.19861,1.01000,-0.11933,1.01000,-0.06002,1.01000,0.07120,1.01000,0.01957,1.01000,-0.04474
1.02014,1.02000,-0.19444,1.02000,-0.11683,1.02000,-0.05988,1.02000,0.07203,1.02000,0.02208,1.02000,-0.03917
1.03015,1.03000,-0.19036,1.03000,-0.11461,1.03000,-0.05964,1.03000,0.07264,1.03000,0.02463,1.03000,-0.03324
1.04015,1.04000,-0.18639,1.04000,-0.11267,1.04000,-0.05928,1.04000,0.07307,1.04000,0.02720,1.04000,-0.02720
1.05015,1.05000,-0.18257,1.05000,-0.11100,1.05000,-0.05877,1.05000,0.07334,1.05000,0.02984,1.05000,-0.02134
1.06015,1.06000,-0.17890,1.06000,-0.10956,1.06000,-0.05811,1.06000,0.07350,1.06000,0.03261,1.06000,-0.01595
1.07015,1.07000,-0.17539,1.07000,-0.10833,1.07000,-0.05732,1.07000,0.07360,1.07000,0.03560,1.07000,-0.01128
1.08015,1.08000,-0.17202,1.08000,-0.10722,1.08000,-0.05642,1.08000,0.07367,1.08000,0.03887,1.08000,-0.00754
1.09015,1.09000,-0.16878,1.09000,-0.10619,1.09000,-0.05545,1.09000,0.07376,1.09000,0.04249,1.09000,-0.00489
1.10016,1.10000,-0.16563,1.10000,-0.10515,1.10000,-0.05445,1.10000,0.07393,1.10000,0.04651,1.10000,-0.00340
1.11016,1.11000,-0.16254,1.11000,-0.10402,1.11000,-0.05349,1.11000,0.07420,1.11000,0.05094,1.11000,-0.00307
1.12016,1.12000,-0.15946,1.12000,-0.10275,1.12000,-0.05261,1.12000,0.07461,1.12000,0.05577,1.12000,-0.00383
1.13016,1.13000,-0.15638,1.13000,-0.10128,1.13000,-0.05189,1.13000,0.07519,1.13000,0.06099,1.13000,-0.00554
1.14016,1.14000,-0.15326,1.14000,-0.09956,1.14000,-0.05137,1.14000,0.07593,1.14000,0.06655,1.14000,-0.00806
1.15016,1.15000,-0.15010,1.15000,-0.09760,1.15000,-0.05109,1.15000,0.07684,1.15000,0.07241,1.15000,-0.01121
1.16016,1.16000,-0.14691,1.16000,-0.09539,1.16000,-0.05106,1.16000,0.07792,1.16000,0.07847,1.16000,-0.01485
1.17017,1.17000,-0.14371,1.17000,-0.09296,1.17000,-0.05128,1.17000,0.07912,1.17000,0.08467,1.17000,-0.01880
1.18017,1.18000,-0.14055,1.18000,-0.09037,1.18000,-0.05174,1.18000,0.08043,1.18000,0.09089,1.18000,-0.02294
1.19017,1.19000,-0.13746,1.19000,-0.08767,1.19000,-0.05241,1.19000,0.08180,1.19000,0.09701,1.19000,-0.02716
1.20017,1.20000,-0.13449,1.20000,-0.08493,1.20000,-0.05324,1.20000,0.08319,1.20000,0.10288,1.20000,-0.03135
1.21017,1.21000,-0.13167,1.21000,-0.08222,1.21000,-0.05417,1.21000,0.08456,1.21000,0.10838,1.21000,-0.03545
1.22017,1.22000,-0.12905,1.22000,-0.07961,1.22000,-0.05514,1.22000,0.08589,1.22000,0.11336,1.22000,-0.03939
1.23017,1.23000,-0.12664,1.23000,-0.07714,1.23000,-0.05608,1.23000,0.08713,1.23000,0.11772,1.23000,-0.04315
1.24018,1.24000,-0.12447,1.24000,-0.07485,1.24000,-0.05691,1.24000,0.08828,1.24000,0.12138,1.24000,-0.04670
1.25018,1.25000,-0.12252,1.25000,-0.07273,1.25000,-0.05759,1.25000,0.08933,1.25000,0.12432,1.25000,-0.05006
1.26018,1.26000,-0.12078,1.26000,-0.07080,1.26000,-0.05806,1.26000,0.09027,1.26000,0.12657,1.26000,-0.05323
1.27018,1.27000,-0.11921,1.27000,-0.06900,1.27000,-0.05829,1.27000,0.09113,1.27000,0.12823,1.27000,-0.05622
1.28018,1.28000,-0.11774,1.28000,-0.06732,1.28000,-0.05830,1.28000,0.09192,1.28000,0.12944,1.28000,-0.05906
1.29018,1.29000,-0.11632,1.29000,-0.06570,1.29000,-0.05808,1.29000,0.09264,1.29000,0.13037,1.29000,-0.06178
1.30018,1.30000,-0.11486,1.30000,-0.06410,1.30000,-0.05768,1.30000,0.09333,1.30000,0.13119,1.30000,-0.06443
1.31019,1.31000,-0.11331,1.31000,-0.06248,1.31000,-0.05715,1.31000,0.09399,1.31000,0.13206,1.31000,-0.06705
1.32019,1.32000,-0.11161,1.32000,-0.06081,1.32000,-0.05656,1.32000,0.09461,1.32000,0.13312,1.32000,-0.06969
1.33019,1.33000,-0.10974,1.33000,-0.05905,1.33000,-0.05597,1.33000,0.09519,1.33000,0.13442,1.33000,-0.07240
1.34019,1.34000,-0.10767,1.34000,-0.05719,1.34000,-0.05543,1.34000,0.09573,1.34000,0.13596,1.34000,-0.07521
1.35019,1.35000,-0.10543,1.35000,-0.05520,1.35000,-0.05497,1.35000,0.09620,1.35000,0.13770,1.35000,-0.07811
1.36019,1.36000,-0.10305,1.36000,-0.05308,1.36000,-0.05462,1.36000,0.09661,1.36000,0.13952,1.36000,-0.08108
1.37019,1.37000,-0.10058,1.37000,-0.05081,1.37000,-0.05435,1.37000,0.09696,1.37000,0.14128,1.37000,-0.08407
1.38020,1.38000,-0.09807,1.38000,-0.04840,1.38000,-0.05415,1.38000,0.09725,1.38000,0.14283,1.38000,-0.08700
1.39020,1.39000,-0.09557,1.39000,-0.04584,1.39000,-0.05396,1.39000,0.09749,1.39000,0.14402,1.39000,-0.08979
1.40020,1.40000,-0.09313,1.40000,-0.04315,1.40000,-0.05377,1.40000,0.09771,1.40000,0.14471,1.40000,-0.09231
1.41020,1.41000,-0.09079,1.41000,-0.04033,1.41000,-0.05352,1.41000,0.09792,1.41000,0.14480,1.41000,-0.09445
1.42020,1.42000,-0.08857,1.42000,-0.03743,1.42000,-0.05320,1.42000,0.09811,1.42000,0.14422,1.42000,-0.09607
1.43020,1.43000,-0.08649,1.43000,-0.03445,1.43000,-0.05282,1.43000,0.09831,1.43000,0.14294,1.43000,-0.09705
1.44020,1.44000,-0.08453,1.44000,-0.03143,1.44000,-0.05238,1.44000,0.09849,1.44000,0.14095,1.44000,-0.09727
1.45020,1.45000,-0.08268,1.45000,-0.02842,1.45000,-0.05192,1.45000,0.09867,1.45000,0.13829,1.45000,-0.09664
1.46021,1.46000,-0.08094,1.46000,-0.02545,1.46000,-0.05149,1.46000,0.09882,1.46000,0.13504,1.46000,-0.09511
1.47021,1.47000,-0.07926,1.47000,-0.02255,1.47000,-0.05112,1.47000,0.09896,1.47000,0.13132,1.47000,-0.09267
1.48021,1.48000,-0.07764,1.48000,-0.01975,1.48000,-0.05086,1.48000,0.09907,1.48000,0.12729,1.48000,-0.08934
1.49021,1.49000,-0.07604,1.49000,-0.01706,1.49000,-0.05073,1.49000,0.09917,1.49000,0.12312,1.49000,-0.08521
1.50021,1.50000,-0.07445,1.50000,-0.01451,1.50000,-0.05076,1.50000,0.09927,1.50000,0.11903,1.50000,-0.08039
1.51021,1.51000,-0.07286,1.51000,-0.01210,1.51000,-0.05096,1.51000,0.09937,1.51000,0.11518,1.51000,-0.07501
1.52021,1.52000,-0.07124,1.52000,-0.00982,1.52000,-0.05130,1.52000,0.09949,1.52000,0.11174,1.52000,-0.06926
1.53022,1.53000,-0.06958,1.53000,-0.00765,1.53000,-0.05179,1.53000,0.09963,1.53000,0.10882,1.53000,-0.06330
1.54022,1.54000,-0.06785,1.54000,-0.00559,1.54000,-0.05240,1.54000,0.09979,1.54000,0.10651,1.54000,-0.05728
1.55022,1.55000,-0.06605,1.55000,-0.00360,1.55000,-0.05311,1.55000,0.09997,1.55000,0.10483,1.55000,-0.05131
1.56022,1.56000,-0.06415,1.56000,-0.00167,1.56000,-0.05390,1.56000,0.10015,1.56000,0.10377,1.56000,-0.04545
1.57022,1.57000,-0.06214,1.57000,0.00021,1.57000,-0.05476,1.57000,0.10032,1.57000,0.10329,1.57000,-0.03967
1.58022,1.58000,-0.06005,1.58000,0.00205,1.58000,-0.05565,1.58000,0.10045,1.58000,0.10336,1.58000,-0.03391
1.59022,1.59000,-0.05787,1.59000,0.00384,1.59000,-0.05656,1.59000,0.10054,1.59000,0.10387,1.59000,-0.02804
1.60023,1.60000,-0.05565,1.60000,0.00557,1.60000,-0.05745,1.60000,0.10055,1.60000,0.10476,1.60000,-0.02194
1.61023,1.61000,-0.05343,1.61000,0.00719,1.61000,-0.05829,1.61000,0.10048,1.61000,0.10589,1.61000,-0.01548
1.62023,1.62000,-0.05127,1.62000,0.00867,1.62000,-0.05906,1.62000,0.10030,1.62000,0.10718,1.62000,-0.00857
1.63023,1.63000,-0.04923,1.63000,0.00996,1.63000,-0.05973,1.63000,0.10001,1.63000,0.10848,1.63000,-0.00119
1.64023,1.64000,-0.04736,1.64000,0.01104,1.64000,-0.06026,1.64000,0.09961,1.64000,0.10970,1.64000,0.00662
1.65023,1.65000,-0.04570,1.65000,0.01185,1.65000,-0.06064,1.65000,0.09907,1.65000,0.11073,1.65000,0.01472
1.66023,1.66000,-0.04429,1.66000,0.01239,1.66000,-0.06085,1.66000,0.09841,1.66000,0.11150,1.66000,0.02293
1.67024,1.67000,-0.04314,1.67000,0.01264,1.67000,-0.06089,1.67000,0.09763,1.67000,0.11196,1.67000,0.03101
1.68024,1.68000,-0.04225,1.68000,0.01262,1.68000,-0.06076,1.68000,0.09674,1.68000,0.11209,1.68000,0.03867
1.69024,1.69000,-0.04161,1.69000,0.01237,1.69000,-0.06047,1.69000,0.09578,1.69000,0.11192,1.69000,0.04566
1.70024,1.70000,-0.04118,1.70000,0.01195,1.70000,-0.06005,1.70000,0.09476,1.70000,0.11149,1.70000,0.05173
1.71024,1.71000,-0.04093,1.71000,0.01143,1.71000,-0.05951,1.71000,0.09374,1.71000,0.11082,1.71000,0.05666
1.72024,1.72000,-0.04082,1.72000,0.01087,1.72000,-0.05889,1.72000,0.09276,1.72000,0.10997,1.72000,0.06036
1.73024,1.73000,-0.04082,1.73000,0.01037,1.73000,-0.05822,1.73000,0.09187,1.73000,0.10895,1.73000,0.06275
1.74025,1.74000,-0.04087,1.74000,0.00997,1.74000,-0.05753,1.74000,0.09110,1.74000,0.10775,1.74000,0.06390
1.75025,1.75000,-0.04093,1.75000,0.00974,1.75000,-0.05684,1.75000,0.09050,1.75000,0.10634,1.75000,0.06389
1.76025,1.76000,-0.04097,1.76000,0.00969,1.76000,-0.05619,1.76000,0.09009,1.76000,0.10465,1.76000,0.06290
1.77025,1.77000,-0.04095,1.77000,0.00985,1.77000,-0.05558,1.77000,0.08990,1.77000,0.10262,1.77000,0.06109
1.78025,1.78000,-0.04085,1.78000,0.01021,1.78000,-0.05501,1.78000,0.08994,1.78000,0.10017,1.78000,0.05869
1.79025,1.79000,-0.04066,1.79000,0.01073,1.79000,-0.05447,1.79000,0.09019,1.79000,0.09721,1.79000,0.05588
1.80025,1.80000,-0.04038,1.80000,0.01140,1.80000,-0.05395,1.80000,0.09065,1.80000,0.09367,1.80000,0.05285
1.81026,1.81000,-0.04001,1.81000,0.01216,1.81000,-0.05342,1.81000,0.09128,1.81000,0.08949,1.81000,0.04975
1.82026,1.82000,-0.03958,1.82000,0.01297,1.82000,-0.05286,1.82000,0.09205,1.82000,0.08464,1.82000,0.04671
1.83026,1.83000,-0.03910,1.83000,0.01377,1.83000,-0.05227,1.83000,0.09293,1.83000,0.07912,1.83000,0.04381
1.84026,1.84000,-0.03860,1.84000,0.01453,1.84000,-0.05164,1.84000,0.09386,1.84000,0.07299,1.84000,0.04109
1.85026,1.85000,-0.03811,1.85000,0.01520,1.85000,-0.05099,1.85000,0.09482,1.85000,0.06638,1.85000,0.03856
1.86026,1.86000,-0.03766,1.86000,0.01576,1.86000,-0.05033,1.86000,0.09576,1.86000,0.05948,1.86000,0.03617
1.87026,1.87000,-0.03726,1.87000,0.01618,1.87000,-0.04970,1.87000,0.09665,1.87000,0.05255,1.87000,0.03388
1.88027,1.88000,-0.03693,1.88000,0.01645,1.88000,-0.04913,1.88000,0.09748,1.88000,0.04587,1.88000,0.03162
1.89027,1.89000,-0.03669,1.89000,0.01656,1.89000,-0.04866,1.89000,0.09823,1.89000,0.03976,1.89000,0.02930
1.90027,1.90000,-0.03654,1.90000,0.01651,1.90000,-0.04830,1.90000,0.09888,1.90000,0.03449,1.90000,0.02688
1.91027,1.91000,-0.03648,1.91000,0.01630,1.91000,-0.04810,1.91000,0.09942,1.91000,0.03028,1.91000,0.02435
1.92027,1.92000,-0.03649,1.92000,0.01595,1.92000,-0.04807,1.92000,0.09987,1.92000,0.02727,1.92000,0.02170
1.93027,1.93000,-0.03656,1.93000,0.01549,1.93000,-0.04822,1.93000,0.10024,1.93000,0.02549,1.93000,0.01899
1.94027,1.94000,-0.03665,1.94000,0.01494,1.94000,-0.04855,1.94000,0.10054,1.94000,0.02485,1.94000,0.01631
