Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0, -0.529824, -0.343948, -0.378892, 0.450632, -0.227872, -0.572823, -0.285149, -2.1126, 0.920627, 0.163773, -0.657912, 1.78558, -0.36879, -0.580154, -0.17144, -5.52991, -0.0483959, 2.64831, 0.0464022, -1.51325, 0.136351, 0.726264, -0.363356, -0.855065, 0.861239, -0.283135, -0.857428, 0.390751, 0.84947, -0.282886, 0.587009, 0.0212914, -0.601557, 0.988251, -0.665783, -0.263745, 1.25262, -5.26823, -0.00678335, 0.465309, 0.977248, 0.465476
0.0100015, -0.4077, -0.328827, -0.381489, 0.391342, -0.22896, -0.476799, -0.296112, -2.07404, 0.901388, 0.168816, -0.650537, 1.76476, -0.358299, -0.474075, -0.186256, -5.18694, -0.0699863, 2.27525, 0.0353246, -1.46164, 0.180689, 0.699673, -0.337711, -0.68502, 0.837709, -0.191393, -0.840772, 0.43311, 0.826454, -0.191339, 0.60473, -0.106944, -0.625414, 1.94227, -0.670583, -0.949177, 1.2572, -5.54194, 0.0101478, 0.489813, 0.980483, 0.489745
0.0200031, -0.289768, -0.313687, -0.390771, 0.333936, -0.223827, -0.382446, -0.297813, -1.99166, 0.883245, 0.178238, -0.640893, 1.71193, -0.350868, -0.392334, -0.200783, -4.86169, -0.0890141, 1.89545, 0.0279103, -1.39796, 0.22963, 0.68169, -0.322045, -0.527305, 0.807998, -0.108629, -0.826257, 0.457906, 0.797319, -0.108924, 0.624887, -0.24242, -0.64884, 2.88199, -0.672047, -1.6089, 1.26835, -5.81722, 0.022326, 0.519423, 0.98517, 0.519519
0.0300046, -0.172794, -0.298308, -0.406144, 0.285632, -0.216646, -0.296783, -0.298698, -1.86269, 0.859791, 0.192718, -0.628882, 1.64388, -0.340843, -0.391136, -0.212898, -4.49972, -0.103468, 1.51421, 0.0257023, -1.32268, 0.281426, 0.676734, -0.315241, -0.385497, 0.773811, -0.0403037, -0.815669, 0.464459, 0.763706, -0.0410307, 0.642395, -0.375708, -0.657695, 3.79447, -0.668403, -2.23868, 1.28147, -6.08661, 0.030399, 0.551196, 0.985821, 0.551512
0.0400061, -0.0610067, -0.280051, -0.424886, 0.244361, -0.212324, -0.223076, -0.304466, -1.70655, 0.834783, 0.212692, -0.614509, 1.57227, -0.323822, -0.381157, -0.22422, -4.09922, -0.11509, 1.13584, 0.0293991, -1.23699, 0.33403, 0.685948, -0.310685, -0.261764, 0.738642, 0.0133769, -0.805023, 0.460459, 0.729204, 0.0122271, 0.651039, -0.506422, -0.649521, 4.64812, -0.660999, -2.81674, 1.27765, -6.3434, 0.0380157, 0.579311, 0.988043, 0.579904
0.0500076, 0.0409373, -0.257116, -0.44442, 0.210624, -0.212696, -0.157326, -0.313004, -1.53298, 0.811059, 0.238305, -0.597869, 1.49725, -0.302963, -0.317612, -0.23703, -3.69201, -0.127552, 0.777042, 0.0403159, -1.14269, 0.38527, 0.704596, -0.303432, -0.15149, 0.694378, 0.0529222, -0.792246, 0.452003, 0.685774, 0.0514005, 0.657254, -0.633015, -0.630788, 5.42513, -0.651533, -3.31358, 1.2574, -6.54961, 0.0458725, 0.605981, 0.986389, 0.606927
0.0600092, 0.131039, -0.226391, -0.463894, 0.173242, -0.217691, -0.0951462, -0.312111, -1.35625, 0.790067, 0.26939, -0.579134, 1.40613, -0.292107, -0.222824, -0.2519, -3.30851, -0.14112, 0.45301, 0.0588071, -1.0421, 0.433028, 0.728082, -0.291977, -0.0489169, 0.633012, 0.0779148, -0.779412, 0.438216, 0.625322, 0.0760698, 0.674592, -0.745439, -0.613226, 6.12846, -0.641542, -3.72053, 1.22689, -6.70267, 0.0605603, 0.629184, 0.979746, 0.631064
0.0700107, 0.209533, -0.189888, -0.482688, 0.138391, -0.227977, -0.0395126, -0.303268, -1.18648, 0.771441, 0.305503, -0.558524, 1.30799, -0.287102, -0.144127, -0.273155, -2.94672, -0.152648, 0.155962, 0.081647, -0.937821, 0.475401, 0.753755, -0.274377, 0.0423037, 0.565475, 0.0883339, -0.755092, 0.4182, 0.558762, 0.0862565, 0.696524, -0.844807, -0.597073, 6.75087, -0.629801, -4.0311, 1.20859, -6.84156, 0.0803952, 0.646269, 0.96482, 0.649907
0.0800122, 0.277072, -0.150004, -0.499322, 0.107959, -0.246232, 0.0122604, -0.297615, -1.02528, 0.758588, 0.345967, -0.536278, 1.21832, -0.277023, -0.0765076, -0.30014, -2.60455, -0.163133, -0.128857, 0.106842, -0.832438, 0.510833, 0.778645, -0.248979, 0.116895, 0.507026, 0.0861726, -0.719942, 0.394857, 0.501197, 0.0840037, 0.711528, -0.927533, -0.588391, 7.28289, -0.621301, -4.26491, 1.21626, -6.9522, 0.100954, 0.652621, 0.934728, 0.658755
0.0900137, 0.332285, -0.108764, -0.513637, 0.080507, -0.268598, 0.0667191, -0.292282, -0.905017, 0.7399, 0.389944, -0.512626, 1.12175, -0.268021, -0.00466156, -0.316986, -2.27157, -0.177754, -0.395056, 0.136793, -0.728233, 0.538197, 0.799889, -0.214672, 0.178539, 0.461955, 0.0765717, -0.690193, 0.373659, 0.456675, 0.0744132, 0.716763, -0.985885, -0.591751, 7.72505, -0.618516, -4.45934, 1.22695, -7.05158, 0.120314, 0.649845, 0.894287, 0.659045
0.100015, 0.375558, -0.0702071, -0.527111, 0.0509215, -0.288082, 0.124451, -0.287476, -0.801868, 0.712348, 0.436489, -0.487772, 1.01511, -0.262939, 0.0707779, -0.324409, -1.95149, -0.193672, -0.640368, 0.179748, -0.626924, 0.556844, 0.816214, -0.172462, 0.236174, 0.429025, 0.0674222, -0.669921, 0.354557, 0.423943, 0.0653679, 0.710432, -1.02554, -0.610283, 8.09097, -0.615665, -4.64004, 1.21786, -7.17809, 0.134084, 0.63804, 0.847593, 0.650037
0.110017, 0.406587, -0.0353966, -0.540152, 0.0204583, -0.311466, 0.171982, -0.289169, -0.712239, 0.680958, 0.484607, -0.461894, 0.910469, -0.251266, 0.132889, -0.330383, -1.63992, -0.211024, -0.857512, 0.234766, -0.529493, 0.566603, 0.826521, -0.122716, 0.291572, 0.406511, 0.0644285, -0.657151, 0.340492, 0.401382, 0.0625027, 0.703181, -1.04937, -0.640977, 8.40679, -0.616284, -4.8184, 1.18806, -7.34073, 0.137428, 0.620752, 0.796832, 0.633915
0.120018, 0.425016, -0.00520932, -0.553553, -0.00826988, -0.33383, 0.217102, -0.288681, -0.632563, 0.650291, 0.533286, -0.43515, 0.811676, -0.238853, 0.162827, -0.333702, -1.33175, -0.223684, -1.06369, 0.284729, -0.43611, 0.567748, 0.832993, -0.0688222, 0.341075, 0.383018, 0.0694776, -0.648937, 0.337998, 0.377806, 0.067658, 0.698166, -1.06653, -0.666465, 8.70341, -0.614697, -4.97883, 1.16725, -7.53838, 0.130883, 0.600969, 0.743369, 0.613398
0.13002, 0.432328, 0.0216168, -0.567856, -0.0381354, -0.351542, 0.248734, -0.289108, -0.571571, 0.620762, 0.581522, -0.407713, 0.736015, -0.224716, 0.193459, -0.343758, -1.03893, -0.226972, -1.26016, 0.327862, -0.346165, 0.560936, 0.836378, -0.0136116, 0.385344, 0.353765, 0.0809864, -0.644044, 0.35227, 0.348488, 0.0792211, 0.699584, -1.08935, -0.682059, 8.98149, -0.616697, -5.11333, 1.1576, -7.75472, 0.115757, 0.581001, 0.693407, 0.591046
0.140021, 0.430262, 0.0459478, -0.582703, -0.0690575, -0.361951, 0.274399, -0.28299, -0.516637, 0.58411, 0.628322, -0.379805, 0.66996, -0.20871, 0.240028, -0.353401, -0.7687, -0.229672, -1.44023, 0.367898, -0.258386, 0.547112, 0.83841, 0.03662, 0.424117, 0.322044, 0.10173, -0.638209, 0.381599, 0.31673, 0.0999732, 0.705042, -1.12443, -0.692098, 9.22221, -0.626227, -5.23435, 1.15042, -7.96563, 0.0959263, 0.560443, 0.643116, 0.567534
0.150023, 0.430262, 0.0459478, -0.582703, -0.0690575, -0.361951, 0.274399, -0.28299, -0.516637, 0.58411, 0.628322, -0.379805, 0.66996, -0.20871, 0.240028, -0.353401, -0.7687, -0.229672, -1.44023, 0.367898, -0.258386, 0.547112, 0.83841, 0.03662, 0.424117, 0.322044, 0.10173, -0.638209, 0.381599, 0.31673, 0.0999732, 0.705042, -1.12443, -0.692098, 9.22221, -0.626227, -5.23435, 1.15042, -7.96563, 0.0959263, 0.560443, 0.643116, 0.567534
0.160024, 0.39943, 0.0855347, -0.60919, -0.113722, -0.362589, 0.318825, -0.251991, -0.416414, 0.52015, 0.713704, -0.323961, 0.548325, -0.184929, 0.333252, -0.365585, -0.300499, -0.210578, -1.72043, 0.434003, -0.0821517, 0.503018, 0.838756, 0.112218, 0.467543, 0.274077, 0.15872, -0.616898, 0.454255, 0.268656, 0.156888, 0.681627, -1.22599, -0.706642, 9.59563, -0.639251, -5.43922, 1.17684, -8.29165, 0.0461126, 0.512644, 0.546402, 0.514277
0.170026, 0.370867, 0.101112, -0.619009, -0.130489, -0.357411, 0.340843, -0.237267, -0.387395, 0.501617, 0.75035, -0.297036, 0.49395, -0.177254, 0.403381, -0.358406, -0.122552, -0.187746, -1.82318, 0.466951, 0.0102511, 0.475131, 0.837993, 0.141744, 0.474876, 0.25878, 0.18404, -0.602457, 0.484946, 0.253347, 0.182123, 0.658412, -1.28484, -0.705743, 9.73556, -0.649685, -5.51453, 1.20306, -8.39913, 0.0172133, 0.482989, 0.50141, 0.483146
0.180027, 0.334441, 0.116629, -0.625447, -0.139963, -0.353448, 0.364433, -0.232719, -0.374566, 0.494669, 0.7817, -0.271672, 0.438858, -0.172592, 0.499123, -0.34874, 0.000187505, -0.155746, -1.89888, 0.508815, 0.107913, 0.44482, 0.838887, 0.165768, 0.472387, 0.233565, 0.200341, -0.583786, 0.504556, 0.228317, 0.198347, 0.636594, -1.33902, -0.705881, 9.84711, -0.657964, -5.56317, 1.2127, -8.4762, -0.00736146, 0.447618, 0.458435, 0.447736
0.190029, 0.289418, 0.133267, -0.627652, -0.149015, -0.353172, 0.38958, -0.224747, -0.373375, 0.492695, 0.806862, -0.248663, 0.380905, -0.181122, 0.596642, -0.349854, 0.0654021, -0.123444, -1.94871, 0.556458, 0.212143, 0.413011, 0.84245, 0.18745, 0.457474, 0.193513, 0.208685, -0.563727, 0.516363, 0.188656, 0.20663, 0.629333, -1.38592, -0.706793, 9.9308, -0.66594, -5.59264, 1.20117, -8.5294, -0.0281776, 0.407653, 0.417078, 0.408832
0.200031, 0.235802, 0.150408, -0.627655, -0.148007, -0.362349, 0.400185, -0.22673, -0.375603, 0.491622, 0.825027, -0.228844, 0.3339, -0.183235, 0.682167, -0.339401, 0.0815013, -0.0833046, -1.96975, 0.610153, 0.323635, 0.380462, 0.846927, 0.21258, 0.432217, 0.145843, 0.209891, -0.541404, 0.519683, 0.14146, 0.207795, 0.636076, -1.41947, -0.705891, 9.98714, -0.672424, -5.61144, 1.18172, -8.55263, -0.044567, 0.365843, 0.380698, 0.368841
0.210032, 0.172123, 0.166217, -0.625726, -0.146119, -0.386537, 0.413017, -0.237587, -0.392411, 0.503023, 0.835525, -0.213024, 0.290535, -0.181953, 0.76693, -0.323952, 0.0619199, -0.0353692, -1.97232, 0.667422, 0.442305, 0.347761, 0.853908, 0.243403, 0.394434, 0.101527, 0.204297, -0.51727, 0.519889, 0.0975693, 0.202187, 0.634573, -1.4389, -0.697607, 10.0133, -0.673935, -5.61512, 1.16211, -8.5416, -0.0573853, 0.320506, 0.346238, 0.325943
0.220034, 0.0988953, 0.177418, -0.620557, -0.143864, -0.419027, 0.423721, -0.259125, -0.438384, 0.537804, 0.837883, -0.201927, 0.258728, -0.175507, 0.868813, -0.320686, 0.0159096, 0.0155334, -1.96027, 0.724822, 0.567161, 0.315343, 0.857224, 0.277648, 0.345163, 0.0736108, 0.199957, -0.498587, 0.524395, 0.0699191, 0.197831, 0.621719, -1.44784, -0.689936, 10.0093, -0.67719, -5.60195, 1.14098, -8.51353, -0.0710086, 0.269481, 0.312996, 0.279054
0.230035, 0.016987, 0.179747, -0.614441, -0.145255, -0.446458, 0.433525, -0.276657, -0.500746, 0.575271, 0.831877, -0.19615, 0.230865, -0.171104, 0.975555, -0.324059, -0.0493921, 0.0611853, -1.92704, 0.782282, 0.696197, 0.283521, 0.856871, 0.313814, 0.285664, 0.0534934, 0.198625, -0.490734, 0.528975, 0.0499494, 0.196496, 0.600986, -1.45084, -0.677817, 9.98519, -0.677028, -5.57433, 1.12073, -8.48162, -0.0922772, 0.21681, 0.280588, 0.236045
0.240037, -0.065829, 0.172135, -0.611445, -0.145257, -0.461712, 0.428078, -0.285751, -0.566819, 0.604723, 0.817578, -0.196141, 0.221169, -0.164742, 1.07476, -0.331154, -0.142229, 0.10063, -1.87539, 0.82553, 0.82634, 0.252512, 0.857594, 0.350487, 0.216813, 0.0328701, 0.19893, -0.485037, 0.534459, 0.0294863, 0.196775, 0.58147, -1.45121, -0.673139, 9.93954, -0.679032, -5.53644, 1.09969, -8.45197, -0.123729, 0.169185, 0.256221, 0.21005
0.250038, -0.144312, 0.153933, -0.613628, -0.144684, -0.462595, 0.409439, -0.283875, -0.60927, 0.629848, 0.795375, -0.202205, 0.225975, -0.162918, 1.18175, -0.335503, -0.29079, 0.139399, -1.79634, 0.861972, 0.953464, 0.222458, 0.858094, 0.384006, 0.141075, 0.00799034, 0.199347, -0.476339, 0.540263, 0.00483581, 0.197164, 0.568518, -1.44695, -0.679576, 9.88284, -0.685275, -5.49496, 1.09035, -8.41263, -0.166353, 0.128068, 0.242121, 0.21037
0.26004, -0.219624, 0.121459, -0.622048, -0.126487, -0.445567, 0.36853, -0.274033, -0.631399, 0.646541, 0.765974, -0.214515, 0.244087, -0.161346, 1.30079, -0.338692, -0.520452, 0.170123, -1.67241, 0.891386, 1.07249, 0.193436, 0.859775, 0.407883, 0.0625529, -0.0152472, 0.197812, -0.463922, 0.544072, -0.0182342, 0.19557, 0.547266, -1.43889, -0.671364, 9.82169, -0.691811, -5.46141, 1.09279, -8.38488, -0.223386, 0.094097, 0.237064, 0.242756
0.270041, -0.219624, 0.121459, -0.622048, -0.126487, -0.445567, 0.36853, -0.274033, -0.631399, 0.646541, 0.765974, -0.214515, 0.244087, -0.161346, 1.30079, -0.338692, -0.520452, 0.170123, -1.67241, 0.891386, 1.07249, 0.193436, 0.859775, 0.407883, 0.0625529, -0.0152472, 0.197812, -0.463922, 0.544072, -0.0182342, 0.19557, 0.547266, -1.43889, -0.671364, 9.82169, -0.691811, -5.46141, 1.09279, -8.38488, -0.223386, 0.094097, 0.237064, 0.242756
0.280043, -0.376761, 0.0345746, -0.647246, -0.0577758, -0.391048, 0.240494, -0.250847, -0.627852, 0.674005, 0.689767, -0.258044, 0.30497, -0.166367, 1.53735, -0.317932, -1.23933, 0.224485, -1.2425, 0.941564, 1.26279, 0.138416, 0.858534, 0.428102, -0.109698, -0.0266076, 0.197136, -0.43271, 0.539411, -0.0296082, 0.194675, 0.442658, -1.44338, -0.627433, 9.6995, -0.717312, -5.41173, 1.07398, -8.40518, -0.354985, 0.0484945, 0.239401, 0.358486
0.290044, -0.465882, -0.014191, -0.655324, -0.00359267, -0.362796, 0.151299, -0.248505, -0.629039, 0.698964, 0.64553, -0.289112, 0.354057, -0.167068, 1.66654, -0.295906, -1.68978, 0.246979, -0.937526, 0.964332, 1.32196, 0.112139, 0.847017, 0.426585, -0.205381, -0.024157, 0.191231, -0.415734, 0.536305, -0.0271939, 0.188552, 0.371004, -1.45077, -0.600695, 9.68177, -0.727362, -5.39824, 1.07898, -8.41631, -0.416982, 0.0255781, 0.232885, 0.417873
0.300046, -0.465882, -0.014191, -0.655324, -0.00359267, -0.362796, 0.151299, -0.248505, -0.629039, 0.698964, 0.64553, -0.289112, 0.354057, -0.167068, 1.66654, -0.295906, -1.68978, 0.246979, -0.937526, 0.964332, 1.32196, 0.112139, 0.847017, 0.426585, -0.205381, -0.024157, 0.191231, -0.415734, 0.536305, -0.0271939, 0.188552, 0.371004, -1.45077, -0.600695, 9.68177, -0.727362, -5.39824, 1.07898, -8.41631, -0.416982, 0.0255781, 0.232885, 0.417873
0.310047, -0.664627, -0.132798, -0.656825, 0.149287, -0.304499, -0.0589523, -0.260246, -0.63805, 0.781816, 0.551517, -0.368704, 0.45517, -0.17366, 1.75657, -0.231285, -2.68733, 0.282768, -0.127918, 1.0144, 1.34283, 0.0604312, 0.790326, 0.399423, -0.429186, -0.0454761, 0.169026, -0.383473, 0.509507, -0.0482606, 0.166054, 0.264029, -1.46625, -0.474975, 9.70234, -0.741109, -5.40003, 1.10879, -8.49629, -0.533623, -0.0310564, 0.204097, 0.534419
0.320049, -0.761293, -0.200375, -0.653178, 0.241089, -0.27358, -0.170372, -0.271141, -0.652986, 0.825318, 0.503991, -0.416366, 0.507706, -0.174263, 1.66251, -0.198151, -3.21927, 0.296277, 0.359374, 1.03331, 1.29848, 0.0339664, 0.74888, 0.380931, -0.560192, -0.0739557, 0.151573, -0.380921, 0.486774, -0.0765676, 0.148644, 0.22393, -1.48059, -0.38157, 9.71776, -0.733012, -5.39746, 1.06723, -8.5694, -0.588996, -0.0625397, 0.19555, 0.592098
0.33005, -0.848767, -0.270589, -0.648107, 0.346862, -0.236441, -0.291061, -0.275993, -0.69169, 0.854221, 0.457031, -0.468416, 0.580963, -0.178749, 1.49487, -0.166016, -3.73892, 0.297431, 0.871863, 1.04464, 1.21683, 0.00623269, 0.701928, 0.360451, -0.696613, -0.10535, 0.133439, -0.388519, 0.463947, -0.107833, 0.130601, 0.180297, -1.49789, -0.283356, 9.70583, -0.705822, -5.39054, 1.00843, -8.6437, -0.639475, -0.0947455, 0.200546, 0.646132
0.340052, -0.923829, -0.341911, -0.640953, 0.46166, -0.191813, -0.414139, -0.280891, -0.762742, 0.863991, 0.410716, -0.52397, 0.679779, -0.183952, 1.29621, -0.130173, -4.24084, 0.287554, 1.37368, 1.05432, 1.09983, -0.0234907, 0.653096, 0.337299, -0.841004, -0.134639, 0.110052, -0.396746, 0.434736, -0.137001, 0.107385, 0.132058, -1.51263, -0.19073, 9.68092, -0.662287, -5.38093, 0.961807, -8.69489, -0.685641, -0.128308, 0.22078, 0.697062
0.350053, -0.986272, -0.410669, -0.628746, 0.57483, -0.144893, -0.520409, -0.284309, -0.882004, 0.863114, 0.364571, -0.581945, 0.788788, -0.200928, 1.11688, -0.0995941, -4.71519, 0.263881, 1.85347, 1.06559, 0.951259, -0.0559293, 0.597403, 0.319089, -0.987646, -0.154029, 0.0838865, -0.404112, 0.40162, -0.156283, 0.0814413, 0.0768187, -1.52636, -0.102125, 9.64968, -0.606758, -5.36461, 0.929376, -8.72806, -0.7243, -0.165358, 0.254972, 0.742227
0.360055, -1.03805, -0.473776, -0.611268, 0.676336, -0.100435, -0.606018, -0.288734, -1.03144, 0.855024, 0.317626, -0.641068, 0.906761, -0.224037, 0.962006, -0.0806046, -5.14511, 0.226592, 2.28427, 1.07305, 0.776256, -0.0917642, 0.5319, 0.309937, -1.12711, -0.158276, 0.0590787, -0.418296, 0.377106, -0.160499, 0.0567875, 0.0339068, -1.53856, -0.0330832, 9.61361, -0.554404, -5.34322, 0.886202, -8.75708, -0.753452, -0.203697, 0.298421, 0.779489
0.370056, -1.07697, -0.53473, -0.590372, 0.763345, -0.0575055, -0.670525, -0.295769, -1.19985, 0.844562, 0.268544, -0.699904, 1.02923, -0.242508, 0.838982, -0.0727234, -5.5228, 0.178456, 2.65606, 1.06878, 0.580742, -0.131581, 0.464513, 0.296668, -1.25849, -0.154543, 0.0340527, -0.43801, 0.356885, -0.1568, 0.0318754, 0.00310661, -1.55352, 0.0284547, 9.57323, -0.500783, -5.32012, 0.835719, -8.78736, -0.776805, -0.238236, 0.354658, 0.811123
0.380058, -1.10468, -0.590606, -0.565638, 0.829533, -0.020478, -0.714149, -0.309502, -1.36011, 0.841585, 0.215837, -0.756899, 1.1525, -0.266785, 0.740425, -0.0629883, -5.85066, 0.120176, 2.96942, 1.06493, 0.37085, -0.175813, 0.399428, 0.276135, -1.38293, -0.146118, 0.00900211, -0.457041, 0.339684, -0.148445, 0.00688949, -0.0195309, -1.57477, 0.0951229, 9.53582, -0.450381, -5.29928, 0.814346, -8.80444, -0.793172, -0.270814, 0.422254, 0.836266
0.39006, -1.12052, -0.645421, -0.545032, 0.884459, 0.0174634, -0.74527, -0.330856, -1.49159, 0.836498, 0.158132, -0.810446, 1.27519, -0.293266, 0.648399, -0.076088, -6.12268, 0.0679145, 3.21273, 1.05618, 0.152441, -0.224683, 0.337375, 0.247081, -1.49861, -0.132342, -0.0173062, -0.480263, 0.322051, -0.134807, -0.0193992, -0.0404696, -1.59849, 0.133028, 9.52545, -0.410572, -5.2891, 0.787215, -8.79528, -0.808153, -0.293046, 0.494688, 0.857297
0.400061, -1.12528, -0.695457, -0.532445, 0.927148, 0.0538884, -0.767838, -0.353531, -1.6056, 0.833479, 0.0944586, -0.858973, 1.39056, -0.306633, 0.562744, -0.1138, -6.34715, 0.000385391, 3.40198, 1.02102, -0.0692097, -0.278145, 0.278559, 0.19894, -1.60648, -0.11776, -0.0445081, -0.505062, 0.294265, -0.120412, -0.0465191, -0.0576314, -1.6284, 0.145939, 9.53715, -0.381328, -5.28092, 0.764022, -8.76017, -0.817314, -0.300314, 0.571194, 0.867972
0.410063, -1.11734, -0.741889, -0.529844, 0.953614, 0.0934828, -0.789192, -0.363091, -1.70998, 0.825282, 0.0245111, -0.901033, 1.49723, -0.326126, 0.485359, -0.153748, -6.53051, -0.0605616, 3.53034, 0.970848, -0.289529, -0.33583, 0.226152, 0.135867, -1.70865, -0.112575, -0.0747513, -0.529838, 0.259525, -0.115405, -0.0766087, -0.0605433, -1.66381, 0.13417, 9.55148, -0.361734, -5.26573, 0.761902, -8.71563, -0.822547, -0.290419, 0.653127, 0.869241
0.420064, -1.10355, -0.782812, -0.535716, 0.966668, 0.137115, -0.80584, -0.360474, -1.80237, 0.818607, -0.0511553, -0.935415, 1.59035, -0.356247, 0.387825, -0.196655, -6.6994, -0.107894, 3.59607, 0.89801, -0.50459, -0.397021, 0.17732, 0.0637529, -1.79569, -0.11231, -0.109537, -0.547987, 0.228231, -0.115277, -0.111248, -0.0462955, -1.69888, 0.103976, 9.54486, -0.356552, -5.2422, 0.773215, -8.67599, -0.82367, -0.265862, 0.733326, 0.86234
0.430066, -1.0932, -0.816305, -0.547482, 0.967218, 0.185307, -0.824547, -0.351364, -1.89386, 0.816884, -0.131042, -0.961235, 1.6865, -0.369759, 0.28141, -0.2425, -6.86341, -0.150005, 3.59468, 0.782866, -0.710944, -0.46065, 0.131666, -0.015845, -1.86513, -0.111587, -0.14689, -0.550208, 0.187252, -0.114618, -0.148353, -0.0324421, -1.72899, 0.0606193, 9.51383, -0.354873, -5.21292, 0.805171, -8.63104, -0.81994, -0.229289, 0.803459, 0.848376
0.440067, -1.08336, -0.847835, -0.563263, 0.968593, 0.249085, -0.834091, -0.334908, -1.98513, 0.814651, -0.21277, -0.978017, 1.77374, -0.381714, 0.157616, -0.311554, -7.00706, -0.185553, 3.52802, 0.62019, -0.905428, -0.525333, 0.0882156, -0.0964259, -1.92406, -0.105433, -0.188685, -0.535606, 0.137766, -0.108458, -0.189792, -0.0129779, -1.75088, 0.0213345, 9.44296, -0.370913, -5.17515, 0.826688, -8.585, -0.816642, -0.182787, 0.868014, 0.834236
0.450069, -1.0749, -0.872643, -0.57593, 0.970462, 0.321234, -0.835388, -0.313614, -2.06574, 0.806304, -0.293275, -0.985743, 1.8568, -0.397858, -0.0344696, -0.365639, -7.10647, -0.199869, 3.42273, 0.451974, -1.08502, -0.589446, 0.0478433, -0.17253, -1.98005, -0.0941981, -0.237392, -0.507099, 0.092064, -0.0971328, -0.23813, 0.00133374, -1.75994, -0.00325032, 9.32914, -0.397706, -5.12466, 0.829924, -8.51587, -0.806936, -0.137806, 0.92367, 0.816531
0.46007, -1.06826, -0.891236, -0.585922, 0.975388, 0.397491, -0.828751, -0.290009, -2.12993, 0.786874, -0.36912, -0.984859, 1.94376, -0.413742, -0.258263, -0.419395, -7.11762, -0.200101, 3.27195, 0.261953, -1.24678, -0.651241, 0.00320486, -0.236609, -2.02801, -0.0787255, -0.287688, -0.475752, 0.0578148, -0.0815129, -0.288136, -0.000866547, -1.75346, -0.016702, 9.1567, -0.413177, -5.06672, 0.831072, -8.41765, -0.791552, -0.0969767, 0.968452, 0.795955
0.470072, -1.06398, -0.89585, -0.585929, 0.973432, 0.457853, -0.799217, -0.271362, -2.17832, 0.762975, -0.436842, -0.976231, 2.0155, -0.434883, -0.447998, -0.447678, -7.01946, -0.208663, 3.08365, 0.0911241, -1.38794, -0.708995, -0.0504331, -0.280004, -2.06236, -0.0711335, -0.334404, -0.455392, 0.033716, -0.0737659, -0.334653, -0.00577402, -1.73714, -0.0165603, 8.97844, -0.411444, -5.00114, 0.835129, -8.31014, -0.766727, -0.0685697, 1.00632, 0.768704
0.480073, -1.06286, -0.885038, -0.579193, 0.957855, 0.497504, -0.76339, -0.269005, -2.20681, 0.744222, -0.493273, -0.961062, 2.07723, -0.461021, -0.58506, -0.467583, -6.83456, -0.206556, 2.8694, -0.0362866, -1.50598, -0.761167, -0.113676, -0.303155, -2.07962, -0.0807923, -0.37803, -0.445867, 0.00257572, -0.0832362, -0.378047, 0.00133705, -1.71306, -0.0204573, 8.83477, -0.397155, -4.92961, 0.842888, -8.23081, -0.735051, -0.0496911, 1.03821, 0.73595
0.490075, -1.06497, -0.862839, -0.57012, 0.935861, 0.518956, -0.727654, -0.27253, -2.19622, 0.733883, -0.535806, -0.94077, 2.13564, -0.484421, -0.661438, -0.482353, -6.62113, -0.206097, 2.64286, -0.141421, -1.59883, -0.806549, -0.187291, -0.310049, -2.07832, -0.105207, -0.421047, -0.441552, -0.035494, -0.107441, -0.420813, 0.0241739, -1.67929, -0.0292031, 8.72067, -0.373762, -4.85896, 0.861458, -8.201, -0.70029, -0.03541, 1.06072, 0.700649
0.500076, -1.07423, -0.834931, -0.561575, 0.918557, 0.521114, -0.682892, -0.28157, -2.17465, 0.752702, -0.562562, -0.916846, 2.17594, -0.500572, -0.704338, -0.497711, -6.40034, -0.201863, 2.37724, -0.216109, -1.66493, -0.844375, -0.268096, -0.311586, -2.06192, -0.134784, -0.455208, -0.43613, -0.0728941, -0.136818, -0.454755, 0.0625407, -1.64733, -0.0290988, 8.58945, -0.351166, -4.77397, 0.874611, -8.21349, -0.670628, -0.0244411, 1.06389, 0.670735
