Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-5.16075,0.00000,-0.06532,0.00000,2.21935,0.00000,0.02913,0.00000,-1.51325,0.00000,0.13635
0.01000,0.01000,-4.95703,0.01000,-0.07496,0.01000,2.01355,0.01000,0.02939,0.01000,-1.46164,0.01000,0.18069
0.02000,0.02000,-4.71497,0.02000,-0.08643,0.02000,1.77564,0.02000,0.03192,0.02000,-1.39796,0.02000,0.22963
0.03001,0.03000,-4.43750,0.03000,-0.09958,0.03000,1.51028,0.03000,0.03732,0.03000,-1.32269,0.03000,0.28143
0.04001,0.04000,-4.12921,0.04000,-0.11413,0.04000,1.22361,0.04000,0.04616,0.04000,-1.23699,0.04000,0.33403
0.05001,0.05000,-3.79596,0.05000,-0.12974,0.05000,0.92259,0.05000,0.05889,0.05000,-1.14269,0.05000,0.38527
0.06001,0.06000,-3.44437,0.06000,-0.14595,0.06000,0.61448,0.06000,0.07581,0.06000,-1.04210,0.06000,0.43303
0.07001,0.07000,-3.08135,0.07000,-0.16219,0.07000,0.30625,0.07000,0.09707,0.07000,-0.93782,0.07000,0.47540
0.08001,0.08000,-2.71376,0.08000,-0.17784,0.08000,0.00418,0.08000,0.12260,0.08000,-0.83244,0.08000,0.51083
0.09001,0.09000,-2.34812,0.09000,-0.19216,0.09000,-0.28641,0.09000,0.15221,0.09000,-0.72823,0.09000,0.53820
0.10002,0.10000,-1.99043,0.10000,-0.20437,0.10000,-0.56131,0.10000,0.18553,0.10000,-0.62692,0.10000,0.55684
0.11002,0.11000,-1.64616,0.11000,-0.21365,0.11000,-0.81738,0.11000,0.22209,0.11000,-0.52949,0.11000,0.56660
0.12002,0.12000,-1.32025,0.12000,-0.21918,0.12000,-1.05248,0.12000,0.26137,0.12000,-0.43611,0.12000,0.56775
0.13002,0.13000,-1.01717,0.13000,-0.22023,0.13000,-1.26529,0.13000,0.30285,0.13000,-0.34617,0.13000,0.56094
0.14002,0.14000,-0.74105,0.14000,-0.21615,0.14000,-1.45507,0.14000,0.34604,0.14000,-0.25839,0.14000,0.54711
0.15002,0.15000,-0.49569,0.15000,-0.20649,0.15000,-1.62142,0.15000,0.39051,0.15000,-0.17104,0.15000,0.52741
