Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.14948,0.00000,-0.09432,0.00000,0.12082,0.00000,-0.19513,0.00000,-0.74649,0.00000,0.08671
0.01000,0.01000,-0.14843,0.01000,-0.09389,0.01000,0.12084,0.01000,-0.19542,0.01000,-0.75865,0.01000,0.08600
0.02000,0.02000,-0.14723,0.02000,-0.09332,0.02000,0.12083,0.02000,-0.19561,0.02000,-0.77187,0.02000,0.08510
0.03000,0.03000,-0.14590,0.03000,-0.09261,0.03000,0.12077,0.03000,-0.19567,0.03000,-0.78559,0.03000,0.08396
0.04001,0.04000,-0.14447,0.04000,-0.09176,0.04000,0.12066,0.04000,-0.19559,0.04000,-0.79922,0.04000,0.08251
0.05001,0.05000,-0.14295,0.05000,-0.09078,0.05000,0.12051,0.05000,-0.19533,0.05000,-0.81214,0.05000,0.08069
0.06001,0.06000,-0.14136,0.06000,-0.08968,0.06000,0.12032,0.06000,-0.19491,0.06000,-0.82378,0.06000,0.07843
0.07001,0.07000,-0.13970,0.07000,-0.08848,0.07000,0.12009,0.07000,-0.19433,0.07000,-0.83368,0.07000,0.07569
0.08001,0.08000,-0.13797,0.08000,-0.08722,0.08000,0.11985,0.08000,-0.19363,0.08000,-0.84152,0.08000,0.07246
0.09001,0.09000,-0.13617,0.09000,-0.08591,0.09000,0.11961,0.09000,-0.19286,0.09000,-0.84715,0.09000,0.06877
0.10001,0.10000,-0.13427,0.10000,-0.08459,0.10000,0.11938,0.10000,-0.19205,0.10000,-0.85056,0.10000,0.06474
0.11002,0.11000,-0.13226,0.11000,-0.08329,0.11000,0.11919,0.11000,-0.19128,0.11000,-0.85191,0.11000,0.06052
0.12002,0.12000,-0.13014,0.12000,-0.08203,0.12000,0.11903,0.12000,-0.19058,0.12000,-0.85146,0.12000,0.05632
