Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.04660,0.00000,0.03990,0.00000,0.14593,0.00000,-0.03673,0.00000,0.32562,0.00000,-0.17736
0.01000,0.01000,-0.04418,0.01000,0.04004,0.01000,0.14680,0.01000,-0.03726,0.01000,0.32326,0.01000,-0.17363
0.02000,0.02000,-0.04133,0.02000,0.04015,0.02000,0.14776,0.02000,-0.03800,0.02000,0.32054,0.02000,-0.16903
0.03000,0.03000,-0.03808,0.03000,0.04021,0.03000,0.14879,0.03000,-0.03895,0.03000,0.31753,0.03000,-0.16357
0.04001,0.04000,-0.03452,0.04000,0.04023,0.04000,0.14986,0.04000,-0.04015,0.04000,0.31436,0.04000,-0.15728
0.05001,0.05000,-0.03072,0.05000,0.04018,0.05000,0.15096,0.05000,-0.04161,0.05000,0.31114,0.05000,-0.15025
0.06001,0.06000,-0.02677,0.06000,0.04007,0.06000,0.15209,0.06000,-0.04333,0.06000,0.30802,0.06000,-0.14259
0.07001,0.07000,-0.02277,0.07000,0.03990,0.07000,0.15325,0.07000,-0.04529,0.07000,0.30513,0.07000,-0.13441
0.08001,0.08000,-0.01880,0.08000,0.03968,0.08000,0.15445,0.08000,-0.04748,0.08000,0.30258,0.08000,-0.12588
0.09001,0.09000,-0.01491,0.09000,0.03943,0.09000,0.15571,0.09000,-0.04984,0.09000,0.30044,0.09000,-0.11715
0.10002,0.10000,-0.01116,0.10000,0.03916,0.10000,0.15705,0.10000,-0.05233,0.10000,0.29878,0.10000,-0.10842
0.11002,0.11000,-0.00756,0.11000,0.03888,0.11000,0.15849,0.11000,-0.05490,0.11000,0.29759,0.11000,-0.09987
0.12002,0.12000,-0.00411,0.12000,0.03861,0.12000,0.16004,0.12000,-0.05749,0.12000,0.29689,0.12000,-0.09169
0.13002,0.13000,-0.00078,0.13000,0.03836,0.13000,0.16170,0.13000,-0.06006,0.13000,0.29665,0.13000,-0.08406
0.14002,0.14000,0.00245,0.14000,0.03812,0.14000,0.16348,0.14000,-0.06257,0.14000,0.29686,0.14000,-0.07710
0.15002,0.15000,0.00561,0.15000,0.03789,0.15000,0.16535,0.15000,-0.06501,0.15000,0.29749,0.15000,-0.07093
0.16002,0.16000,0.00870,0.16000,0.03765,0.16000,0.16730,0.16000,-0.06738,0.16000,0.29853,0.16000,-0.06560
0.17003,0.17000,0.01170,0.17000,0.03737,0.17000,0.16929,0.17000,-0.06969,0.17000,0.29991,0.17000,-0.06111
0.18003,0.18000,0.01456,0.18000,0.03703,0.18000,0.17129,0.18000,-0.07197,0.18000,0.30156,0.18000,-0.05745
0.19003,0.19000,0.01716,0.19000,0.03659,0.19000,0.17326,0.19000,-0.07426,0.19000,0.30336,0.19000,-0.05459
0.20003,0.20000,0.01939,0.20000,0.03602,0.20000,0.17514,0.20000,-0.07660,0.20000,0.30515,0.20000,-0.05248
0.21003,0.21000,0.02107,0.21000,0.03532,0.21000,0.17691,0.21000,-0.07905,0.21000,0.30671,0.21000,-0.05108
0.22003,0.22000,0.02202,0.22000,0.03446,0.22000,0.17851,0.22000,-0.08162,0.22000,0.30780,0.22000,-0.05037
0.23003,0.23000,0.02206,0.23000,0.03345,0.23000,0.17987,0.23000,-0.08434,0.23000,0.30813,0.23000,-0.05034
0.24004,0.24000,0.02102,0.24000,0.03232,0.24000,0.18093,0.24000,-0.08721,0.24000,0.30741,0.24000,-0.05095
