Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.24515,0.00000,0.33066,0.00000,-0.07147,0.00000,0.19597,0.00000,-0.87987,0.00000,1.18453
0.01000,0.01000,0.24790,0.01000,0.33016,0.01000,-0.07110,0.01000,0.19616,0.01000,-0.86990,0.01000,1.18420
0.02000,0.02000,0.25114,0.02000,0.32918,0.02000,-0.07103,0.02000,0.19651,0.02000,-0.85768,0.02000,1.18338
0.03000,0.03000,0.25481,0.03000,0.32762,0.03000,-0.07134,0.03000,0.19709,0.03000,-0.83930,0.03000,1.18199
0.04001,0.04000,0.25875,0.04000,0.32538,0.04000,-0.07211,0.04000,0.19791,0.04000,-0.83012,0.04000,1.17998
0.05001,0.05000,0.26279,0.05000,0.32241,0.05000,-0.07334,0.05000,0.19903,0.05000,-0.83064,0.05000,1.17732
0.06001,0.06000,0.26673,0.06000,0.31867,0.06000,-0.07506,0.06000,0.20047,0.06000,-0.84190,0.06000,1.17400
0.07001,0.07000,0.27032,0.07000,0.31415,0.07000,-0.07720,0.07000,0.20223,0.07000,-0.86254,0.07000,1.17005
0.08001,0.08000,0.27333,0.08000,0.30891,0.08000,-0.07970,0.08000,0.20430,0.08000,-0.88275,0.08000,1.16551
0.09001,0.09000,0.27556,0.09000,0.30304,0.09000,-0.08245,0.09000,0.20667,0.09000,-0.89960,0.09000,1.16043
0.10002,0.10000,0.27682,0.10000,0.29664,0.10000,-0.08532,0.10000,0.20926,0.10000,-0.90118,0.10000,1.15486
0.11002,0.11000,0.27701,0.11000,0.28988,0.11000,-0.08817,0.11000,0.21202,0.11000,-0.89160,0.11000,1.14885
0.12002,0.12000,0.27607,0.12000,0.28294,0.12000,-0.09084,0.12000,0.21486,0.12000,-0.88965,0.12000,1.14245
0.13002,0.13000,0.27402,0.13000,0.27598,0.13000,-0.09318,0.13000,0.21770,0.13000,-0.88531,0.13000,1.13574
0.14002,0.14000,0.27092,0.14000,0.26918,0.14000,-0.09506,0.14000,0.22046,0.14000,-0.87064,0.14000,1.12880
0.15002,0.15000,0.26692,0.15000,0.26270,0.15000,-0.09636,0.15000,0.22308,0.15000,-0.84329,0.15000,1.12176
0.16002,0.16000,0.26217,0.16000,0.25664,0.16000,-0.09700,0.16000,0.22551,0.16000,-0.81825,0.16000,1.11479
0.17003,0.17000,0.25686,0.17000,0.25110,0.17000,-0.09695,0.17000,0.22769,0.17000,-0.79710,0.17000,1.10803
0.18003,0.18000,0.25122,0.18000,0.24612,0.18000,-0.09624,0.18000,0.22961,0.18000,-0.77551,0.18000,1.10169
0.19003,0.19000,0.24545,0.19000,0.24172,0.19000,-0.09494,0.19000,0.23125,0.19000,-0.75289,0.19000,1.09593
0.20003,0.20000,0.23976,0.20000,0.23786,0.20000,-0.09318,0.20000,0.23260,0.20000,-0.73537,0.20000,1.09092
0.21003,0.21000,0.23434,0.21000,0.23450,0.21000,-0.09113,0.21000,0.23365,0.21000,-0.72516,0.21000,1.08678
0.22003,0.22000,0.22935,0.22000,0.23160,0.22000,-0.08896,0.22000,0.23440,0.22000,-0.72949,0.22000,1.08362
0.23003,0.23000,0.22488,0.23000,0.22909,0.23000,-0.08683,0.23000,0.23483,0.23000,-0.73332,0.23000,1.08151
0.24004,0.24000,0.22101,0.24000,0.22694,0.24000,-0.08487,0.24000,0.23494,0.24000,-0.72559,0.24000,1.08049
0.25004,0.25000,0.21775,0.25000,0.22514,0.25000,-0.08319,0.25000,0.23471,0.25000,-0.71409,0.25000,1.08058
0.26004,0.26000,0.21504,0.26000,0.22369,0.26000,-0.08180,0.26000,0.23414,0.26000,-0.70309,0.26000,1.08178
0.27004,0.27000,0.21283,0.27000,0.22264,0.27000,-0.08073,0.27000,0.23320,0.27000,-0.68928,0.27000,1.08407
0.28004,0.28000,0.21102,0.28000,0.22206,0.28000,-0.07993,0.28000,0.23189,0.28000,-0.67709,0.28000,1.08741
0.29004,0.29000,0.20951,0.29000,0.22201,0.29000,-0.07935,0.29000,0.23020,0.29000,-0.67148,0.29000,1.09174
0.30005,0.30000,0.20820,0.30000,0.22258,0.30000,-0.07892,0.30000,0.22816,0.30000,-0.66493,0.30000,1.09694
0.31005,0.31000,0.20700,0.31000,0.22382,0.31000,-0.07856,0.31000,0.22577,0.31000,-0.64630,0.31000,1.10288
0.32005,0.32000,0.20583,0.32000,0.22572,0.32000,-0.07820,0.32000,0.22308,0.32000,-0.64224,0.32000,1.10941
0.33005,0.33000,0.20460,0.33000,0.22827,0.33000,-0.07778,0.33000,0.22016,0.33000,-0.65309,0.33000,1.11638
0.34005,0.34000,0.20326,0.34000,0.23136,0.34000,-0.07723,0.34000,0.21707,0.34000,-0.66509,0.34000,1.12364
0.35005,0.35000,0.20171,0.35000,0.23484,0.35000,-0.07650,0.35000,0.21393,0.35000,-0.66930,0.35000,1.13108
0.36005,0.36000,0.19987,0.36000,0.23850,0.36000,-0.07556,0.36000,0.21083,0.36000,-0.66517,0.36000,1.13862
0.37006,0.37000,0.19766,0.37000,0.24212,0.37000,-0.07440,0.37000,0.20790,0.37000,-0.66120,0.37000,1.14619
0.38006,0.38000,0.19500,0.38000,0.24545,0.38000,-0.07301,0.38000,0.20525,0.38000,-0.66469,0.38000,1.15377
0.39006,0.39000,0.19185,0.39000,0.24826,0.39000,-0.07143,0.39000,0.20298,0.39000,-0.66472,0.39000,1.16129
0.40006,0.40000,0.18820,0.40000,0.25035,0.40000,-0.06969,0.40000,0.20117,0.40000,-0.66100,0.40000,1.16868
0.41006,0.41000,0.18408,0.41000,0.25159,0.41000,-0.06784,0.41000,0.19987,0.41000,-0.65894,0.41000,1.17581
0.42006,0.42000,0.17958,0.42000,0.25191,0.42000,-0.06595,0.42000,0.19909,0.42000,-0.66741,0.42000,1.18250
0.43006,0.43000,0.17483,0.43000,0.25131,0.43000,-0.06405,0.43000,0.19881,0.43000,-0.67208,0.43000,1.18854
0.44007,0.44000,0.16999,0.44000,0.24987,0.44000,-0.06217,0.44000,0.19897,0.44000,-0.66505,0.44000,1.19368
0.45007,0.45000,0.16523,0.45000,0.24775,0.45000,-0.06030,0.45000,0.19949,0.45000,-0.66067,0.45000,1.19767
0.46007,0.46000,0.16071,0.46000,0.24516,0.46000,-0.05844,0.46000,0.20025,0.46000,-0.66104,0.46000,1.20029
0.47007,0.47000,0.15657,0.47000,0.24233,0.47000,-0.05654,0.47000,0.20115,0.47000,-0.65988,0.47000,1.20138
0.48007,0.48000,0.15289,0.48000,0.23949,0.48000,-0.05457,0.48000,0.20206,0.48000,-0.65984,0.48000,1.20088
0.49007,0.49000,0.14972,0.49000,0.23686,0.49000,-0.05249,0.49000,0.20287,0.49000,-0.66292,0.49000,1.19878
0.50008,0.50000,0.14707,0.50000,0.23461,0.50000,-0.05028,0.50000,0.20347,0.50000,-0.66514,0.50000,1.19522
0.51008,0.51000,0.14487,0.51000,0.23283,0.51000,-0.04794,0.51000,0.20380,0.51000,-0.66920,0.51000,1.19039
0.52008,0.52000,0.14306,0.52000,0.23155,0.52000,-0.04549,0.52000,0.20380,0.52000,-0.67330,0.52000,1.18458
0.53008,0.53000,0.14154,0.53000,0.23073,0.53000,-0.04297,0.53000,0.20346,0.53000,-0.67871,0.53000,1.17813
0.54008,0.54000,0.14021,0.54000,0.23025,0.54000,-0.04047,0.54000,0.20281,0.54000,-0.68950,0.54000,1.17141
0.55008,0.55000,0.13899,0.55000,0.22995,0.55000,-0.03807,0.55000,0.20189,0.55000,-0.68887,0.55000,1.16481
0.56008,0.56000,0.13785,0.56000,0.22965,0.56000,-0.03587,0.56000,0.20079,0.56000,-0.69029,0.56000,1.15870
0.57009,0.57000,0.13676,0.57000,0.22914,0.57000,-0.03395,0.57000,0.19961,0.57000,-0.69619,0.57000,1.15343
0.58009,0.58000,0.13574,0.58000,0.22824,0.58000,-0.03240,0.58000,0.19847,0.58000,-0.70407,0.58000,1.14926
0.59009,0.59000,0.13484,0.59000,0.22678,0.59000,-0.03126,0.59000,0.19748,0.59000,-0.69964,0.59000,1.14640
0.60009,0.60000,0.13414,0.60000,0.22463,0.60000,-0.03055,0.60000,0.19675,0.60000,-0.67614,0.60000,1.14496
0.61009,0.61000,0.13371,0.61000,0.22172,0.61000,-0.03023,0.61000,0.19635,0.61000,-0.67106,0.61000,1.14494
0.62009,0.62000,0.13360,0.62000,0.21802,0.62000,-0.03025,0.62000,0.19633,0.62000,-0.66933,0.62000,1.14624
0.63009,0.63000,0.13384,0.63000,0.21355,0.63000,-0.03051,0.63000,0.19671,0.63000,-0.66879,0.63000,1.14867
0.64010,0.64000,0.13443,0.64000,0.20837,0.64000,-0.03089,0.64000,0.19748,0.64000,-0.67230,0.64000,1.15195
0.65010,0.65000,0.13532,0.65000,0.20257,0.65000,-0.03130,0.65000,0.19859,0.65000,-0.67294,0.65000,1.15576
0.66010,0.66000,0.13645,0.66000,0.19627,0.66000,-0.03163,0.66000,0.19998,0.66000,-0.66853,0.66000,1.15976
0.67010,0.67000,0.13770,0.67000,0.18960,0.67000,-0.03182,0.67000,0.20158,0.67000,-0.65950,0.67000,1.16361
0.68010,0.68000,0.13898,0.68000,0.18267,0.68000,-0.03186,0.68000,0.20331,0.68000,-0.65336,0.68000,1.16702
0.69010,0.69000,0.14019,0.69000,0.17558,0.69000,-0.03177,0.69000,0.20510,0.69000,-0.65653,0.69000,1.16973
0.70011,0.70000,0.14127,0.70000,0.16842,0.70000,-0.03162,0.70000,0.20690,0.70000,-0.65990,0.70000,1.17158
0.71011,0.71000,0.14217,0.71000,0.16124,0.71000,-0.03149,0.71000,0.20865,0.71000,-0.66733,0.71000,1.17245
0.72011,0.72000,0.14288,0.72000,0.15407,0.72000,-0.03148,0.72000,0.21033,0.72000,-0.68279,0.72000,1.17227
0.73011,0.73000,0.14340,0.73000,0.14691,0.73000,-0.03167,0.73000,0.21192,0.73000,-0.68943,0.73000,1.17103
0.74011,0.74000,0.14373,0.74000,0.13975,0.74000,-0.03212,0.74000,0.21342,0.74000,-0.69680,0.74000,1.16872
0.75011,0.75000,0.14389,0.75000,0.13255,0.75000,-0.03282,0.75000,0.21483,0.75000,-0.70650,0.75000,1.16536
0.76011,0.76000,0.14387,0.76000,0.12529,0.76000,-0.03373,0.76000,0.21617,0.76000,-0.70421,0.76000,1.16097
0.77012,0.77000,0.14366,0.77000,0.11790,0.77000,-0.03478,0.77000,0.21746,0.77000,-0.70045,0.77000,1.15556
0.78012,0.78000,0.14324,0.78000,0.11035,0.78000,-0.03590,0.78000,0.21872,0.78000,-0.69988,0.78000,1.14914
0.79012,0.79000,0.14259,0.79000,0.10258,0.79000,-0.03699,0.79000,0.21999,0.79000,-0.69702,0.79000,1.14171
0.80012,0.80000,0.14169,0.80000,0.09456,0.80000,-0.03802,0.80000,0.22126,0.80000,-0.69306,0.80000,1.13326
0.81012,0.81000,0.14054,0.81000,0.08625,0.81000,-0.03897,0.81000,0.22255,0.81000,-0.68781,0.81000,1.12378
0.82012,0.82000,0.13916,0.82000,0.07763,0.82000,-0.03985,0.82000,0.22385,0.82000,-0.67225,0.82000,1.11329
0.83012,0.83000,0.13757,0.83000,0.06869,0.83000,-0.04070,0.83000,0.22515,0.83000,-0.66209,0.83000,1.10186
0.84013,0.84000,0.13583,0.84000,0.05947,0.84000,-0.04158,0.84000,0.22644,0.84000,-0.66063,0.84000,1.08959
0.85013,0.85000,0.13398,0.85000,0.04998,0.85000,-0.04255,0.85000,0.22769,0.85000,-0.66833,0.85000,1.07666
0.86013,0.86000,0.13210,0.86000,0.04030,0.86000,-0.04368,0.86000,0.22888,0.86000,-0.66523,0.86000,1.06330
0.87013,0.87000,0.13023,0.87000,0.03050,0.87000,-0.04501,0.87000,0.23001,0.87000,-0.65037,0.87000,1.04976
0.88013,0.88000,0.12846,0.88000,0.02067,0.88000,-0.04660,0.88000,0.23107,0.88000,-0.63959,0.88000,1.03632
0.89013,0.89000,0.12684,0.89000,0.01090,0.89000,-0.04848,0.89000,0.23206,0.89000,-0.63906,0.89000,1.02324
0.90014,0.90000,0.12545,0.90000,0.00128,0.90000,-0.05067,0.90000,0.23299,0.90000,-0.64555,0.90000,1.01075
0.91014,0.91000,0.12436,0.91000,-0.00808,0.91000,-0.05318,0.91000,0.23386,0.91000,-0.64814,0.91000,0.99902
0.92014,0.92000,0.12364,0.92000,-0.01709,0.92000,-0.05598,0.92000,0.23471,0.92000,-0.64095,0.92000,0.98819
0.93014,0.93000,0.12336,0.93000,-0.02567,0.93000,-0.05905,0.93000,0.23555,0.93000,-0.63897,0.93000,0.97828
0.94014,0.94000,0.12358,0.94000,-0.03374,0.94000,-0.06228,0.94000,0.23639,0.94000,-0.63525,0.94000,0.96926
0.95014,0.95000,0.12434,0.95000,-0.04122,0.95000,-0.06558,0.95000,0.23725,0.95000,-0.62604,0.95000,0.96103
0.96014,0.96000,0.12564,0.96000,-0.04807,0.96000,-0.06880,0.96000,0.23812,0.96000,-0.62053,0.96000,0.95342
0.97015,0.97000,0.12745,0.97000,-0.05424,0.97000,-0.07179,0.97000,0.23898,0.97000,-0.61797,0.97000,0.94618
0.98015,0.98000,0.12970,0.98000,-0.05973,0.98000,-0.07441,0.98000,0.23983,0.98000,-0.60339,0.98000,0.93904
0.99015,0.99000,0.13228,0.99000,-0.06453,0.99000,-0.07652,0.99000,0.24062,0.99000,-0.58374,0.99000,0.93171
1.00015,1.00000,0.13507,1.00000,-0.06866,1.00000,-0.07806,1.00000,0.24135,1.00000,-0.57140,1.00000,0.92389
1.01015,1.01000,0.13790,1.01000,-0.07217,1.01000,-0.07896,1.01000,0.24198,1.01000,-0.56895,1.01000,0.91529
