Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.60579,0.00000,-0.57916,0.00000,0.83103,0.00000,-1.00177,0.00000,0.19028,0.00000,0.33354
0.01000,0.01000,-0.60366,0.01000,-0.57863,0.01000,0.82953,0.01000,-0.99956,0.01000,0.19015,0.01000,0.33682
0.02000,0.02000,-0.60129,0.02000,-0.57814,0.02000,0.82769,0.02000,-0.99704,0.02000,0.18916,0.02000,0.34019
0.03000,0.03000,-0.59877,0.03000,-0.57777,0.03000,0.82551,0.03000,-0.99428,0.03000,0.18713,0.03000,0.34345
0.04001,0.04000,-0.59622,0.04000,-0.57758,0.04000,0.82301,0.04000,-0.99140,0.04000,0.18394,0.04000,0.34644
0.05001,0.05000,-0.59375,0.05000,-0.57765,0.05000,0.82022,0.05000,-0.98849,0.05000,0.17950,0.05000,0.34900
0.06001,0.06000,-0.59149,0.06000,-0.57806,0.06000,0.81717,0.06000,-0.98569,0.06000,0.17384,0.06000,0.35099
0.07001,0.07000,-0.58956,0.07000,-0.57887,0.07000,0.81392,0.07000,-0.98310,0.07000,0.16705,0.07000,0.35237
0.08001,0.08000,-0.58808,0.08000,-0.58013,0.08000,0.81052,0.08000,-0.98084,0.08000,0.15931,0.08000,0.35315
0.09001,0.09000,-0.58712,0.09000,-0.58187,0.09000,0.80702,0.09000,-0.97898,0.09000,0.15085,0.09000,0.35343
0.10002,0.10000,-0.58677,0.10000,-0.58409,0.10000,0.80349,0.10000,-0.97758,0.10000,0.14197,0.10000,0.35338
0.11002,0.11000,-0.58703,0.11000,-0.58677,0.11000,0.79996,0.11000,-0.97668,0.11000,0.13297,0.11000,0.35321
0.12002,0.12000,-0.58791,0.12000,-0.58986,0.12000,0.79650,0.12000,-0.97626,0.12000,0.12416,0.12000,0.35318
0.13002,0.13000,-0.58936,0.13000,-0.59329,0.13000,0.79314,0.13000,-0.97631,0.13000,0.11581,0.13000,0.35355
0.14002,0.14000,-0.59131,0.14000,-0.59698,0.14000,0.78990,0.14000,-0.97676,0.14000,0.10816,0.14000,0.35453
0.15002,0.15000,-0.59364,0.15000,-0.60082,0.15000,0.78682,0.15000,-0.97755,0.15000,0.10135,0.15000,0.35633
0.16002,0.16000,-0.59623,0.16000,-0.60471,0.16000,0.78389,0.16000,-0.97858,0.16000,0.09543,0.16000,0.35906
