Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.49698,0.00000,0.45640,0.00000,1.37393
0.01000,0.01000,0.46698,0.01000,0.45912,0.01000,1.36795
0.02000,0.02000,0.42833,0.02000,0.46217,0.02000,1.35752
0.03000,0.03000,0.38057,0.03000,0.46540,0.03000,1.34157
0.04001,0.04000,0.32355,0.04000,0.46864,0.04000,1.31909
0.05001,0.05000,0.25744,0.05000,0.47166,0.05000,1.28915
0.06001,0.06000,0.18272,0.06000,0.47422,0.06000,1.25103
0.07001,0.07000,0.10019,0.07000,0.47604,0.07000,1.20420
0.08001,0.08000,0.01092,0.08000,0.47687,0.08000,1.14848
0.09001,0.09000,-0.08376,0.09000,0.47642,0.09000,1.08402
0.10002,0.10000,-0.18228,0.10000,0.47445,0.10000,1.01136
0.11002,0.11000,-0.28295,0.11000,0.47075,0.11000,0.93146
0.12002,0.12000,-0.38394,0.12000,0.46515,0.12000,0.84568
0.13002,0.13000,-0.48342,0.13000,0.45757,0.13000,0.75572
0.14002,0.14000,-0.57958,0.14000,0.44802,0.14000,0.66360
0.15002,0.15000,-0.67078,0.15000,0.43660,0.15000,0.57153
0.16002,0.16000,-0.75555,0.16000,0.42349,0.16000,0.48182
0.17003,0.17000,-0.83272,0.17000,0.40895,0.17000,0.39670
0.18003,0.18000,-0.90145,0.18000,0.39330,0.18000,0.31821
0.19003,0.19000,-0.96121,0.19000,0.37693,0.19000,0.24808
0.20003,0.20000,-1.01183,0.20000,0.36025,0.20000,0.18760
0.21003,0.21000,-1.05346,0.21000,0.34367,0.21000,0.13758
0.22003,0.22000,-1.08654,0.22000,0.32764,0.22000,0.09835
0.23003,0.23000,-1.11173,0.23000,0.31257,0.23000,0.06972
0.24004,0.24000,-1.12990,0.24000,0.29885,0.24000,0.05110
0.25004,0.25000,-1.14204,0.25000,0.28680,0.25000,0.04155
0.26004,0.26000,-1.14923,0.26000,0.27671,0.26000,0.03989
0.27004,0.27000,-1.15253,0.27000,0.26876,0.27000,0.04478
0.28004,0.28000,-1.15294,0.28000,0.26304,0.28000,0.05488
0.29004,0.29000,-1.15139,0.29000,0.25954,0.29000,0.06887
0.30005,0.30000,-1.14863,0.30000,0.25812,0.30000,0.08553
0.31005,0.31000,-1.14526,0.31000,0.25855,0.31000,0.10378
0.32005,0.32000,-1.14170,0.32000,0.26050,0.32000,0.12269
0.33005,0.33000,-1.13820,0.33000,0.26356,0.33000,0.14146
0.34005,0.34000,-1.13487,0.34000,0.26731,0.34000,0.15943
0.35005,0.35000,-1.13166,0.35000,0.27129,0.35000,0.17599
0.36005,0.36000,-1.12846,0.36000,0.27510,0.36000,0.19064
0.37006,0.37000,-1.12510,0.37000,0.27836,0.37000,0.20291
0.38006,0.38000,-1.12140,0.38000,0.28077,0.38000,0.21244
0.39006,0.39000,-1.11723,0.39000,0.28208,0.39000,0.21894
0.40006,0.40000,-1.11255,0.40000,0.28215,0.40000,0.22224
0.41006,0.41000,-1.10741,0.41000,0.28091,0.41000,0.22232
0.42006,0.42000,-1.10196,0.42000,0.27838,0.42000,0.21928
0.43006,0.43000,-1.09645,0.43000,0.27466,0.43000,0.21340
0.44007,0.44000,-1.09121,0.44000,0.26992,0.44000,0.20510
0.45007,0.45000,-1.08658,0.45000,0.26440,0.45000,0.19491
0.46007,0.46000,-1.08290,0.46000,0.25838,0.46000,0.18346
0.47007,0.47000,-1.08047,0.47000,0.25213,0.47000,0.17142
0.48007,0.48000,-1.07947,0.48000,0.24597,0.48000,0.15946
0.49007,0.49000,-1.08001,0.49000,0.24013,0.49000,0.14820
0.50008,0.50000,-1.08205,0.50000,0.23485,0.50000,0.13817
0.51008,0.51000,-1.08542,0.51000,0.23024,0.51000,0.12974
0.52008,0.52000,-1.08982,0.52000,0.22639,0.52000,0.12313
0.53008,0.53000,-1.09488,0.53000,0.22326,0.53000,0.11836
0.54008,0.54000,-1.10018,0.54000,0.22078,0.54000,0.11526
0.55008,0.55000,-1.10528,0.55000,0.21880,0.55000,0.11348
0.56008,0.56000,-1.10979,0.56000,0.21714,0.56000,0.11255
0.57009,0.57000,-1.11344,0.57000,0.21563,0.57000,0.11192
0.58009,0.58000,-1.11602,0.58000,0.21410,0.58000,0.11104
0.59009,0.59000,-1.11751,0.59000,0.21245,0.59000,0.10941
0.60009,0.60000,-1.11795,0.60000,0.21062,0.60000,0.10670
0.61009,0.61000,-1.11752,0.61000,0.20865,0.61000,0.10274
0.62009,0.62000,-1.11646,0.62000,0.20664,0.62000,0.09755
0.63009,0.63000,-1.11499,0.63000,0.20474,0.63000,0.09141
0.64010,0.64000,-1.11335,0.64000,0.20318,0.64000,0.08475
0.65010,0.65000,-1.11170,0.65000,0.20219,0.65000,0.07815
0.66010,0.66000,-1.11008,0.66000,0.20201,0.66000,0.07227
0.67010,0.67000,-1.10847,0.67000,0.20283,0.67000,0.06779
0.68010,0.68000,-1.10670,0.68000,0.20480,0.68000,0.06527
0.69010,0.69000,-1.10452,0.69000,0.20798,0.69000,0.06515
0.70011,0.70000,-1.10159,0.70000,0.21231,0.70000,0.06762
0.71011,0.71000,-1.09757,0.71000,0.21765,0.71000,0.07265
0.72011,0.72000,-1.09212,0.72000,0.22372,0.72000,0.07992
0.73011,0.73000,-1.08494,0.73000,0.23016,0.73000,0.08890
0.74011,0.74000,-1.07587,0.74000,0.23651,0.74000,0.09884
0.75011,0.75000,-1.06483,0.75000,0.24224,0.75000,0.10885
