Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.11058,0.00000,0.04561,0.00000,-0.05841,0.00000,-0.11110,0.00000,0.10957,0.00000,-0.09276
0.01000,0.01000,0.10898,0.01000,0.04606,0.01000,-0.05879,0.01000,-0.11164,0.01000,0.10023,0.01000,-0.08958
0.02000,0.02000,0.10712,0.02000,0.04647,0.02000,-0.05924,0.02000,-0.11208,0.02000,0.08852,0.02000,-0.08559
0.03000,0.03000,0.10505,0.03000,0.04681,0.03000,-0.05974,0.03000,-0.11236,0.03000,0.07890,0.03000,-0.08079
0.04001,0.04000,0.10285,0.04000,0.04702,0.04000,-0.06026,0.04000,-0.11242,0.04000,0.07019,0.04000,-0.07519
0.05001,0.05000,0.10063,0.05000,0.04706,0.05000,-0.06076,0.05000,-0.11222,0.05000,0.06104,0.05000,-0.06883
0.06001,0.06000,0.09848,0.06000,0.04690,0.06000,-0.06121,0.06000,-0.11173,0.06000,0.05022,0.06000,-0.06180
0.07001,0.07000,0.09652,0.07000,0.04654,0.07000,-0.06156,0.07000,-0.11096,0.07000,0.03803,0.07000,-0.05417
0.08001,0.08000,0.09482,0.08000,0.04601,0.08000,-0.06177,0.08000,-0.10996,0.08000,0.02452,0.08000,-0.04606
0.09001,0.09000,0.09348,0.09000,0.04534,0.09000,-0.06180,0.09000,-0.10878,0.09000,0.01199,0.09000,-0.03759
0.10001,0.10000,0.09253,0.10000,0.04463,0.10000,-0.06164,0.10000,-0.10752,0.10000,0.00137,0.10000,-0.02885
0.11002,0.11000,0.09199,0.11000,0.04395,0.11000,-0.06125,0.11000,-0.10626,0.11000,-0.00573,0.11000,-0.01995
0.12002,0.12000,0.09186,0.12000,0.04340,0.12000,-0.06066,0.12000,-0.10510,0.12000,-0.00721,0.12000,-0.01097
0.13002,0.13000,0.09209,0.13000,0.04305,0.13000,-0.05987,0.13000,-0.10409,0.13000,-0.00913,0.13000,-0.00195
0.14002,0.14000,0.09264,0.14000,0.04295,0.14000,-0.05891,0.14000,-0.10326,0.14000,-0.00425,0.14000,0.00706
0.15002,0.15000,0.09341,0.15000,0.04312,0.15000,-0.05783,0.15000,-0.10259,0.15000,0.00082,0.15000,0.01601
0.16002,0.16000,0.09432,0.16000,0.04358,0.16000,-0.05668,0.16000,-0.10204,0.16000,0.00057,0.16000,0.02486
0.17002,0.17000,0.09529,0.17000,0.04428,0.17000,-0.05552,0.17000,-0.10154,0.17000,-0.00465,0.17000,0.03349
0.18003,0.18000,0.09625,0.18000,0.04520,0.18000,-0.05441,0.18000,-0.10101,0.18000,-0.01254,0.18000,0.04179
0.19003,0.19000,0.09714,0.19000,0.04625,0.19000,-0.05340,0.19000,-0.10037,0.19000,-0.01956,0.19000,0.04957
0.20003,0.20000,0.09794,0.20000,0.04738,0.20000,-0.05254,0.20000,-0.09957,0.20000,-0.02319,0.20000,0.05662
0.21003,0.21000,0.09864,0.21000,0.04852,0.21000,-0.05185,0.21000,-0.09856,0.21000,-0.03325,0.21000,0.06273
0.22003,0.22000,0.09927,0.22000,0.04961,0.22000,-0.05134,0.22000,-0.09733,0.22000,-0.04354,0.22000,0.06771
0.23003,0.23000,0.09988,0.23000,0.05059,0.23000,-0.05102,0.23000,-0.09591,0.23000,-0.05234,0.23000,0.07144
0.24003,0.24000,0.10050,0.24000,0.05144,0.24000,-0.05088,0.24000,-0.09432,0.24000,-0.05749,0.24000,0.07386
0.25004,0.25000,0.10119,0.25000,0.05211,0.25000,-0.05089,0.25000,-0.09261,0.25000,-0.06403,0.25000,0.07503
0.26004,0.26000,0.10196,0.26000,0.05259,0.26000,-0.05102,0.26000,-0.09084,0.26000,-0.06153,0.26000,0.07512
0.27004,0.27000,0.10284,0.27000,0.05284,0.27000,-0.05124,0.27000,-0.08903,0.27000,-0.05650,0.27000,0.07433
0.28004,0.28000,0.10376,0.28000,0.05283,0.28000,-0.05154,0.28000,-0.08722,0.28000,-0.05126,0.28000,0.07294
0.29004,0.29000,0.10467,0.29000,0.05252,0.29000,-0.05189,0.29000,-0.08542,0.29000,-0.04385,0.29000,0.07124
0.30004,0.30000,0.10544,0.30000,0.05186,0.30000,-0.05227,0.30000,-0.08360,0.30000,-0.03567,0.30000,0.06946
0.31004,0.31000,0.10595,0.31000,0.05079,0.31000,-0.05269,0.31000,-0.08173,0.31000,-0.03012,0.31000,0.06780
0.32005,0.32000,0.10605,0.32000,0.04926,0.32000,-0.05312,0.32000,-0.07980,0.32000,-0.02383,0.32000,0.06638
0.33005,0.33000,0.10559,0.33000,0.04723,0.33000,-0.05355,0.33000,-0.07776,0.33000,-0.01769,0.33000,0.06524
0.34005,0.34000,0.10444,0.34000,0.04471,0.34000,-0.05398,0.34000,-0.07559,0.34000,-0.01807,0.34000,0.06435
0.35005,0.35000,0.10252,0.35000,0.04171,0.35000,-0.05439,0.35000,-0.07330,0.35000,-0.01894,0.35000,0.06364
0.36005,0.36000,0.09979,0.36000,0.03827,0.36000,-0.05477,0.36000,-0.07091,0.36000,-0.02467,0.36000,0.06301
0.37005,0.37000,0.09623,0.37000,0.03449,0.37000,-0.05511,0.37000,-0.06846,0.37000,-0.03008,0.37000,0.06235
0.38005,0.38000,0.09193,0.38000,0.03047,0.38000,-0.05540,0.38000,-0.06600,0.38000,-0.03812,0.38000,0.06161
0.39006,0.39000,0.08699,0.39000,0.02632,0.39000,-0.05564,0.39000,-0.06361,0.39000,-0.04822,0.39000,0.06071
0.40006,0.40000,0.08157,0.40000,0.02214,0.40000,-0.05582,0.40000,-0.06133,0.40000,-0.05576,0.40000,0.05961
0.41006,0.41000,0.07587,0.41000,0.01805,0.41000,-0.05596,0.41000,-0.05923,0.41000,-0.06214,0.41000,0.05829
0.42006,0.42000,0.07011,0.42000,0.01413,0.42000,-0.05607,0.42000,-0.05733,0.42000,-0.06490,0.42000,0.05670
0.43006,0.43000,0.06449,0.43000,0.01045,0.43000,-0.05618,0.43000,-0.05565,0.43000,-0.06879,0.43000,0.05474
0.44006,0.44000,0.05922,0.44000,0.00704,0.44000,-0.05633,0.44000,-0.05420,0.44000,-0.07506,0.44000,0.05234
0.45006,0.45000,0.05446,0.45000,0.00393,0.45000,-0.05655,0.45000,-0.05297,0.45000,-0.08335,0.45000,0.04936
0.46007,0.46000,0.05032,0.46000,0.00112,0.46000,-0.05691,0.46000,-0.05194,0.46000,-0.08616,0.46000,0.04570
0.47007,0.47000,0.04685,0.47000,-0.00140,0.47000,-0.05744,0.47000,-0.05110,0.47000,-0.08549,0.47000,0.04126
0.48007,0.48000,0.04405,0.48000,-0.00365,0.48000,-0.05818,0.48000,-0.05043,0.48000,-0.07819,0.48000,0.03600
0.49007,0.49000,0.04184,0.49000,-0.00567,0.49000,-0.05916,0.49000,-0.04992,0.49000,-0.07362,0.49000,0.02997
0.50007,0.50000,0.04010,0.50000,-0.00752,0.50000,-0.06040,0.50000,-0.04953,0.50000,-0.07179,0.50000,0.02324
0.51007,0.51000,0.03870,0.51000,-0.00928,0.51000,-0.06186,0.51000,-0.04922,0.51000,-0.07177,0.51000,0.01599
0.52007,0.52000,0.03749,0.52000,-0.01104,0.52000,-0.06351,0.52000,-0.04892,0.52000,-0.07252,0.52000,0.00839
0.53008,0.53000,0.03630,0.53000,-0.01290,0.53000,-0.06529,0.53000,-0.04855,0.53000,-0.07246,0.53000,0.00066
0.54008,0.54000,0.03503,0.54000,-0.01500,0.54000,-0.06712,0.54000,-0.04801,0.54000,-0.07483,0.54000,-0.00699
0.55008,0.55000,0.03357,0.55000,-0.01744,0.55000,-0.06889,0.55000,-0.04720,0.55000,-0.08094,0.55000,-0.01438
0.56008,0.56000,0.03189,0.56000,-0.02037,0.56000,-0.07054,0.56000,-0.04601,0.56000,-0.08147,0.56000,-0.02136
0.57008,0.57000,0.02997,0.57000,-0.02386,0.57000,-0.07197,0.57000,-0.04437,0.57000,-0.07764,0.57000,-0.02783
0.58008,0.58000,0.02786,0.58000,-0.02801,0.58000,-0.07310,0.58000,-0.04227,0.58000,-0.07752,0.58000,-0.03375
0.59008,0.59000,0.02566,0.59000,-0.03284,0.59000,-0.07389,0.59000,-0.03972,0.59000,-0.07522,0.59000,-0.03913
0.60009,0.60000,0.02348,0.60000,-0.03834,0.60000,-0.07428,0.60000,-0.03678,0.60000,-0.07655,0.60000,-0.04403
0.61009,0.61000,0.02148,0.61000,-0.04442,0.61000,-0.07423,0.61000,-0.03357,0.61000,-0.08095,0.61000,-0.04858
0.62009,0.62000,0.01982,0.62000,-0.05096,0.62000,-0.07372,0.62000,-0.03024,0.62000,-0.08274,0.62000,-0.05293
0.63009,0.63000,0.01865,0.63000,-0.05777,0.63000,-0.07273,0.63000,-0.02694,0.63000,-0.07082,0.63000,-0.05725
0.64009,0.64000,0.01811,0.64000,-0.06466,0.64000,-0.07130,0.64000,-0.02382,0.64000,-0.05116,0.64000,-0.06173
0.65009,0.65000,0.01829,0.65000,-0.07140,0.65000,-0.06947,0.65000,-0.02101,0.65000,-0.03151,0.65000,-0.06657
0.66009,0.66000,0.01920,0.66000,-0.07778,0.66000,-0.06732,0.66000,-0.01862,0.66000,-0.01066,0.66000,-0.07193
0.67010,0.67000,0.02080,0.67000,-0.08362,0.67000,-0.06499,0.67000,-0.01671,0.67000,0.01252,0.67000,-0.07796
0.68010,0.68000,0.02296,0.68000,-0.08879,0.68000,-0.06265,0.68000,-0.01533,0.68000,0.01935,0.68000,-0.08473
0.69010,0.69000,0.02544,0.69000,-0.09319,0.69000,-0.06047,0.69000,-0.01448,0.69000,0.01402,0.69000,-0.09224
0.70010,0.70000,0.02796,0.70000,-0.09677,0.70000,-0.05866,0.70000,-0.01415,0.70000,0.00311,0.70000,-0.10041
0.71010,0.71000,0.03018,0.71000,-0.09953,0.71000,-0.05739,0.71000,-0.01434,0.71000,-0.00874,0.71000,-0.10908
0.72010,0.72000,0.03172,0.72000,-0.10151,0.72000,-0.05681,0.72000,-0.01501,0.72000,-0.02296,0.72000,-0.11799
0.73010,0.73000,0.03227,0.73000,-0.10279,0.73000,-0.05701,0.73000,-0.01615,0.73000,-0.04140,0.73000,-0.12682
0.74011,0.74000,0.03152,0.74000,-0.10345,0.74000,-0.05799,0.74000,-0.01770,0.74000,-0.06244,0.74000,-0.13517
0.75011,0.75000,0.02930,0.75000,-0.10360,0.75000,-0.05971,0.75000,-0.01961,0.75000,-0.07990,0.75000,-0.14262
0.76011,0.76000,0.02555,0.76000,-0.10334,0.76000,-0.06203,0.76000,-0.02179,0.76000,-0.09602,0.76000,-0.14871
0.77011,0.77000,0.02032,0.77000,-0.10277,0.77000,-0.06475,0.77000,-0.02413,0.77000,-0.11129,0.77000,-0.15303
0.78011,0.78000,0.01384,0.78000,-0.10199,0.78000,-0.06764,0.78000,-0.02648,0.78000,-0.12308,0.78000,-0.15521
0.79011,0.79000,0.00645,0.79000,-0.10106,0.79000,-0.07044,0.79000,-0.02871,0.79000,-0.13380,0.79000,-0.15498
0.80011,0.80000,-0.00142,0.80000,-0.10005,0.80000,-0.07290,0.80000,-0.03067,0.80000,-0.14405,0.80000,-0.15219
0.81012,0.81000,-0.00924,0.81000,-0.09897,0.81000,-0.07479,0.81000,-0.03223,0.81000,-0.14961,0.81000,-0.14684
0.82012,0.82000,-0.01649,0.82000,-0.09785,0.82000,-0.07593,0.82000,-0.03330,0.82000,-0.15140,0.82000,-0.13909
0.83012,0.83000,-0.02265,0.83000,-0.09666,0.83000,-0.07619,0.83000,-0.03385,0.83000,-0.15355,0.83000,-0.12925
0.84012,0.84000,-0.02728,0.84000,-0.09537,0.84000,-0.07552,0.84000,-0.03389,0.84000,-0.15312,0.84000,-0.11774
0.85012,0.85000,-0.03005,0.85000,-0.09391,0.85000,-0.07391,0.85000,-0.03350,0.85000,-0.14694,0.85000,-0.10511
0.86012,0.86000,-0.03075,0.86000,-0.09221,0.86000,-0.07142,0.86000,-0.03277,0.86000,-0.13397,0.86000,-0.09192
0.87012,0.87000,-0.02934,0.87000,-0.09021,0.87000,-0.06818,0.87000,-0.03186,0.87000,-0.11778,0.87000,-0.07873
0.88013,0.88000,-0.02594,0.88000,-0.08785,0.88000,-0.06437,0.88000,-0.03088,0.88000,-0.10002,0.88000,-0.06606
0.89013,0.89000,-0.02080,0.89000,-0.08510,0.89000,-0.06019,0.89000,-0.02997,0.89000,-0.08218,0.89000,-0.05434
0.90013,0.90000,-0.01428,0.90000,-0.08197,0.90000,-0.05590,0.90000,-0.02922,0.90000,-0.06577,0.90000,-0.04386
0.91013,0.91000,-0.00688,0.91000,-0.07851,0.91000,-0.05176,0.91000,-0.02867,0.91000,-0.05546,0.91000,-0.03484
0.92013,0.92000,0.00088,0.92000,-0.07480,0.92000,-0.04801,0.92000,-0.02836,0.92000,-0.05250,0.92000,-0.02737
0.93013,0.93000,0.00844,0.93000,-0.07098,0.93000,-0.04488,0.93000,-0.02824,0.93000,-0.05768,0.93000,-0.02145
0.94013,0.94000,0.01526,0.94000,-0.06720,0.94000,-0.04254,0.94000,-0.02828,0.94000,-0.06351,0.94000,-0.01700
0.95013,0.95000,0.02085,0.95000,-0.06362,0.95000,-0.04110,0.95000,-0.02841,0.95000,-0.06655,0.95000,-0.01391
0.96014,0.96000,0.02484,0.96000,-0.06037,0.96000,-0.04061,0.96000,-0.02858,0.96000,-0.07349,0.96000,-0.01203
0.97014,0.97000,0.02696,0.97000,-0.05758,0.97000,-0.04103,0.97000,-0.02874,0.97000,-0.08061,0.97000,-0.01117
0.98014,0.98000,0.02711,0.98000,-0.05528,0.98000,-0.04222,0.98000,-0.02886,0.98000,-0.09121,0.98000,-0.01117
0.99014,0.99000,0.02530,0.99000,-0.05349,0.99000,-0.04402,0.99000,-0.02891,0.99000,-0.10072,0.99000,-0.01183
1.00014,1.00000,0.02172,1.00000,-0.05214,1.00000,-0.04618,1.00000,-0.02891,1.00000,-0.11313,1.00000,-0.01295
1.01014,1.01000,0.01666,1.01000,-0.05111,1.01000,-0.04848,1.01000,-0.02887,1.01000,-0.12087,1.01000,-0.01436
1.02014,1.02000,0.01050,1.02000,-0.05027,1.02000,-0.05067,1.02000,-0.02881,1.02000,-0.13014,1.02000,-0.01584
1.03015,1.03000,0.00368,1.03000,-0.04945,1.03000,-0.05254,1.03000,-0.02876,1.03000,-0.13465,1.03000,-0.01723
1.04015,1.04000,-0.00336,1.04000,-0.04853,1.04000,-0.05393,1.04000,-0.02874,1.04000,-0.13596,1.04000,-0.01835
1.05015,1.05000,-0.01017,1.05000,-0.04740,1.05000,-0.05476,1.05000,-0.02874,1.05000,-0.13548,1.05000,-0.01908
1.06015,1.06000,-0.01639,1.06000,-0.04602,1.06000,-0.05499,1.06000,-0.02877,1.06000,-0.13268,1.06000,-0.01936
1.07015,1.07000,-0.02172,1.07000,-0.04439,1.07000,-0.05465,1.07000,-0.02878,1.07000,-0.12483,1.07000,-0.01919
1.08015,1.08000,-0.02595,1.08000,-0.04257,1.08000,-0.05383,1.08000,-0.02874,1.08000,-0.11260,1.08000,-0.01867
1.09015,1.09000,-0.02900,1.09000,-0.04067,1.09000,-0.05265,1.09000,-0.02858,1.09000,-0.09959,1.09000,-0.01795
1.10016,1.10000,-0.03085,1.10000,-0.03879,1.10000,-0.05126,1.10000,-0.02825,1.10000,-0.08678,1.10000,-0.01724
1.11016,1.11000,-0.03159,1.11000,-0.03705,1.11000,-0.04982,1.11000,-0.02772,1.11000,-0.07829,1.11000,-0.01680
1.12016,1.12000,-0.03140,1.12000,-0.03553,1.12000,-0.04849,1.12000,-0.02698,1.12000,-0.07266,1.12000,-0.01682
