Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100014, 0.860644, 0.37869, 0.0205658, -0.439168, -0.765784, 0.930733, -0.981705, -1.29646, -0.630217, 0.0760076, -0.127844, -0.587723, 0.525543, 1.42587, -0.630379, 0.328283, 0.207536, -0.142293, 0.361381, -1.03095, -0.514629, 1.14795, -0.640326, 1.69501, -0.583624, -0.333357, 0.0375768, 0.428557, -0.583283, -0.329255, 0.217354, -0.710871, -1.87008, 11.3715, 0.365302, 4.18212, 1.03337, -7.40848, 0.203204, -0.164855, -0.292213, 0.261016
0.110016, 0.838403, 0.364705, 0.025047, -0.52332, -0.756131, 0.991089, -0.920067, -0.88505, -0.715383, -0.014015, -0.135726, -0.635849, 0.466438, 1.03268, -0.515747, 0.323259, 0.201679, -0.147575, 0.365129, -1.00845, -0.505646, 1.13445, -0.626682, 1.66187, -0.54681, -0.396414, 0.0260769, 0.238336, -0.546572, -0.394109, 0.269466, -0.436864, -1.71283, 12.721, 0.128363, 3.98155, 1.0443, -7.41651, 0.182587, -0.159366, -0.296554, 0.241733
0.120017, 0.823807, 0.351287, 0.0293601, -0.68253, -0.734337, 0.702782, -0.831566, -0.0915602, -0.843122, -0.115674, -0.145792, -0.338692, 0.374435, 0.277283, -0.350151, 0.318188, 0.206615, -0.15109, 0.361717, -0.984026, -0.496601, 1.12911, -0.580855, 1.65568, -0.500316, -0.406979, 0.00775253, 0.0759104, -0.500244, -0.406175, 0.304353, -0.1983, -1.41749, 14.9751, -0.191808, 3.6041, 0.860295, -7.07241, 0.152342, -0.158802, -0.298402, 0.219488
0.130018, 0.817613, 0.335831, 0.035517, -0.827296, -0.724358, 0.532433, -0.694389, 0.436953, -1.1365, -0.223699, -0.157532, -0.166725, 0.227562, -0.199699, -0.0298691, 0.31024, 0.208099, -0.150913, 0.358326, -0.959479, -0.488077, 1.14198, -0.518812, 1.67387, -0.456089, -0.328795, -0.00777612, -0.0156763, -0.45616, -0.328991, 0.315428, -0.08846, -1.06185, 16.9056, -0.529974, 2.97377, 0.524059, -6.01893, 0.11198, -0.164443, -0.297221, 0.198468
0.14002, 0.815806, 0.318808, 0.0365277, -0.940806, -0.777247, 0.363106, -0.685738, 0.904552, -1.06373, -0.332317, -0.17025, -0.00725555, 0.216553, -0.621628, -0.0791092, 0.301762, 0.208438, -0.146251, 0.354957, -0.936595, -0.480707, 1.16951, -0.453014, 1.70221, -0.413474, -0.155032, -0.0212655, -0.00262351, -0.413671, -0.155071, 0.2958, -0.166286, -0.784657, 18.1616, -0.849132, 2.34769, 0.12353, -4.63536, 0.0636209, -0.167895, -0.292344, 0.179239
0.150021, 0.815806, 0.318808, 0.0365277, -0.940806, -0.777247, 0.363106, -0.685738, 0.904552, -1.06373, -0.332317, -0.17025, -0.00725555, 0.216553, -0.621628, -0.0791092, 0.301762, 0.208438, -0.146251, 0.354957, -0.936595, -0.480707, 1.16951, -0.453014, 1.70221, -0.413474, -0.155032, -0.0212655, -0.00262351, -0.413671, -0.155071, 0.2958, -0.166286, -0.784657, 18.1616, -0.849132, 2.34769, 0.12353, -4.63536, 0.0636209, -0.167895, -0.292344, 0.179239
0.160023, 0.824677, 0.279363, 0.0175604, -1.02399, -0.754005, 0.0726318, -0.601112, 1.37751, -0.804081, -0.528082, -0.195315, 0.250259, 0.173317, -1.05263, -0.274986, 0.280485, 0.199984, -0.137158, 0.32328, -0.901969, -0.471798, 1.27392, -0.338601, 1.74907, -0.34919, 0.287329, -0.0644747, 0.185608, -0.349721, 0.290545, 0.196362, -0.723808, -0.275525, 19.2556, -1.30106, 2.08595, -0.704878, -4.43782, -0.0527333, -0.162863, -0.267594, 0.171421
0.170024, 0.837547, 0.251633, 0.00238573, -1.07417, -0.700864, -0.0270996, -0.673355, 1.60159, -0.675774, -0.604552, -0.206033, 0.330475, 0.283981, -1.25516, -0.40593, 0.267443, 0.179777, -0.136045, 0.307042, -0.892393, -0.471124, 1.34073, -0.287821, 1.76408, -0.339995, 0.46286, -0.0882602, 0.250816, -0.340652, 0.467097, 0.163884, -1.04663, -0.0299509, 20.0242, -1.46468, 2.35468, -1.03107, -4.98685, -0.12058, -0.159191, -0.242701, 0.20011
0.180025, 0.854602, 0.233243, -0.0101198, -1.0972, -0.677218, -0.0966034, -0.735771, 1.75502, -0.657305, -0.660827, -0.214652, 0.377579, 0.38633, -1.38577, -0.458115, 0.251477, 0.158724, -0.131441, 0.281867, -0.888645, -0.473197, 1.40937, -0.243638, 1.76551, -0.344963, 0.584901, -0.0991783, 0.281259, -0.345618, 0.589284, 0.149201, -1.34563, 0.207992, 20.9176, -1.61354, 2.63033, -1.31928, -5.49832, -0.177398, -0.162721, -0.21244, 0.241169
0.190027, 0.873435, 0.234215, -0.0156038, -1.11672, -0.689428, -0.111946, -0.763359, 1.81318, -0.654756, -0.69369, -0.220758, 0.372025, 0.441208, -1.42869, -0.507027, 0.234987, 0.137814, -0.122085, 0.259936, -0.890596, -0.47787, 1.47801, -0.209837, 1.7537, -0.358392, 0.651204, -0.0955159, 0.297962, -0.358957, 0.655297, 0.143762, -1.61208, 0.417133, 21.6346, -1.72241, 2.78441, -1.59797, -5.95554, -0.21116, -0.176038, -0.183157, 0.275347
0.200028, 0.896618, 0.249331, -0.0154265, -1.12975, -0.696298, -0.0816574, -0.789574, 1.83166, -0.660436, -0.701095, -0.224201, 0.324738, 0.47506, -1.43938, -0.55687, 0.219558, 0.121946, -0.108674, 0.250458, -0.897634, -0.484763, 1.53366, -0.1808, 1.73729, -0.368953, 0.673765, -0.0859157, 0.341888, -0.369416, 0.677738, 0.139214, -1.84548, 0.556622, 21.9655, -1.76819, 2.77384, -1.76989, -6.15564, -0.222532, -0.194354, -0.152102, 0.295845
0.21003, 0.92572, 0.274239, -0.0106729, -1.13329, -0.701998, -0.0189209, -0.805817, 1.8074, -0.641463, -0.682262, -0.225104, 0.253906, 0.480423, -1.4145, -0.636627, 0.210463, 0.118399, -0.0992642, 0.250122, -0.908732, -0.493317, 1.5768, -0.162546, 1.71681, -0.379872, 0.65472, -0.0726617, 0.440186, -0.380251, 0.658916, 0.139198, -2.04387, 0.642036, 21.7051, -1.77237, 2.63508, -1.80328, -5.95362, -0.210578, -0.21495, -0.117132, 0.30122
0.220031, 0.957021, 0.300815, -0.00128031, -1.11349, -0.69611, 0.0713043, -0.820938, 1.74352, -0.625094, -0.637726, -0.22385, 0.167519, 0.47683, -1.36056, -0.707344, 0.204214, 0.116743, -0.0926694, 0.255879, -0.92256, -0.502879, 1.61226, -0.172755, 1.68727, -0.396341, 0.579381, -0.0469971, 0.559321, -0.396587, 0.583674, 0.148846, -2.17816, 0.696454, 20.7515, -1.74241, 2.47174, -1.74991, -5.5065, -0.184818, -0.236557, -0.0782696, 0.300393
0.230033, 0.981555, 0.318808, 0.0128922, -1.06948, -0.691955, 0.177879, -0.84655, 1.62382, -0.645826, -0.569326, -0.22102, 0.0747757, 0.47863, -1.25063, -0.715019, 0.197122, 0.117194, -0.0901003, 0.263086, -0.937617, -0.512785, 1.62897, -0.209427, 1.64687, -0.406792, 0.465776, -0.0124617, 0.652165, -0.406853, 0.469761, 0.166348, -2.22803, 0.715997, 19.1792, -1.68876, 2.342, -1.62836, -5.09196, -0.151181, -0.25449, -0.0386855, 0.296094
0.240034, 0.990378, 0.327298, 0.0320808, -0.988624, -0.700807, 0.29023, -0.900894, 1.44177, -0.671578, -0.480142, -0.217318, -0.013588, 0.501884, -1.08565, -0.687805, 0.191575, 0.118866, -0.0915623, 0.271681, -0.952381, -0.522432, 1.63193, -0.253572, 1.60504, -0.415585, 0.305928, 0.0147889, 0.701697, -0.415501, 0.309275, 0.188149, -2.18471, 0.710991, 17.1311, -1.62801, 2.26867, -1.48812, -4.81309, -0.115213, -0.269761, -0.0115609, 0.293356
0.250035, 0.982177, 0.331628, 0.0532701, -0.889299, -0.71244, 0.394135, -0.970062, 1.20314, -0.67976, -0.374366, -0.213486, -0.0885773, 0.538803, -0.872078, -0.670013, 0.189472, 0.119316, -0.0953713, 0.277663, -0.965458, -0.531325, 1.6205, -0.299103, 1.56408, -0.422001, 0.119883, 0.0339666, 0.699222, -0.4218, 0.122421, 0.209054, -2.08768, 0.668428, 14.7976, -1.55361, 2.31137, -1.38222, -4.68713, -0.0773971, -0.280478, 0.00410107, 0.290958
0.260037, 0.959147, 0.335226, 0.0727899, -0.766537, -0.720444, 0.497047, -1.03674, 0.94019, -0.677418, -0.257115, -0.210233, -0.165489, 0.580223, -0.640251, -0.658813, 0.186679, 0.120756, -0.0973338, 0.280937, -0.975698, -0.539104, 1.58896, -0.348751, 1.52984, -0.415554, -0.0541236, 0.0484431, 0.638714, -0.415253, -0.0523461, 0.225861, -1.97471, 0.571092, 12.4025, -1.44092, 2.50942, -1.28258, -4.75304, -0.0411361, -0.285925, 0.0100639, 0.288861
0.270038, 0.927491, 0.337613, 0.0888109, -0.618754, -0.736752, 0.576767, -1.05687, 0.665095, -0.638778, -0.134164, -0.208176, -0.222198, 0.581596, -0.401825, -0.672379, 0.181915, 0.121972, -0.102533, 0.286653, -0.982283, -0.545553, 1.54947, -0.390499, 1.50646, -0.409075, -0.206389, 0.0536437, 0.532064, -0.408729, -0.205175, 0.232421, -1.87056, 0.427541, 10.2284, -1.28034, 2.84953, -1.15195, -5.1149, -0.0124377, -0.283166, 0.0154221, 0.283435
0.28004, 0.891833, 0.337542, 0.101057, -0.452706, -0.734702, 0.614586, -1.07934, 0.340968, -0.597605, -0.0116315, -0.207796, -0.240562, 0.592636, -0.111282, -0.673737, 0.177695, 0.118901, -0.109432, 0.294221, -0.984764, -0.550593, 1.51061, -0.421448, 1.4923, -0.406365, -0.331821, 0.0413198, 0.389099, -0.406084, -0.330996, 0.230221, -1.757, 0.221363, 8.5452, -1.05859, 3.17914, -1.00144, -5.81921, 0.00380889, -0.273973, 0.0247833, 0.274002
0.290041, 0.856412, 0.333793, 0.108018, -0.278531, -0.733063, 0.612617, -1.0789, -0.032307, -0.527261, 0.10439, -0.209397, -0.227654, 0.586021, 0.23983, -0.699104, 0.175137, 0.115083, -0.114539, 0.301011, -0.983066, -0.55426, 1.4734, -0.436684, 1.4856, -0.410963, -0.429575, 0.010845, 0.210962, -0.410888, -0.429062, 0.216765, -1.61716, -0.0449339, 7.65814, -0.765536, 3.36683, -0.830066, -6.86565, 0.00364388, -0.26054, 0.033717, 0.260568
0.300042, 0.856412, 0.333793, 0.108018, -0.278531, -0.733063, 0.612617, -1.0789, -0.032307, -0.527261, 0.10439, -0.209397, -0.227654, 0.586021, 0.23983, -0.699104, 0.175137, 0.115083, -0.114539, 0.301011, -0.983066, -0.55426, 1.4734, -0.436684, 1.4856, -0.410963, -0.429575, 0.010845, 0.210962, -0.410888, -0.429062, 0.216765, -1.61716, -0.0449339, 7.65814, -0.765536, 3.36683, -0.830066, -6.86565, 0.00364388, -0.26054, 0.033717, 0.260568
0.310044, 0.797877, 0.329018, 0.118145, -0.0582961, -0.729306, 0.578194, -0.998711, -0.847587, -0.555428, 0.294934, -0.21867, -0.187286, 0.48687, 1.03613, -0.613487, 0.170259, 0.1189, -0.118348, 0.309379, -0.968433, -0.558027, 1.39541, -0.374349, 1.52486, -0.410062, -0.470793, -0.130906, -0.120492, -0.411067, -0.471355, 0.163918, -1.27602, -0.784563, 8.88489, -0.0517625, 2.9999, -0.225071, -9.31705, -0.0326679, -0.244064, 0.0499045, 0.246211
0.320045, 0.768877, 0.332699, 0.126244, -0.0263623, -0.702041, 0.604469, -1.00163, -0.995824, -0.584199, 0.3607, -0.225811, -0.207321, 0.476517, 1.1757, -0.581429, 0.170541, 0.118267, -0.114897, 0.32069, -0.956723, -0.558525, 1.36638, -0.310639, 1.57772, -0.408211, -0.384985, -0.217209, -0.19444, -0.409971, -0.386309, 0.129028, -1.14115, -1.21595, 11.0887, 0.27635, 2.59307, 0.194993, -9.89789, -0.0569123, -0.247502, 0.0413017, 0.25392
0.330047, 0.735685, 0.335, 0.12209, 0.0272046, -0.672128, 0.541664, -0.848267, -1.06385, -0.885528, 0.402947, -0.233876, -0.148361, 0.320808, 1.23554, -0.266869, 0.171374, 0.122831, -0.117684, 0.328565, -0.943097, -0.558418, 1.35075, -0.246821, 1.64708, -0.410099, -0.241513, -0.294829, -0.193186, -0.412649, -0.243294, 0.0973497, -1.10702, -1.57058, 13.7009, 0.533036, 2.19781, 0.583215, -8.62267, -0.0880308, -0.244242, 0.012561, 0.259605
0.340048, 0.705303, 0.338342, 0.10471, 0.0676142, -0.845188, 0.48027, -0.619194, -1.15165, -0.95253, 0.42051, -0.242079, -0.106987, 0.109482, 1.3191, -0.17234, 0.170022, 0.128439, -0.117747, 0.3322, -0.928318, -0.557986, 1.34864, -0.19322, 1.71489, -0.416241, -0.0444589, -0.349047, -0.101404, -0.419432, -0.0456228, 0.0786575, -1.24829, -1.85992, 15.5085, 0.689477, 1.65341, 0.827289, -5.29709, -0.119013, -0.232615, -0.0169374, 0.261321
0.35005, 0.684141, 0.338646, 0.0821778, 0.0545109, -0.846275, 0.448067, -0.619713, -1.14268, -0.783773, 0.41365, -0.249554, -0.100204, 0.129768, 1.30394, -0.303734, 0.167124, 0.133234, -0.114812, 0.335226, -0.91305, -0.557539, 1.36052, -0.159873, 1.76509, -0.425095, 0.157582, -0.373044, 0.0442148, -0.428642, 0.158149, 0.0847204, -1.47262, -1.99326, 16.3902, 0.720451, 1.19938, 0.894978, -2.38837, -0.153187, -0.219994, -0.0391532, 0.268159
0.360051, 0.677778, 0.330132, 0.0602299, 0.00540177, -0.833782, 0.440605, -0.596443, -0.922463, -0.626799, 0.384006, -0.255482, -0.114143, 0.132759, 1.08366, -0.423965, 0.162927, 0.133513, -0.112936, 0.334339, -0.897807, -0.557405, 1.38512, -0.152316, 1.78683, -0.440271, 0.307527, -0.358323, 0.161659, -0.443717, 0.309601, 0.119888, -1.71025, -1.97573, 16.7588, 0.631622, 1.19015, 0.775018, -2.09892, -0.194382, -0.209122, -0.0439821, 0.285622
0.370052, 0.677224, 0.311358, 0.0401224, -0.0244953, -0.787377, 0.450798, -0.611412, -0.545396, -0.473391, 0.334451, -0.259197, -0.141167, 0.183388, 0.708199, -0.550224, 0.158988, 0.128121, -0.113413, 0.325663, -0.882919, -0.557884, 1.41159, -0.158863, 1.77594, -0.444648, 0.390371, -0.317306, 0.195144, -0.447687, 0.392666, 0.167577, -1.94046, -1.84302, 17.0094, 0.422634, 1.4883, 0.613901, -3.5227, -0.242293, -0.201814, -0.0360179, 0.315431
0.380054, 0.678831, 0.290817, 0.0269157, -0.069155, -0.728982, 0.399414, -0.68837, -0.0602978, -0.429237, 0.268876, -0.260253, -0.0972748, 0.296928, 0.23098, -0.598251, 0.155066, 0.116542, -0.116793, 0.31552, -0.868532, -0.559215, 1.42923, -0.160941, 1.74401, -0.424783, 0.416662, -0.274687, 0.178663, -0.427402, 0.418439, 0.204538, -2.10439, -1.63011, 17.665, 0.133322, 1.82874, 0.390343, -4.86569, -0.287975, -0.201014, -0.0194432, 0.351248
0.390055, 0.688547, 0.27613, 0.0232662, -0.162696, -0.709777, 0.367439, -0.757927, 0.401644, -0.449558, 0.191916, -0.258466, -0.0659943, 0.393044, -0.200577, -0.610779, 0.152018, 0.104832, -0.122451, 0.299358, -0.854624, -0.561527, 1.4472, -0.16572, 1.70821, -0.393745, 0.388153, -0.236797, 0.149416, -0.39598, 0.389347, 0.229649, -2.20286, -1.34347, 18.5133, -0.18443, 2.08444, 0.0902705, -5.47005, -0.318711, -0.209869, 0.0118075, 0.381568
0.400057, 0.707619, 0.275973, 0.0271518, -0.284022, -0.7148, 0.372971, -0.793449, 0.814555, -0.483678, 0.108626, -0.25391, -0.0747299, 0.437141, -0.55983, -0.616272, 0.149474, 0.0964833, -0.119648, 0.285365, -0.841023, -0.564828, 1.46445, -0.171971, 1.67495, -0.360112, 0.335951, -0.202868, 0.143845, -0.361987, 0.336898, 0.249229, -2.29958, -1.04856, 19.0431, -0.504668, 2.23672, -0.277955, -5.66058, -0.327707, -0.225592, 0.0520979, 0.39768
0.410058, 0.725795, 0.2871, 0.0342186, -0.410543, -0.712753, 0.383316, -0.823914, 1.17258, -0.503414, 0.0241389, -0.246916, -0.0956192, 0.455559, -0.870682, -0.626717, 0.147644, 0.09506, -0.10843, 0.285447, -0.827434, -0.569004, 1.48095, -0.180841, 1.65157, -0.33049, 0.285584, -0.177876, 0.205174, -0.332076, 0.286784, 0.259709, -2.44222, -0.741092, 19.1161, -0.813285, 2.33805, -0.571125, -5.78259, -0.320452, -0.23924, 0.0937463, 0.399595
0.420059, 0.736544, 0.298869, 0.0404324, -0.515814, -0.697551, 0.413483, -0.857948, 1.43622, -0.498348, -0.0566751, -0.238052, -0.137909, 0.468369, -1.11515, -0.661491, 0.145725, 0.0982238, -0.0942383, 0.293836, -0.813471, -0.573848, 1.50405, -0.201366, 1.63437, -0.31292, 0.216911, -0.152871, 0.297847, -0.314222, 0.218525, 0.267749, -2.58453, -0.383263, 18.7065, -1.10664, 2.37332, -0.922583, -5.71207, -0.308685, -0.249984, 0.132773, 0.396764
0.430061, 0.738306, 0.30077, 0.0483103, -0.58626, -0.675592, 0.458832, -0.895836, 1.60025, -0.499937, -0.129502, -0.228077, -0.180733, 0.488991, -1.28014, -0.682129, 0.145673, 0.103398, -0.0933537, 0.300348, -0.7987, -0.579088, 1.53115, -0.236252, 1.6201, -0.308494, 0.109995, -0.123125, 0.384005, -0.309472, 0.111978, 0.281723, -2.65846, -0.0354628, 17.7591, -1.36617, 2.32567, -1.26684, -5.39438, -0.300886, -0.254542, 0.171361, 0.393532
0.440062, 0.733133, 0.290531, 0.0584967, -0.629308, -0.66112, 0.513008, -0.927612, 1.68029, -0.525303, -0.190814, -0.217887, -0.229584, 0.50679, -1.36811, -0.647163, 0.142685, 0.106115, -0.088421, 0.303019, -0.782703, -0.584417, 1.55609, -0.282307, 1.60617, -0.30535, 0.00907706, -0.0908519, 0.470924, -0.306019, 0.0114099, 0.291944, -2.68875, 0.292518, 16.2933, -1.57252, 2.26484, -1.52666, -5.04568, -0.297886, -0.255748, 0.205988, 0.391914
0.450064, 0.713752, 0.283832, 0.0724643, -0.655712, -0.651103, 0.570129, -0.99398, 1.68687, -0.555771, -0.238005, -0.208446, -0.276299, 0.555466, -1.39693, -0.5924, 0.141989, 0.110658, -0.0859438, 0.304847, -0.76516, -0.589521, 1.57198, -0.324277, 1.59404, -0.294949, -0.107281, -0.0643801, 0.527441, -0.295387, -0.104845, 0.292903, -2.66043, 0.583991, 14.421, -1.72391, 2.26496, -1.6885, -4.8423, -0.286584, -0.257682, 0.225826, 0.384644
0.460065, 0.677688, 0.286352, 0.0870349, -0.622681, -0.654473, 0.583855, -1.04955, 1.59635, -0.568099, -0.269439, -0.20071, -0.272163, 0.592674, -1.34528, -0.539078, 0.139029, 0.115258, -0.0869724, 0.30614, -0.745923, -0.594094, 1.57921, -0.364342, 1.58778, -0.281039, -0.270896, -0.0392977, 0.49305, -0.281289, -0.268905, 0.293421, -2.55661, 0.831511, 12.3257, -1.82522, 2.36876, -1.7382, -4.79525, -0.264719, -0.259796, 0.226754, 0.370172
0.470067, 0.63225, 0.293656, 0.0983059, -0.621123, -0.6664, 0.618523, -1.12746, 1.46113, -0.513735, -0.284414, -0.195546, -0.291191, 0.655426, -1.25116, -0.560677, 0.136879, 0.117564, -0.0936652, 0.312517, -0.725094, -0.597855, 1.56531, -0.388805, 1.6002, -0.265304, -0.439286, -0.0149081, 0.397443, -0.265392, -0.437847, 0.300919, -2.42727, 1.00804, 10.2408, -1.87187, 2.59408, -1.69909, -4.87842, -0.236488, -0.262974, 0.211836, 0.353021
0.480068, 0.588213, 0.300092, 0.10386, -0.611772, -0.551947, 0.639336, -1.20403, 1.37486, -0.407701, -0.283068, -0.19364, -0.30085, 0.728493, -1.19578, -0.64122, 0.138164, 0.116604, -0.100509, 0.320163, -0.703057, -0.600559, 1.54112, -0.398862, 1.61739, -0.250024, -0.593471, 0.00703062, 0.257782, -0.249983, -0.592526, 0.319847, -2.28821, 1.13612, 8.39245, -1.89786, 2.88555, -1.5522, -5.06692, -0.21419, -0.264184, 0.193964, 0.339543
