Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,1.45124,0.00000,-0.27508,0.00000,1.82995
0.01000,0.01000,1.43141,0.01000,-0.30143,0.01000,1.83440
0.02000,0.02000,1.40705,0.02000,-0.33215,0.02000,1.83662
0.03000,0.03000,1.37868,0.03000,-0.36611,0.03000,1.83605
0.04001,0.04000,1.34725,0.04000,-0.40168,0.04000,1.83234
0.05001,0.05000,1.31410,0.05000,-0.43681,0.05000,1.82547
0.06001,0.06000,1.28098,0.06000,-0.46921,0.06000,1.81578
0.07001,0.07000,1.24984,0.07000,-0.49658,0.07000,1.80394
0.08001,0.08000,1.22277,0.08000,-0.51678,0.08000,1.79088
0.09001,0.09000,1.20179,0.09000,-0.52816,0.09000,1.77762
0.10001,0.10000,1.18866,0.10000,-0.52968,0.10000,1.76510
0.11002,0.11000,1.18473,0.11000,-0.52110,0.11000,1.75408
0.12002,0.12000,1.19081,0.12000,-0.50304,0.12000,1.74492
0.13002,0.13000,1.20704,0.13000,-0.47687,0.13000,1.73758
0.14002,0.14000,1.23286,0.14000,-0.44469,0.14000,1.73162
0.15002,0.15000,1.26702,0.15000,-0.40902,0.15000,1.72625
0.16002,0.16000,1.30765,0.16000,-0.37260,0.16000,1.72050
0.17002,0.17000,1.35241,0.17000,-0.33813,0.17000,1.71340
0.18003,0.18000,1.39861,0.18000,-0.30801,0.18000,1.70411
0.19003,0.19000,1.44349,0.19000,-0.28412,0.19000,1.69213
0.20003,0.20000,1.48439,0.20000,-0.26766,0.20000,1.67734
0.21003,0.21000,1.51898,0.21000,-0.25906,0.21000,1.66010
0.22003,0.22000,1.54544,0.22000,-0.25790,0.22000,1.64119
0.23003,0.23000,1.56261,0.23000,-0.26303,0.23000,1.62181
0.24003,0.24000,1.57004,0.24000,-0.27268,0.24000,1.60338
0.25004,0.25000,1.56800,0.25000,-0.28467,0.25000,1.58742
0.26004,0.26000,1.55749,0.26000,-0.29665,0.26000,1.57539
0.27004,0.27000,1.54007,0.27000,-0.30644,0.27000,1.56844
0.28004,0.28000,1.51774,0.28000,-0.31224,0.28000,1.56731
0.29004,0.29000,1.49275,0.29000,-0.31289,0.29000,1.57215
0.30004,0.30000,1.46742,0.30000,-0.30796,0.30000,1.58253
0.31004,0.31000,1.44391,0.31000,-0.29782,0.31000,1.59737
0.32005,0.32000,1.42412,0.32000,-0.28358,0.32000,1.61511
0.33005,0.33000,1.40947,0.33000,-0.26687,0.33000,1.63383
0.34005,0.34000,1.40086,0.34000,-0.24965,0.34000,1.65149
0.35005,0.35000,1.39863,0.35000,-0.23395,0.35000,1.66621
0.36005,0.36000,1.40254,0.36000,-0.22155,0.36000,1.67650
0.37005,0.37000,1.41189,0.37000,-0.21386,0.37000,1.68145
