Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.15495,0.00000,0.22732,0.00000,0.09358,0.00000,-0.26663,0.00000,0.55924,0.00000,-2.13225
0.01000,0.01000,-0.15893,0.01000,0.22205,0.01000,0.09533,0.01000,-0.27775,0.01000,0.61157,0.01000,-2.09788
0.02001,0.02000,-0.16251,0.02000,0.21530,0.02000,0.09773,0.02000,-0.28961,0.02000,0.58074,0.02000,-2.05936
0.03001,0.03000,-0.16526,0.03000,0.20721,0.03000,0.10085,0.03000,-0.30155,0.03000,0.47183,0.03000,-2.01844
0.04002,0.04000,-0.16681,0.04000,0.19806,0.04000,0.10473,0.04000,-0.31278,0.04000,0.29820,0.04000,-1.97733
0.05002,0.05000,-0.16681,0.05000,0.18835,0.05000,0.10940,0.05000,-0.32249,0.05000,0.15137,0.05000,-1.93848
0.06002,0.06000,-0.16502,0.06000,0.17869,0.06000,0.11485,0.06000,-0.32995,0.06000,0.07818,0.06000,-1.90430
0.07003,0.07000,-0.16134,0.07000,0.16983,0.07000,0.12104,0.07000,-0.33459,0.07000,0.08931,0.07000,-1.87686
0.08003,0.08000,-0.15581,0.08000,0.16255,0.08000,0.12793,0.08000,-0.33607,0.08000,0.16859,0.08000,-1.85765
0.09004,0.09000,-0.14859,0.09000,0.15760,0.09000,0.13541,0.09000,-0.33430,0.09000,0.25215,0.09000,-1.84741
0.10004,0.10000,-0.13996,0.10000,0.15563,0.10000,0.14335,0.10000,-0.32951,0.10000,0.28061,0.10000,-1.84607
0.11004,0.11000,-0.13027,0.11000,0.15717,0.11000,0.15159,0.11000,-0.32216,0.11000,0.27821,0.11000,-1.85280
0.12005,0.12000,-0.11993,0.12000,0.16256,0.12000,0.15992,0.12000,-0.31292,0.12000,0.28363,0.12000,-1.86617
0.13005,0.13000,-0.10939,0.13000,0.17195,0.13000,0.16809,0.13000,-0.30260,0.13000,0.30353,0.13000,-1.88428
0.14006,0.14000,-0.09905,0.14000,0.18530,0.14000,0.17580,0.14000,-0.29212,0.14000,0.39475,0.14000,-1.90498
0.15006,0.15000,-0.08928,0.15000,0.20230,0.15000,0.18274,0.15000,-0.28240,0.15000,0.40819,0.15000,-1.92602
0.16006,0.16000,-0.08037,0.16000,0.22242,0.16000,0.18859,0.16000,-0.27434,0.16000,0.36560,0.16000,-1.94521
0.17007,0.17000,-0.07250,0.17000,0.24489,0.17000,0.19304,0.17000,-0.26872,0.17000,0.32527,0.17000,-1.96055
0.18007,0.18000,-0.06573,0.18000,0.26873,0.18000,0.19586,0.18000,-0.26616,0.18000,0.24426,0.18000,-1.97031
0.19008,0.19000,-0.06003,0.19000,0.29282,0.19000,0.19693,0.19000,-0.26703,0.19000,0.18045,0.19000,-1.97311
0.20008,0.20000,-0.05526,0.20000,0.31594,0.20000,0.19626,0.20000,-0.27146,0.20000,0.19056,0.20000,-1.96798
0.21008,0.21000,-0.05121,0.21000,0.33689,0.21000,0.19403,0.21000,-0.27928,0.21000,0.22126,0.21000,-1.95445
0.22009,0.22000,-0.04765,0.22000,0.35460,0.22000,0.19051,0.22000,-0.29001,0.22000,0.24502,0.22000,-1.93262
0.23009,0.23000,-0.04428,0.23000,0.36816,0.23000,0.18610,0.23000,-0.30295,0.23000,0.24265,0.23000,-1.90324
0.24010,0.24000,-0.04085,0.24000,0.37700,0.24000,0.18123,0.24000,-0.31711,0.24000,0.23589,0.24000,-1.86773
