Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.26895,0.00000,-0.12275,0.00000,-0.02899,0.00000,0.00301,0.00000,-0.29484,0.00000,-0.35665
0.01000,0.01000,-0.26919,0.01000,-0.12309,0.01000,-0.02788,0.01000,0.00307,0.01000,-0.29526,0.01000,-0.35567
0.02000,0.02000,-0.26927,0.02000,-0.12326,0.02000,-0.02665,0.02000,0.00307,0.02000,-0.29448,0.02000,-0.35431
0.03000,0.03000,-0.26912,0.03000,-0.12325,0.03000,-0.02533,0.03000,0.00303,0.03000,-0.29436,0.03000,-0.35256
0.04001,0.04000,-0.26867,0.04000,-0.12303,0.04000,-0.02395,0.04000,0.00296,0.04000,-0.29604,0.04000,-0.35048
0.05001,0.05000,-0.26789,0.05000,-0.12262,0.05000,-0.02258,0.05000,0.00288,0.05000,-0.29920,0.05000,-0.34817
0.06001,0.06000,-0.26675,0.06000,-0.12207,0.06000,-0.02123,0.06000,0.00284,0.06000,-0.30500,0.06000,-0.34573
0.07001,0.07000,-0.26524,0.07000,-0.12144,0.07000,-0.01993,0.07000,0.00289,0.07000,-0.30498,0.07000,-0.34335
0.08001,0.08000,-0.26340,0.08000,-0.12086,0.08000,-0.01871,0.08000,0.00309,0.08000,-0.30852,0.08000,-0.34118
0.09001,0.09000,-0.26129,0.09000,-0.12043,0.09000,-0.01756,0.09000,0.00347,0.09000,-0.31632,0.09000,-0.33941
0.10002,0.10000,-0.25901,0.10000,-0.12030,0.10000,-0.01649,0.10000,0.00409,0.10000,-0.32318,0.10000,-0.33822
0.11002,0.11000,-0.25668,0.11000,-0.12058,0.11000,-0.01549,0.11000,0.00496,0.11000,-0.32878,0.11000,-0.33773
0.12002,0.12000,-0.25445,0.12000,-0.12137,0.12000,-0.01456,0.12000,0.00609,0.12000,-0.33263,0.12000,-0.33806
0.13002,0.13000,-0.25245,0.13000,-0.12274,0.13000,-0.01369,0.13000,0.00747,0.13000,-0.33331,0.13000,-0.33924
0.14002,0.14000,-0.25081,0.14000,-0.12474,0.14000,-0.01288,0.14000,0.00906,0.14000,-0.33259,0.14000,-0.34127
0.15002,0.15000,-0.24965,0.15000,-0.12735,0.15000,-0.01212,0.15000,0.01082,0.15000,-0.33285,0.15000,-0.34406
0.16002,0.16000,-0.24902,0.16000,-0.13051,0.16000,-0.01138,0.16000,0.01268,0.16000,-0.33544,0.16000,-0.34748
0.17003,0.17000,-0.24895,0.17000,-0.13413,0.17000,-0.01065,0.17000,0.01459,0.17000,-0.32932,0.17000,-0.35134
0.18003,0.18000,-0.24941,0.18000,-0.13808,0.18000,-0.00987,0.18000,0.01647,0.18000,-0.32621,0.18000,-0.35543
