Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.29347,0.00000,-0.64498,0.00000,-1.87542
0.01000,0.01000,0.29618,0.01000,-0.61775,0.01000,-1.85847
0.02000,0.02000,0.29885,0.02000,-0.58191,0.02000,-1.83614
0.03000,0.03000,0.30121,0.03000,-0.53656,0.03000,-1.80779
0.04001,0.04000,0.30296,0.04000,-0.48097,0.04000,-1.77286
0.05001,0.05000,0.30374,0.05000,-0.41454,0.05000,-1.73084
0.06001,0.06000,0.30322,0.06000,-0.33683,0.06000,-1.68127
0.07001,0.07000,0.30107,0.07000,-0.24759,0.07000,-1.62376
0.08001,0.08000,0.29699,0.08000,-0.14669,0.08000,-1.55801
0.09001,0.09000,0.29077,0.09000,-0.03422,0.09000,-1.48381
0.10002,0.10000,0.28230,0.10000,0.08957,0.10000,-1.40110
0.11002,0.11000,0.27156,0.11000,0.22420,0.11000,-1.30999
0.12002,0.12000,0.25864,0.12000,0.36900,0.12000,-1.21076
0.13002,0.13000,0.24378,0.13000,0.52307,0.13000,-1.10388
0.14002,0.14000,0.22728,0.14000,0.68531,0.14000,-0.99004
0.15002,0.15000,0.20953,0.15000,0.85437,0.15000,-0.87008
0.16002,0.16000,0.19096,0.16000,1.02872,0.16000,-0.74502
0.17003,0.17000,0.17198,0.17000,1.20661,0.17000,-0.61603
0.18003,0.18000,0.15302,0.18000,1.38613,0.18000,-0.48437
0.19003,0.19000,0.13443,0.19000,1.56520,0.19000,-0.35140
0.20003,0.20000,0.11651,0.20000,1.74163,0.20000,-0.21857
0.21003,0.21000,0.09952,0.21000,1.91315,0.21000,-0.08736
0.22003,0.22000,0.08366,0.22000,2.07750,0.22000,0.04074
0.23003,0.23000,0.06911,0.23000,2.23249,0.23000,0.16424
0.24004,0.24000,0.05604,0.24000,2.37612,0.24000,0.28174
0.25004,0.25000,0.04464,0.25000,2.50662,0.25000,0.39193
0.26004,0.26000,0.03516,0.26000,2.62258,0.26000,0.49367
0.27004,0.27000,0.02788,0.27000,2.72305,0.27000,0.58598
0.28004,0.28000,0.02313,0.28000,2.80753,0.28000,0.66814
0.29004,0.29000,0.02130,0.29000,2.87608,0.29000,0.73965
0.30004,0.30000,0.02280,0.30000,2.92925,0.30000,0.80025
0.31005,0.31000,0.02803,0.31000,2.96811,0.31000,0.84993
0.32005,0.32000,0.03732,0.32000,2.99411,0.32000,0.88887
0.33005,0.33000,0.05087,0.33000,3.00907,0.33000,0.91750
0.34005,0.34000,0.06867,0.34000,3.01495,0.34000,0.93643
0.35005,0.35000,0.09042,0.35000,3.01381,0.35000,0.94646
0.36005,0.36000,0.11556,0.36000,3.00757,0.36000,0.94855
0.37005,0.37000,0.14329,0.37000,2.99795,0.37000,0.94377
0.38006,0.38000,0.17259,0.38000,2.98637,0.38000,0.93328
0.39006,0.39000,0.20236,0.39000,2.97387,0.39000,0.91822
0.40006,0.40000,0.23150,0.40000,2.96112,0.40000,0.89972
0.41006,0.41000,0.25903,0.41000,2.94846,0.41000,0.87881
0.42006,0.42000,0.28408,0.42000,2.93596,0.42000,0.85639
0.43006,0.43000,0.30603,0.43000,2.92350,0.43000,0.83324
0.44006,0.44000,0.32444,0.44000,2.91081,0.44000,0.80994
0.45007,0.45000,0.33910,0.45000,2.89765,0.45000,0.78693
0.46007,0.46000,0.34997,0.46000,2.88379,0.46000,0.76450
0.47007,0.47000,0.35717,0.47000,2.86910,0.47000,0.74282
0.48007,0.48000,0.36090,0.48000,2.85363,0.48000,0.72195
0.49007,0.49000,0.36146,0.49000,2.83751,0.49000,0.70192
0.50007,0.50000,0.35914,0.50000,2.82105,0.50000,0.68272
0.51007,0.51000,0.35425,0.51000,2.80462,0.51000,0.66438
0.52008,0.52000,0.34705,0.52000,2.78864,0.52000,0.64695
0.53008,0.53000,0.33777,0.53000,2.77354,0.53000,0.63051
0.54008,0.54000,0.32661,0.54000,2.75966,0.54000,0.61521
0.55008,0.55000,0.31373,0.55000,2.74726,0.55000,0.60115
0.56008,0.56000,0.29930,0.56000,2.73645,0.56000,0.58847
0.57008,0.57000,0.28351,0.57000,2.72721,0.57000,0.57725
0.58008,0.58000,0.26659,0.58000,2.71937,0.58000,0.56750
0.59009,0.59000,0.24881,0.59000,2.71261,0.59000,0.55917
0.60009,0.60000,0.23048,0.60000,2.70653,0.60000,0.55214
0.61009,0.61000,0.21197,0.61000,2.70063,0.61000,0.54622
0.62009,0.62000,0.19366,0.62000,2.69439,0.62000,0.54117
