Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.01652,0.00000,-0.00014,0.00000,0.18922,0.00000,-0.14072,0.00000,-0.48628,0.00000,-0.15346
0.01000,0.01000,0.01707,0.01000,0.00116,0.01000,0.18923,0.01000,-0.13865,0.01000,-0.48679,0.01000,-0.15257
0.02000,0.02000,0.01785,0.02000,0.00271,0.02000,0.18917,0.02000,-0.13627,0.02000,-0.48749,0.02000,-0.15126
0.03000,0.03000,0.01889,0.03000,0.00453,0.03000,0.18904,0.03000,-0.13363,0.03000,-0.48840,0.03000,-0.14948
0.04001,0.04000,0.02021,0.04000,0.00659,0.04000,0.18882,0.04000,-0.13079,0.04000,-0.48954,0.04000,-0.14723
0.05001,0.05000,0.02182,0.05000,0.00886,0.05000,0.18849,0.05000,-0.12781,0.05000,-0.49093,0.05000,-0.14449
0.06001,0.06000,0.02370,0.06000,0.01130,0.06000,0.18807,0.06000,-0.12477,0.06000,-0.49255,0.06000,-0.14128
0.07001,0.07000,0.02583,0.07000,0.01386,0.07000,0.18755,0.07000,-0.12173,0.07000,-0.49439,0.07000,-0.13760
0.08001,0.08000,0.02817,0.08000,0.01649,0.08000,0.18697,0.08000,-0.11876,0.08000,-0.49643,0.08000,-0.13349
0.09001,0.09000,0.03068,0.09000,0.01912,0.09000,0.18633,0.09000,-0.11590,0.09000,-0.49860,0.09000,-0.12896
0.10002,0.10000,0.03329,0.10000,0.02170,0.10000,0.18567,0.10000,-0.11318,0.10000,-0.50081,0.10000,-0.12406
0.11002,0.11000,0.03594,0.11000,0.02415,0.11000,0.18502,0.11000,-0.11062,0.11000,-0.50298,0.11000,-0.11883
0.12002,0.12000,0.03856,0.12000,0.02641,0.12000,0.18441,0.12000,-0.10823,0.12000,-0.50498,0.12000,-0.11334
0.13002,0.13000,0.04110,0.13000,0.02842,0.13000,0.18388,0.13000,-0.10600,0.13000,-0.50667,0.13000,-0.10766
0.14002,0.14000,0.04351,0.14000,0.03015,0.14000,0.18345,0.14000,-0.10391,0.14000,-0.50794,0.14000,-0.10187
0.15002,0.15000,0.04576,0.15000,0.03156,0.15000,0.18313,0.15000,-0.10193,0.15000,-0.50865,0.15000,-0.09609
0.16002,0.16000,0.04784,0.16000,0.03263,0.16000,0.18293,0.16000,-0.10000,0.16000,-0.50874,0.16000,-0.09043
0.17003,0.17000,0.04976,0.17000,0.03339,0.17000,0.18283,0.17000,-0.09807,0.17000,-0.50816,0.17000,-0.08499
0.18003,0.18000,0.05155,0.18000,0.03386,0.18000,0.18281,0.18000,-0.09606,0.18000,-0.50694,0.18000,-0.07990
0.19003,0.19000,0.05326,0.19000,0.03408,0.19000,0.18283,0.19000,-0.09390,0.19000,-0.50521,0.19000,-0.07525
0.20003,0.20000,0.05493,0.20000,0.03412,0.20000,0.18284,0.20000,-0.09154,0.20000,-0.50319,0.20000,-0.07111
0.21003,0.21000,0.05664,0.21000,0.03405,0.21000,0.18279,0.21000,-0.08893,0.21000,-0.50117,0.21000,-0.06754
0.22003,0.22000,0.05843,0.22000,0.03394,0.22000,0.18262,0.22000,-0.08604,0.22000,-0.49948,0.22000,-0.06454
0.23003,0.23000,0.06035,0.23000,0.03388,0.23000,0.18227,0.23000,-0.08286,0.23000,-0.49844,0.23000,-0.06206
0.24004,0.24000,0.06244,0.24000,0.03393,0.24000,0.18168,0.24000,-0.07942,0.24000,-0.49831,0.24000,-0.06005
0.25004,0.25000,0.06472,0.25000,0.03417,0.25000,0.18083,0.25000,-0.07576,0.25000,-0.49923,0.25000,-0.05838
0.26004,0.26000,0.06719,0.26000,0.03467,0.26000,0.17969,0.26000,-0.07192,0.26000,-0.50117,0.26000,-0.05693
0.27004,0.27000,0.06985,0.27000,0.03547,0.27000,0.17825,0.27000,-0.06798,0.27000,-0.50394,0.27000,-0.05558
0.28004,0.28000,0.07266,0.28000,0.03663,0.28000,0.17654,0.28000,-0.06401,0.28000,-0.50721,0.28000,-0.05422
0.29004,0.29000,0.07560,0.29000,0.03817,0.29000,0.17457,0.29000,-0.06006,0.29000,-0.51051,0.29000,-0.05277
0.30004,0.30000,0.07864,0.30000,0.04012,0.30000,0.17240,0.30000,-0.05620,0.30000,-0.51328,0.30000,-0.05119
0.31005,0.31000,0.08173,0.31000,0.04247,0.31000,0.17011,0.31000,-0.05248,0.31000,-0.51497,0.31000,-0.04950
0.32005,0.32000,0.08483,0.32000,0.04520,0.32000,0.16776,0.32000,-0.04892,0.32000,-0.51503,0.32000,-0.04776
0.33005,0.33000,0.08792,0.33000,0.04828,0.33000,0.16543,0.33000,-0.04555,0.33000,-0.51306,0.33000,-0.04610
0.34005,0.34000,0.09095,0.34000,0.05168,0.34000,0.16321,0.34000,-0.04236,0.34000,-0.50876,0.34000,-0.04469
