Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.20628,0.00000,-0.19792,0.00000,-0.00457,0.00000,-0.09426,0.00000,-0.86620,0.00000,0.24095
0.01001,0.01000,0.20713,0.01000,-0.19564,0.01000,-0.00006,0.01000,-0.09470,0.01000,-0.86713,0.01000,0.23780
0.02002,0.02000,0.20812,0.02000,-0.19265,0.02000,0.00482,0.02000,-0.09529,0.02000,-0.86801,0.02000,0.23436
0.03002,0.03000,0.20921,0.03000,-0.18897,0.03000,0.00988,0.03000,-0.09611,0.03000,-0.86878,0.03000,0.23075
0.04003,0.04000,0.21038,0.04000,-0.18465,0.04000,0.01494,0.04000,-0.09723,0.04000,-0.86940,0.04000,0.22708
0.05004,0.05000,0.21156,0.05000,-0.17978,0.05000,0.01981,0.05000,-0.09878,0.05000,-0.86986,0.05000,0.22349
0.06004,0.06000,0.21267,0.06000,-0.17449,0.06000,0.02430,0.06000,-0.10085,0.06000,-0.87018,0.06000,0.22007
0.07005,0.07000,0.21363,0.07000,-0.16889,0.07000,0.02826,0.07000,-0.10355,0.07000,-0.87043,0.07000,0.21690
0.08006,0.08000,0.21434,0.08000,-0.16307,0.08000,0.03157,0.08000,-0.10691,0.08000,-0.87066,0.08000,0.21403
0.09007,0.09000,0.21470,0.09000,-0.15710,0.09000,0.03412,0.09000,-0.11094,0.09000,-0.87095,0.09000,0.21145
0.10007,0.10000,0.21458,0.10000,-0.15098,0.10000,0.03585,0.10000,-0.11557,0.10000,-0.87130,0.10000,0.20912
0.11008,0.11000,0.21392,0.11000,-0.14466,0.11000,0.03669,0.11000,-0.12065,0.11000,-0.87168,0.11000,0.20693
0.12009,0.12000,0.21265,0.12000,-0.13806,0.12000,0.03665,0.12000,-0.12597,0.12000,-0.87195,0.12000,0.20476
0.13010,0.13000,0.21074,0.13000,-0.13109,0.13000,0.03573,0.13000,-0.13129,0.13000,-0.87191,0.13000,0.20242
0.14010,0.14000,0.20822,0.14000,-0.12366,0.14000,0.03401,0.14000,-0.13632,0.14000,-0.87130,0.14000,0.19973
0.15011,0.15000,0.20517,0.15000,-0.11570,0.15000,0.03158,0.15000,-0.14078,0.15000,-0.86980,0.15000,0.19647
0.16012,0.16000,0.20169,0.16000,-0.10716,0.16000,0.02862,0.16000,-0.14441,0.16000,-0.86706,0.16000,0.19244
0.17013,0.17000,0.19791,0.17000,-0.09807,0.17000,0.02529,0.17000,-0.14702,0.17000,-0.86276,0.17000,0.18743
0.18013,0.18000,0.19399,0.18000,-0.08853,0.18000,0.02179,0.18000,-0.14851,0.18000,-0.85662,0.18000,0.18130
