Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.20367,0.00000,-0.03698,0.00000,-0.15700,0.00000,0.22312,0.00000,0.20320,0.00000,-0.03658
0.01001,0.01000,0.19893,0.01000,-0.03921,0.01000,-0.15902,0.01000,0.21901,0.01000,0.19846,0.01000,-0.03883
0.02002,0.02000,0.19370,0.02000,-0.04181,0.02000,-0.16106,0.02000,0.21379,0.02000,0.19324,0.02000,-0.04146
0.03002,0.03000,0.18813,0.03000,-0.04475,0.03000,-0.16300,0.03000,0.20749,0.03000,0.18767,0.03000,-0.04443
0.04003,0.04000,0.18237,0.04000,-0.04793,0.04000,-0.16472,0.04000,0.20025,0.04000,0.18192,0.04000,-0.04764
0.05004,0.05000,0.17657,0.05000,-0.05126,0.05000,-0.16610,0.05000,0.19228,0.05000,0.17612,0.05000,-0.05100
0.06004,0.06000,0.17085,0.06000,-0.05464,0.06000,-0.16703,0.06000,0.18385,0.06000,0.17041,0.06000,-0.05441
0.07005,0.07000,0.16530,0.07000,-0.05798,0.07000,-0.16743,0.07000,0.17529,0.07000,0.16488,0.07000,-0.05778
0.08006,0.08000,0.15996,0.08000,-0.06121,0.08000,-0.16724,0.08000,0.16692,0.08000,0.15956,0.08000,-0.06104
0.09007,0.09000,0.15483,0.09000,-0.06430,0.09000,-0.16637,0.09000,0.15902,0.09000,0.15445,0.09000,-0.06415
0.10007,0.10000,0.14988,0.10000,-0.06726,0.10000,-0.16480,0.10000,0.15185,0.10000,0.14952,0.10000,-0.06712
0.11008,0.11000,0.14502,0.11000,-0.07014,0.11000,-0.16248,0.11000,0.14554,0.11000,0.14469,0.11000,-0.07002
0.12009,0.12000,0.14012,0.12000,-0.07305,0.12000,-0.15940,0.12000,0.14018,0.12000,0.13982,0.12000,-0.07294
0.13010,0.13000,0.13506,0.13000,-0.07609,0.13000,-0.15553,0.13000,0.13578,0.13000,0.13479,0.13000,-0.07598
0.14010,0.14000,0.12966,0.14000,-0.07939,0.14000,-0.15090,0.14000,0.13231,0.14000,0.12943,0.14000,-0.07929
0.15011,0.15000,0.12379,0.15000,-0.08308,0.15000,-0.14553,0.15000,0.12973,0.15000,0.12358,0.15000,-0.08298
0.16012,0.16000,0.11732,0.16000,-0.08723,0.16000,-0.13945,0.16000,0.12798,0.16000,0.11715,0.16000,-0.08713
0.17013,0.17000,0.11020,0.17000,-0.09191,0.17000,-0.13269,0.17000,0.12701,0.17000,0.11006,0.17000,-0.09180
