Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.95162,0.00000,1.15920,0.00000,-2.84580
0.01000,0.01000,0.95624,0.01000,1.15563,0.01000,-2.85104
0.02000,0.02000,0.96134,0.02000,1.15167,0.02000,-2.85691
0.03000,0.03000,0.96674,0.03000,1.14741,0.03000,-2.86324
0.04001,0.04000,0.97217,0.04000,1.14296,0.04000,-2.86985
0.05001,0.05000,0.97737,0.05000,1.13840,0.05000,-2.87656
0.06001,0.06000,0.98205,0.06000,1.13383,0.06000,-2.88317
0.07001,0.07000,0.98593,0.07000,1.12930,0.07000,-2.88952
0.08001,0.08000,0.98879,0.08000,1.12488,0.08000,-2.89547
0.09001,0.09000,0.99046,0.09000,1.12060,0.09000,-2.90091
0.10001,0.10000,0.99085,0.10000,1.11647,0.10000,-2.90573
0.11002,0.11000,0.98996,0.11000,1.11252,0.11000,-2.90988
0.12002,0.12000,0.98791,0.12000,1.10875,0.12000,-2.91331
0.13002,0.13000,0.98492,0.13000,1.10514,0.13000,-2.91597
0.14002,0.14000,0.98131,0.14000,1.10169,0.14000,-2.91787
0.15002,0.15000,0.97748,0.15000,1.09838,0.15000,-2.91903
0.16002,0.16000,0.97389,0.16000,1.09519,0.16000,-2.91947
0.17002,0.17000,0.97105,0.17000,1.09210,0.17000,-2.91928
0.18002,0.18000,0.96944,0.18000,1.08912,0.18000,-2.91853
0.19003,0.19000,0.96952,0.19000,1.08625,0.19000,-2.91732
0.20003,0.20000,0.97166,0.20000,1.08351,0.20000,-2.91572
0.21003,0.21000,0.97615,0.21000,1.08095,0.21000,-2.91380
0.22003,0.22000,0.98312,0.22000,1.07859,0.22000,-2.91159
0.23003,0.23000,0.99258,0.23000,1.07648,0.23000,-2.90908
0.24003,0.24000,1.00435,0.24000,1.07466,0.24000,-2.90625
0.25003,0.25000,1.01815,0.25000,1.07318,0.25000,-2.90309
0.26004,0.26000,1.03355,0.26000,1.07205,0.26000,-2.89957
0.27004,0.27000,1.05004,0.27000,1.07130,0.27000,-2.89573
