Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.09638,0.00000,0.88243,0.00000,0.36689,0.00000,-0.60724,0.00000,-0.08497,0.00000,0.03089
0.01000,0.01000,-0.09647,0.01000,0.88098,0.01000,0.36703,0.01000,-0.60770,0.01000,-0.08793,0.01000,0.03257
0.02000,0.02000,-0.09647,0.02000,0.87936,0.02000,0.36697,0.02000,-0.60804,0.02000,-0.09165,0.02000,0.03448
0.03000,0.03000,-0.09637,0.03000,0.87759,0.03000,0.36667,0.03000,-0.60822,0.03000,-0.09614,0.03000,0.03653
0.04001,0.04000,-0.09614,0.04000,0.87570,0.04000,0.36610,0.04000,-0.60819,0.04000,-0.10139,0.04000,0.03862
0.05001,0.05000,-0.09580,0.05000,0.87373,0.05000,0.36523,0.05000,-0.60792,0.05000,-0.10734,0.05000,0.04065
0.06001,0.06000,-0.09533,0.06000,0.87170,0.06000,0.36406,0.06000,-0.60739,0.06000,-0.11389,0.06000,0.04250
0.07001,0.07000,-0.09475,0.07000,0.86962,0.07000,0.36261,0.07000,-0.60659,0.07000,-0.12090,0.07000,0.04409
0.08001,0.08000,-0.09407,0.08000,0.86753,0.08000,0.36091,0.08000,-0.60552,0.08000,-0.12821,0.08000,0.04540
0.09001,0.09000,-0.09331,0.09000,0.86545,0.09000,0.35899,0.09000,-0.60420,0.09000,-0.13561,0.09000,0.04640
0.10001,0.10000,-0.09247,0.10000,0.86339,0.10000,0.35690,0.10000,-0.60263,0.10000,-0.14289,0.10000,0.04715
0.11002,0.11000,-0.09158,0.11000,0.86138,0.11000,0.35470,0.11000,-0.60083,0.11000,-0.14985,0.11000,0.04770
0.12002,0.12000,-0.09063,0.12000,0.85947,0.12000,0.35242,0.12000,-0.59882,0.12000,-0.15630,0.12000,0.04814
0.13002,0.13000,-0.08964,0.13000,0.85767,0.13000,0.35010,0.13000,-0.59662,0.13000,-0.16207,0.13000,0.04855
0.14002,0.14000,-0.08861,0.14000,0.85601,0.14000,0.34778,0.14000,-0.59425,0.14000,-0.16704,0.14000,0.04901
0.15002,0.15000,-0.08754,0.15000,0.85452,0.15000,0.34548,0.15000,-0.59172,0.15000,-0.17112,0.15000,0.04957
0.16002,0.16000,-0.08644,0.16000,0.85322,0.16000,0.34321,0.16000,-0.58905,0.16000,-0.17426,0.16000,0.05025
0.17002,0.17000,-0.08532,0.17000,0.85210,0.17000,0.34099,0.17000,-0.58625,0.17000,-0.17647,0.17000,0.05102
0.18002,0.18000,-0.08421,0.18000,0.85114,0.18000,0.33881,0.18000,-0.58336,0.18000,-0.17778,0.18000,0.05186
0.19003,0.19000,-0.08313,0.19000,0.85033,0.19000,0.33667,0.19000,-0.58040,0.19000,-0.17829,0.19000,0.05266
0.20003,0.20000,-0.08211,0.20000,0.84961,0.20000,0.33455,0.20000,-0.57743,0.20000,-0.17807,0.20000,0.05335
0.21003,0.21000,-0.08120,0.21000,0.84893,0.21000,0.33244,0.21000,-0.57448,0.21000,-0.17721,0.21000,0.05381
0.22003,0.22000,-0.08044,0.22000,0.84823,0.22000,0.33031,0.22000,-0.57160,0.22000,-0.17580,0.22000,0.05394
0.23003,0.23000,-0.07991,0.23000,0.84745,0.23000,0.32816,0.23000,-0.56883,0.23000,-0.17388,0.23000,0.05363
