Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.04752,0.00000,-0.57154,0.00000,0.59113,0.00000,-0.99713,0.00000,-0.81371,0.00000,0.23890
0.01000,0.01000,0.04860,0.01000,-0.56828,0.01000,0.59125,0.01000,-0.99138,0.01000,-0.80267,0.01000,0.24087
0.02000,0.02000,0.04905,0.02000,-0.56501,0.02000,0.59215,0.02000,-0.98473,0.02000,-0.79117,0.02000,0.24347
0.03000,0.03000,0.04867,0.03000,-0.56200,0.03000,0.59394,0.03000,-0.97730,0.03000,-0.77991,0.03000,0.24663
0.04001,0.04000,0.04725,0.04000,-0.55955,0.04000,0.59662,0.04000,-0.96925,0.04000,-0.76970,0.04000,0.25021
0.05001,0.05000,0.04468,0.05000,-0.55801,0.05000,0.60013,0.05000,-0.96076,0.05000,-0.76135,0.05000,0.25399
0.06001,0.06000,0.04089,0.06000,-0.55772,0.06000,0.60429,0.06000,-0.95205,0.06000,-0.75567,0.06000,0.25769
0.07001,0.07000,0.03590,0.07000,-0.55901,0.07000,0.60882,0.07000,-0.94327,0.07000,-0.75338,0.07000,0.26095
0.08001,0.08000,0.02982,0.08000,-0.56219,0.08000,0.61340,0.08000,-0.93461,0.08000,-0.75507,0.08000,0.26341
0.09001,0.09000,0.02284,0.09000,-0.56749,0.09000,0.61765,0.09000,-0.92617,0.09000,-0.76116,0.09000,0.26472
0.10001,0.10000,0.01524,0.10000,-0.57507,0.10000,0.62116,0.10000,-0.91806,0.10000,-0.77191,0.10000,0.26460
0.11002,0.11000,0.00734,0.11000,-0.58498,0.11000,0.62355,0.11000,-0.91032,0.11000,-0.78734,0.11000,0.26286
0.12002,0.12000,-0.00046,0.12000,-0.59717,0.12000,0.62444,0.12000,-0.90298,0.12000,-0.80724,0.12000,0.25939
0.13002,0.13000,-0.00774,0.13000,-0.61141,0.13000,0.62352,0.13000,-0.89603,0.13000,-0.83115,0.13000,0.25422
0.14002,0.14000,-0.01404,0.14000,-0.62737,0.14000,0.62054,0.14000,-0.88947,0.14000,-0.85836,0.14000,0.24749
0.15002,0.15000,-0.01894,0.15000,-0.64456,0.15000,0.61534,0.15000,-0.88327,0.15000,-0.88795,0.15000,0.23944
0.16002,0.16000,-0.02205,0.16000,-0.66238,0.16000,0.60791,0.16000,-0.87740,0.16000,-0.91881,0.16000,0.23044
0.17002,0.17000,-0.02304,0.17000,-0.68013,0.17000,0.59836,0.17000,-0.87186,0.17000,-0.94973,0.17000,0.22093
0.18003,0.18000,-0.02170,0.18000,-0.69706,0.18000,0.58696,0.18000,-0.86662,0.18000,-0.97947,0.18000,0.21151
0.19003,0.19000,-0.01792,0.19000,-0.71240,0.19000,0.57410,0.19000,-0.86165,0.19000,-1.00687,0.19000,0.20287
0.20003,0.20000,-0.01173,0.20000,-0.72547,0.20000,0.56027,0.20000,-0.85690,0.20000,-1.03094,0.20000,0.19577
0.21003,0.21000,-0.00325,0.21000,-0.73568,0.21000,0.54599,0.21000,-0.85228,0.21000,-1.05088,0.21000,0.19103
0.22003,0.22000,0.00734,0.22000,-0.74257,0.22000,0.53174,0.22000,-0.84768,0.22000,-1.06617,0.22000,0.18945
0.23003,0.23000,0.01980,0.23000,-0.74588,0.23000,0.51794,0.23000,-0.84293,0.23000,-1.07654,0.23000,0.19172
0.24003,0.24000,0.03390,0.24000,-0.74555,0.24000,0.50488,0.24000,-0.83782,0.24000,-1.08198,0.24000,0.19842
