Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,9.90534,0.00000,-1.51219,0.00000,0.18330
0.01000,0.01000,9.91724,0.01000,-1.51257,0.01000,0.18682
0.02000,0.02000,9.93060,0.02000,-1.51276,0.02000,0.18932
0.03000,0.03000,9.94495,0.03000,-1.51266,0.03000,0.19035
0.04001,0.04000,9.95971,0.04000,-1.51219,0.04000,0.18951
0.05001,0.05000,9.97422,0.05000,-1.51130,0.05000,0.18653
0.06001,0.06000,9.98780,0.06000,-1.50991,0.06000,0.18131
0.07001,0.07000,9.99985,0.07000,-1.50801,0.07000,0.17393
0.08001,0.08000,10.00986,0.08000,-1.50555,0.08000,0.16471
0.09001,0.09000,10.01748,0.09000,-1.50250,0.09000,0.15416
0.10001,0.10000,10.02253,0.10000,-1.49878,0.10000,0.14296
0.11002,0.11000,10.02501,0.11000,-1.49428,0.11000,0.13195
0.12002,0.12000,10.02508,0.12000,-1.48885,0.12000,0.12202
0.13002,0.13000,10.02305,0.13000,-1.48229,0.13000,0.11403
0.14002,0.14000,10.01932,0.14000,-1.47444,0.14000,0.10879
0.15002,0.15000,10.01434,0.15000,-1.46516,0.15000,0.10689
0.16002,0.16000,10.00859,0.16000,-1.45441,0.16000,0.10872
0.17002,0.17000,10.00253,0.17000,-1.44227,0.17000,0.11442
0.18003,0.18000,9.99657,0.18000,-1.42896,0.18000,0.12379
0.19003,0.19000,9.99112,0.19000,-1.41481,0.19000,0.13642
0.20003,0.20000,9.98654,0.20000,-1.40029,0.20000,0.15162
0.21003,0.21000,9.98320,0.21000,-1.38592,0.21000,0.16853
0.22003,0.22000,9.98148,0.22000,-1.37228,0.22000,0.18618
0.23003,0.23000,9.98180,0.23000,-1.35994,0.23000,0.20354
0.24003,0.24000,9.98457,0.24000,-1.34937,0.24000,0.21964
0.25004,0.25000,9.99024,0.25000,-1.34100,0.25000,0.23358
0.26004,0.26000,9.99922,0.26000,-1.33508,0.26000,0.24467
0.27004,0.27000,10.01185,0.27000,-1.33174,0.27000,0.25242
0.28004,0.28000,10.02837,0.28000,-1.33099,0.28000,0.25658
0.29004,0.29000,10.04883,0.29000,-1.33269,0.29000,0.25718
0.30004,0.30000,10.07310,0.30000,-1.33662,0.30000,0.25444
0.31004,0.31000,10.10083,0.31000,-1.34248,0.31000,0.24881
0.32005,0.32000,10.13145,0.32000,-1.34991,0.32000,0.24090
0.33005,0.33000,10.16419,0.33000,-1.35852,0.33000,0.23139
0.34005,0.34000,10.19812,0.34000,-1.36790,0.34000,0.22105
0.35005,0.35000,10.23225,0.35000,-1.37763,0.35000,0.21060
0.36005,0.36000,10.26553,0.36000,-1.38728,0.36000,0.20070
0.37005,0.37000,10.29697,0.37000,-1.39644,0.37000,0.19190
0.38005,0.38000,10.32567,0.38000,-1.40471,0.38000,0.18456
0.39006,0.39000,10.35092,0.39000,-1.41177,0.39000,0.17890
0.40006,0.40000,10.37217,0.40000,-1.41738,0.40000,0.17491
0.41006,0.41000,10.38913,0.41000,-1.42141,0.41000,0.17243
0.42006,0.42000,10.40173,0.42000,-1.42387,0.42000,0.17114
0.43006,0.43000,10.41013,0.43000,-1.42486,0.43000,0.17059
0.44006,0.44000,10.41469,0.44000,-1.42463,0.44000,0.17025
0.45006,0.45000,10.41593,0.45000,-1.42349,0.45000,0.16955
0.46006,0.46000,10.41445,0.46000,-1.42179,0.46000,0.16794
0.47007,0.47000,10.41090,0.47000,-1.41990,0.47000,0.16489
0.48007,0.48000,10.40590,0.48000,-1.41813,0.48000,0.15998
0.49007,0.49000,10.40005,0.49000,-1.41673,0.49000,0.15294
0.50007,0.50000,10.39381,0.50000,-1.41583,0.50000,0.14364
0.51007,0.51000,10.38760,0.51000,-1.41546,0.51000,0.13215
0.52007,0.52000,10.38171,0.52000,-1.41552,0.52000,0.11872
0.53007,0.53000,10.37637,0.53000,-1.41582,0.53000,0.10375
0.54008,0.54000,10.37172,0.54000,-1.41611,0.54000,0.08774
0.55008,0.55000,10.36790,0.55000,-1.41608,0.55000,0.07125
0.56008,0.56000,10.36497,0.56000,-1.41542,0.56000,0.05481
0.57008,0.57000,10.36298,0.57000,-1.41384,0.57000,0.03892
0.58008,0.58000,10.36193,0.58000,-1.41110,0.58000,0.02397
0.59008,0.59000,10.36179,0.59000,-1.40701,0.59000,0.01025
0.60008,0.60000,10.36249,0.60000,-1.40149,0.60000,-0.00205
0.61009,0.61000,10.36389,0.61000,-1.39452,0.61000,-0.01282
0.62009,0.62000,10.36584,0.62000,-1.38620,0.62000,-0.02200
0.63009,0.63000,10.36811,0.63000,-1.37666,0.63000,-0.02956
0.64009,0.64000,10.37046,0.64000,-1.36613,0.64000,-0.03541
0.65009,0.65000,10.37260,0.65000,-1.35484,0.65000,-0.03943
0.66009,0.66000,10.37428,0.66000,-1.34304,0.66000,-0.04140
0.67009,0.67000,10.37524,0.67000,-1.33097,0.67000,-0.04104
0.68010,0.68000,10.37528,0.68000,-1.31882,0.68000,-0.03796
0.69010,0.69000,10.37427,0.69000,-1.30674,0.69000,-0.03176
0.70010,0.70000,10.37214,0.70000,-1.29479,0.70000,-0.02200
0.71010,0.71000,10.36894,0.71000,-1.28298,0.71000,-0.00828
0.72010,0.72000,10.36476,0.72000,-1.27123,0.72000,0.00976
0.73010,0.73000,10.35982,0.73000,-1.25941,0.73000,0.03235
0.74010,0.74000,10.35436,0.74000,-1.24734,0.74000,0.05960
0.75011,0.75000,10.34871,0.75000,-1.23482,0.75000,0.09144
0.76011,0.76000,10.34321,0.76000,-1.22163,0.76000,0.12757
0.77011,0.77000,10.33823,0.77000,-1.20759,0.77000,0.16750
0.78011,0.78000,10.33417,0.78000,-1.19256,0.78000,0.21054
0.79011,0.79000,10.33141,0.79000,-1.17648,0.79000,0.25584
0.80011,0.80000,10.33031,0.80000,-1.15937,0.80000,0.30243
0.81011,0.81000,10.33118,0.81000,-1.14136,0.81000,0.34927
