Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.06246,0.00000,-0.06861,0.00000,-0.04097
0.01000,0.01000,0.06501,0.01000,-0.07018,0.01000,-0.04131
0.02000,0.02000,0.06817,0.02000,-0.07262,0.02000,-0.04186
0.03000,0.03000,0.07189,0.03000,-0.07602,0.03000,-0.04263
0.04001,0.04000,0.07607,0.04000,-0.08038,0.04000,-0.04363
0.05001,0.05000,0.08055,0.05000,-0.08568,0.05000,-0.04483
0.06001,0.06000,0.08517,0.06000,-0.09180,0.06000,-0.04618
0.07001,0.07000,0.08971,0.07000,-0.09857,0.07000,-0.04765
0.08001,0.08000,0.09398,0.08000,-0.10577,0.08000,-0.04917
0.09001,0.09000,0.09777,0.09000,-0.11315,0.09000,-0.05068
0.10001,0.10000,0.10095,0.10000,-0.12045,0.10000,-0.05214
0.11002,0.11000,0.10341,0.11000,-0.12741,0.11000,-0.05355
0.12002,0.12000,0.10510,0.12000,-0.13381,0.12000,-0.05489
0.13002,0.13000,0.10604,0.13000,-0.13944,0.13000,-0.05617
0.14002,0.14000,0.10630,0.14000,-0.14417,0.14000,-0.05742
0.15002,0.15000,0.10599,0.15000,-0.14790,0.15000,-0.05861
0.16002,0.16000,0.10525,0.16000,-0.15059,0.16000,-0.05972
0.17002,0.17000,0.10419,0.17000,-0.15225,0.17000,-0.06069
0.18003,0.18000,0.10293,0.18000,-0.15292,0.18000,-0.06141
0.19003,0.19000,0.10154,0.19000,-0.15271,0.19000,-0.06181
0.20003,0.20000,0.10005,0.20000,-0.15172,0.20000,-0.06177
0.21003,0.21000,0.09845,0.21000,-0.15010,0.21000,-0.06122
0.22003,0.22000,0.09668,0.22000,-0.14798,0.22000,-0.06011
0.23003,0.23000,0.09466,0.23000,-0.14549,0.23000,-0.05845
0.24003,0.24000,0.09229,0.24000,-0.14278,0.24000,-0.05628
0.25004,0.25000,0.08945,0.25000,-0.13993,0.25000,-0.05369
0.26004,0.26000,0.08606,0.26000,-0.13704,0.26000,-0.05080
0.27004,0.27000,0.08204,0.27000,-0.13415,0.27000,-0.04775
0.28004,0.28000,0.07737,0.28000,-0.13129,0.28000,-0.04464
0.29004,0.29000,0.07206,0.29000,-0.12845,0.29000,-0.04160
0.30004,0.30000,0.06616,0.30000,-0.12563,0.30000,-0.03870
0.31004,0.31000,0.05978,0.31000,-0.12279,0.31000,-0.03603
0.32004,0.32000,0.05307,0.32000,-0.11994,0.32000,-0.03363
0.33005,0.33000,0.04619,0.33000,-0.11708,0.33000,-0.03158
0.34005,0.34000,0.03930,0.34000,-0.11426,0.34000,-0.02993
0.35005,0.35000,0.03257,0.35000,-0.11156,0.35000,-0.02875
0.36005,0.36000,0.02613,0.36000,-0.10909,0.36000,-0.02810
0.37005,0.37000,0.02006,0.37000,-0.10699,0.37000,-0.02804
0.38005,0.38000,0.01441,0.38000,-0.10543,0.38000,-0.02858
0.39005,0.39000,0.00919,0.39000,-0.10456,0.39000,-0.02971
0.40006,0.40000,0.00438,0.40000,-0.10452,0.40000,-0.03138
0.41006,0.41000,-0.00006,0.41000,-0.10540,0.41000,-0.03350
0.42006,0.42000,-0.00419,0.42000,-0.10725,0.42000,-0.03593
0.43006,0.43000,-0.00803,0.43000,-0.11002,0.43000,-0.03852
0.44006,0.44000,-0.01162,0.44000,-0.11359,0.44000,-0.04108
0.45006,0.45000,-0.01496,0.45000,-0.11774,0.45000,-0.04340
0.46006,0.46000,-0.01804,0.46000,-0.12216,0.46000,-0.04524
0.47007,0.47000,-0.02083,0.47000,-0.12647,0.47000,-0.04638
0.48007,0.48000,-0.02332,0.48000,-0.13029,0.48000,-0.04656
0.49007,0.49000,-0.02549,0.49000,-0.13321,0.49000,-0.04556
0.50007,0.50000,-0.02737,0.50000,-0.13490,0.50000,-0.04318
0.51007,0.51000,-0.02899,0.51000,-0.13512,0.51000,-0.03928
0.52007,0.52000,-0.03041,0.52000,-0.13374,0.52000,-0.03381
0.53007,0.53000,-0.03167,0.53000,-0.13082,0.53000,-0.02683
0.54008,0.54000,-0.03280,0.54000,-0.12652,0.54000,-0.01851
0.55008,0.55000,-0.03381,0.55000,-0.12118,0.55000,-0.00914
0.56008,0.56000,-0.03466,0.56000,-0.11521,0.56000,0.00090
0.57008,0.57000,-0.03529,0.57000,-0.10911,0.57000,0.01112
0.58008,0.58000,-0.03566,0.58000,-0.10341,0.58000,0.02101
0.59008,0.59000,-0.03567,0.59000,-0.09856,0.59000,0.03005
0.60008,0.60000,-0.03528,0.60000,-0.09499,0.60000,0.03777
0.61008,0.61000,-0.03448,0.61000,-0.09297,0.61000,0.04381
0.62009,0.62000,-0.03326,0.62000,-0.09266,0.62000,0.04792
0.63009,0.63000,-0.03171,0.63000,-0.09404,0.63000,0.05006
0.64009,0.64000,-0.02993,0.64000,-0.09695,0.64000,0.05034
0.65009,0.65000,-0.02805,0.65000,-0.10113,0.65000,0.04908
0.66009,0.66000,-0.02625,0.66000,-0.10616,0.66000,0.04671
0.67009,0.67000,-0.02470,0.67000,-0.11160,0.67000,0.04380
0.68009,0.68000,-0.02354,0.68000,-0.11695,0.68000,0.04093
0.69010,0.69000,-0.02289,0.69000,-0.12172,0.69000,0.03868
0.70010,0.70000,-0.02283,0.70000,-0.12545,0.70000,0.03750
0.71010,0.71000,-0.02338,0.71000,-0.12779,0.71000,0.03773
0.72010,0.72000,-0.02450,0.72000,-0.12844,0.72000,0.03949
0.73010,0.73000,-0.02611,0.73000,-0.12726,0.73000,0.04273
0.74010,0.74000,-0.02807,0.74000,-0.12425,0.74000,0.04718
0.75010,0.75000,-0.03021,0.75000,-0.11954,0.75000,0.05243
0.76011,0.76000,-0.03232,0.76000,-0.11339,0.76000,0.05793
0.77011,0.77000,-0.03416,0.77000,-0.10618,0.77000,0.06304
0.78011,0.78000,-0.03549,0.78000,-0.09838,0.78000,0.06713
0.79011,0.79000,-0.03608,0.79000,-0.09051,0.79000,0.06961
0.80011,0.80000,-0.03575,0.80000,-0.08308,0.80000,0.06997
0.81011,0.81000,-0.03434,0.81000,-0.07660,0.81000,0.06780
0.82011,0.82000,-0.03180,0.82000,-0.07147,0.82000,0.06286
0.83012,0.83000,-0.02812,0.83000,-0.06802,0.83000,0.05504
0.84012,0.84000,-0.02343,0.84000,-0.06643,0.84000,0.04440
0.85012,0.85000,-0.01792,0.85000,-0.06674,0.85000,0.03116
0.86012,0.86000,-0.01186,0.86000,-0.06886,0.86000,0.01572
0.87012,0.87000,-0.00560,0.87000,-0.07257,0.87000,-0.00138
0.88012,0.88000,0.00052,0.88000,-0.07753,0.88000,-0.01948
0.89012,0.89000,0.00611,0.89000,-0.08333,0.89000,-0.03781
0.90012,0.90000,0.01085,0.90000,-0.08951,0.90000,-0.05559
0.91013,0.91000,0.01449,0.91000,-0.09563,0.91000,-0.07209
