Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.20960,0.00000,0.24240,0.00000,0.12368
0.01000,0.01000,-1.21154,0.01000,0.24105,0.01000,0.12220
0.02000,0.02000,-1.21455,0.02000,0.23975,0.02000,0.11986
0.03000,0.03000,-1.21866,0.03000,0.23862,0.03000,0.11662
0.04001,0.04000,-1.22385,0.04000,0.23775,0.04000,0.11257
0.05001,0.05000,-1.22998,0.05000,0.23725,0.05000,0.10787
0.06001,0.06000,-1.23679,0.06000,0.23720,0.06000,0.10277
0.07001,0.07000,-1.24395,0.07000,0.23764,0.07000,0.09755
0.08001,0.08000,-1.25107,0.08000,0.23858,0.08000,0.09252
0.09001,0.09000,-1.25771,0.09000,0.23998,0.09000,0.08791
0.10002,0.10000,-1.26348,0.10000,0.24175,0.10000,0.08393
0.11002,0.11000,-1.26806,0.11000,0.24377,0.11000,0.08065
0.12002,0.12000,-1.27122,0.12000,0.24589,0.12000,0.07802
0.13002,0.13000,-1.27287,0.13000,0.24793,0.13000,0.07589
0.14002,0.14000,-1.27303,0.14000,0.24972,0.14000,0.07400
0.15002,0.15000,-1.27186,0.15000,0.25112,0.15000,0.07204
0.16002,0.16000,-1.26960,0.16000,0.25200,0.16000,0.06966
0.17003,0.17000,-1.26651,0.17000,0.25231,0.17000,0.06655
0.18003,0.18000,-1.26291,0.18000,0.25204,0.18000,0.06244
0.19003,0.19000,-1.25905,0.19000,0.25126,0.19000,0.05717
0.20003,0.20000,-1.25517,0.20000,0.25009,0.20000,0.05068
0.21003,0.21000,-1.25143,0.21000,0.24869,0.21000,0.04303
0.22003,0.22000,-1.24796,0.22000,0.24726,0.22000,0.03438
0.23003,0.23000,-1.24483,0.23000,0.24599,0.23000,0.02498
0.24004,0.24000,-1.24209,0.24000,0.24505,0.24000,0.01514
0.25004,0.25000,-1.23973,0.25000,0.24459,0.25000,0.00519
0.26004,0.26000,-1.23772,0.26000,0.24469,0.26000,-0.00457
0.27004,0.27000,-1.23601,0.27000,0.24537,0.27000,-0.01385
